MAV_1,ZC_1,SSC_1,WL_1,VAR_1,IEMG_1,RMS_1,MAV_2,ZC_2,SSC_2,WL_2,VAR_2,IEMG_2,RMS_2,MAV_3,ZC_3,SSC_3,WL_3,VAR_3,IEMG_3,RMS_3,MAV_4,ZC_4,SSC_4,WL_4,VAR_4,IEMG_4,RMS_4,MAV_5,ZC_5,SSC_5,WL_5,VAR_5,IEMG_5,RMS_5,MAV_6,ZC_6,SSC_6,WL_6,VAR_6,IEMG_6,RMS_6,Label
4.222431850514635,116,164,1465.6965675132653,40.826591710046294,1055.6079626286587,6.396798088351611,4.289070868030959,101,156,1431.6317867927203,41.45177353497136,1072.2677170077397,6.439169478245663,3.262893992342072,79,156,1072.6778292289073,26.374987421990674,815.723498085518,5.136475573227367,5.959566565155293,92,153,1739.8111203361157,76.62422904079031,1489.8916412888232,8.754628816255774,6.832305616904772,59,126,1314.5164727972951,77.40565710732332,1708.0764042261928,8.807628876919807,6.006704414718223,88,140,1533.965809481651,64.44716645696703,1501.6761036795558,8.029608402917395,0
4.310514050726135,107,160,1603.1431375978084,48.304501290427616,1077.6285126815337,6.9560179773980515,5.5626571696228835,102,163,1727.1843070022774,67.90721023940625,1390.664292405721,8.273638657033962,4.049223132149167,104,162,1430.2610846807852,39.99382575956232,1012.3057830372917,6.324473484738477,6.635881413173227,77,140,1677.0856346374003,80.18993302527386,1658.9703532933067,8.956041289790253,8.242578828353437,51,112,1385.4188105619617,119.41778179241373,2060.644707088359,10.9297602639931,5.835838440588544,91,138,1652.3000310354616,64.60072687978877,1458.9596101471361,8.037787032905326,0
5.0895107197825675,124,178,2008.572745051616,60.93261399155051,1272.3776799456418,7.806550905693871,3.895955717934452,96,151,1227.2442237225887,33.04849655233553,973.988929483613,5.751083183365294,3.5839142671638036,117,159,1320.7888902657273,35.29458453250634,895.9785667909509,5.941910313911225,6.469112120794072,70,124,1400.0653853637377,77.7189481660636,1617.2780301985179,8.816445802192955,8.43154528339713,56,113,1486.6262714344425,113.75558277798802,2107.8863208492826,10.67116848941809,5.75015636939853,79,128,1480.6110668076092,59.86841417569616,1437.5390923496325,7.737469134073533,0
4.874403301411504,113,157,1810.3684442571919,60.763031115007486,1218.600825352876,7.7955996857732766,5.422600054456611,112,157,1974.2399892843973,65.91731693943193,1355.6500136141526,8.119205745602546,3.051707879218522,106,160,1021.78424613866,21.10696244098346,762.9269698046305,4.594359687581526,5.6642865465708,98,146,1573.1753112796673,61.04109070276146,1416.0716366427,7.812882259481325,9.56956486277721,63,112,1541.1083714236588,162.70072603949643,2392.3912156943024,12.766135354587398,5.644045317168688,86,132,1466.7949181646663,60.931292424674645,1411.011329292172,7.809487688946224,0
3.697237725138294,104,155,1163.4115958184534,29.372159775666915,924.3094312845735,5.430564838999205,4.507607270538927,107,152,1605.7880805914915,45.28818602524008,1126.9018176347317,6.729735156917858,3.1402112885090827,94,150,994.6543845023482,26.938573118315347,785.0528221272707,5.193009793941646,8.238098538345007,68,132,2040.91349185568,134.26694500816993,2059.5246345862515,11.604088163594877,7.2664920080159074,66,128,1493.4064588962492,91.93231878329074,1816.6230020039768,9.588134272031278,6.965819538572822,75,131,1649.990192533348,87.13333240285513,1741.4548846432053,9.337412373348116,0
4.189372105994951,102,158,1540.7682611314983,50.28356787135366,1047.3430264987378,7.091789041008281,5.3152885542521675,116,163,1914.8979127083985,68.73891126383002,1328.8221385630418,8.291983582155522,3.1824203672274454,100,163,1088.557124141506,23.803804455283355,795.6050918068613,4.879162262454043,6.230791290492553,71,141,1507.279393771611,78.52350350333232,1557.697822623138,8.86436988074311,7.499655268440347,66,123,1474.8317239625776,95.35284255686909,1874.9138171100867,9.765248653895446,6.3692864655663595,86,133,1688.685891784757,83.82947427131809,1592.32161639159,9.172204688256405,0
4.492149286438297,111,162,1537.3833094263714,52.01369314912413,1123.037321609574,7.212307540456243,4.529446196151622,102,170,1500.653378811794,43.38668453851364,1132.3615490379054,6.587619584988851,3.0827000133361318,88,153,964.4623175513531,24.029054498788327,770.6750033340329,4.902160764076209,5.836351634016533,94,151,1707.9266886108592,74.42643835592244,1459.0879085041333,8.627098780561433,7.477780649468673,62,119,1451.0240907886596,94.7427583378473,1869.4451623671682,9.739039170952797,6.718178113078176,71,124,1471.684989100856,82.09103851490481,1679.5445282695441,9.06072422950692,0
4.410393304918596,107,149,1600.0454580979263,43.2140031511538,1102.598326229649,6.574767857921459,4.39336976375411,101,156,1450.9855548450591,43.11318344112167,1098.3424409385275,6.566445393040147,3.5005576981791284,91,157,1089.1048293069434,26.850934279459107,875.1394245447821,5.18227794373698,5.894537425561469,76,128,1464.085609095529,73.8268055130738,1473.6343563903674,8.59246149868665,8.255603544485766,59,109,1463.3448375840019,107.96566054058435,2063.9008861214415,10.394019138873558,6.0230564672245,81,131,1616.155953886914,66.44117988793587,1505.764116806125,8.153226144137452,0
4.952626922353256,100,146,1661.9957447711242,59.6917449209016,1238.156730588314,7.727801887246303,5.109569551459961,107,159,1732.9247038099336,54.297568542097316,1277.3923878649903,7.368725892267729,3.847167275827669,99,150,1236.9483302523777,34.68737982981398,961.7918189569173,5.893179866954748,5.651865955073803,95,147,1663.0007987750319,67.18909211469227,1412.9664887684507,8.197089688245132,7.2876636034229945,62,120,1598.0650475969437,88.19163273282801,1821.9159008557485,9.391140881589532,6.968630116988443,80,115,1656.0986599751966,85.51332049885825,1742.1575292471107,9.247896880277779,0
4.281733658613526,108,161,1425.58667039579,51.04910656290411,1070.4334146533815,7.1547908656068335,5.109663009860231,94,144,1697.3703816658892,57.631336214587726,1277.4157524650577,7.591534847797145,3.554905158532927,104,158,1166.4772000096275,32.83815193330907,888.7262896332318,5.7314228099288815,6.789157761426208,86,137,1936.5630816447954,88.86283963404532,1697.289440356552,9.43017559881312,6.874365822663311,68,122,1590.005587921993,84.29421551887691,1718.5914556658277,9.186284400665965,6.989990740818384,84,137,1800.274022944563,90.04781762513034,1747.497685204596,9.4907627807449,0
