MAV_1,ZC_1,SSC_1,WL_1,VAR_1,IEMG_1,RMS_1,MAV_2,ZC_2,SSC_2,WL_2,VAR_2,IEMG_2,RMS_2,MAV_3,ZC_3,SSC_3,WL_3,VAR_3,IEMG_3,RMS_3,MAV_4,ZC_4,SSC_4,WL_4,VAR_4,IEMG_4,RMS_4,MAV_5,ZC_5,SSC_5,WL_5,VAR_5,IEMG_5,RMS_5,MAV_6,ZC_6,SSC_6,WL_6,VAR_6,IEMG_6,RMS_6,Label
3.8772329056495716,78,129,821.5022934024502,30.30849119770352,969.3082264123929,5.505704765652263,6.638601861616809,122,156,2424.145692443458,93.05184161084411,1659.6504654042024,9.64640975453944,2.42354656776955,104,161,848.2701217827419,16.91159539864689,605.8866419423875,4.112664230402776,6.442183057874792,87,153,1865.1110102046878,78.83101733197819,1610.545764468698,8.879246559221942,10.965108910743695,54,109,1754.6183055746537,197.0203822442582,2741.2772276859237,14.039042313789858,5.800359342954441,95,148,1631.3006999611905,69.64395010051813,1450.0898357386102,8.356009649836283,0
3.7626711590963247,69,129,863.1888223365946,26.4407444184653,940.6677897740811,5.142410020527396,7.535009394407853,123,157,2694.8682659342626,111.98168737313443,1883.7523486019631,10.58781241982606,2.7009977719962124,104,162,982.1453739828058,19.804824560610076,675.2494429990531,4.450440778259709,6.524319859172763,91,139,1820.879590857117,95.1097602225456,1631.0799647931908,9.776698088043757,11.186901991253851,53,109,1866.2231823424727,201.06195800430476,2796.725497813463,14.183258442906341,4.8604779059031085,90,151,1479.6256193081304,49.20759400984079,1215.1194764757772,7.014916537855617,0
3.718542924009329,68,122,871.7677041416084,26.04801468036202,929.6357310023322,5.104130348128081,7.477631504046847,122,156,2660.408863885121,116.59325288318178,1869.4078760117116,10.79924188505868,2.0390414624221256,95,144,622.74398469677,11.64634678002614,509.76036560553143,3.4145186483991186,5.220448623377176,93,150,1541.8851755675196,55.455934650922195,1305.112155844294,7.459324785044691,9.53676303700939,54,106,1506.0504629650618,154.3778287650356,2384.1907592523476,12.429753409959165,4.994096958106487,96,149,1510.8370584469387,51.884042063340964,1248.5242395266218,7.207046809404754,0
3.221899953286767,91,128,788.1330043511919,19.750669220346822,805.4749883216917,4.444178003397697,8.062955389115068,113,156,2832.02750851741,133.81456940835074,2015.738847278767,11.568496233238964,2.1290304785770826,96,150,658.0496753025523,13.127957751444951,532.2576196442707,3.623437851383531,5.730273676375788,93,149,1668.4244497283926,70.70790791688412,1432.5684190939469,8.41025676445201,8.510387615157152,41,108,1313.210301145815,127.01312660949702,2127.596903789288,11.272735900545083,4.485523833530025,88,143,1302.6508297089986,40.45000441838961,1121.3809583825064,6.360169229887356,0
2.9994394410535348,76,132,757.8609410763082,16.26551354401077,749.8598602633837,4.035436455496541,7.119693276368476,120,164,2729.988636457181,114.29548398620823,1779.923319092119,10.695382979663579,1.788234691689186,106,156,594.5050310129409,8.662138626583095,447.0586729222965,2.9433517733420143,5.584543765701826,89,150,1648.077715887595,63.22618295920314,1396.1359414254566,7.951495075656323,9.377263722205798,57,101,1564.9254631414033,144.6209812122006,2344.3159305514496,12.033509013536202,5.9757583536550305,98,149,1938.5111879871758,72.45972108788732,1493.9395884137575,8.513140260582865,0
3.373834049127515,78,129,808.3315889588787,22.056223256410558,843.4585122818787,4.698322939619237,6.232723530348051,107,162,2306.216257603276,93.97693998171476,1558.1808825870128,9.694202692842808,2.8750307403774333,98,160,966.7102361117865,21.77501552399201,718.7576850943583,4.668253432012754,5.30062003224144,75,139,1372.5659306797515,52.563219409994915,1325.15500806036,7.2501802677903875,9.2966229985014,32,98,1395.2332468522923,147.51024989680215,2324.15574962535,12.14995435645083,4.2783263700988465,89,146,1245.988831495844,40.2719410956622,1069.5815925247116,6.346249535481444,0
3.4731719240883496,74,127,834.565336214139,22.635883303287795,868.2929810220874,4.75903738753263,4.330090759164106,107,157,1511.2483444548006,50.11787582063063,1082.5226897910266,7.0804725707876965,3.1948325158692117,113,178,1228.1460230397552,29.32949915137509,798.708128967303,5.415731877172893,5.703426256838844,91,145,1730.7450068370688,64.75875241634601,1425.856564209711,8.047845501858093,10.392920050753956,49,105,1642.314466616141,187.97693977203056,2598.230012688489,13.710610006862318,5.2601095594760165,92,133,1586.2535422941924,57.42460357701804,1315.027389869004,7.580951522828073,0
3.819398570596316,67,121,917.9857454424034,27.933491154572707,954.849642649079,5.2857689016745955,5.163752728189416,100,160,1605.1672666174043,56.449365875943265,1290.938182047354,7.526262338150561,2.2173564898887617,114,158,825.607852613477,13.379373482421972,554.3391224721904,3.6581476643356523,5.631786025289152,85,129,1581.781897983113,59.28057381467001,1407.946506322288,7.699387899568283,10.438685830032087,40,107,1569.6312611324693,171.41841848669569,2609.671457508022,13.104374191473873,4.28085197330452,83,150,1309.4585581561532,42.584394748964876,1070.21299332613,6.534590725463879,0
3.299065833492366,84,127,795.927414905697,22.713600106588675,824.7664583730915,4.766140247684428,4.587897216923881,121,145,1673.2026792411743,52.88779232872672,1146.9743042309703,7.272949892839449,2.7713420232748205,105,172,979.6935597738806,22.98975916618935,692.8355058187051,4.796139491065754,5.44376782446341,88,141,1439.9467086058612,57.9447348870679,1360.9419561158525,7.612686901276848,9.207851068854442,47,93,1454.8688507718023,140.57519682603035,2301.9627672136103,11.856444137174833,5.2334591924707645,97,160,1781.2926578887987,58.7659520262698,1308.3647981176912,7.665976516073165,0
3.413559487215092,67,128,808.4174040670789,21.157240783737986,853.389871803773,4.599852973781089,3.5414925535121045,123,157,1336.4810909533107,32.707984048461704,885.3731383780262,5.719420018401592,2.069052898864734,92,166,625.3614207052625,12.739749311461097,517.2632247161835,3.5699337453624214,5.671211946836948,93,137,1651.7324233452382,63.30210650604013,1417.802986709237,7.961571347490457,10.95839882959982,58,98,1825.3968852889384,203.26705312358044,2739.599707399955,14.258606802854501,4.433985192379496,82,143,1283.2468514668678,40.773251400690846,1108.496298094874,6.385541739487859,0
