MAV_1,ZC_1,SSC_1,WL_1,VAR_1,IEMG_1,RMS_1,MAV_2,ZC_2,SSC_2,WL_2,VAR_2,IEMG_2,RMS_2,MAV_3,ZC_3,SSC_3,WL_3,VAR_3,IEMG_3,RMS_3,MAV_4,ZC_4,SSC_4,WL_4,VAR_4,IEMG_4,RMS_4,MAV_5,ZC_5,SSC_5,WL_5,VAR_5,IEMG_5,RMS_5,MAV_6,ZC_6,SSC_6,WL_6,VAR_6,IEMG_6,RMS_6,Label
5.540336049903268,102,157,1731.8906438464674,61.77359708757271,1385.084012475817,7.881395183240601,4.294664608242052,115,163,1492.1226695013781,47.259962251020255,1073.666152060513,6.874906106285222,2.3422474319690267,118,151,871.0332312168543,14.913988016061934,585.5618579922567,3.8619193577641315,6.081420229872194,80,135,1485.3104381881776,73.61692656184073,1520.3550574680485,8.602022083614264,12.40614157424694,47,89,1907.1880016425473,254.31426844418806,3101.535393561735,15.955701269040189,6.742137304088978,58,133,1471.6419486884392,84.97822458092422,1685.5343260222444,9.219559330326867,0
4.5589636017853605,109,147,1530.3149040058597,54.99162893053655,1139.7409004463402,7.415803849913053,3.926919474686406,125,159,1439.1879163709564,38.39671924629576,981.7298686716015,6.197030056763549,3.1578567112174443,122,167,1164.941415243647,29.510029257029938,789.464177804361,5.434495460281132,6.665612030470995,57,135,1405.8464810213823,77.67753739051427,1666.4030076177487,8.813643493550911,9.989157750993567,48,96,1560.3132272381822,160.30330337992353,2497.2894377483917,12.663246854022786,7.199182146125694,68,134,1688.76694343162,98.59248594412412,1799.7955365314235,9.931998244895656,0
5.028698495455278,104,153,1672.5249247029808,59.03489691546673,1257.1746238638195,7.683560685527508,4.135120390239537,113,154,1438.823905134127,35.53988613840715,1033.7800975598843,5.961644383597191,2.645049630973769,136,174,1044.4452263384674,18.717859698798275,661.2624077434423,4.326467339050899,5.593845220527166,94,146,1612.9969248816592,63.451820224822576,1398.4613051317915,7.96646398420709,8.559601010140112,59,115,1509.0693342871596,126.78222067394688,2139.900252535028,11.260573948435091,6.798038111671986,78,125,1592.057786576414,84.76959350414906,1699.5095279179966,9.20846602544181,0
5.894636462923148,93,151,1956.1209967849113,82.32617086634285,1473.659115730787,9.083782024865759,4.352112637756388,110,152,1556.9439917456534,42.360404468536835,1088.028159439097,6.5090183251794915,3.031875686956578,106,174,1112.652639194841,28.780415220135648,757.9689217391445,5.374244944551436,6.048322429822221,80,139,1579.7693159305936,67.59485888493435,1512.0806074555553,8.221637834352492,12.799137707074609,44,80,1658.07365130665,301.7985409180569,3199.7844267686523,17.375883191270777,7.525210543430092,60,123,1555.057577139168,94.6030209075296,1881.302635857523,9.746176164080918,0
4.631427484778019,91,152,1422.4840724787084,44.87926692134408,1157.8568711945047,6.699586146517365,3.8628972869993428,108,163,1338.100414231869,35.50505380925755,965.7243217498357,5.961425123034854,2.342964351847292,126,170,899.2408710216366,18.30322066547827,585.741087961823,4.278231874254536,6.080099119310562,83,141,1663.483917713517,75.11000928465982,1520.0247798276405,8.666683570323242,8.44020101086542,41,117,1383.7340710014523,115.13781440369773,2110.0502527163553,10.735951321814824,6.652480729354195,61,138,1538.1927599165626,75.94581711564875,1663.1201823385488,8.714942001097658,0
4.82369104598368,95,139,1570.407557808675,49.035052003619555,1205.92276149592,7.004247418351592,4.368436363900722,117,162,1573.7203204046416,43.54993602504406,1092.1090909751806,6.59926247803666,1.9957246068431123,116,166,720.7419672818123,11.340265294688873,498.93115171077807,3.367772321145746,6.229909344894634,85,139,1565.7932853101638,73.91183803468536,1557.4773362236585,8.597216757860656,11.70409679482806,45,105,1788.7807499688934,227.96561096736832,2926.024198707015,15.098695625055397,7.695345132674256,66,123,1714.5446212287145,105.47573632583179,1923.836283168564,10.274272605463654,0
5.423683981630388,87,144,1552.7785074907383,56.431449605783136,1355.920995407597,7.5138826827176315,3.866414011549083,113,155,1374.3896005227487,32.98602549928675,966.6035028872707,5.745183588816284,2.058180095620996,128,156,788.8414994048757,11.160839134315758,514.5450239052491,3.340791695825684,6.693402612785541,83,149,1727.1143372950796,84.07280325269771,1673.3506531963853,9.169666272033423,10.530278204645768,54,110,1785.2503787462285,190.28476176356895,2632.569551161442,13.801875284213699,6.671718252320562,72,120,1548.7387553243173,77.56649733569579,1667.9295630801405,8.80721033016111,0
5.390299491203657,91,141,1673.2593396931584,59.30134051791864,1347.5748728009144,7.704026657957903,4.77242097622668,121,163,1807.3645481214699,54.5500068261206,1193.10524405667,7.385816334226068,2.861766508643429,101,169,1003.9679587152634,25.830818286114557,715.4416271608573,5.094105063229489,6.851983635982547,87,137,1896.7789310861501,89.250983712508,1712.995908995637,9.448129714980691,11.071842273522558,45,92,1535.885407874986,213.24002704572337,2767.9605683806394,14.606962863713974,7.7625223945847885,68,115,1706.4863769002268,99.87584054754869,1940.630598646197,9.99965575020556,0
4.6219436916011585,96,155,1496.8236675250887,43.649290237614686,1155.4859229002896,6.606904580104719,4.435953179440365,111,161,1428.3423215728294,43.63052968350908,1108.9882948600914,6.619159035931567,3.3223747771625494,125,168,1258.818220330474,30.21125184032242,830.5936942906374,5.49698453240662,6.091522871343055,75,147,1669.949340764786,80.20906514988481,1522.8807178357638,8.957480899796076,10.572298511455317,53,106,1745.8944017000758,202.5242529028065,2643.0746278638294,14.231529658614637,6.19770104148283,84,119,1525.5028613657682,75.709887850538,1549.4252603707075,8.702322322546088,0
5.130761821998249,92,148,1666.6426286008505,57.96147280084532,1282.6904554995622,7.613275961413706,3.986345758390163,110,162,1417.507164972235,39.44679539469072,996.5864395975408,6.280883613919562,3.22417611122521,116,166,1175.3754572259306,27.24822059348365,806.0440278063024,5.220264099468896,6.160496330200898,77,136,1591.6336548571098,73.07593040890315,1540.1240825502246,8.548499321778662,11.187163315644666,50,107,1602.4475934755715,209.40569534837314,2796.7908289111665,14.473376704946597,6.656725456376556,62,114,1446.6064807899606,79.53523713851811,1664.1813640941389,8.919092185830344,0
5.588784688175426,110,147,1815.4426564562127,70.53121012589146,1397.1961720438567,8.41398109832719,5.054642447058162,116,160,1811.3386447540747,61.65754602438118,1263.6606117645406,7.852267146327004,3.0586754970525964,107,174,1049.6261182468202,24.86367514251928,764.6688742631491,4.986474196186567,6.495258948092825,77,144,1685.5449924189375,79.41848463609537,1623.8147370232064,8.912084019815914,9.869562320786187,55,103,1728.0742279276249,158.14963879475533,2467.3905801965466,12.575861932649108,6.230274131788208,82,135,1623.19076758098,78.19631982384448,1557.568532947052,8.84288698421432,0
5.29893641117987,71,150,1497.0982571159957,57.62551385998014,1324.7341027949676,7.591546952856323,4.142170469227352,120,160,1538.0181494184535,37.470947105254616,1035.542617306838,6.121834730796579,3.300937087254612,90,161,1085.6706930375303,25.46388080595277,825.2342718136531,5.049225441542244,6.207403635643499,79,147,1561.1076748727905,72.76762356825921,1551.8509089108748,8.531956177828048,9.509756024908228,47,103,1540.1699075307422,144.3933089735169,2377.439006227057,12.018436672868974,8.288843356371501,63,110,1635.498104659252,127.20609996309149,2072.210839092875,11.280513219931706,0
5.08917086691264,92,159,1687.0501081086554,59.88185256199022,1272.2927167281598,7.738849490192377,4.766188079674084,103,156,1734.1477486430713,55.751910701784674,1191.547019918521,7.470289003846932,2.521849270745677,115,164,912.4911092035852,18.78330323431917,630.4623176864193,4.333985556108837,6.758752882943037,80,143,2039.238328301294,86.70939599331936,1689.6882207357594,9.313332117954623,10.052597014252216,48,99,1588.3578131088793,166.60170432910863,2513.149253563054,12.909108119260882,6.598126541647828,75,133,1538.308653944578,79.28301867982604,1649.5316354119568,8.91559180216805,0
4.577989997074578,92,138,1372.9518089060848,47.80824809034341,1144.4974992686446,6.914393158536296,4.344444927103707,110,147,1587.03025285398,49.83644693794596,1086.1112317759266,7.059654122712185,3.297789820846132,113,167,1037.7338522309174,27.12213047121185,824.447455211533,5.209894103588401,5.064577201737138,91,151,1541.6780881771851,52.72140642365618,1266.1443004342846,7.261536736620845,9.479225628548898,48,114,1597.7581074958985,159.78914863701635,2369.8064071372246,12.644701536237232,6.768686822257379,77,135,1620.0304433922176,82.55908799071644,1692.1717055643448,9.087459136003435,0
5.004617421226201,100,156,1675.0651643108922,56.67814829891314,1251.1543553065503,7.532733116438992,4.202615196716665,108,158,1449.0504609029213,43.678828362019225,1050.6537991791663,6.610869796674972,3.0248102049692216,112,153,1056.7373162267832,24.6137780928722,756.2025512423054,4.961921725923582,5.611517625165849,73,139,1324.557009153845,65.77618256188713,1402.8794062914621,8.110298099916115,9.923633454293556,51,103,1511.1783066059616,166.36716972132726,2480.908363573389,12.913061728657754,5.958252572707565,88,141,1613.1208992317786,67.04911858761346,1489.5631431768911,8.192628656272618,0
4.349350398276407,93,145,1286.2320354044555,38.89161555031268,1087.3375995691017,6.237119796915032,4.225315504498615,117,157,1484.8759112476812,43.175520889798804,1056.3288761246536,6.571238044032099,2.8941526290053923,118,169,1098.8126843770874,22.039724638676393,723.538157251348,4.695380634134384,7.2354406369849205,79,141,1908.0990968199567,98.19122149188988,1808.86015924623,9.925326288069938,9.022277405265013,49,103,1513.5244788482214,126.19258160337594,2255.5693513162532,11.242746112230904,7.014655339716744,79,118,1664.8894463631757,86.18094013279074,1753.663834929186,9.285039587353198,0
5.484645746565833,91,142,1748.1176143990779,67.0306168192121,1371.161436641458,8.187392823908754,4.369802478363483,115,156,1601.3043556632895,48.455264860700424,1092.4506195908707,6.9610750712086205,2.9092136284310324,108,172,989.0534069999773,25.05250939356388,727.3034071077581,5.009026879926014,5.516398496578575,88,144,1393.4178034287481,53.224255434349146,1379.0996241446437,7.295685843099347,10.572984482217652,45,105,1627.8783437291622,186.8372896404702,2643.246120554413,13.67498036275423,7.024713164137115,64,122,1401.0936598007743,84.25686731712959,1756.1782910342788,9.179230995789128,0
5.063440458938329,86,140,1542.5103219325515,54.27137489114341,1265.8601147345823,7.36709868669238,4.969900034657401,110,152,1880.5486808444493,58.94866035382571,1242.4750086643503,7.677839654980471,3.094020459754082,102,163,1107.506878411169,25.141429978410034,773.5051149385205,5.022594196539126,6.849774077663948,93,142,1887.9700767886488,89.6923944039732,1712.443519415987,9.470643162706004,8.79211129817709,48,107,1563.0240619532615,136.4757836151121,2198.027824544273,11.68229423393592,6.3669609495867325,62,123,1494.2701579923228,71.51371506635822,1591.7402373966831,8.461710650676778,0
4.634849437985357,93,142,1472.164348828564,46.60693789167185,1158.7123594963393,6.830084780219988,4.755255971489672,115,165,1760.2582819030426,55.07017653906288,1188.8139928724179,7.420930089518324,2.6137156937979906,103,152,914.5419040096554,19.08085672106808,653.4289234494977,4.368171069759186,5.379978522286345,87,145,1470.726724567925,62.596103954302585,1344.9946305715864,7.9125133414154005,8.87363764773796,46,110,1427.592812058746,132.2134634903376,2218.40941193449,11.502100573688752,5.8783617753314426,75,130,1406.3101474974237,63.10644567902039,1469.5904438328607,7.949725755125356,0
6.079554645653689,90,153,1934.6138230183046,80.30974697743255,1519.8886614134221,8.961990956022511,4.3532128138903845,106,158,1560.7871878015103,46.18532676020807,1088.3032034725961,6.797356810262493,2.816802894678846,112,173,956.6195029722921,21.496989483701093,704.2007236697116,4.6374152674571505,5.889654246886539,77,142,1597.870110725747,72.89493033893707,1472.4135617216348,8.538246546202785,9.499478566002757,49,109,1465.1000367597726,140.93482623925883,2374.8696415006893,11.874495236462929,6.044172026360882,79,145,1644.7644263334391,69.92071263763404,1511.0430065902206,8.372142707584219,0
4.991649038672912,84,156,1580.1775263281888,58.740747504525004,1247.912259668228,7.667756579838595,4.449374690762101,129,159,1699.8111709187315,49.78095938572696,1112.3436726905252,7.056284530692912,2.341048987567935,115,168,878.4005428875173,17.29586915427315,585.2622468919838,4.159724221465098,6.219181815758633,75,139,1555.641454243906,72.61025696206818,1554.7954539396583,8.522226536000657,8.169626968728293,54,115,1454.0609833835053,122.41144930018221,2042.4067421820732,11.063972119985872,7.574740348185029,63,148,1793.09438743065,99.93126674189206,1893.6850870462572,10.002842487148103,0
4.69425112843802,94,143,1519.5155308602943,46.927691572170296,1173.562782109505,6.852757079425653,4.041157567141874,111,158,1404.7040478031213,42.255524712947576,1010.2893917854685,6.502226821521882,3.293392097419041,112,161,1224.0708359802848,30.95653113578756,823.3480243547602,5.5644069665078675,6.278504989767001,76,138,1567.1252787034873,79.71582936911885,1569.6262474417501,8.93129361522947,8.050350636699939,63,123,1459.3853884685789,113.6196960141319,2012.5876591749845,10.659274985019358,6.383809640634894,79,119,1606.1907365253978,74.84377865665714,1595.9524101587235,8.652442146396355,0
4.945973496112417,88,150,1510.336996446987,53.52529351381507,1236.4933740281044,7.3165099581939845,4.941027949206325,121,164,1896.3307087703693,61.52632596837031,1235.2569873015814,7.8449615664196015,3.141756660672956,98,171,1021.5873273338102,28.90162581524193,785.439165168239,5.389255974731885,6.260821989198588,90,139,1830.1201956078196,79.43957208847621,1565.205497299647,8.91422287369959,10.321705074736089,49,100,1622.6727349477812,171.51487098882993,2580.426268684022,13.097216952322611,6.730858852367397,78,129,1654.1437242355614,82.41645396967051,1682.7147130918493,9.078352970173503,0
4.954738716057484,83,137,1427.339047171775,48.59145741918769,1238.684679014371,6.9708340191161335,4.482088606528175,115,157,1535.0282603185603,47.05182782347193,1120.522151632044,6.86575453470829,2.8338422173341016,118,161,1021.6594663530009,23.243864437571602,708.4605543335254,4.82151163776901,6.3148583866288694,90,146,1812.0646150488385,77.85959994315225,1578.7145966572173,8.823863460489584,9.957517109540714,47,107,1607.6286864184551,160.7108873097666,2489.3792773851783,12.68209539929127,6.018128698235279,91,145,1673.0924350664272,69.9823538878712,1504.5321745588199,8.366109983705144,0
5.362456937642444,91,152,1611.5060469408077,63.19889920280559,1340.6142344106108,7.956126606849357,5.168730743894706,107,151,1590.037054323106,63.03088162188618,1292.1826859736764,7.950870911224886,3.20598532523603,102,156,1136.923531805222,27.485586389441835,801.4963313090076,5.244103698745698,7.505402821749236,86,146,2024.8140957537234,119.01404938859241,1876.350705437309,10.909859630553981,10.073222346526622,50,107,1565.7168026744528,171.59992666501867,2518.3055866316554,13.103219977071394,5.926856587488342,76,132,1405.1025843108469,60.58798084240411,1481.7141468720856,7.783962024271522,0
4.391225592651295,80,150,1293.779783033559,39.35510861760669,1097.8063981628236,6.273992860003147,3.8265309840492026,123,166,1384.2391558080271,32.56781046774449,956.6327460123007,5.707916798780303,2.63837588450125,104,171,942.8627272715701,20.807124945302103,659.5939711253125,4.5627498371965425,6.456905534722251,67,126,1517.2579655188283,78.15868131108594,1614.2263836805628,8.847981660724646,10.074475134450683,44,85,1593.9596404345837,163.6065837546633,2518.618783612671,12.791781374544337,7.899732756443398,71,141,1824.1588308252008,112.1310554170297,1974.9331891108495,10.606308628687785,0
4.986755976707372,98,140,1474.7830784088417,52.5792199470408,1246.6889941768432,7.251520801396516,4.32812249786141,101,147,1322.3228690514043,39.67915208768158,1082.0306244653525,6.320813078432233,2.8384531015560177,110,167,1017.0320891396208,24.80643164108733,709.6132753890045,4.980606348879541,6.249638897866263,91,155,1878.9635593358107,74.02464369804913,1562.4097244665659,8.606317206748571,11.275868991029359,60,102,1745.9527578161062,228.23797338074758,2818.96724775734,15.141115425690046,8.063175133669892,80,142,2051.876625280828,137.11885342633835,2015.7937834174732,11.715444628331692,0
5.572812867327042,83,130,1505.1083062282546,64.73106792862627,1393.2032168317605,8.047844938757075,3.8965939956519,119,154,1440.789514077555,33.510475280396854,974.1484989129749,5.7896575802726105,2.802590679318626,96,162,942.8595567438048,20.352714241096965,700.6476698296566,4.511439432382812,6.48142707122188,81,144,1712.513806681399,77.89215088292087,1620.35676780547,8.82601631925812,10.035951030893699,51,114,1755.5524482983408,160.54684399745335,2508.9877577234247,12.672207702869589,11.023401278494836,70,117,2408.5251928932958,232.03003423055395,2755.850319623709,15.240443157463258,0
13.796625767125102,66,108,2715.047420696116,350.0393739516055,3449.1564417812756,18.710865345602333,4.451721381334942,92,137,1299.4166589767797,37.78832703847406,1112.9303453337357,6.14745167122021,8.230106290546024,59,107,1617.0615740920603,150.3408739580028,2057.526572636506,12.26135807446016,6.917676701465433,85,137,1803.4092247397866,89.92372930344827,1729.419175366358,9.483821919887504,10.355678236225963,59,116,1863.5123302753072,178.21532610999176,2588.9195590564905,13.357179126141098,15.692340329531238,45,108,2900.793057009115,433.8056229864887,3923.0850823828096,20.828261288563773,0
20.965891335994172,71,109,4499.937720129277,767.9683148231558,5241.472833998543,27.719893070684176,6.537482872583518,91,150,1996.6540456974506,86.15244637268849,1634.3707181458794,9.281923705535498,6.046958996566091,89,132,1561.5417344375187,76.29532157678197,1511.7397491415227,8.765838758039756,7.314500044897165,87,131,1944.340702894734,89.05611449525473,1828.6250112242913,9.439068657135307,16.31325644949568,61,107,2960.927322511201,471.3116373294736,4078.3141123739197,21.720632210860884,30.895326947694905,61,99,5429.6050519651935,1543.6022866047608,7723.831736923727,39.30212304108151,2
33.96059144478801,75,123,7523.261714400651,2065.0278888405146,8490.147861197001,45.44934798543517,8.932417206653502,93,125,2462.6604838917233,139.0915808427951,2233.1043016633757,11.794764472246511,7.801989352753135,84,128,1840.259564188456,105.10096781892284,1950.4973381882837,10.256748724868435,7.433989311839203,96,141,2128.6863672553527,92.32694105852256,1858.4973279598007,9.609140033297784,14.978050096311406,62,111,3087.3285984292356,384.23751520020136,3744.5125240778516,19.60404500556234,49.62576894500732,64,101,9362.189941781493,4290.740103463503,12406.44223625183,65.56037940680989,2
32.08866685239282,79,110,6892.395313972793,1750.1641269888362,8022.166713098205,41.856100094250486,9.85305261009105,92,128,2711.5503196865666,161.58826187524258,2463.2631525227625,12.715368396877864,7.005086554408057,85,123,1786.512036831053,87.35707470055739,1751.2716386020143,9.348699920308563,9.030145063312403,80,136,2387.865456233582,140.6691340028234,2257.536265828101,11.860478684543377,14.022250321655276,78,113,2910.8077507511084,345.423298727422,3505.562580413819,18.586468040710187,40.66225831388246,58,104,7945.852665935113,2842.6364518983005,10165.564578470616,53.3825108048537,2
31.52908443575742,62,110,6624.31220431323,1577.892575365351,7882.271108939354,39.72924386370352,8.554570709161363,86,131,2358.895966003859,120.51829263387037,2138.6426772903405,10.985402738644193,6.537490061421846,83,125,1821.3065555118333,79.65181820099752,1634.3725153554615,8.92478715687689,9.051314475122984,87,132,2528.3961291815085,137.90678377134822,2262.828618780746,11.74337191935591,12.273141138916179,65,121,2575.94443250857,250.43899778096082,3068.2852847290446,15.831448993129777,36.74199712264582,71,108,7515.830637414783,2304.7483053551355,9185.499280661455,48.02000199351704,2
30.02726877888699,86,123,6922.623338046793,1613.1023954643097,7506.817194721748,40.17825060820026,8.525837467565205,87,132,2278.847521563364,122.80177262427841,2131.459366891301,11.081963507723577,6.76569866900835,88,129,1733.9523473693994,82.73721511700043,1691.4246672520874,9.096011223226474,7.6700018529279825,83,136,2064.148422175693,99.73827303174734,1917.5004632319956,9.986974004020706,15.3783111538154,53,97,2757.4370923141237,387.0264197415549,3844.5777884538497,19.67865825860761,37.781914982608086,61,104,7604.732141094975,2535.6615444491968,9445.47874565202,50.35548513251543,2
