MAV_1,ZC_1,SSC_1,WL_1,VAR_1,IEMG_1,RMS_1,MAV_2,ZC_2,SSC_2,WL_2,VAR_2,IEMG_2,RMS_2,MAV_3,ZC_3,SSC_3,WL_3,VAR_3,IEMG_3,RMS_3,MAV_4,ZC_4,SSC_4,WL_4,VAR_4,IEMG_4,RMS_4,MAV_5,ZC_5,SSC_5,WL_5,VAR_5,IEMG_5,RMS_5,MAV_6,ZC_6,SSC_6,WL_6,VAR_6,IEMG_6,RMS_6,Label
15.767051944442931,39,107,2088.86992283725,393.6760100773835,3941.762986110733,19.8448232047978,21.0796432672525,25,48,1676.3611626423062,647.2815784913362,5269.910816813125,25.4457076165256,15.264133402301294,47,125,2241.8644257981714,333.9970427099191,3816.0333505753233,18.28136915957584,4.869140712001463,82,155,1516.2860917039925,44.14422076730506,1217.2851780003657,6.6456656911622956,36.77624385012391,32,51,3367.6519956943675,2022.108402866442,9194.060962530977,44.97408126971138,31.549680601766763,36,90,3458.9913893659714,1565.063506587469,7887.420150441691,39.56607838449126,0
14.48305766003496,47,114,2067.4618113184997,320.88629051561134,3620.7644150087403,17.914654563445275,21.331604395507174,26,53,1699.9934286772532,650.8526926996765,5332.901098876793,25.51689151203196,14.597268708961842,45,117,2124.0396349871944,313.1585462474729,3649.3171772404603,17.701318440141915,4.542202462181361,88,161,1295.8086004235843,41.066024199434025,1135.5506155453404,6.412140954635241,36.63989769683684,24,66,3176.0590173785936,1978.845187391729,9159.97442420921,44.49705549311642,33.47804877486258,30,79,3630.942444975408,1651.993342191042,8369.512193715645,40.66206753563046,0
14.777455772148185,42,123,2221.6397804508806,311.16892839262476,3694.3639430370463,17.643826681809518,21.330753026476216,24,64,1713.1649595786898,660.9093663793659,5332.688256619054,25.712564118914944,13.407059404747853,35,98,1661.1028562478673,255.1275536085351,3351.7648511869634,15.972809412239481,3.812238790008292,90,156,1176.5139307498703,27.78979275521788,953.0596975020729,5.273452208357448,33.996179239367514,30,58,3111.2256322167864,1737.5525412025659,8499.044809841878,41.68578752886382,32.113067200760256,26,84,3159.6522074626932,1548.2414484500048,8028.266800190064,39.349520676560786,0
14.785809496882697,38,107,1770.064989484671,336.5450804622335,3696.4523742206743,18.347512875832717,21.313402767424943,24,61,1692.0526253512105,655.5096879666507,5328.350691856236,25.60703738472656,14.211014488272927,35,97,1578.4814840423837,303.52573032262796,3552.753622068232,17.429700695143115,4.078602086452293,80,156,1216.7820594585385,39.90466064274666,1019.6505216130732,6.317233044794635,35.65960562491285,32,67,3479.3157557785494,1899.7481143780178,8914.901406228213,43.588341755246695,32.94522691130855,41,74,3687.0004483907787,1676.7708054423588,8236.306727827137,40.95463062670676,0
14.568109702457338,36,120,1759.812354065283,311.4436338428027,3642.027425614335,17.650599167933162,21.420454270262912,24,63,1685.1303896611712,657.2906030538385,5355.113567565728,25.642608551458313,13.818881913487852,29,86,1542.8769735757078,280.17706969232586,3454.720478371963,16.743262938176507,3.7457965861447584,90,158,1078.148053168637,26.1577986645004,936.4491465361896,5.11447537958933,34.27939417021262,32,74,3364.3261440015103,1797.4429766390429,8569.848542553154,42.40160838558261,34.471425606675524,38,75,3714.467744580752,1888.0709433745317,8617.856401668882,43.4715894963769,0
14.74324970750027,45,118,2095.1806969019976,317.0630714563171,3685.8124268750676,17.81032148723515,21.400345176089278,24,58,1699.3510388398904,658.1505660125924,5350.08629402232,25.657537910659588,13.923491821871435,28,96,1433.2533744241525,286.7961890066276,3480.872955467859,16.939665690230555,3.84667673592848,78,161,1055.3720798625757,30.854730879059524,961.66918398212,5.55555773636828,34.28674300809446,26,56,3318.1401821870268,1707.2139792192793,8571.685752023615,41.34101147041342,34.895577127009936,28,92,3802.4893773633808,1851.5241452787768,8723.894281752484,43.035627127641085,0
14.996400940063577,41,122,2042.8176251335358,327.51925890333644,3749.100235015894,18.098517221449317,21.42422971504985,24,56,1727.09446449616,658.4029757700681,5356.057428762463,25.661696919979548,14.120023885785955,36,91,1573.3279968854124,292.82656014446525,3530.0059714464887,17.114053711207813,3.3856309371410944,94,166,964.283801868678,20.301519274104006,846.4077342852736,4.505904157730857,37.331064989630924,26,65,3303.402345411943,1984.5495063714075,9332.766247407731,44.55009500676938,31.358670799842862,36,86,3589.132810219748,1444.9199028448827,7839.667699960715,38.018582956793715,0
14.895834650816607,32,102,1787.221370742845,335.8932513515908,3723.9586627041517,18.327987031985902,21.763159689781787,24,52,1690.4202881323963,684.7768436390858,5440.789922445447,26.171784199715145,14.621590750080085,36,110,1773.6258324496675,312.0101801932405,3655.397687520021,17.671304757683433,3.189006859994901,84,154,840.3538477404023,18.10133444036684,797.2517149987252,4.2554861289823265,34.94967123560886,30,61,3097.6704820444425,1758.7318586756862,8737.417808902215,41.94176871882399,34.122376037041796,34,91,3627.671222158975,1696.8977729212763,8530.594009260449,41.19932837659085,0
13.67629443039605,40,103,1855.2422093762966,285.2089051828732,3419.0736075990126,16.888271064374262,21.762451744812772,26,51,1797.4702201240743,688.1656770441568,5440.612936203193,26.234216836368887,14.10497599731473,28,107,1443.7158830603657,292.12465527018776,3526.2439993286825,17.098149474379582,3.422757182657834,82,149,899.1780776153444,22.93991425104219,855.6892956644585,4.789689765028109,35.440429212315344,28,61,3080.089209763693,1877.9900443917072,8860.107303078836,43.3360057007383,34.43413823387414,34,88,3527.553413466865,1783.4467287777231,8608.534558468535,42.23401910734756,0
14.763407730742761,32,106,1817.6267465333376,322.9617542229157,3690.8519326856904,17.974705251605368,22.758590331495927,24,89,2165.1929695315043,759.1741311405431,5689.647582873982,27.56335749630491,14.151018561965676,30,88,1419.2809416134448,289.44761520373197,3537.754640491419,17.014482738648365,3.0883698594118827,80,143,818.9903489852207,15.831285278030686,772.0924648529707,3.9790123599751133,33.580940048867504,26,59,2872.2927982287256,1651.5705871432986,8395.235012216875,40.640913554073855,31.2146988770135,30,78,3395.710526382879,1422.6893029904354,7803.674719253375,37.71891143327945,0
15.02520165907809,42,129,2107.725002870475,328.4564002438914,3756.300414769523,18.1236666039396,21.885607954248343,24,88,2045.8346106442664,688.8913588121789,5471.4019885620855,26.249289114412854,13.877619302107808,36,97,1698.9330459971807,282.6206285428408,3469.404825526952,16.812288461435067,3.7543855993187982,92,155,1136.982003404547,26.90138332693221,938.5963998296995,5.1867094689681785,33.624675039849315,24,64,2807.2499655788433,1646.5293069015036,8406.16875996233,40.590909849426474,33.701173376310756,28,77,3236.5300595266153,1847.2919314765657,8425.293344077689,43.00452174354166,0
14.87716657401872,34,116,1817.467874906992,336.91276453014916,3719.29164350468,18.360463118937233,21.789178014552228,32,93,2142.900062253794,689.3436056958299,5447.294503638057,26.256483401629684,14.136756735265928,26,82,1276.5954968421233,284.1343237623895,3534.189183816482,16.857482421998082,5.321749013493887,90,158,1779.5710351937282,63.36053042112809,1330.4372533734718,7.959960795861768,35.60711933836768,26,70,2955.9021579059377,1841.8963651416645,8901.77983459192,42.91967706130501,35.414305336073674,28,79,3445.4421573404375,1976.4873293227379,8853.576334018418,44.45852152511365,0
14.440005719963736,46,111,2013.8587960096947,334.6577708212799,3610.001429990934,18.294201293130957,21.79345690708027,34,92,2331.920811084499,710.6034916420971,5448.364226770067,26.657355859029163,13.800905843899836,24,54,1145.8795711174141,282.23186235135876,3450.226460974959,16.799834582405087,6.1659256718440565,90,158,2113.8850918182707,76.20192621857751,1541.4814179610141,8.72938486552056,34.2864690990381,24,61,2829.3349385923243,1711.2080625765918,8571.617274759525,41.36852407198164,32.92178084785091,32,97,3468.958754467982,1567.2763040823074,8230.445211962728,39.59609690788725,0
14.979716725125497,44,115,2187.245937117875,342.88400761290785,3744.9291812813744,18.517595579404112,22.605571669864606,32,98,2332.5525870612646,739.7068439089692,5651.392917466152,27.199388653477378,13.874541009474695,28,67,1162.268784083911,284.1218313307672,3468.6352523686737,16.85726003088697,7.080001663834805,97,148,2405.98980189758,101.79189307048969,1770.0004159587013,10.091678287766396,34.983976210327015,24,55,2827.6155218861913,1766.5389667269687,8745.994052581753,42.030559070500004,32.640035172252794,30,76,3289.073781720286,1674.4080845285102,8160.008793063198,40.91961093642052,0
14.244543035432299,48,124,2182.494330403093,305.73564115556604,3561.135758858075,17.485855397298213,22.236140648143614,32,101,2246.6955666156805,726.6288520683995,5559.035162035903,26.95712311894499,14.086928536471618,26,57,1133.427504983774,287.72220465694636,3521.7321341179045,16.96484168633069,8.495830588725193,89,162,2743.185047023906,136.43811103067398,2123.9576471812984,11.686371050149862,35.2773654616832,24,59,2869.6304166455748,1766.3868871939173,8819.341365420802,42.0284107376817,32.0960743929163,32,89,3510.0136132774514,1552.464622170517,8024.018598229076,39.40159222330487,0
15.3220578670926,48,113,1973.5230263431731,344.50823386617566,3830.5144667731497,18.56187806795008,22.35362218823409,36,92,2270.7902438502606,723.9018627386594,5588.405547058523,26.907450028018655,14.330706104734956,24,63,1127.0054100498203,297.52310075039287,3582.676526183739,17.250634911760038,7.649922263223733,119,149,2666.760981243219,110.23417783093632,1912.480565805933,10.500240484960704,34.853604377706795,26,60,3116.958698125309,1820.941121310702,8713.4010944267,42.67252732300186,32.57030258673552,32,85,3354.1582617226704,1527.895176434486,8142.57564668388,39.08837278218359,0
17.150232574287408,40,114,2278.078584286692,451.8617101606371,4287.558143571852,21.257872622800875,22.24417154883078,26,77,2101.314702250489,722.4071468379096,5561.0428872076955,26.878325607088986,14.249371939959532,26,73,1156.5940694007083,291.2109166470276,3562.342984989883,17.06819415497786,7.893932223032449,100,163,2663.588031521062,128.24219098487583,1973.4830557581122,11.324484643670282,35.80742075179257,28,59,3143.536418786895,1943.9792427642642,8951.855187948142,44.09118379521945,34.20351749141619,26,76,3350.0657804370726,1782.3709977781564,8550.879372854048,42.219599696665625,0
20.39704049662147,45,106,3355.3417789792975,775.2224562938085,5099.2601241553675,27.844534887286393,22.25822460491128,32,86,2107.775723230009,710.2630607738425,5564.55615122782,26.651897873436393,14.241823644716062,28,68,1157.1869930074831,296.83874045963205,3560.4559111790154,17.229913418554872,6.852797188422124,103,154,2372.869789298298,95.07695396854942,1713.199297105531,9.75083237263995,35.989001529610704,30,57,3417.65657460903,1847.8124658942309,8997.250382402675,42.98626463175546,32.189163536658754,32,96,3401.0314968772454,1498.0478922388077,8047.290884164688,38.70610988032968,0
25.975063367632348,48,97,4254.781265577665,1131.6214478443396,6493.765841908087,33.64764936159603,22.290924177895903,24,80,1939.390186328697,718.2768478482486,5572.731044473976,26.80078287494232,14.37481576775713,26,70,1178.1565856237328,300.542338065964,3593.7039419392827,17.3367014069095,6.70171284579019,97,146,2250.6658770072536,95.75248209376603,1675.4282114475477,9.786729354642484,35.12884641906278,30,58,3346.5510846239886,1820.1536248818056,8782.211604765696,42.66483755839351,32.309487213977626,38,83,3553.9348104258943,1528.2444075398485,8077.371803494407,39.096048635374714,0
39.61982638567657,64,109,7472.584796493269,3590.227695401248,9904.956596419142,59.92153910073129,23.041503757653963,28,80,2170.13611195307,787.4588320052691,5760.37593941349,28.063211868948763,14.539183767767021,32,66,1234.1257609409768,316.7888995735391,3634.7959419417552,17.799798241332578,7.319474958310985,106,155,2263.9201203447974,103.90881330121964,1829.8687395777463,10.193868659875372,35.7482760798056,24,49,2915.6393309195537,1885.0845420219016,8937.0690199514,43.42886839088485,31.898892546375976,34,90,3738.811126730542,1595.6999897500518,7974.723136593994,39.94654801732328,0
83.4611156587664,60,93,15110.148869460467,13033.665810358132,20865.2789146916,114.23956208476585,25.657041138888324,34,103,3332.725790580902,974.7359254912087,6414.260284722081,31.221973379111414,17.42105424162324,40,86,2417.746635585018,504.6012968225699,4355.26356040581,22.46462888801438,11.41916173389512,80,122,2775.9409746820393,220.20470184452026,2854.79043347378,14.840909843146603,35.879125498973316,24,66,3262.086092512428,1935.919756458054,8969.781374743328,44.018319572440674,38.87585231201592,44,89,5258.6760621775575,2402.5677727166117,9718.96307800398,49.01885466790419,2
196.23139908866298,74,103,46510.15054672951,77831.87848640705,49057.84977216575,279.02142135895906,30.300815107115746,58,107,5684.928324404203,1469.317921842439,7575.203776778936,38.33506221899598,20.781338993817553,58,101,3593.706057375758,764.8940436138416,5195.334748454388,27.657117086550286,34.440651734088156,54,89,5703.704115195178,1935.7863561388162,8610.162933522039,44.02727195425077,38.61776669273168,30,74,3928.9403997803756,2149.4951512352136,9654.441673182919,46.36471888409282,45.68172452399804,54,104,8031.368642400023,3520.168536277624,11420.43113099951,59.338506684031955,2
158.20577254132704,78,99,37765.801716536705,42938.60886233434,39551.443135331756,207.22336033596062,30.52636532971991,48,113,4950.0670074695145,1621.9310804981387,7631.591332429977,40.28571232542933,19.855572435036905,39,91,2934.2250491175473,611.4306334630461,4963.893108759226,24.73186471525895,36.51477405746105,51,92,6009.152562961284,2471.4946141861237,9128.69351436526,49.74791900042,37.047013033047016,34,74,3921.894486038864,2060.4747949338284,9261.753258261753,45.39513427028225,44.40825319843802,56,93,7686.056874124335,3139.2508585105265,11102.063299609505,56.0417706307952,2
157.2889935688862,80,107,38453.51159461164,44260.84677730469,39322.248392221554,210.7875542421705,29.050224533173708,48,104,4345.961847806023,1288.467685122066,7262.556133293427,35.89703786766008,22.272213070581522,40,89,3250.9212711054297,850.4947593011616,5568.05326764538,29.16328310505254,31.14037024987583,65,97,5565.245581567153,1720.8274557370517,7785.092562468957,41.484808105301454,36.66953502309588,30,84,3689.3205335038847,1989.1173449086361,9167.38375577397,44.60010029011623,44.284244495770494,44,100,6486.089351528499,3395.801270250405,11071.061123942623,58.27790482524661,2
183.56294883388554,75,96,45115.19341217786,57862.86126096022,45890.737208471386,240.59106268180875,28.92812885295637,48,115,4485.761553286642,1314.443769051245,7232.032213239092,36.25647249587166,18.073695135335836,36,86,2461.5841170697495,551.2320006554197,4518.423783833959,23.47836355076709,40.74813419037769,54,90,7073.394046431393,2666.918277891863,10187.033547594423,51.645150313846806,35.76918856541694,28,79,3802.3133923628648,1919.9670198352626,8942.297141354235,43.81872999356318,39.272530054847884,58,90,6200.468260787258,2721.471634471397,9818.132513711971,52.16823174406444,2
131.60010708191368,77,100,30879.642370502872,29978.84357745842,32900.02677047842,173.302162274442,25.527823141531314,50,109,4047.1493760320177,995.6406321142616,6381.955785382828,31.555023079827226,18.878666148799887,42,101,2465.7793886013756,556.8220015243031,4719.666537199972,23.597142865743454,36.64007184341898,57,100,6407.613113546444,2321.614277393127,9160.017960854744,48.186408174792696,38.683782559261026,28,87,3699.1293441076427,2103.035809467592,9670.945639815256,45.8625202697857,38.898854839866935,48,105,5961.995727055688,2398.281346041967,9724.713709966734,48.975715900619946,2
123.15971284166321,68,108,28649.75614481945,26401.69961218695,30789.9282104158,162.55638185953845,25.169185634191265,48,111,3778.5486662009844,982.4987561146331,6292.296408547816,31.349551864227266,16.475351984779124,38,95,2263.0211104600567,448.17399174128,4118.837996194781,21.17231104472647,32.56654224393241,53,97,5896.589045690678,1952.5635615259941,8141.6355609831035,44.19932200236899,36.34855949633505,30,77,3671.429879248546,2023.8782502103684,9087.139874083763,44.991728616188496,39.221480433591374,44,89,6080.9630393689695,2753.3973911469916,9805.370108397843,52.47597942117543,2
