MAV_1,ZC_1,SSC_1,WL_1,VAR_1,IEMG_1,RMS_1,MAV_2,ZC_2,SSC_2,WL_2,VAR_2,IEMG_2,RMS_2,MAV_3,ZC_3,SSC_3,WL_3,VAR_3,IEMG_3,RMS_3,MAV_4,ZC_4,SSC_4,WL_4,VAR_4,IEMG_4,RMS_4,MAV_5,ZC_5,SSC_5,WL_5,VAR_5,IEMG_5,RMS_5,MAV_6,ZC_6,SSC_6,WL_6,VAR_6,IEMG_6,RMS_6,Label
12.908808131153885,72,125,2304.0613914872038,460.83897509599774,3227.202032788471,21.487879192935374,6.542864445023331,61,130,1135.710157946675,80.77749101211472,1635.7161112558326,8.99008044685476,4.396799172504028,86,166,1010.7543372135866,24.814289406886385,1099.1997931260069,4.98438749790568,3.8483374986937067,95,155,1062.858601290208,20.123858525244806,962.0843746734266,4.48615062322651,1.5690707887355613,56,167,360.11902610167135,12.050885455038198,392.26769718389033,3.476563850298625,4.6013210606620465,88,167,1206.994015527534,40.451783356741316,1150.3302651655117,6.36096099849322,0
12.53373333197311,66,119,2641.992727669497,352.27520752241315,3133.4333329932774,18.774682830988514,6.222888010793579,53,130,1153.6556510361315,67.3665566842851,1555.7220026983946,8.207771305764828,4.155721257896471,84,173,1014.8919441322556,21.68713207803873,1038.9303144741177,4.6603338544213075,4.217894427343332,96,167,1079.5228128079661,22.409969995925017,1054.473606835833,4.739919080554871,1.2192873836288767,89,182,368.5255435785626,6.172867459918801,304.82184590721914,2.485585135808114,4.761927965337494,77,161,1130.4672721514874,49.45435881062904,1190.4819913343736,7.045557895071638,0
18.685501727891822,60,101,3591.537323415145,797.98484858155,4671.375431972955,28.262789191456292,6.664131963283946,59,131,1305.5291083196848,66.99910735851805,1666.0329908209865,8.187030223434295,4.129479492381391,83,165,979.002131910144,21.146288687953657,1032.3698730953477,4.6027362294611205,4.077056400696495,88,165,998.3045568326829,21.33054662563444,1019.2641001741238,4.626533654594646,1.413296014395241,76,181,316.8236562343839,7.173033408571832,353.3240035988103,2.7037633196920643,5.76006330687143,68,145,1044.6909156459728,61.8037681384059,1440.0158267178576,7.931161138571499,0
14.469360999037297,72,112,3124.9500842055186,378.3554352961473,3617.3402497593243,19.45690580407541,6.104415943981149,56,127,1071.87435275407,60.58618295191041,1526.103985995287,7.784057861919163,3.756224460737113,78,171,966.6881482641727,19.18295431086672,939.0561151842783,4.380531229400517,4.271201303191141,96,164,1111.65728687043,22.45049839466851,1067.8003257977853,4.73824997784555,0.8838709014992684,107,189,330.75475823464944,3.945640530835005,220.9677253748171,1.9863721493269826,4.64753476132941,58,148,958.2023494509822,36.51439399707524,1161.8836903323524,6.045551620637891,0
14.95431079622853,76,111,3484.5174512010562,414.7585898089519,3738.5776990571326,20.37571512618505,5.6659153606793335,75,131,1157.4687677779384,52.340061444430276,1416.4788401698333,7.2412192479128725,4.150186827867402,93,161,992.434850162173,21.106990700710128,1037.5467069668505,4.594277537017584,4.166473824334717,97,165,1080.6265488431345,20.729512510662715,1041.6184560836791,4.554396737217769,0.40658775538866965,72,167,154.34414843166422,1.3276780419877205,101.6469388471674,1.1522678308188474,4.605763779096195,63,138,965.3140629271304,36.32380953144041,1151.4409447740488,6.0346974797536195,0
20.677224149689764,56,98,3975.85504134219,814.5258983554528,5169.306037422441,28.567593190429676,5.459001050830056,74,145,1165.2737331188428,43.91760545495113,1364.7502627075141,6.627876574673546,4.506678549968698,108,163,1149.8718586271339,22.692147688895783,1126.6696374921746,4.767398555697833,4.524200261261496,84,154,980.0811869639351,24.34827126659727,1131.050065315374,4.93472794910663,0.6176109050577268,96,209,252.99927889883594,2.3029949335757016,154.4027262644317,1.51766953477701,6.147868730607223,63,135,1238.5737604343287,68.30065782645595,1536.9671826518056,8.269229974875222,0
17.883353266146653,55,110,3474.920106864266,540.6540969928442,4470.838316536663,23.255282821025883,5.423982124765265,72,143,1045.8319679550139,48.19631894073794,1355.9955311913163,6.945827125414585,4.279470907003196,105,160,1086.6353991199821,23.10281878290435,1069.867726750799,4.806615121188063,4.004700075305007,79,164,983.2451209674307,21.19622999699907,1001.1750188262517,4.603968348519471,1.17236588922146,133,197,456.3243136490372,6.214699449495802,293.09147230536496,2.4929962915360946,5.803177059227366,67,152,1316.5907317719893,59.43000962166633,1450.7942648068415,7.715978587188982,0
14.32656026200109,69,119,3102.188665945317,488.4988358236609,3581.6400655002726,22.114495410950703,5.5414213503550664,71,136,1206.1136149052568,46.92257924387474,1385.3553375887666,6.853342983412592,3.9333435701216852,95,149,1041.2563884290043,20.291198175827034,983.3358925304213,4.509002743321906,4.289791399216365,99,158,1053.687417743418,22.21443509162424,1072.4478498040912,4.7140107066513695,0.8409154001869242,89,149,275.85352100175874,4.581989945396903,210.22885004673105,2.140580706184187,5.595890188424377,69,149,1144.688014508325,75.60713779882869,1398.9725471060942,8.706034334990875,0
18.730040867240195,66,106,3833.803857455786,590.5235119659035,4682.510216810048,24.30933790439791,5.692007168049609,63,148,1115.0927087333218,47.60525603287816,1423.0017920124023,6.900107660855373,4.512984387060931,105,161,1236.155825645643,27.362114217267777,1128.2460967652328,5.230942957539942,4.940590918562443,91,155,1154.3098547870416,33.642695220272806,1235.1477296406108,5.8023143245179165,1.3706619131748776,83,201,444.20712299371826,7.286076072814993,342.6654782937194,2.7035313095427504,6.1329973579139825,77,147,1353.3122278547085,59.95142736700686,1533.2493394784956,7.74316759532042,0
40.353140581867315,63,97,8133.909067290764,3312.204776541338,10088.285145466829,57.55188206485103,11.574338559911975,75,113,2433.304436007745,248.32111959973213,2893.584639977994,15.77446842880198,15.291646342235868,67,119,3202.552719993036,443.79817418357555,3822.911585558967,21.0714897415841,11.726112884229192,64,109,2252.0776380198404,257.04180363373166,2931.5282210572977,16.033005239847714,5.171694318906823,80,135,1209.4172414274892,51.824783584323704,1292.9235797267058,7.205227917918957,9.312354933667816,53,132,1847.9074496798453,149.79745147311647,2328.088733416954,12.239905409238707,4
