MAV_1,ZC_1,SSC_1,WL_1,VAR_1,IEMG_1,RMS_1,MAV_2,ZC_2,SSC_2,WL_2,VAR_2,IEMG_2,RMS_2,MAV_3,ZC_3,SSC_3,WL_3,VAR_3,IEMG_3,RMS_3,MAV_4,ZC_4,SSC_4,WL_4,VAR_4,IEMG_4,RMS_4,MAV_5,ZC_5,SSC_5,WL_5,VAR_5,IEMG_5,RMS_5,MAV_6,ZC_6,SSC_6,WL_6,VAR_6,IEMG_6,RMS_6,WL_sum,Label
0.3851921550481023,124,173,154.39117726586522,0.43372991034331754,96.29803876202557,0.6585833519545986,0.39900920775367194,129,159,153.84636295887483,0.46031675906968067,99.75230193841799,0.6784835732922427,0.31469792525362844,110,160,109.64410070704898,0.22527831475158336,78.67448131340711,0.47463605633889944,0.4947042499632955,102,149,159.06750103114916,0.48831095684225956,123.67606249082387,0.6988009014172759,1.609949242256228,37,82,215.30847013594462,3.9810232411181135,402.487310564057,1.995272174757977,0.5883217517258533,93,135,164.30589608250708,0.6123650390414429,147.08043793146334,0.7825649134213017,75.39196064280995,0
0.35855600872343585,122,167,128.19932836410345,0.34134583929278667,89.63900218085897,0.584277272254418,0.37021794419822746,115,161,135.95303004715345,0.3858623725487833,92.55448604955686,0.6211809587890585,0.35814222679871544,116,169,127.7220405248832,0.2948859776783925,89.53555669967886,0.5430400274970139,0.46756370998205987,104,141,139.97446743658307,0.4790011712181471,116.89092749551497,0.6921950428792895,1.3981494316044614,46,82,202.53187268388845,3.845883997328461,349.53735790111534,1.9611008953056326,0.5565874922282048,83,130,159.78894067394674,0.5575150490483134,139.1468730570512,0.7466811419418906,63.58963878516198,0
0.3539112179102199,127,156,131.23042535600493,0.2839695119656143,88.47780447755497,0.5329135755300405,0.46940784617788334,117,164,177.8005427654308,0.535711361711008,117.35196154447084,0.731989516748457,0.3235796668072321,121,160,121.54362337819968,0.2541860133347151,80.89491670180803,0.5041793845093465,0.45507741816100045,93,147,138.35477168380928,0.42420809380388513,113.7693545402501,0.6513172774161193,1.2924217925402892,51,98,193.473652619912,3.339816076412887,323.1054481350723,1.8278756919584749,0.6152247153466907,81,122,160.23590858451732,0.6119145426783044,153.80617883667267,0.7822834933643679,72.81818576111255,0
0.37414118568303467,103,153,128.04153489475007,0.3329225132587914,93.53529642075867,0.5770081491026444,0.4485119951953196,132,171,179.0795324981295,0.4860251927004406,112.12799879882989,0.6971721846126058,0.2792841878710958,109,157,98.14454314356325,0.1791680152560736,69.82104696777395,0.4232875381804899,0.4642358137348749,100,155,154.48205199023863,0.44026384344204506,116.05895343371871,0.6635948668815472,1.3348541005317456,53,106,202.53686114673258,2.7740658014390087,333.7135251329364,1.6658839313226077,0.6472656608006371,90,136,185.23285517673017,0.7545529353057397,161.81641520015927,0.868734306350587,74.5010370500114,0
0.3697243825028735,123,170,143.1259447257181,0.3439960470095541,92.43109562571837,0.5865145083637833,0.45411020197215135,124,167,168.610690942087,0.5085307920726635,113.52755049303784,0.7131146330095032,0.3050738055547854,109,150,108.4812620634047,0.23786156996817637,76.26845138869635,0.4877119033848756,0.4594999931951421,112,155,151.13770076483806,0.46730965067771524,114.87499829878553,0.6836042420402778,1.39927951653888,47,89,207.71457452798137,3.2992870442775852,349.81987913472,1.8166219506507433,0.627380851600871,84,123,183.556182935655,0.7433762214262489,156.84521290021775,0.8621931082884424,77.36863171721802,0
0.4082802600281901,104,162,145.25571370408892,0.40062192432665417,102.07006500704753,0.6329614267901564,0.41543601945250513,105,148,142.24235150178552,0.4299764229044116,103.85900486312629,0.6557400448643408,0.3125517497304729,107,150,104.43480926731372,0.22395949951577948,78.13793743261823,0.4732480801212186,0.5022016028857507,95,147,166.12764828435542,0.5522728930256873,125.55040072143767,0.7431911088073064,1.2711367605807937,54,95,209.41073078440203,2.6255503419968895,317.7841901451984,1.6204725230243422,0.6284897600792732,89,117,172.6799536290854,0.6310596152819745,157.1224400198183,0.7943926210030275,71.9686561053195,0
0.35395759329983495,116,165,129.15968427573713,0.33632751696608754,88.48939832495874,0.5801149053081748,0.44136181731651775,107,148,156.37349701210388,0.49098301901718827,110.34045432912944,0.700709005134188,0.280717384347525,108,157,94.15885154685644,0.1766414357435168,70.17934608688125,0.42030572458819054,0.4604263450291629,108,147,151.8608700134647,0.47058470047111156,115.10658625729073,0.686101803913432,1.101686640912584,49,97,186.2275347737442,1.9437329779940684,275.42166022814604,1.3941817856002041,0.6083895841407334,82,126,163.47824715226437,0.6258433033753904,152.09739603518335,0.7911032957862116,68.22477856867053,0
0.342018826517896,117,156,124.83021016976221,0.30142441084515137,85.504706629474,0.5491474364947307,0.3516744357160991,124,166,130.40188894412069,0.3303115696787516,87.91860892902477,0.5747283942391781,0.27021719274626294,125,166,95.71185861536722,0.17011692782688764,67.55429818656573,0.4124548527436627,0.47662293772477404,96,140,150.43262569924926,0.5129967051140575,119.15573443119351,0.7162746510943189,1.145472689879644,53,108,182.90452382631216,2.1384553013645475,286.368172469911,1.462882389114074,0.6232337823577095,83,117,177.11985073325212,0.661249455787264,155.80844558942738,0.813229029731525,65.97114174523855,0
0.37294899371968004,118,161,137.93048177466625,0.37499598074982493,93.23724842992002,0.612372868106735,0.4008179011385017,128,165,156.53737094340553,0.43036707384989303,100.20447528462542,0.6560345988094575,0.3418006080348408,116,145,122.23071650417133,0.28651776115205657,85.4501520087102,0.5353285378102248,0.4887491941258023,89,150,159.99651043678364,0.5070578316853975,122.18729853145058,0.7120830032364518,1.3175332501520998,34,108,185.96981840468277,2.8487170626017417,329.38331253802494,1.6878211588597403,0.574011309698124,84,127,162.7439238746516,0.6120789316705837,143.502827424531,0.782355571771846,71.23734569247924,0
0.2955182660707582,117,160,107.72408452380898,0.22143187744430876,73.87956651768955,0.47061564587264176,0.39708231644083836,98,160,139.39533737090557,0.40243881096410133,99.2705791102096,0.6345757526687783,0.3754376043120872,118,151,133.4159049028771,0.31952526330428116,93.8594010780218,0.5652678698053046,0.42918152178988095,96,159,134.85882825860352,0.438801186635989,107.29538044747024,0.6624212914474761,1.276206040229902,35,88,179.7407852968379,2.4794347207906995,319.0515100574755,1.5746706141642732,0.6110840083435378,89,126,171.40424439271223,0.6912214940193903,152.77100208588445,0.8314031129684751,67.41956902268367,0
0.3186907669350415,112,168,114.02389537867386,0.27646693830933383,79.67269173376037,0.5258997703516741,0.40729727614368527,115,161,147.62022819341328,0.4354158932832073,101.82431903592132,0.6598898269735602,0.2952754123274933,114,163,103.64131988457547,0.18152724759843245,73.81885308187333,0.4261238923810679,0.48337393830932773,92,148,149.9999151764578,0.5584485081951318,120.84348457733194,0.7473350819234443,1.4664816468196704,43,93,208.8878178953678,3.8401701173883285,366.6204117049176,1.9596742152698923,0.5637549238682248,88,121,153.92443867768776,0.5902600248829191,140.9387309670562,0.768374503951487,64.46104988870783,0
0.3712950188782602,127,166,143.76714703238878,0.3972053602874498,92.82375471956506,0.6302426856204001,0.45992129633492257,116,168,163.71168411463685,0.4798047169209329,114.98032408373064,0.6927454960041654,0.32112249171260643,107,156,106.7206053667814,0.24161269445451913,80.2806229281516,0.4915463589770992,0.5125024044958864,90,146,161.4449145823991,0.5756275606144099,128.1256011239716,0.7587407609470856,1.12281733857508,51,104,188.91892161068864,2.0478389384969646,280.70433464377,1.431027971640808,0.5398086848282271,100,138,160.32851381618008,0.5118436640167563,134.95217120705678,0.7154460104428293,72.77804200289333,0
0.4214021373909159,104,158,133.33509709887588,0.4052170741835154,105.35053434772898,0.6366297334237422,0.47942523435604584,109,151,161.6819315890246,0.4621943602401556,119.85630858901146,0.6798489930057128,0.45455103147023734,107,144,138.0674332744076,0.45498315478059737,113.63775786755933,0.6745345633602732,0.5086522547201904,103,163,166.13992522253633,0.5253021922484935,127.1630636800476,0.7247933458980602,1.2638139589139634,44,90,192.54016643380027,2.550754356192077,315.95348972849087,1.5972159043854735,0.6221434152827803,93,136,175.28015252339128,0.675369867611624,155.53585382069508,0.8218093257095018,69.10343022972165,0
0.8527136604715286,80,124,228.27546768386497,1.4260713358917836,213.17841511788217,1.1942032679045491,0.4966786136214352,102,157,163.24316539879482,0.4988587629791067,124.1696534053588,0.7063039278040929,0.46313583814191184,79,136,140.40440717963327,0.49712890270854876,115.78395953547796,0.7050761785215949,0.47389627275742924,96,149,144.64824590056227,0.3909197934342645,118.47406818935731,0.6252360746425485,0.9953816160530964,66,118,182.38003501520228,1.6649467232452757,248.8454040132741,1.290334279626462,0.6197028764770192,96,135,183.20616012847378,0.6809637664924828,154.92571911925478,0.8252056443039006,77.49165180304439,0
1.4979299031172395,73,117,310.8975720250254,3.9706536711522338,374.4824757793099,1.9931547373005747,0.508799946016107,92,154,153.4300759891479,0.5586640562255737,127.19998650402675,0.7474519272088754,0.3920261981988308,96,144,125.42585866436802,0.3753770978113565,98.0065495497077,0.6127583093084897,0.5289185067877294,97,150,154.67500403200063,0.5311180784104788,132.22962669693237,0.7288136898053711,1.202236017436547,47,92,191.93985739684564,2.4795196215880866,300.55900435913674,1.574720734055038,0.6527764619187363,92,131,166.97422625756244,0.7643190369825166,163.19411547968406,0.8742594653713398,94.65722635715198,0
2.597838415919403,74,110,556.0430241659535,10.907328804139535,649.4596039798507,3.302649337467127,0.6928292161378856,88,138,197.25595106844088,0.8407324160590215,173.2073040344714,0.9170432782941995,0.4432030061186413,90,144,134.8272692680652,0.37769656412685104,110.80075152966032,0.6145824429537209,0.5104431779844615,85,138,138.0767897047501,0.5066807832872767,127.61079449611536,0.712052103075294,1.1257081035734153,58,97,177.70589037379432,2.147147787117976,281.42702589335386,1.4653772680879573,1.2932305086551097,74,115,275.17779463140823,2.8608623792399905,323.3076271637774,1.6914452901253942,148.17909377737766,2
4.52604622293166,73,104,948.804443343817,34.800239025263124,1131.511555732915,5.8994018780711714,0.9832064783339958,83,114,260.3156025028338,1.6739563555013068,245.80161958349893,1.2938168941251365,0.6103837550253193,75,129,156.13337935437238,0.5822767192231363,152.59593875632982,0.7630722182870338,0.7189688540130252,78,131,195.23817514950838,0.8830554334857706,179.74221350325632,0.9397516963738795,1.1615808858971886,63,104,207.85632202889207,2.2926885079324872,290.39522147429716,1.5142284350917168,2.296536751919045,59,102,444.24479074964154,8.09729514584558,574.1341879797612,2.845665500611111,258.7599588926007,2
5.259488600395605,69,118,1093.5336654950872,47.451916778331906,1314.8721500989013,6.888607321191456,1.1307687882743576,75,120,274.0831315114871,2.1629970202693896,282.6921970685894,1.4707284500485691,0.7112039940074599,83,132,179.95464426502832,0.8836166115828142,177.800998501865,0.9401147554303942,0.7657884284820573,76,135,194.6238321803251,0.9113487179506766,191.44710712051432,0.9547217843056033,1.212430738081099,52,124,210.88112203420107,2.2490292010845643,303.10768452027474,1.4997789759583127,2.1885980488384003,65,110,437.87837743658963,7.955102913642024,547.1495122096001,2.8212081186887974,295.94392648673875,2
6.133153119676399,70,112,1311.1493746689944,62.26306571451756,1533.2882799190998,7.891169450802592,1.238628912419877,69,128,279.7625506953056,2.467974888002602,309.65722810496925,1.5710632587348063,0.870471417893393,91,124,225.40868039480665,1.323146031290065,217.61785447334825,1.1503182779253036,0.9060709229487076,75,132,224.79767322012003,1.3129983184246456,226.5177307371769,1.1459061216702036,1.2158332028792784,54,115,226.56518992125064,2.5061151692124026,303.9583007198196,1.5830721709020656,2.3791094507006885,69,110,474.2027262003562,9.3766024871096,594.7773626751721,3.0621776123172313,349.2051620125168,2
5.128741605086299,86,110,1211.9943382227925,49.36081348927831,1282.1854012715748,7.025758859717109,1.1715599245258772,81,131,283.71847520958863,2.3901971562947035,292.8899811314693,1.5460292477146493,0.7961307994489925,81,120,192.12299497243927,1.097904243416576,199.0326998622481,1.0478471189386087,0.854876805742535,86,130,217.01059932900614,1.2060039341612643,213.71920143563375,1.09823148584187,1.2856896286142674,63,108,243.63642078828758,2.9001068131903325,321.42240715356684,1.7029701944094104,1.9245071117327617,71,114,416.86056978315185,6.537698687364594,481.1267779331904,2.556931601793541,328.5038900363164,2
4.325191667610536,75,118,1027.387466941886,35.698562416508324,1081.297916902634,5.974834250485545,1.0609352231040146,86,130,278.74638251051,1.9804541517767107,265.23380577600363,1.4074528270573619,0.6926614864733356,80,118,162.9591792097712,0.8044491941028882,173.1653716183339,0.8974057378762952,0.8871403412732648,104,134,255.51559486157015,1.4815330407538183,221.7850853183162,1.2173493039111398,1.185207710464375,72,117,232.45007497715056,2.437984660044277,296.30192761609374,1.5614235843816662,1.7381676789238931,69,114,397.8473281426964,4.777187783428087,434.5419197309733,2.185677888087889,291.1147146522614,2
4.488542224116875,77,130,1090.7257666279795,37.382107522115376,1122.1355560292188,6.114331083252801,1.125638724939983,71,120,256.731982431803,2.0255076249043156,281.4096812349958,1.4232239735538084,0.8732645735634019,85,116,205.91935959610572,1.2200912784568125,218.31614339085047,1.1045774223559128,0.9204537276094309,89,132,255.64319422318516,1.4571085436766806,230.11343190235772,1.2071181006451217,1.1509060317153335,65,106,220.7561988608636,2.318534866143629,287.72650792883337,1.5228698105504528,1.8388078955997935,66,108,391.4561000029575,5.9147037351971825,459.70197389994837,2.432116987431317,301.72868360552644,2
6.168408382451687,72,99,1328.325048746527,61.27149810376797,1542.1020956129216,7.828588870015055,1.256726839230561,71,114,283.6941056688622,2.508687189786774,314.1817098076403,1.5842959789579247,0.7174752358356387,73,133,192.75470175923653,0.8010345071206387,179.36880895890965,0.8951976950877635,0.8584844846783778,87,137,246.84469081487788,1.3308817411363987,214.62112116959446,1.1536451452346776,1.0517858717577055,66,119,201.17052079567435,1.9269685294767651,262.9464679394264,1.388232094081086,2.221018378733391,70,97,458.95160171952114,7.8780764387462945,555.2545946833477,2.807256041449366,337.972102101934,2
6.1610391502267845,70,101,1289.3991398186672,63.0310478828766,1540.2597875566962,7.939395404959619,1.2712068391426896,77,107,280.1142395231739,2.7163210953912458,317.8017097856724,1.6482284215656307,0.8160629324651089,79,119,203.22809624786342,1.0829915978311273,204.0157331162772,1.0407072839026315,0.831353977935952,77,122,217.7598624198598,1.157454231166206,207.838494483988,1.0759419620615935,1.189992493002092,52,99,214.4087583173586,2.1939842942894647,297.498123250523,1.4819194641027753,2.160805080642675,66,107,448.4419015211281,7.44480003035933,540.2012701606687,2.729187558217639,344.1979473176739,2
5.425229892855387,58,110,1108.359389190015,50.50367643462556,1356.3074732138466,7.10665149780686,1.2412492800707837,71,120,269.1429264487301,2.4629497290002833,310.3123200176959,1.569400167732155,0.7168546260717112,97,135,193.418032988684,0.8879648437546591,179.2136565179278,0.9424163089352972,0.8680411749332179,86,127,225.92523281829506,1.2982675351875537,217.01029373330448,1.1394488173104707,1.3177225788936908,65,99,239.8376859020558,2.8298294157217234,329.4306447234227,1.6822527631885191,2.076380754918586,63,104,444.02656123444024,6.956383490843816,519.0951887296466,2.6375109391203573,313.9661197308333,2
5.00435915532992,64,102,1073.2634764855516,44.92333336819328,1251.0897888324798,6.704083885984801,1.1140501899934825,79,121,276.89073821552006,2.0325122421084174,278.5125474983706,1.425719148067026,0.6823702136094748,105,141,178.8133250305753,0.8023992277778624,170.5925534023687,0.895771158402898,0.8287216511467508,70,122,194.4123484638252,1.0872971731764112,207.1804127866877,1.042802728840825,1.3705036542060447,65,106,247.78777820668546,2.9214140760254583,342.6259135515112,1.7094644182173615,1.8471863107144395,62,102,375.31579489207945,5.995964232844531,461.7965776786099,2.4490339872107203,293.5217745929394,2
4.220012967488928,70,110,860.4615278073727,29.811275997945256,1055.003241872232,5.460005963908954,0.879261821769747,79,128,227.49911866195995,1.3038038568397565,219.81545544243676,1.141999413674934,0.6081983033195633,82,132,157.35848784561676,0.6461869691438334,152.0495758298908,0.8038725042242822,0.7376559150343213,87,139,200.69490137051062,0.8717112180606601,184.41397875858033,0.9337089105704358,1.1825940154028254,60,115,224.46327712924503,2.32697158643081,295.64850385070633,1.5257422558623603,1.5890495089872863,71,112,352.8843610066827,4.037831492018383,397.2623772468216,2.0094986447216048,238.77118426579847,2
4.021955802187683,85,110,968.874395796686,28.590283582217292,1005.4889505469206,5.347110753142944,1.0299408456187449,83,121,268.2486180114192,1.802002863398661,257.4852114046862,1.3423879117041564,0.6794794258311877,82,125,164.46012142457798,0.7763160884463882,169.8698564577969,0.8811219422504872,0.6612570949867147,87,131,196.91030118206186,0.7536916682739945,165.31427374667868,0.8681613522783108,1.1094063985491684,65,95,192.9337076306811,2.137565210288486,277.3515996372921,1.462179093478633,1.8255490790395483,63,109,364.3664594480857,5.357215565315756,456.3872697598871,2.314859354420906,275.6582969155196,2
3.732858315178677,78,118,856.2443918845978,24.433973655339745,933.2145787946693,4.943096009300905,0.9350205073891636,84,121,235.17426397663593,1.5772122899803345,233.7551268472909,1.25587120073325,0.6315050812015102,99,137,181.90264750478354,0.7098556747819147,157.87627030037754,0.8425293558535912,0.6881904666411489,83,134,186.76898505887075,0.7992702735548138,172.04761666028722,0.8940594173668684,1.1280974508364632,67,110,206.96629440643153,2.393644379577687,282.0243627091158,1.5472910350039324,1.6500197570355362,62,124,336.5080545568852,4.573034809657802,412.50493925888406,2.138604663099348,233.03738169020275,2
3.4018044470628555,71,125,770.4977569651192,18.91773147827871,850.4511117657139,4.349662812332089,0.9283091790190293,83,126,241.2173892635169,1.4105233031982816,232.07729475475733,1.1876891003927441,0.5803548784397273,82,127,152.9126131835668,0.5802719699164198,145.08871960993184,0.7617565773033462,0.6127005159950117,91,133,169.12428363242987,0.6554097506322442,153.17512899875294,0.8096879905625307,1.1982123962308027,63,114,214.27529018276095,2.424888468978774,299.55309905770065,1.557207587165,1.5094841515725579,69,117,332.1928767771747,3.813582506451802,377.3710378931395,1.9529196767734256,219.85523477089134,2
3.418404798559977,73,117,775.1368529077649,18.459760453192605,854.6011996399942,4.296727340344562,0.9154507392916843,80,134,253.08891252118423,1.3201809139596576,228.86268482292107,1.1490733205478645,0.615125619693724,93,138,174.0030618417265,0.638237702102236,153.781404923431,0.7988979122895222,0.6888469330436261,86,142,184.1253851525855,0.8485790269960465,172.21173326090653,0.9211940279206516,1.0996444105860264,63,110,202.85075601421403,2.0441674509962167,274.9111026465066,1.4297445610093096,1.4725014672559078,67,121,321.16355139836776,3.4861508057688453,368.12536681397694,1.867137215597144,227.17339140096138,2
