MAV_1,ZC_1,SSC_1,WL_1,VAR_1,IEMG_1,RMS_1,MAV_2,ZC_2,SSC_2,WL_2,VAR_2,IEMG_2,RMS_2,MAV_3,ZC_3,SSC_3,WL_3,VAR_3,IEMG_3,RMS_3,MAV_4,ZC_4,SSC_4,WL_4,VAR_4,IEMG_4,RMS_4,MAV_5,ZC_5,SSC_5,WL_5,VAR_5,IEMG_5,RMS_5,MAV_6,ZC_6,SSC_6,WL_6,VAR_6,IEMG_6,RMS_6,WL_sum,Label
0.6224099303554983,117,150,224.109433737451,0.7804935823642505,155.60248258887458,0.8834842541631365,0.4172339814730776,120,164,157.02752687291775,0.42926342133281953,104.3084953682694,0.6551822952983776,0.2966148038671529,103,174,104.68615244973125,0.20175564559681236,74.15370096678822,0.44918734961313816,0.48700270270138774,86,143,148.95720280621913,0.47301364278885205,121.75067567534694,0.6877640441643508,1.0524395003132823,47,86,161.54802592718727,1.7426485272194736,263.10987507832056,1.3202972495593193,0.5053245688439513,89,128,141.564453808353,0.45349627545849147,126.3311422109878,0.673449470241349,68.48581639465473,0
0.5400370453027178,112,154,196.52287547440739,0.6930853121718085,135.00926132567946,0.8325286945111937,0.3766766704596903,119,154,129.0093068413969,0.3104241512792587,94.16916761492257,0.557170732439383,0.2617176122711193,111,154,87.23234099822398,0.1639313934359508,65.42940306777982,0.40492248164686223,0.46371733348432836,105,156,153.28240190628253,0.5046254889183417,115.9293333710821,0.7103768874224289,1.0042719521254635,56,97,166.65171989982926,1.6285616476371487,251.06798803136587,1.2761867598327536,0.5171837657882485,88,125,149.84252356118233,0.4617299090448621,129.29594144706215,0.679643422043812,72.48868733006356,0
0.5436381415435894,103,151,187.97975975439246,0.6127574371293006,135.90953538589733,0.7827883269228556,0.35437029723317814,112,159,126.95039688531722,0.2600707279811549,88.59257430829453,0.5100421021777644,0.2925330832730715,104,152,95.09549455335325,0.20001462043407012,73.13327081826787,0.44723095813516517,0.4167614120973384,96,150,123.8042211662167,0.3566595102212563,104.1903530243346,0.5972104845670853,0.9582278669511668,53,99,143.1229559765374,1.656743625804602,239.5569667377917,1.2876473201692298,0.5676015932374628,88,118,152.14926670845153,0.5251838136374939,141.9003983093657,0.724755990193846,64.2087996107137,0
0.47336491373008893,98,153,152.9790811656002,0.479709457055617,118.34122843252223,0.6926113696708539,0.3030587988079984,121,160,106.08584896859414,0.18376163311409577,75.7646997019996,0.42867898165064894,0.27330323595538597,109,145,92.45826534763353,0.19430947553926256,68.32580898884649,0.440821763762329,0.4860639478181958,108,157,162.2687292376589,0.5158968776041625,121.51598695454895,0.7182607533712396,1.1181292440914312,56,95,170.74266119531052,2.245593444376656,279.5323110228578,1.4986452436733853,0.5554166055490323,94,135,157.34483332718395,0.5289212837512505,138.85415138725807,0.7272728554069592,67.07176957363552,0
0.4005142093928679,97,150,124.63898844341176,0.37905699908343365,100.12855234821699,0.6157321201095278,0.2597952436243858,128,160,93.451317004823,0.15944037982902415,64.94881090609644,0.39930005228408627,0.3644428198950355,110,155,113.2125882810642,0.30805659957125425,91.11070497375889,0.5550289558712027,0.46172129645357624,106,145,147.6261252002972,0.4666255104903227,115.43032411339406,0.6831715133056276,1.0461054266231506,50,103,162.43193564125,2.0038160118326536,261.52635665578765,1.4157659892906513,0.5884061151935346,89,124,169.07409079605748,0.5907299952232263,147.10152879838364,0.7685908027664953,64.71122146533233,0
0.3671829922860762,110,149,130.90955972841823,0.3305094634393958,91.79574807151906,0.5749015322848187,0.24402298186861304,110,154,85.83269727443188,0.1221694793494703,61.00574546715326,0.3495422331041485,0.31051266433166197,107,152,100.16768898624662,0.2051055705402767,77.6281660829155,0.4528997108532558,0.5004459366621736,90,152,162.87816591796155,0.5778289216103542,125.1114841655434,0.7601604715508913,1.1241855224436736,44,85,159.49068522124725,2.1251543247026246,281.0463806109184,1.4577950998295452,0.5984153309677097,86,111,168.36649282574743,0.6137609467265911,149.60383274192742,0.7834410203525991,61.18788747140141,0
0.43612568482623815,102,157,143.85136387163888,0.4468392301854303,109.03142120655954,0.668492067759579,0.2535835675412021,116,162,82.22494115054329,0.11009901761395101,63.39589188530053,0.3318184661617458,0.29467042421304324,102,154,98.43315530811046,0.20547454637351956,73.66760605326081,0.4533562864970576,0.46027639960470274,111,150,152.96115815255604,0.49267266587276365,115.06909990117569,0.7019196708604806,1.1175188626837937,43,99,173.00350558424512,2.0472473968498397,279.3797156709484,1.4308262242865943,0.562010531705635,95,132,165.23667123779992,0.5435070930180991,140.50263292640875,0.737230125037625,62.8174394875074,0
0.4367246025386044,100,139,136.95532933450974,0.40817758509917057,109.1811506346511,0.6388900824800628,0.26430523677389806,132,163,93.06562655150856,0.14684869125993674,66.07630919347451,0.38323055994052146,0.2547521625437673,99,148,76.08002544531942,0.13899396659456711,63.688040635941825,0.3729026963266882,0.4641099033444409,125,164,166.80883011401812,0.5225421097383399,116.02747583611023,0.7228720236635318,0.9470873207723682,60,99,167.06120795962318,1.5768702203393974,236.77183019309206,1.2557371637613006,0.5353228132227593,93,124,151.10562109550847,0.47977712075704315,133.83070330568984,0.6928050594789904,61.27235612484381,0
0.45279368311693086,105,163,155.63552770455036,0.41599334620447603,113.19842077923272,0.6449777615047615,0.23605017028599926,117,143,76.87879018395707,0.12012395835703661,59.012542571499814,0.3465892571039566,0.39963362231999416,99,160,120.16186519012957,0.3531448155174871,99.90840557999854,0.5942628708259466,0.40320092196948665,94,147,127.41564443074972,0.3785429829962455,100.80023049237167,0.6152585873025155,1.0302870647802809,56,99,173.43056689321395,2.031335470680796,257.5717661950702,1.4252677833028593,0.5602742313933808,90,115,162.4348233542334,0.5547195108160832,140.06855784834522,0.7448212431342358,65.6084252305843,0
0.42366332618009955,100,157,145.29375962355104,0.41477047294413993,105.91583154502489,0.6440344270776308,0.23195491573701096,105,153,78.36108818884226,0.130584654091534,57.98872893425274,0.361366104613272,0.31931713105448556,112,163,114.98014038109817,0.24687551574361388,79.82928276362139,0.4968990996143708,0.4688933695275516,90,145,139.40997383404581,0.4894109083619262,117.2233423818879,0.6996262571899954,1.0994181230995614,52,107,161.37595738954673,2.0560679127162573,274.85453077489035,1.4339098005524737,0.5278876216250519,95,126,154.08605740454826,0.4816197923320034,131.97190540626298,0.6939901895590026,57.611308115314095,0
0.38359187683018303,98,152,127.18639318714433,0.36407232666903916,95.89796920754576,0.6033858150661978,0.20974998732207387,111,144,65.42558052666209,0.07589224524765546,52.43749683051847,0.2754939513615317,0.3491515333418222,106,159,119.5704879532434,0.29508245480156586,87.28788333545555,0.5432149629442814,0.5281924233669737,91,152,162.26266953843987,0.6012947387696734,132.04810584174342,0.7754619159631456,1.1428963525182776,52,106,171.88688744189108,2.337271223870009,285.7240881295694,1.5288138485143785,0.5653342661776118,77,134,141.60979539702925,0.49406095975795566,141.33356654440297,0.7029007932257616,65.74398063081992,0
0.3965538078975376,105,158,132.48836680573027,0.3946740662916031,99.1384519743844,0.6282428301892045,0.21806887702253924,119,151,71.51338744565103,0.06948490960108704,54.517219255634814,0.2636134635512346,0.32185193317995525,105,149,111.34548629831362,0.228943915276858,80.46298329498882,0.4784864825408562,0.5192897787982613,117,160,177.99663722796197,0.577725146871647,129.82244469956532,0.7600873178373295,1.3078051783597975,54,112,202.51685890292688,2.8302197992847584,326.9512945899494,1.6824282200764937,0.6338722358206456,81,128,176.5680845268173,0.7369886928887651,158.46805895516138,0.8584859083228945,72.80797314687459,0
0.4269569654382723,99,155,138.72310322455158,0.400916951288349,106.73924135956807,0.6332034490151968,0.22081141362998283,114,159,72.92347474465208,0.07087686943240307,55.20285340749571,0.26627552240597624,0.29027627042393955,98,152,91.36496602686718,0.1628413563643276,72.56906760598488,0.40356124446098707,0.501525021854558,95,152,170.29023477364072,0.564535821694569,125.38125546363952,0.7514122448823444,1.0458607620130487,47,101,158.66247227623575,1.6227417657375578,261.4651905032622,1.2752564311968178,0.589910435258668,87,136,172.3374187494815,0.6297162893967188,147.477608814667,0.7937980108876984,65.32850449033569,0
0.4429961953784275,99,155,143.28177951847644,0.40486842864531747,110.74904884460688,0.6363902827505804,0.24194824770192502,123,155,86.04484426142972,0.1317477932249754,60.48706192548126,0.3629800231815355,0.3217674779611286,120,155,113.67656431630195,0.23245914124937442,80.44186949028214,0.4821488734162537,0.5505696756863465,92,140,167.36442737871306,0.5738637602154544,137.64241892158662,0.7576025544282099,1.3344479158832305,41,83,187.71149303738127,2.7075796596112434,333.6119789708076,1.6455128312848448,0.5869120555644713,85,137,163.30248576585637,0.5861588867089418,146.72801389111783,0.7656238580087881,63.904532050486026,0
0.4571985934047336,97,148,153.75186722335957,0.46647769502246905,114.29964835118341,0.6830218015493605,0.28877007347400174,125,158,104.77974154804063,0.20043464553446455,72.19251836850043,0.4477132597822974,0.24116134820455773,103,147,75.49737112525523,0.11577934551245245,60.29033705113943,0.3402906076091635,0.5348587826361143,100,145,169.4424288189167,0.5683483808532099,133.71469565902856,0.7539072972245174,1.0858306217040055,53,102,164.04235127787726,1.931916191714827,271.45765542600134,1.3899473205315447,0.585053282473215,90,136,173.55934504570928,0.6208232156264637,146.26332061830374,0.7879845546929687,66.77174273187231,0
0.5004226477405342,110,159,167.7331752851595,0.5471441598423133,125.10566193513355,0.7397077254959663,0.41364969186859163,101,160,145.2205081311481,0.40069432396285076,103.4124229671479,0.6330105918648415,0.3258621474127901,118,163,112.09230183382796,0.2585299942608559,81.46553685319753,0.5084638465272042,0.5388140530905532,81,134,151.28930397713026,0.5706769349676981,134.7035132726383,0.7554340635682808,1.6141485380145564,40,84,210.58786561792763,4.269141338450508,403.5371345036391,2.0662198176371382,0.6184013859300762,87,134,172.2039387995597,0.6390649959301453,154.60034648251906,0.799415412472785,72.81046806211518,0
0.46850894697689865,106,157,156.12660611021158,0.5073448452080916,117.12723674422466,0.7123305336161785,0.38817626573624725,101,152,135.96786423477616,0.3619875660436257,97.04406643406182,0.6016648389771866,0.28528462451524533,98,148,92.47212210358813,0.18403132338760822,71.32115612881134,0.4289946861209707,0.43202650152070465,100,146,131.3133934567671,0.39867858907453974,108.00662538017616,0.6314314608194643,1.271390805208468,54,94,192.9299738571173,2.9508853604000937,317.847701302117,1.718110584610461,0.5834456823091846,79,125,153.68550540880298,0.5995319325813068,145.86142057729614,0.7743229405510264,69.54181089846165,0
0.44432327760922163,92,148,143.4210411697685,0.47344655275768205,111.08081940230541,0.6880788504477648,0.4693252769857817,123,163,182.25765823586923,0.6079636084226647,117.33131924644542,0.779766451220032,0.3085977536832919,93,156,98.23760745533431,0.22697813659420846,77.14943842082297,0.4764253769427518,0.44737168650614184,90,143,133.4509945153093,0.3803085784679605,111.84292162653546,0.6166916824374202,1.3459080538409098,56,107,219.03035983599693,3.811004128065928,336.47701346022745,1.9523829654509453,0.6090329713875756,89,122,168.19650890177144,0.6297797391375128,152.2582428468939,0.7935866298902197,83.15495044174796,0
0.292729886663392,89,146,84.8514267179771,0.17660802713388152,73.182471665848,0.42025058769602625,0.6351855021327206,129,162,247.2747207316633,0.8112299201848633,158.79637553318017,0.9007695642754506,0.2642561945047056,116,156,93.29669399742619,0.16717538409335764,66.0640486261764,0.4089124497430127,0.5754354884027052,88,151,182.29020702572262,0.7156697606200094,143.8588721006763,0.8460546626626914,1.4539186996753433,44,96,196.44557277662904,3.925700247700642,363.4796749188358,1.9815781901298577,0.6509457285009137,87,132,186.17687261508638,0.7961811125695369,162.73643212522842,0.8922904673538509,77.8492520781008,0
0.2794879506556544,97,145,71.7317497902097,0.12544060939901677,69.8719876639136,0.3541778168660834,0.7654569974590602,120,151,276.8907342974251,1.0582420479737145,191.36424936476504,1.0287365875318462,0.29068319533183773,108,155,103.78701535724417,0.21387359107610776,72.67079883295943,0.4625499443972729,0.5042634584413549,95,146,156.77679096848598,0.5912409156050851,126.06586461033872,0.7689764558672355,1.0757841765603888,40,112,169.36011323328952,1.9151788457583172,268.94604414009723,1.3840068890642871,0.5789829927392184,95,128,177.6234461141793,0.5976369840561135,144.7457481848046,0.7730746478750112,69.71603428704381,0
0.2526241541560994,88,137,66.7787784523057,0.10620983154258017,63.156038539024856,0.3259066766223674,0.8045999143291988,119,153,299.3027583302113,1.2750358471901522,201.1499785822997,1.129348333343425,0.3598104662968889,79,143,97.5790449956901,0.2894361046609983,89.95261657422222,0.5380142344786643,0.4933374697201443,107,162,165.82204502766442,0.5213245820199816,123.33436743003608,0.7220468321977282,1.0440614686569607,44,91,159.1429348232112,1.7851971953614374,261.01536716424016,1.3361436373945885,0.5988767162025613,90,132,169.40463955397354,0.6582095125277345,149.71917905064032,0.8113143164893052,76.77635395964379,0
0.5951926866219515,66,122,126.175400293412,0.7520795967169672,148.79817165548786,0.8672456456304624,0.9203222082101893,118,147,323.9479049489445,1.5796176279702148,230.08055205254732,1.2568515794280037,0.556678033559506,83,130,145.96095064682618,0.6875116598051418,139.16950838987648,0.8291632951737528,0.49177466360142624,94,156,148.36602932086734,0.4325203130332941,122.94366590035656,0.6578311000208044,1.2098440755731832,50,89,171.36598442647704,2.320800114545486,302.4610188932958,1.5234174186710885,0.6386593130320336,94,129,186.28932093276828,0.6961677347641121,159.6648282580084,0.8343760239981008,86.61384814446708,0
1.8039154864640776,61,105,379.472673234358,5.75018386072399,450.97887161601943,2.3979747964393496,1.2930438069620873,97,145,369.12779784173864,2.8657506808412965,323.2609517405218,1.6930012840305606,1.074289358105381,89,139,308.03665910937553,2.412267103002471,268.5723395263452,1.5532849266555557,0.5183125613417101,89,153,151.15640595169225,0.4877616019885867,129.57814033542752,0.6984511581702745,1.0244402790126705,58,94,162.94927390211257,1.8691252057815357,256.11006975316764,1.3674162516117598,0.8001631817894798,88,134,213.206128299307,1.064195809603559,200.04079544736993,1.0315986704735858,134.4323530985399,4
3.5661631169912593,66,107,755.8658261113058,22.78496876315404,891.5407792478148,4.773945695129077,1.3821657112910088,92,132,371.0067298302489,3.2370486955522972,345.5414278227522,1.7993506389826828,1.2954416713505958,87,130,349.93050079967486,3.3015777869597622,323.860417837649,1.8170260472038469,0.7568213194115399,90,149,222.7487759748401,1.096153257104162,189.20532985288497,1.0469758256866029,1.0730958553405916,48,95,167.95288399361306,1.8037068688787927,268.2739638351479,1.343396969855766,1.4141060779416557,68,119,318.5482557601264,3.5028722211975296,353.5265194854139,1.8717034966310575,222.16561883436992,4
4.723370909281621,59,102,999.5249084209086,36.704407849552155,1180.8427273204052,6.058472810574382,1.6469858408444447,89,124,423.5886127374905,4.899470619970052,411.7464602111112,2.21404278805319,2.3391967031317704,75,120,516.0968175368512,9.042283437715897,584.7991757829426,3.007459687913817,1.1695442520301689,82,129,275.9891804100963,2.2167183763334344,292.3860630075422,1.4890672658558648,0.9577865878254826,57,120,174.56964831302002,1.5035064945786623,239.44664695637067,1.2261833404243336,2.054398133500198,68,110,438.9588287099677,6.862764466471384,513.5995333750495,2.619783331258381,271.65935395427425,4
4.98102627809624,78,119,1217.4864892032497,41.31180994996998,1245.25656952406,6.428160453099212,2.295005250442463,89,119,575.6038654676463,8.868416399389057,573.7513126106157,2.9779938157372143,3.348733345099793,68,116,710.655651484311,19.89889196444825,837.1833362749483,4.4610915677072605,1.4445897835204722,59,114,286.8463972511943,3.4109862945902796,361.147445880118,1.846912019388727,1.1340243629309483,65,108,210.8105900410291,2.3527560665554272,283.5060907327371,1.5339325795223817,2.509486143100239,66,114,543.2574432503777,10.624576830647845,627.3715357750598,3.2600036229168734,367.8823867067555,4
5.71920162533871,84,116,1373.3021717295278,49.71396695703843,1429.8004063346775,7.051728129173895,2.107298934653432,77,113,527.6187038443791,7.078995142587696,526.8247336633581,2.6606400055910804,3.770259745408128,48,115,698.6858176414748,23.56046939234178,942.564936352032,4.854049588020168,1.6440060257714935,58,102,306.01982098344166,4.4513389455015275,411.0015064428734,2.109931552604543,1.249984225204159,58,95,224.67375399578333,2.445649489507295,312.49605630103974,1.5638816832036357,2.943404489491136,64,99,620.5982138485805,14.83975064701853,735.8511223727841,3.8535695016353673,398.4064068916195,4
6.957699704599328,63,110,1487.7506018483891,85.46175184069253,1739.4249261498321,9.24462849067822,2.6278409093054615,66,106,586.1362686744853,10.994475073977183,656.9602273263654,3.3159125102781357,4.633516052973164,61,94,870.5039497898167,33.83875954825665,1158.379013243291,5.817116698949289,2.0006123870385504,64,94,365.42604997173123,6.688780022110219,500.1530967596376,2.586296120255171,1.3506473807597692,57,97,243.46269941489925,2.889241472828523,337.6618451899423,1.6999771123262273,3.1927759558269617,63,92,630.0460858061265,16.889949643635557,798.1939889567404,4.110039051784757,458.6900595406954,4
5.27447545604243,80,121,1247.2909045010863,54.61516826166041,1318.6188640106075,7.390325000660722,2.5137248968640304,75,116,610.1922893432604,10.143091668173485,628.4312242160076,3.1848225013472637,3.8938961087075503,71,105,781.5391676228556,23.452514937659608,973.4740271768876,4.842852103408368,1.6598614646484589,59,106,319.71790514376,4.404855657922428,414.9653661621147,2.098785042448655,1.3161897610462905,57,105,243.03702787715036,2.8174430532159387,329.0474402615726,1.6785780873464846,2.8946941094560144,70,103,615.5686603666414,13.70152089867819,723.6735273640036,3.701743294969421,391.54459249576144,4
5.950077382757615,69,100,1286.2144597486613,60.32485359509336,1487.5193456894037,7.766923962291936,2.136855104413476,82,121,520.0983143986621,8.299995792941573,534.2137761033689,2.881080412289284,3.37879021383901,76,93,680.277703968614,18.122810749938697,844.6975534597525,4.257254629270919,1.2696153269826187,66,114,277.5373320446495,2.8744357635074445,317.40383174565466,1.6955172988761842,1.3696409363131024,51,107,238.34967173495298,3.1752862165468883,342.4102340782756,1.782051240761875,2.6864519681694885,67,102,542.2813730595486,12.750132633807143,671.6129920423721,3.570782774049572,369.5455983310833,4
4.873270197281337,78,119,1139.7619245486271,36.003295559727256,1218.3175493203341,6.001925753855295,2.0707774615165753,86,114,525.9866900585688,7.893017023307016,517.6943653791438,2.8095284933793043,2.839469712383597,78,117,640.9355663705154,14.24087132072596,709.8674280958992,3.7737831386343292,1.3019719771073008,60,118,289.3007819146891,3.2088731615062756,325.4929942768252,1.7913334557585043,1.2225228928560645,60,102,227.1238069426886,2.3171247170439297,305.63072321401614,1.5222105024037795,2.517400507088516,70,103,527.7690971513255,10.813788094129169,629.350126772129,3.288974929060701,328.98860044760653,4
5.085470219973197,72,112,1173.4301987815475,40.94909694195394,1271.3675549932993,6.399674549290036,2.5181146231445863,62,106,555.685718984339,10.930519810252846,629.5286557861466,3.306139827740213,3.0161096859450307,67,117,662.6339325164267,16.308214033857087,754.0274214862577,4.038427172193725,1.0720504148554928,73,105,235.32760247821585,2.1044671612081705,268.0126037138732,1.450682173759109,1.1454322965535146,54,104,220.5959459456363,2.029772691380223,286.35807413837864,1.424838980732391,2.6850506117644737,66,106,537.2518727915431,11.735497908811595,671.2626529411184,3.4261869225919135,341.8470266586521,4
5.2939072771998985,73,109,1187.0473406185222,46.128784806059585,1323.4768192999745,6.792529611711097,2.4127686658201695,68,108,581.4883778215499,10.416922202702212,603.1921664550424,3.227900116939269,3.254900819935453,61,107,675.2469266939984,18.082370202348677,813.7252049838633,4.252781715586228,1.26835295363323,66,107,268.90544824041535,3.0279060428148306,317.0882384083075,1.7403432752729902,1.0751390316049687,64,113,210.06112261850876,1.7972367763605612,268.7847579012422,1.3408168701607994,2.569835172297359,72,103,563.1699005275159,10.988126114255532,642.4587930743397,3.3149274818618775,389.87926352736633,4
5.4123030198712465,82,109,1283.699082572076,46.95950434677917,1353.0757549678117,6.8527019565187155,2.0993543393633223,78,112,512.7047724984694,7.463508768491555,524.8385848408305,2.7319459843140677,2.9389024543328244,73,117,665.5370226226984,14.5357578389675,734.725613583206,3.8128113717552092,1.2151000355679993,71,114,280.6928047509698,2.680440546550272,303.77500889199985,1.6374979854451253,1.1640359953639943,63,105,207.09614455976208,2.16730262154972,291.0089988409986,1.4725064427821861,2.4190372199809698,72,105,495.64539081246824,8.914340873883193,604.7593049952425,2.9861522674655183,351.0032350353349,4
5.319137576028883,68,106,1212.1925032345657,45.71196202809693,1329.7843940072207,6.761064964784165,2.0365683812703113,76,118,497.77071758707984,6.629100799084051,509.1420953175778,2.574715182020056,3.319295179802901,67,112,695.280658987507,20.238879009135925,829.8237949507252,4.499160247275855,1.0091027658062786,83,118,248.95733315048483,1.868835635498712,252.27569145156963,1.3670545713987745,1.0535043020572652,63,104,200.99356936568734,1.9065880401563293,263.3760755143163,1.3808284314126167,2.669270847228252,72,105,556.1786306244483,10.51585410124056,667.317711807063,3.2428892415195643,321.0371266283529,4
6.6485297476023835,69,98,1472.57595533638,73.86078852990191,1662.1324369005958,8.594314110333283,2.3552136244194535,89,119,592.6157502925184,9.845398353939672,588.8034061048634,3.1380182663048712,3.5781997467205398,63,101,722.3574857316416,21.764051996098548,894.5499366801349,4.66551869326928,1.4320915039911382,63,109,292.9410851823544,3.3891757138548475,358.0228759977845,1.8410358581181492,1.20998191557282,63,101,214.76479033065388,2.2670827313517616,302.495478893205,1.50570017520157,2.9823749720908546,69,100,609.7389018424952,15.359136990979033,745.5937430227136,3.919075700977793,411.69076337387355,4
