MAV_1,ZC_1,SSC_1,WL_1,VAR_1,IEMG_1,RMS_1,MAV_2,ZC_2,SSC_2,WL_2,VAR_2,IEMG_2,RMS_2,MAV_3,ZC_3,SSC_3,WL_3,VAR_3,IEMG_3,RMS_3,MAV_4,ZC_4,SSC_4,WL_4,VAR_4,IEMG_4,RMS_4,MAV_5,ZC_5,SSC_5,WL_5,VAR_5,IEMG_5,RMS_5,MAV_6,ZC_6,SSC_6,WL_6,VAR_6,IEMG_6,RMS_6,WL_sum,Label
0.18597152101350115,110,170,63.44573567757011,0.07647192521124303,46.49288025337528,0.2766030165277364,0.42120943613333145,118,155,151.85348861681663,0.4729760843675249,105.30235903333286,0.6877330066912192,0.43295908365282854,95,157,130.9615280027544,0.6453305154671591,108.23977091320714,0.8033380260779863,0.4984421021818146,108,157,172.7720966568798,0.5513037310904036,124.61052554545365,0.7424996384259346,0.8552975143278038,43,106,135.4778967849215,1.1625918461124543,213.82437858195095,1.078237005806624,0.5324874179825813,89,149,163.97783086372814,0.5203388604113109,133.12185449564532,0.7213452813410677,70.18791981354921,0
0.17304240315364203,101,148,53.17365175942277,0.046305284129532644,43.26060078841051,0.21519330397816888,0.49479938300211673,120,155,181.1485217896782,0.5919284415332742,123.69984575052918,0.7693808151848728,0.41111993640233846,113,151,131.2945551952148,0.736252851206601,102.77998410058461,0.8580560731357381,0.4873869236208341,107,154,173.43988772122702,0.5661708305282386,121.84673090520852,0.7525433118758089,0.9235641114320451,47,106,148.6982851251085,1.312820636491059,230.89102785801128,1.1457886207288648,0.5034863698860604,95,135,147.6660928616393,0.45056499006252076,125.8715924715151,0.6713068635273357,67.71909816172457,0
0.17881099757679805,113,150,56.10671063849812,0.04905904638668491,44.702749394199515,0.22149424035459125,0.45784247888930396,118,157,170.81988659113526,0.47367567250245113,114.46061972232599,0.6882414290536297,0.365453230461274,88,157,104.33164435760963,0.5469941528049704,91.36330761531849,0.7396786896410937,0.4921202107654623,100,166,165.7954619796901,0.5656718967237792,123.03005269136558,0.7521146059857018,0.8400499873271966,41,104,134.90089031398895,1.178571607684845,210.01249683179915,1.0858315742740818,0.4566673621438662,97,132,131.33035890681487,0.37343862303197395,114.16684053596656,0.6112000006942231,60.51766755773991,0
0.25947782189027374,108,149,92.94665845903299,0.21235449316831748,64.86945547256843,0.46086347374364456,0.4116390069656445,116,154,150.720412472001,0.4249237436395598,102.90975174141111,0.6518677121956664,0.39420549188858295,103,157,120.41054490482269,0.5550888272227609,98.55137297214574,0.745047250144168,0.45119567534905924,104,151,157.40481169114923,0.5009112253044843,112.79891883726481,0.7077616188080311,0.7433545519335687,56,114,133.88878046384252,0.9292774036528498,185.83863798339218,0.9641581141331629,0.4872253586775345,99,140,157.8683841181485,0.4809681150687006,121.80633966938363,0.6935866387148008,63.72067574039776,0
0.33838863456617735,102,152,122.6458594367369,0.3090012136197211,84.59715864154434,0.555890930334706,0.36315085106670336,117,162,136.38585214725904,0.35704658616099627,90.78771276667584,0.5975444236748892,0.44179272609351705,96,156,130.40292399951034,0.6834639999316833,110.44818152337926,0.8267429453809294,0.5278079472488415,100,151,176.44110400134957,0.6015805153735488,131.95198681221038,0.7756280675804939,0.7458820912430554,53,115,140.58787382186742,0.9087686051463109,186.47052281076384,0.9533043653353327,0.4499005695081277,93,146,129.8512105227353,0.3670709213619371,112.47514237703191,0.6058640763672847,66.26137026211146,0
0.41194559793690044,119,158,161.8163219614155,0.4214410789973042,102.98639948422512,0.6492785177132774,0.429437936916101,125,157,152.19092625222845,0.4280239960716373,107.35948422902524,0.654249260781786,0.5192194023237348,114,161,165.37042330731506,0.7129497690141383,129.8048505809337,0.8444631084177299,0.43559541262547485,102,156,136.65858775288447,0.3931112926711364,108.89885315636872,0.6270760313919377,0.8786256945240772,53,110,150.46019086082043,1.5069319924511595,219.65642363101932,1.2276694335337281,0.5091610632906187,106,155,160.76991085605005,0.49314436934298705,127.29026582265469,0.7023010234592824,70.9549621402185,0
0.5775980999089076,121,159,223.85183699317724,0.8139023117597134,144.39952497722692,0.9021937829869808,0.366133783781856,124,163,126.39842505041881,0.30105292354895236,91.53344594546401,0.548695406532373,0.4927224250540487,87,150,141.90996054510717,0.7844644377557934,123.18060626351217,0.8857238664230372,0.47859942684688356,98,154,157.12945468874017,0.5031846643153894,119.64985671172089,0.7093602675082069,0.7819191909422943,60,96,134.50948713243835,0.9483221769799994,195.47979773557358,0.9739084769854636,0.49330327926954326,109,150,165.59259249570806,0.44792202503422146,123.32581981738582,0.6692712497258101,73.55658870716098,0
0.6253912831979647,127,165,240.1163021242138,0.8329941006940725,156.34782079949116,0.9127063448532421,0.415006038763132,126,161,152.79671187834822,0.43508494152695937,103.75150969078301,0.6596140589020241,0.4698170865380276,91,149,127.06667137683269,0.772136360362085,117.45427163450691,0.8788050672684482,0.44034645228430863,99,141,149.93978330605137,0.4260990123328212,110.08661307107715,0.6527845496793628,0.7553345724137819,65,113,129.51251761323786,1.0147249166116539,188.83364310344547,1.0075666460684913,0.4605351155806167,98,143,148.58016399116937,0.45424348269852494,115.13377889515418,0.6739786562430288,73.8336049321506,0
0.6150003148236667,124,157,230.97789741440505,0.8247147841335266,153.75007870591668,0.9081624844316865,0.47635431379928894,128,162,179.8613032545065,0.5456673233690841,119.08857844982224,0.7387026337133659,0.38693284151379137,103,146,112.05991129930479,0.6198575326553938,96.73321037844784,0.7873241448872499,0.448018529428066,102,149,142.8417681573107,0.420635176816606,112.0046323570165,0.648909499929739,0.752005813253207,49,117,119.78134130641054,1.0099645713073189,188.00145331330177,1.0049701045559003,0.4701279640367626,86,128,132.60006527489173,0.4093027259595139,117.53199100919065,0.639771372063995,70.26280931900033,0
0.7597790540820715,133,165,293.49981428030566,1.150001339949573,189.94476352051788,1.0723815050945158,0.4091646338697515,125,164,157.40044885491898,0.4170455195792229,102.29115846743787,0.6458449021854022,0.4281751970274382,96,158,132.77527536245728,0.5856984394483056,107.04379925685956,0.7653094046293563,0.4650416357308377,94,154,137.06201382045222,0.4264990609312192,116.26040893270942,0.6531115882654612,0.7785551388110111,50,114,140.10508336698484,0.9724604064720151,194.6387847027528,0.9861604890833817,0.47234631034653907,103,146,146.79812426127614,0.4585085606948493,118.08657758663476,0.6773080944630473,73.39408172386243,0
0.6921616430722529,126,165,262.9993031613955,0.9104090176772001,173.04041076806323,0.9541535661525289,0.3871282927916117,109,164,135.40233713941606,0.33937303327906676,96.78207319790293,0.5826005494885957,0.523892869526726,97,149,144.2437692329046,0.8874509266792044,130.9732173816815,0.9420743184132695,0.4410664770290621,95,151,132.69930822280898,0.3626599431834147,110.26661925726552,0.60232607297106,0.8544073868016465,60,108,152.28733324886716,1.3374664657228095,213.60184670041164,1.1565772399308147,0.4998103225865575,87,144,149.07073872182895,0.490207027928226,124.95258064663938,0.7001596164951583,81.14949211020985,0
0.6812348878548902,130,162,264.1185701327845,0.94150147849754,170.30872196372255,0.9703660461484006,0.37578453627948777,124,155,140.80861911545242,0.3561435781590034,93.94613406987195,0.5967837115038414,0.48326209348518306,98,154,142.28292692099697,0.9074773332383704,120.81552337129577,0.952700396141763,0.394836616303579,110,145,135.3151910764884,0.31499107653968306,98.70915407589476,0.5612441618288063,0.8802894575609969,54,111,154.68364786613188,1.3671799874132873,220.07236439024922,1.1692881059381364,0.4783753349691035,102,156,154.72664930163631,0.45810184905202006,119.59383374227588,0.676845709663843,74.97805523813884,0
0.6606041772495382,117,158,239.53759388923268,0.9606408888037056,165.15104431238456,0.9801229611618726,0.43983028266492274,129,158,170.49975106875155,0.42283415336750657,109.95757066623068,0.6503544885171669,0.46631777387391216,93,157,150.804289027657,0.7883774120218149,116.57944346847803,0.8879072916823577,0.5159438306137835,105,145,180.4151760836578,0.5286112435279733,128.98595765344587,0.7270578425740922,0.6334702204940097,67,114,131.81429958074972,0.7172988188331441,158.36755512350243,0.84700914743573,0.4794786546176003,107,149,146.15377779538932,0.4531325549693908,119.86966365440007,0.6731513206113343,73.53645247328092,0
0.5043916402456172,112,166,195.75394933003946,0.6625594664386134,126.0979100614043,0.8139825292665637,0.41241160618775985,120,149,146.55476768202084,0.37627084229415897,103.10290154693996,0.6134510674572838,0.5205989899733404,91,153,157.64452418306763,0.9303533984829339,130.1497474933351,0.9645484070307287,0.49398149714135514,96,159,166.7309206692425,0.5600622526270422,123.49537428533878,0.7483731977759306,0.6845364865314659,67,136,151.40134743158524,0.8927340363286832,171.13412163286648,0.9448461158333165,0.41126378818264697,108,144,127.87167637315444,0.32976290337968817,102.81594704566174,0.5743298955405475,73.04359629311945,0
0.5511283129308853,130,160,221.23818962274086,0.7130705384023026,137.78207823272132,0.84447238568542,0.3869020515029853,131,158,141.38842191315427,0.3375075707458303,96.72551287574632,0.5809664169780953,0.46479781840057244,92,166,129.3606029455499,0.803322047244422,116.19945460014311,0.8962871809723594,0.4130208830239928,110,156,141.37403151606628,0.42622202756754735,103.25522075599821,0.653142228146727,0.7274352672767131,54,131,141.29505893040596,0.8347035141556381,181.8588168191783,0.9141401140610518,0.4383344036427854,94,145,130.23913476584067,0.40197100592832175,109.58360091069636,0.6341539618510453,70.57430266009067,0
0.5970381232441304,101,138,181.983089336361,0.6871690883163565,149.2595308110326,0.8289692287239291,0.6017569634858507,106,142,167.34711839040773,0.8555002195985312,150.4392408714627,0.9249541404854098,0.521666631906848,93,146,141.98690612762908,0.899485348117167,130.416657976712,0.9484168420950821,0.49329181099161434,109,160,172.80576702720612,0.4945882441106592,123.32295274790359,0.7032800203877361,0.9452164843100308,55,129,163.51998789960868,1.4860147122103147,236.3041210775077,1.2190293136793275,0.5339869060675669,89,140,154.2236728502831,0.49488949311895986,133.49672651689173,0.7035176119231602,76.87076194317515,0
1.1328513405223402,85,128,283.08581373839024,2.5278129407215313,283.21283513058506,1.590001046952039,1.4559536379919742,68,112,305.9020106603392,3.636809660876472,363.98840949799353,1.907097225076637,1.1726132008507923,73,127,252.52304953689037,3.284684245405127,293.15330021269807,1.8124927539301001,0.813193634572118,85,134,218.80762630132747,1.2883064993333144,203.29840864302952,1.1350422388122732,0.9391895138716838,58,121,181.09807622528967,1.4944648218964398,234.79737846792096,1.222721616614018,0.6925439033349715,78,126,172.44392961524903,1.0610446516239262,173.1359758337429,1.0300876986129477,117.74155683467104,3
3.801599171605002,69,114,924.9657231191441,25.69817682765106,950.3997929012505,5.069342192724639,3.4915845702030532,62,108,764.4262992903094,23.153865003035932,872.8961425507633,4.811897875221762,3.23959433380271,65,118,638.6148392087414,17.960119910127393,809.8985834506774,4.240783317909092,1.4803020430287739,84,123,388.75857210365734,3.9287857813101303,370.07551075719346,1.9821175264685913,1.1460291476538746,81,120,278.1859512017394,2.1564711071569818,286.50728691346865,1.4685751004182834,1.5011189926968043,79,114,308.8950597448177,4.152181360069056,375.2797481742011,2.0377011702364234,315.962566600596,3
5.3634893140268,69,115,1227.3550266601014,49.232118417165786,1340.8723285067,7.016802870278549,4.543473098883705,86,120,1124.2025584574674,36.605156675640735,1135.8682747209264,6.050330720321145,5.013150021176784,66,110,1044.7315615098978,44.146565433673814,1253.287505294196,6.644819387751206,1.9006634996849743,75,129,500.0499229659388,6.018796882159572,475.1658749212436,2.4533589812379337,1.1010365802478135,87,122,269.0525871161641,2.0616351661633012,275.25914506195335,1.4358497032645001,1.9381251668348605,67,107,375.5158521951081,6.3245701412869195,484.5312917087151,2.514877584798582,452.10875797103074,3
5.111893667537664,88,113,1361.0135319848746,45.668761655986486,1277.9734168844159,6.757881461881335,4.322711402587305,84,111,1088.2440349833005,30.597603155046958,1080.6778506468263,5.532495630322417,5.042490017965366,69,112,1117.8965924792087,43.670359933533284,1260.6225044913415,6.608712863500568,1.8323452587012425,84,121,470.1933086096433,5.377967013068507,458.08631467531063,2.3191622288123113,1.0713624173898009,93,121,257.30000299596304,1.92792526618228,267.8406043474502,1.3885269514526997,1.6576915348963221,68,112,355.84781804498743,4.585040243118587,414.4228837240805,2.1413379717972982,452.53822165250136,3
5.9947503141320135,77,110,1492.6665811815317,61.149912911018134,1498.6875785330035,7.8198654147586995,4.5656340043238135,82,117,1178.7894683259665,34.64377044927603,1141.4085010809533,5.886113054998839,4.909047804418454,60,94,995.9568971293545,38.337030580147484,1227.2619511046134,6.191862096617972,1.5133836544511128,94,127,388.0602167952543,3.6361567569212982,378.3459136127782,1.9068991131820068,1.272156973141768,71,128,277.0715673347622,2.6867235207666784,318.03924328544196,1.6392223231410916,1.6736421819865026,74,117,346.16091799513885,4.8796724789716475,418.4105454966257,2.2092840829308904,480.18043385517194,3
4.65799465880119,74,117,1174.4255934426474,38.02015028011345,1164.4986647002975,6.166251358778516,4.1081501879970865,81,113,982.603239276034,28.297827379810457,1027.0375469992716,5.320150048048828,3.9921679430922383,69,95,815.1797899732874,25.809572713038317,998.0419857730595,5.080312296415282,1.3074687683652058,97,143,370.1750236149086,2.8599395465604216,326.86719209130143,1.6911470501558001,1.1609287570291054,69,113,258.84257928206927,2.2128364307226733,290.23218925727633,1.4875965846740804,1.5384261859943917,80,126,337.4137580433737,4.246543860374967,384.60654649859794,2.0607660258895417,406.44303227366095,3
4.260349861411958,83,121,1149.7488727562509,32.59733537501103,1065.0874653529895,5.709484542103315,3.785863317647807,77,105,884.1260450845559,23.783202737814793,946.4658294119517,4.876859338864547,3.7387173661557154,69,104,741.074247095447,24.962901092101525,934.6793415389288,4.996302706425586,1.2592767408522583,85,146,340.24903979460424,2.708656629539239,314.81918521306454,1.6458157273426552,1.0405451003474262,82,132,248.55565368049824,1.799976209759334,260.13627508685653,1.3418557825923838,1.6585929526378191,68,119,328.9459693291817,4.6818462813759085,414.64823815945476,2.1638884742296485,380.58249135613573,3
5.240348607158793,75,115,1341.8798417366681,49.046699936252224,1310.087151789698,7.003336243648856,3.4259441198900773,90,116,852.2807488139381,20.285524583200353,856.4860299725193,4.5039694711677685,3.6045327898796904,69,113,751.5813876465791,21.19422517428516,901.1331974699226,4.603738887638379,1.2454472634405105,99,139,363.63025862290385,2.5630640128303774,311.36181586012765,1.6010832788132516,1.0085005525815518,70,139,238.45743188729432,1.766905972192541,252.12513814538795,1.3301885185913598,1.7626289710172904,72,107,352.5188453224692,4.855843346346725,440.6572427543226,2.203909548102239,418.5141606523918,3
4.4995621799476675,83,121,1135.9283020133912,31.415650280227773,1124.890544986917,5.605098721450267,3.42303662048416,85,117,849.7761925282414,18.194434549465022,855.75915512104,4.265576554935342,3.349357009947853,70,107,723.258493536194,17.875304241123974,837.3392524869632,4.227946945886178,1.149631867454499,95,132,325.7641985606199,2.2076658186963267,287.4079668636247,1.4858612543550243,1.1435274584238018,69,131,256.46708743346994,2.3199008769129428,285.88186460595045,1.5232349165215402,1.7428326730130153,68,101,327.89122743515367,4.672828696423599,435.7081682532538,2.1617447935823946,392.1861535914942,3
4.484976574533599,89,120,1197.3943452598426,34.39493761176598,1121.2441436333997,5.864754052512827,2.9083325491809657,83,115,728.8734631927105,13.81363994931775,727.0831372952414,3.716672750503102,3.4553824467294336,57,109,679.8714941163462,20.491280595118493,863.8456116823584,4.52765201507042,1.0572191108011293,90,135,285.1187819825625,1.8454545506000062,264.30477770028233,1.35859939102236,1.2050752420481592,74,125,256.5680910154201,2.35639869626938,301.2688105120398,1.5350619366010019,1.3805148159432874,85,112,295.63239743711455,3.317306031100024,345.12870398582186,1.8215116652239043,358.429147563059,3
4.503235266196061,96,113,1203.45769873451,33.83347044342698,1125.8088165490153,5.816656325062457,3.2502811578448783,86,108,779.4026142786195,16.672743016335158,812.5702894612195,4.083481549192693,3.560515950437513,54,102,663.372140569633,21.25118688759762,890.1289876093782,4.610083323579308,1.1857221394663753,89,135,324.9389224025684,2.262962659218899,296.4305348665938,1.5043421867788096,1.0555341851640283,65,126,215.0528256502842,1.7505938659601796,263.88354629100706,1.3231240115131542,1.6382556141665194,70,103,321.5938430183992,4.484676225153521,409.5639035416299,2.117711755240593,351.9574397892116,3
5.913945943753017,81,118,1486.2269005456533,57.90402809404695,1478.4864859382542,7.60985429015246,3.52494807107274,81,112,828.7411368660387,21.05275889385922,881.237017768185,4.5886850658158735,3.0952957439482254,52,102,592.3418256968253,15.606566868634982,773.8239359870563,3.950611534970931,1.1020647216297939,88,128,293.41708940502497,2.040252433183044,275.5161804074485,1.4284262301599047,1.051119589566329,80,130,225.25847954643783,1.8833041592420192,262.77989739158227,1.372337467347829,1.3667849419556375,81,123,317.7977885809777,2.9785476040400303,341.6962354889094,1.7259378004760817,414.08735238775967,3
5.665369477682654,81,123,1426.863434820982,57.46939581688019,1416.3423694206635,7.581188286922748,3.7576289162631644,79,121,862.6865677708803,23.15579617073459,939.4072290657911,4.812203608115009,2.776174800046958,66,105,570.0934230048962,12.016238146308401,694.0437000117396,3.466565595838379,1.278162097626449,77,132,323.9330089323797,2.582263498134278,319.54052440661223,1.6074156204462149,1.1422377178241103,76,114,234.21687903549417,2.3378642369607943,285.5594294560276,1.5290342054750954,1.5996080824842303,75,114,351.3683124120434,4.063196747089597,399.90202062105755,2.015792787657598,405.22530321767294,3
4.7477110895196475,78,115,1226.9728927933734,40.78946040374656,1186.9277723799119,6.386996627080964,3.5180054855070164,72,104,804.7249678608786,20.394743344789816,879.5013713767542,4.516098009503474,2.6627259845921163,69,110,585.6437377061909,11.680897055958017,665.681496148029,3.420193226027789,1.181057835432506,92,136,310.16305907999333,2.3638811217665716,295.26445885812655,1.5374997711782583,1.117527916291569,79,123,239.0108169311403,2.2228630993160188,279.38197907289225,1.4909754211256003,1.5067817628830191,75,102,343.178181490238,3.7184619888031296,376.6954407207548,1.9285225132110115,359.96150700711445,3
5.4362233861551115,81,110,1392.179835517185,47.99128459328122,1359.0558465387778,6.927654243549463,3.3596729327522765,79,114,799.7434379158244,16.549692030683573,839.9182331880692,4.068139511215557,3.1960068813419658,69,95,613.5109356454935,19.108212385902856,799.0017203354914,4.372390711356741,1.2478150019952527,100,139,350.8534381080109,2.647112552436884,311.9537504988132,1.6270010154959544,0.988297502219938,74,127,232.39479306177012,1.5617530860743751,247.0743755549845,1.2498751827425707,1.5131994484972988,72,111,338.7394331022619,3.958579899979682,378.2998621243247,1.989622414401327,388.54349905904735,3
4.926215253428235,75,112,1220.7397405570844,41.917661921207376,1231.5538133570587,6.474403179331787,2.8814217909627287,93,120,762.7889012146741,13.696136546869075,720.3554477406822,3.700836566884265,3.4258484970459713,57,95,599.2719114073865,19.098717228875675,856.4621242614928,4.370232448391178,1.31413894401289,75,118,311.92092172073956,2.786289284029104,328.5347360032225,1.6697050239741686,0.9415154883469817,80,133,221.77814870392905,1.4784192807749177,235.37887208674545,1.21627991158812,1.3005288575368537,75,116,298.3804465073234,2.8064364493755893,325.1322143842134,1.675260881370189,354.8695699739209,3
5.128978879788986,75,118,1246.8312204044544,48.08923557170265,1282.2447199472465,6.935374056623527,3.3555108357569323,86,115,841.8034874589247,18.099997982178007,838.8777089392331,4.254416261859441,3.6621452017277396,58,88,681.9506871572187,22.82825350032648,915.5363004319349,4.777892667277313,1.6273555701722797,70,110,366.266542830362,4.047406583716062,406.8388925430699,2.0119791338721322,1.1490296359921863,61,128,231.76941855886446,2.041937148400977,287.25740899804657,1.428964848843369,1.6975714901993069,74,113,340.11147192688543,5.088509731532816,424.39287254982673,2.2566391642194703,360.20795443769487,3
5.193699717708914,79,105,1220.444002342073,43.75926246514728,1298.4249294272286,6.615790539566212,3.65970677665073,84,112,885.9177289316058,20.39565483042734,914.9266941626825,4.51729436744829,2.7869508843273385,66,106,605.9048402840453,12.888803079754526,696.7377210818346,3.5901158545537304,1.3156820319738083,89,126,357.78351555694474,2.8903145510589265,328.9205079934521,1.7001282711407357,0.9259909546370432,73,126,228.22275372156622,1.4006505041484194,231.4977386592608,1.1844746649356603,1.7034284305229261,65,106,339.57763318934434,4.633999956529014,425.85710763073155,2.153256762595614,366.94813675122776,3
4.859039361310234,82,111,1241.4152368552911,38.54915228817556,1214.7598403275585,6.208906820556288,3.309525151798611,85,121,830.7992077321658,17.539933298166297,827.3812879496527,4.188074246528733,2.9157893068524245,74,109,590.032698589853,14.94021402274391,728.9473267131061,3.8652624457371667,1.3037942666772369,76,129,328.1052722102739,2.841240828585798,325.94856666930923,1.6862389787274155,1.0038960297136046,76,133,251.8236999591351,1.621650680551941,250.97400742840114,1.2734417421593645,1.584521654057861,72,122,345.7461929973217,3.941763364227678,396.13041351446526,1.9853886562142031,357.3859509613509,3
4.703844788751759,79,110,1198.7196339368083,36.07621761905409,1175.96119718794,6.0064260168918,3.273736913056232,73,120,796.8089622067116,17.138355972533944,818.434228264058,4.1398568886926945,3.2804822021830886,64,108,573.502893104691,19.03246439239028,820.1205505457722,4.362724939987973,1.4383084893743014,65,123,324.92063320949404,3.435043017529934,359.57712234357535,1.8534177691292129,1.0265376090187444,79,131,242.80084526920038,1.764108407056295,256.6344022546861,1.3282957891526386,1.5249018708719402,63,117,325.29380563807536,3.849888655298195,381.22546771798505,1.9621223884589118,358.51348786468793,3
