MAV_1,ZC_1,SSC_1,WL_1,VAR_1,IEMG_1,RMS_1,MAV_2,ZC_2,SSC_2,WL_2,VAR_2,IEMG_2,RMS_2,MAV_3,ZC_3,SSC_3,WL_3,VAR_3,IEMG_3,RMS_3,MAV_4,ZC_4,SSC_4,WL_4,VAR_4,IEMG_4,RMS_4,MAV_5,ZC_5,SSC_5,WL_5,VAR_5,IEMG_5,RMS_5,MAV_6,ZC_6,SSC_6,WL_6,VAR_6,IEMG_6,RMS_6,WL_sum,Label
0.7918562473074423,53,126,159.82311538389442,1.0364063495879972,197.9640618268606,1.0191508501204263,0.524884377572847,51,156,104.54041222988126,0.4314770656721906,131.22109439321176,0.6575862791480709,1.4011458939017427,29,107,171.28465162616797,2.856735617906989,350.2864734754357,1.6917518300875982,1.6339946936209957,37,112,221.1693476896563,3.7175800225999613,408.49867340524895,1.9294374111396648,1.4281151053491394,44,81,205.0082662667685,3.514900302298529,357.02877633728485,1.8751990044386544,0.9458607716407746,83,126,217.31454647454237,1.3843611742291901,236.46519291019365,1.176825885867285,72.42194533846659,0
0.521702983431432,90,146,158.22215812818837,0.5948526128419612,130.42574585785798,0.7712820328950337,0.2872389870352181,99,150,85.43959112384229,0.15029554332182518,71.80974675880452,0.38768791858934415,0.673619882488082,63,132,146.2849843090347,0.708754290632358,168.4049706220205,0.841885122444756,0.7702237175661911,69,129,182.38309323111577,1.054491481884137,192.55592939154778,1.0269196451342595,1.2439616807529201,50,85,182.96905793795958,2.6600745332082183,310.99042018823,1.6310640014273194,0.8126685068298495,91,122,212.58614932103214,1.0711029328778956,203.16712670746236,1.035056525716918,67.40006242464668,0
0.4166939122077009,102,153,130.37592371011777,0.45233476176549814,104.17347805192523,0.6725958686967116,0.2427854771524235,111,159,77.91876679380019,0.107744382658267,60.69636928810587,0.32827548891579295,0.47346265219301303,94,133,139.7389822291259,0.4183931131498468,118.36566304825325,0.646841341065922,0.5483418571905404,99,138,168.24647786108204,0.5649446051392926,137.0854642976351,0.7516577521579623,1.3481552998150224,41,82,181.62298877427048,2.8916417116489637,337.0388249537556,1.7009961344718612,0.780305031085901,73,109,186.12274905727278,0.932530602807974,195.07625777147524,0.9656884038653887,57.672962180171524,0
0.5673741831712685,84,142,144.59897240202406,0.578755300824822,141.84354579281714,0.7607596929185908,0.2535572456807373,81,147,64.51367617257077,0.11293203328843938,63.38931142018433,0.3360677076527839,0.7673673939537304,68,136,138.24511306459166,0.9667805716055927,191.84184848843262,0.9834935084291487,0.8917812411426662,61,111,147.36475454382582,1.2891100129566344,222.94531028566655,1.1353973414743064,1.29830612659535,42,77,182.51984549724648,2.635583668767015,324.5765316488375,1.624215254025137,1.6303641706283662,45,109,251.4629563229902,4.024448194775661,407.5910426570916,2.006234924744045,61.73107942558011,0
0.45380930948173476,102,159,135.50770166071987,0.4442047330930844,113.4523273704337,0.6665807767407693,0.2324717444858567,91,149,69.05925995595659,0.10053350091383337,58.117936121464176,0.31710246116052015,0.5486290064674367,61,146,120.03319484903511,0.49973812250125393,137.15725161685918,0.7070512450435994,0.7122152750152417,64,128,156.24154738037748,0.9054935576751457,178.05381875381045,0.951818435737356,1.4150364339396087,38,93,191.7705586280308,3.11480700994171,353.7591084849022,1.7649181203817135,1.3491153940503764,56,96,256.9143580493171,2.730967340131792,337.2788485125941,1.652742633835221,68.00370662736324,0
0.3910109488512704,118,152,132.41552585836234,0.3653373006154869,97.7527372128176,0.6044576213904022,0.1840197476371725,104,147,60.265437184490686,0.057634903593054294,46.00493690929312,0.24009051593827108,0.3490776647145435,96,130,103.35564156265508,0.2181748061635061,87.26941617863588,0.46718533018665637,0.4986186253993198,89,155,151.59260378114274,0.4972459044793346,124.65465634982995,0.7054016463725193,1.1539096277295262,45,106,173.90713726076717,2.1297293722033883,288.47740693238154,1.4593629791848075,1.0171827085961151,79,96,252.90958165048613,1.5737393674467792,254.2956771490288,1.254496015219341,68.24280486059806,0
0.4460070806528599,112,145,160.86147052158665,0.4983822041155272,111.50177016321497,0.7059776398763657,0.17720461422878353,110,143,58.36823919824733,0.05122518171815957,44.30115355719588,0.22633117471551994,0.28934561576964857,99,140,94.74252021382823,0.1864897745024353,72.33640394241215,0.43186138534152807,0.5198055838789101,91,158,163.57335721652106,0.5356346894466352,129.9513959697275,0.7320765823065484,1.2756909433311292,43,104,185.6981835228666,2.893804608511419,318.9227358327823,1.7011553349331878,0.9178942110498548,78,102,232.42004858641775,1.348747474946107,229.4735527624637,1.1613560258748532,71.05076365349439,0
0.43843627313845934,107,158,159.89659703924804,0.46523641348907907,109.60906828461484,0.6821169719839068,0.20652571665757477,124,155,75.09896386597349,0.10502896419319667,51.631429164393694,0.3240822242636641,0.3280240451075124,112,154,113.05555166666649,0.22649035404198828,82.0060112768781,0.4760151930266725,0.470162752660916,81,151,147.94266546996573,0.4386027911489713,117.540688165229,0.6622773041981714,1.2656163519879189,46,97,179.49779377341684,2.75899979377177,316.40408799697974,1.6610698200098784,0.9777343637938501,79,99,248.68328317181397,1.5777722779660686,244.43359094846252,1.256207337287328,70.84428759639334,0
0.3994561843730499,125,175,157.15335886275022,0.40755012772704297,99.86404609326247,0.6384461412740439,0.3368878717835479,113,152,118.52460212989503,0.2813038547059877,84.22196794588697,0.53038113411061,0.3361345088512706,106,154,116.54136250767385,0.25842715724739096,84.03362721281765,0.5085021868346601,0.49634015677355603,88,147,149.96411144837072,0.5052480099710075,124.08503919338901,0.7108951723722391,1.366641397430623,36,94,187.12243268832862,3.1030700441718246,341.6603493576558,1.7615930610071056,1.0496744306534254,75,98,265.43211773830706,1.6810105777283242,262.41860766335634,1.2965380712040675,77.03651978599196,0
0.3719142722040453,112,161,132.2578078890723,0.32546406836949465,92.97856805101134,0.5704946739008727,0.42653195185308757,110,158,156.08935253338848,0.4293947964922909,106.63298796327189,0.6552872090298493,0.3390881766897002,102,154,118.5020553174167,0.2691482887725496,84.77204417242505,0.5188270959411043,0.4646077970452062,107,160,157.00767733324886,0.4708733408063558,116.15194926130155,0.6862290137243463,1.2559519915965884,42,91,182.46815603517786,2.5315460943641193,313.9879978991471,1.5918842339719526,1.0386461116410564,82,109,274.14341681562473,1.66346914696415,259.6615279102641,1.2901586865592878,74.25179479597307,0
