MAV,ZC,SSC,WL,VAR,IEMG,RMS,Label
0.3639860663601964,68,112,72.42194533846657,0.22680663355930925,90.99651659004911,0.4762695470422851,0
0.306868209819771,77,126,67.40006242464666,0.16309710761798213,76.71705245494275,0.4038677163667392,0
0.3046041586683824,59,116,57.67296218017144,0.14347645242254098,76.1510396670956,0.37885697228431353,0
0.43817720808277466,41,112,61.73107942558012,0.28848509400359595,109.54430202069366,0.5371780614766315,0
0.41708438476035603,52,125,68.00370662736326,0.26606086118465766,104.27109619008901,0.5158791268341315,0
0.3152516383157847,69,133,68.24280486059808,0.15798579858292108,78.81290957894618,0.3974880124153138,0
0.3491760737147881,64,128,71.05076365349451,0.19383476346771067,87.29401842869703,0.44028112857943946,0
0.32775246661795837,73,116,70.84428759639334,0.17197645210871793,81.93811665448959,0.41473067616841264,0
0.370979635479936,64,119,77.03651978599203,0.22304837555622703,92.744908869984,0.4723017828395808,0
0.35086639232007033,78,127,74.25179479597307,0.19740560369740653,87.71659808001758,0.44459644178304175,0
0.3701791713227457,67,116,74.69178993979973,0.2090860480512775,92.54479283068642,0.45728082220806454,0
0.346106766355378,74,123,76.85203285755618,0.19456170491099148,86.5266915888445,0.4413774064777504,0
0.3156571363304554,74,126,77.05409678516195,0.1655073645730356,78.91428408261385,0.4068260753166403,0
0.35270431290444626,67,133,76.61945569143288,0.18031789749107305,88.17607822611157,0.42463917524689504,0
0.3184218346330359,78,133,77.62689310516805,0.1589353280525489,79.60545865825898,0.3986800405326262,0
0.3291601681543808,73,130,78.95747772417494,0.1775109139785041,82.2900420385952,0.4213227845065707,0
0.3233076893242278,77,132,81.20748541990463,0.16845596965730958,80.82692233105695,0.4105076274814876,0
0.3290321241905959,66,118,72.12040611926471,0.1680557562396166,82.25803104764898,0.4099973861563212,0
0.3615039442042611,70,116,78.50995258166604,0.2122130538996707,90.37598605106527,0.46067895966702777,0
0.3141253629715986,81,132,68.52414121207318,0.16555706808210793,78.53134074289964,0.40693154840204443,0
0.3214821019156317,73,125,69.04797855876134,0.16245514897143679,80.37052547890792,0.4030840136475423,0
0.37856698083533963,56,111,71.2897648307522,0.23184914590680386,94.6417452088349,0.4816557363897909,0
0.3536338684202548,70,126,75.30807575151837,0.20242123288545333,88.40846710506369,0.4499632830206659,0
0.3205477355906825,70,131,70.74711616329127,0.16799883440465369,80.13693389767063,0.40988082206702026,0
0.34328051829779155,65,118,71.24719674484572,0.17525320651484344,85.82012957444789,0.41866685328362796,0
0.346545705193609,69,135,76.30029979211014,0.18961782591556806,86.63642629840226,0.4356596283677581,0
0.33582350245749065,61,124,68.00387866749321,0.18459482384632953,83.95587561437266,0.4296480098501449,0
0.36837821858826103,63,121,71.63906131643957,0.21881815426446685,92.09455464706525,0.4679097423788956,0
0.3385403340060856,67,130,68.39873980839494,0.18698576045652368,84.6350835015214,0.43243383329415386,0
0.34629325280710976,71,123,74.28439401608227,0.19290160546089205,86.57331320177744,0.43926235484358056,0
0.37542337411101184,69,123,84.71334395721348,0.22580272010197952,93.85584352775297,0.4752217849455336,0
0.4701563925762918,81,125,108.50280876497112,0.3588408722520904,117.53909814407295,0.5990920304406182,0
0.7485149755987579,69,118,174.34015044168675,1.0842598165349704,187.12874389968948,1.041514172775353,1
1.6985628505161094,71,101,383.53698618791407,5.365171972013812,424.64071262902735,2.316312881626742,1
3.282424338937988,76,100,733.6856217219535,17.68822186065071,820.606084734497,4.205775002484407,1
3.8198903903896335,67,96,797.7923591289074,23.47268586784346,954.9725975974084,4.845346482393122,1
3.9503639074919557,70,110,831.7336072203941,26.356018072243668,987.5909768729889,5.13383318332017,1
3.419208944694993,83,121,819.7977397159987,19.37642230971565,854.8022361737483,4.401884524289624,1
3.791219628037052,75,106,836.4746954309333,24.083185597473964,947.804907009263,4.907505798071559,1
3.449231958052053,64,99,709.8360683179396,21.077811769267733,862.3079895130132,4.591093942615668,1
3.328077135568887,79,115,800.8922421295651,19.168483030776457,832.0192838922218,4.3785546241725015,1
3.148271919985317,74,101,736.0719751234057,16.54188569394072,787.0679799963293,4.067212637869231,1
3.304743040728859,76,95,732.7378798461119,19.22914368197719,826.1857601822148,4.385122176744544,1
3.058901796412821,74,101,703.6813040656408,16.118405437176737,764.7254491032053,4.016811013357793,1
4.135550424018659,71,92,852.7941899123647,28.080474630083078,1033.8876060046646,5.299298174780524,1
3.4708064821565596,68,106,750.8927703743025,19.648309671563677,867.7016205391399,4.433239614864566,1
4.556498401726348,68,87,931.1043196700291,33.18040080264588,1139.124600431587,5.760255251655966,1
3.3758383074796643,74,101,769.9081329535859,21.755822739740193,843.9595768699161,4.6643226760398635,1
2.9241744864363675,69,108,669.7185715311989,14.939579459813201,731.0436216090918,3.8655457544153933,1
2.765480583076471,75,103,644.8328941808127,12.527081474726709,691.3701457691177,3.5401058302391992,1
2.573747910909554,71,106,552.7825037999316,10.863246791506215,643.4369777273885,3.295953620547629,1
3.0255250568839536,73,112,706.4004816487452,14.641286779207645,756.3812642209884,3.8269903499701794,1
3.400984803115684,65,97,713.674479485312,19.981095536075806,850.246200778921,4.470258450349461,1
3.3779494665708345,63,105,716.2346930790998,20.76779697358393,844.4873666427086,4.557321420997748,1
1.6264651999109465,77,111,378.1972763087894,4.848058169743592,406.6162999777366,2.2018555151044974,1
0.7505838370909684,60,100,148.5212695704056,0.9886882985533858,187.64595927274212,0.9943455130961546,1
0.6331513566589008,67,102,130.7805797348774,0.6372861788831811,158.2878391647252,0.7983096166078628,0
0.48661134633894915,68,126,111.2719859070227,0.39356033566212284,121.65283658473729,0.6273482994780349,0
0.47543241452189317,67,118,105.7361746979629,0.3910850946223693,118.8581036304733,0.6254792752685074,0
0.4049329546140565,78,121,87.47621233665478,0.2707749221882737,101.23323865351412,0.5203811364661757,0
0.3595390004825401,83,127,88.52475222922574,0.20238304273028143,89.88475012063503,0.44998430936265243,0
0.3826208607065776,78,132,91.87260686566884,0.22737195615454708,95.65521517664439,0.47683542638686943,0
0.3911232671182709,72,128,92.143682816043,0.23265535742934318,97.78081677956773,0.4825651953190537,0
0.39092128990010255,75,127,89.33558986885805,0.23543719822872378,97.73032247502564,0.4852859288660235,0
0.44258505550291793,61,130,88.18872563221684,0.30647317269425206,110.64626387572949,0.5536617906101594,0
0.4290520407370582,77,121,84.0185296059766,0.3093756149936378,107.26301018426456,0.5562435039504645,0
0.39042402732142306,65,117,72.8060416821607,0.24320993607885097,97.60600683035577,0.4931937840368044,0
0.37373287844578496,69,122,74.8008219681703,0.214801237240668,93.43321961144623,0.4634761680283369,0
0.3522822618606901,68,124,75.55252868786133,0.19070070444364853,88.07056546517254,0.4366930377951919,0
0.394140215866669,73,127,79.86559467817654,0.25110897552588357,98.53505396666725,0.5011982127628672,0
0.37039454670292504,77,128,79.70062797345673,0.20852542467659674,92.59863667573126,0.45666286246472665,0
0.39565402960291873,60,129,80.67473357789738,0.2477754646781914,98.91350740072969,0.4978157551434608,0
0.30993195339787805,68,129,70.47282437347852,0.14561535076085158,77.48298834946951,0.3816102233568204,0
0.33824512880920676,70,131,74.2213935668428,0.1803041346167811,84.5612822023017,0.4246577665061066,0
0.37006305488518865,62,127,75.86683060250417,0.20742007899150502,92.51576372129716,0.45543402171413216,0
0.35460805155389324,65,127,78.71043257117839,0.19014924070555145,88.65201288847331,0.43622504612403323,0
0.34753835045144166,65,115,72.18694473520902,0.18507357737436717,86.88458761286041,0.43031830440737373,0
0.3400308037583858,69,126,74.87662538445542,0.18173178484201505,85.00770093959645,0.4263002393847347,0
0.3611419301771425,76,124,80.03913281405762,0.20862835393367687,90.28548254428563,0.45676306153179164,0
0.5050361565940561,73,116,107.4372258774391,0.3996819104829941,126.25903914851402,0.6322080141573982,0
0.9244935918907571,67,103,193.28095247620683,1.4268827072704162,231.12339797268928,1.1945235227463065,1
1.7838557420491656,73,102,372.1501682460618,4.828686466146429,445.9639355122914,2.1974436259268395,1
2.9157027313313937,75,120,639.9471231534735,13.237513461677333,728.9256828328485,3.6386665147610344,1
4.43104385199577,74,104,949.0542845007243,30.333005255433605,1107.7609629989424,5.507791422897771,1
4.17450232526095,78,96,939.0508897635498,28.589348099870826,1043.6255813152375,5.347130154639837,1
4.541661840811645,71,107,957.2814673978838,32.19769583641697,1135.4154602029112,5.674713226940001,1
3.8626913002699435,63,94,784.7772795061564,23.70254530471612,965.6728250674859,4.868531045185094,1
4.1405184562792,68,105,874.5018884313475,28.96932194477902,1035.1296140698,5.382793450691977,1
3.9710580555346016,61,102,811.267025709792,24.688230277293393,992.7645138836504,4.968844315240177,1
3.2273903351383915,65,118,707.483931761565,16.853244957141207,806.8475837845979,4.105868979117628,1
2.4768130740408267,67,115,520.249965937747,9.785316886284935,619.2032685102067,3.128156475183208,1
2.5332824217732193,68,107,550.1088528315936,10.493907083777575,633.3206054433048,3.239876641197395,1
3.887183679546049,68,104,793.9085885480714,24.869864063308935,971.7959198865123,4.987107555388758,1
3.108125438715959,70,114,667.360704883562,16.935551230085483,777.0313596789897,4.1153744796758955,1
2.5864261586497164,67,104,543.1886672519214,11.025992001186376,646.6065396624291,3.3208385398724576,1
2.3324197191893425,81,105,529.008966352932,8.809165358959248,583.1049297973357,2.968273145317631,1
1.900869034537382,73,112,433.7052275416858,5.939222116605986,475.2172586343455,2.437603627266968,1
1.9849905762582856,68,105,429.51223132345666,6.630904230500089,496.2476440645714,2.5752084622712412,1
1.9201146788089731,70,109,421.17724880602475,6.204931611954323,480.0286697022433,2.4912500151924664,1
1.8350835682778939,67,118,388.2957137939475,5.466480526653472,458.77089206947346,2.3382310408266873,1
2.0136203944592626,64,109,403.90705811912767,6.322723649011767,503.40509861481564,2.5145221614624025,1
2.459761640902916,60,95,473.0025741481174,9.202278281092124,614.940410225729,3.033572381164414,1
2.7830660570499584,62,91,556.4879419041349,13.151185434654442,695.7665142624896,3.626459060479461,1
2.6473062157039027,70,105,564.4923038723084,11.378203577907938,661.8265539259756,3.373451252557819,1
2.584432767951701,65,103,521.213735161479,11.35036525692618,646.1081919879252,3.3694854978970468,1
1.6130519331442505,57,112,340.4922771770764,4.785567945732641,403.26298328606265,2.1878106433610274,1
0.6563426155373675,70,123,136.36023873541924,0.7307907729339017,164.08565388434187,0.8548676839966964,0
0.5893977750563877,72,112,118.65949898290192,0.5815794678535776,147.34944376409692,0.7626329856247599,0
0.6612970639692476,57,108,115.00326746246967,0.6625265241647647,165.3242659923119,0.8139661379783415,0
0.4677642107115162,64,132,97.12734026788232,0.31688785957186927,116.94105267787904,0.5632082661519062,0
0.47049769167117794,68,120,101.8399914535663,0.3379206790059198,117.62442291779449,0.5813097813384964,0
0.3815147611572796,77,122,90.62818141086358,0.21383739991046788,95.3786902893199,0.46243411739252127,0
0.37200584984496415,83,126,88.32621652134313,0.21528964247410926,93.00146246124103,0.464000170782152,0
0.42895944243289824,72,118,82.45154526482943,0.29111717587041847,107.23986060822456,0.539740871593018,0
0.41983096578040596,64,113,79.21321986361164,0.28369759369266817,104.95774144510149,0.5326526855875973,0
0.3786301095455873,65,123,76.37703296412998,0.23337115303604425,94.65752738639682,0.48310448958038427,0
0.4068238012465878,67,132,85.49986933316495,0.2659943414306812,101.70595031164694,0.5157625023963339,0
0.3306163210139898,76,127,76.62323384157122,0.17462197259085196,82.65408025349745,0.4178805414880094,0
0.34416179540494246,66,127,75.03397146771988,0.2019345816137734,86.04044885123561,0.44941262110850827,0
0.3616822793910227,75,130,81.55555921754578,0.22322104326071196,90.42056984775567,0.472463543881007,0
0.2941286849523227,80,128,68.79352558148804,0.1489967546740748,73.53217123808068,0.38601440084758365,0
0.3135642721224172,79,129,71.99776964964832,0.15786871871827798,78.3910680306043,0.39740208841548685,0
0.3958520368568014,68,103,75.67694619964934,0.25496384483524226,98.96300921420035,0.5049458378405035,0
0.3658413951582691,61,124,71.08435556635357,0.21078491774461972,91.46034878956726,0.4591699864997767,0
0.35651164059877266,74,129,75.90677304752225,0.20880923895028325,89.12791014969316,0.45735577180452736,0
0.3589444385328901,68,122,79.84466256054664,0.2063091465156114,89.73610963322253,0.4542127928838135,0
0.4038995734267485,62,121,88.00370097846705,0.25029761907099357,100.97489335668712,0.5002978050677901,0
0.37897453811931764,69,133,84.89667839521043,0.23480507539338458,94.74363452982941,0.4846845730299452,0
0.4039380291771954,71,148,86.70069857094654,0.25957985354457114,100.98450729429885,0.5095117333364501,0
0.4673902456225624,59,119,91.99851534722438,0.3586918814943181,116.84756140564059,0.5989162743085988,0
0.7214299891778705,66,97,145.0950569520532,0.9052237363739281,180.35749729446763,0.9516103188313494,0
1.2719840446173734,68,104,281.3357331556942,2.6842865145882335,317.99601115434336,1.6384578391321105,1
1.7929985135806263,76,110,413.4830062686486,5.237667583415694,448.2496283951566,2.288624177723899,1
2.8936036948473456,68,111,621.6853647327719,14.334741802996923,723.4009237118364,3.7861303993353874,1
2.8718224326023556,80,115,641.7868715518928,13.660360655786079,717.9556081505889,3.696087872041935,1
2.981044233350168,70,104,644.1289570230851,13.556377528340263,745.261058337542,3.682365944454801,1
2.4352163341903226,72,120,572.6142089624101,10.865388738853184,608.8040835475806,3.2963093101472216,1
2.0614222388862835,74,110,443.4318658237432,6.853448125612695,515.3555597215709,2.618041068692127,1
2.2753609738233296,79,110,501.01875408775476,8.17275564609189,568.8402434558324,2.8595103933808437,1
2.349750650657934,67,115,457.1384174613747,8.936539772124716,587.4376626644835,2.9894070423449333,1
2.2483017142787585,70,115,468.4506853880531,8.367005503052479,562.0754285696896,2.892578023670674,1
2.2681382699496933,73,110,506.9162436612538,8.763847667659505,567.0345674874233,2.960469843120572,1
2.4292474401057342,72,105,534.8801630288531,10.112473424770997,607.3118600264336,3.180015393919903,1
1.9633334757146823,72,117,437.102177674093,6.297312134856231,490.83336892867055,2.5095024246187423,1
2.002853287297103,80,105,471.70444484512217,6.716567361870955,500.7133218242758,2.5916358064379286,1
1.9194946458033395,71,102,431.7024431763441,6.029881119834804,479.8736614508349,2.455581929026955,1
2.135387773367778,71,102,475.1507626745108,7.695936776097925,533.8469433419444,2.774197849356447,1
2.648008486464868,83,114,592.0026035937495,12.364626181893794,662.002121616217,3.51638538396482,1
3.0621020042613125,62,104,586.6413783933667,13.858667691046772,765.5255010653282,3.722887433122909,1
3.6464565778297513,63,110,745.0801502127592,21.302380364180774,911.6141444574379,4.615971841597484,1
3.9487753601433533,72,110,835.5709615078717,25.831522339646924,987.1938400358383,5.0826569411988824,1
3.76931940142262,80,116,815.6136180366445,22.571756331033345,942.329850355655,4.751865601453305,1
3.396142481434665,61,104,637.6606800884176,18.094455521331128,849.0356203586662,4.2537832087157215,1
3.867927897652223,62,94,708.2031491608366,22.91924957705871,966.9819744130558,4.787472718560998,1
3.642023197555528,65,110,701.5330228568312,22.645904352753373,910.505799388882,4.7587817500078,1
0.8902132990747162,64,118,191.02305521312036,1.4048191626654047,222.55332476867906,1.185448108068803,1
0.7431202897962157,54,112,141.66946963280398,0.9004172274158668,185.78007244905393,0.9490271200631855,0
0.6806897108093201,62,106,126.32179354127578,0.8079355352968547,170.17242770233003,0.8988524463150915,0
0.621837688937747,60,110,127.30673676024608,0.644772939055239,155.45942223443677,0.8030105521561106,0
0.4802624397311557,60,125,98.73433849128585,0.3501010168794338,120.06560993278892,0.5919927639679028,0
0.4824149850821078,66,121,94.9058358292812,0.3470380143772313,120.60374627052694,0.5891587160915409,0
0.42916623019138805,69,127,92.82723389131064,0.2979941436728743,107.29155754784702,0.5458971730789017,0
0.43922645502354885,75,125,90.67906536272167,0.32353705383161835,109.80661375588721,0.5688081328192797,0
0.45299680570262557,61,117,88.57535881720048,0.3477017088452185,113.2492014256564,0.5898415584550155,0
0.43281800151639427,61,123,86.17604832185987,0.2898593083809745,108.20450037909856,0.538400895481783,0
0.39376057995652763,78,136,91.67952869197966,0.26223425213746776,98.44014498913191,0.5121292575076656,0
0.38584065028021963,77,116,85.9321678895933,0.2517147915137971,96.4601625700549,0.5017244176990915,0
0.3733840646314352,77,121,80.44380798141454,0.22052578885728327,93.3460161578588,0.4696607633587054,0
0.40863451458287375,68,118,90.20470925083941,0.26491286542348863,102.15862864571844,0.5146987646750129,0
0.4060469465456267,71,119,79.86075465716488,0.24797970385406365,101.51173663640667,0.49798236585671773,0
0.3926403108129982,73,136,83.17287590173564,0.23978442874108438,98.16007770324956,0.48987289692461705,0
0.4205037115812252,61,121,79.34926815798434,0.276419925195552,105.12592789530629,0.525756585849717,0
0.41498082312729984,73,112,82.08841245644851,0.29746191129100774,103.74520578182496,0.5455303264304416,0
0.3677525008436598,65,124,81.82937605423312,0.21480135823597163,91.93812521091495,0.4635776484932576,0
0.4313494735522596,49,127,83.84687139137782,0.3028759820348713,107.8373683880649,0.5503521179535523,0
0.3840196550689938,80,125,85.78299964908544,0.23279438970790903,96.00491376724845,0.48248820507439905,0
0.3586972513641658,79,133,84.6337893769704,0.19758916528493986,89.67431284104146,0.4445301452504892,0
0.3439282866133598,80,136,84.42231653642213,0.1915996938971007,85.98207165333994,0.4377822048990807,0
0.3747690101786254,70,141,81.39810364251963,0.23447516233040885,93.69225254465636,0.48423861245985056,0
0.38770888527896863,76,120,77.88595218618124,0.2533839615762293,96.92722131974216,0.503408963818237,0
0.7420859512336649,55,111,136.41514543652593,0.8736918488703119,185.52148780841623,0.9349311117749753,0
