MAV_1,ZC_1,SSC_1,WL_1,VAR_1,IEMG_1,RMS_1,MAV_2,ZC_2,SSC_2,WL_2,VAR_2,IEMG_2,RMS_2,MAV_3,ZC_3,SSC_3,WL_3,VAR_3,IEMG_3,RMS_3,MAV_4,ZC_4,SSC_4,WL_4,VAR_4,IEMG_4,RMS_4,MAV_5,ZC_5,SSC_5,WL_5,VAR_5,IEMG_5,RMS_5,MAV_6,ZC_6,SSC_6,WL_6,VAR_6,IEMG_6,RMS_6,WL_sum,Label
0.018546303086751037,69,105,3.8342499506575782,0.0005848552457651952,4.63657577168776,0.02418533482564222,0.003923403293617582,90,143,1.1348137177213093,2.7141130002117815e-05,0.9808508234043957,0.005209760147414841,0.004422846682119871,107,160,1.2386428362260051,2.5970898477637857e-05,1.1057116705299679,0.005096344412096973,0.004933589365678835,89,152,1.1551782882874995,3.153796977946863e-05,1.2333973414197088,0.0056159127548035745,0.0012388100471550049,106,201,0.4445938485717956,6.514305898929698e-06,0.3097025117887512,0.002552332440115364,0.006334616168045599,77,147,1.3582504849580668,6.184417551546609e-05,1.5836540420113996,0.007865155817962386,0.8972625707687911,0
0.03120732788619576,66,104,6.206637638771406,0.0019280059996966419,7.80183197154894,0.0439200256315894,0.008743854112642346,84,108,2.0030223587058087,0.0001565934271247998,2.1859635281605865,0.012516572714737,0.012345261512647143,72,123,2.6294781009874444,0.000333864338846975,3.086315378161786,0.01827197205315357,0.009245339373634798,63,117,1.839824595644599,0.00016610904623307548,2.3113348434086998,0.01288885779643612,0.0037497982487005575,81,153,0.9118317312235442,3.1957021165973494e-05,0.9374495621751394,0.005653077157595015,0.008245462157862383,56,136,1.5547798185893948,0.00011617839257671109,2.0613655394655956,0.010781159146871059,1.6730459513336569,0
0.07878509696381855,68,98,15.982168013137436,0.011814883042095888,19.696274240954637,0.1086968603582914,0.023240631751157103,68,107,5.085795263712248,0.001101475607640385,5.810157937789276,0.03319357701197628,0.027783870047998607,74,117,6.587827437208681,0.0015790321770782067,6.945967511999652,0.03974538466903127,0.01826042010201956,60,96,3.608516948248081,0.000636339933459572,4.56510502550489,0.02522903947886786,0.009399350831974681,74,129,2.1438912083364894,0.00020023741265771055,2.3498377079936703,0.014150531911743154,0.016773565652878495,68,116,3.603772519772869,0.0005526122081884243,4.193391413219624,0.02350841844599347,4.305283708688924,4
0.16147100167172856,69,94,34.26863231353333,0.042535067503922226,40.36775041793214,0.2062938513708159,0.06877128309560844,67,115,15.48839100755364,0.008179399567785508,17.19282077390211,0.0904534625955595,0.07746722294187415,71,114,17.98334257255154,0.01128993484311605,19.36680573546854,0.10625478692349709,0.03399021520117284,69,97,7.083957276122942,0.002162362293891644,8.49755380029321,0.046503371122334124,0.018727658001813006,74,119,4.3600528902666245,0.0005805623953320479,4.681914500453251,0.024095615730045167,0.03853886237475248,71,109,8.714463852991786,0.002325667085372197,9.634715593688119,0.0482311344694796,10.701579374925469,4
0.17683961613851154,72,105,40.803695899444946,0.049851128037511336,44.20990403462788,0.2232943411951731,0.08843524532926174,64,99,17.818670963947163,0.012603937627780002,22.108811332315433,0.11226727317264806,0.08041773333169158,68,108,16.996956000449362,0.011308111214524467,20.104433332922895,0.10633968896289284,0.042617034466413656,68,95,9.025042177540016,0.0032978917374761117,10.654258616603414,0.05742982399024748,0.023546886895723977,70,119,4.862428958659098,0.0009264955262632585,5.886721723930994,0.030438801294496456,0.05762469136726197,60,89,11.099812832496823,0.005470873156563827,14.406172841815492,0.07396539979359971,12.148768702823943,4
0.1575275185005548,68,106,35.32618793478022,0.043638974806164806,39.3818796251387,0.2089179907678201,0.07427604101331323,60,110,15.51897338634392,0.009232691995157843,18.569010253328308,0.09608734839602744,0.06645724743904015,83,124,17.273957439747385,0.008526022428158794,16.614311859760036,0.09233685924126671,0.040647294279871266,76,106,8.338232783639757,0.0029869925921733238,10.161823569967817,0.054653613264836,0.025085764574727363,56,104,4.644044095380975,0.001016557582992127,6.271441143681841,0.03188545129432515,0.05114255595859875,60,100,9.725720827614012,0.004786309154134062,12.785638989649687,0.06918521107759636,10.5485968932424,4
0.14362528982578582,57,97,29.559308918117527,0.037583331460105375,35.90632245644645,0.19387799313089354,0.05482796329898044,69,100,11.94164863652058,0.00504380831230217,13.706990824745109,0.07102027175277315,0.06330455597030664,77,123,15.708562243477909,0.008768024625639512,15.82613899257666,0.09364331519756042,0.03521746776283265,72,106,7.329418832468273,0.0024344240862110384,8.804366940708162,0.049341475021556905,0.019809517740604177,72,118,4.1143446405725275,0.0007147758415525945,4.952379435151045,0.026735728620020976,0.05544688416805583,63,84,10.303735632097169,0.005956430176626352,13.861721042013958,0.07717900744538889,8.677656161082123,4
0.11690417661451849,64,97,23.554766292766324,0.026795860217384573,29.226044153629623,0.16369621159951792,0.0458211475553977,66,111,10.615151377773465,0.003739442912060328,11.455286888849425,0.06115141079586449,0.04847046325967287,78,127,12.26459631756527,0.005536425825362919,12.117615814918217,0.07440719525849192,0.03489251840794126,63,111,7.082050590213749,0.002283254432404711,8.723129601985315,0.04779136277248336,0.016564702643474042,65,121,3.2299176722284457,0.00045556854784115097,4.141175660868511,0.021345939389427995,0.05282337418692822,60,91,9.160897629093867,0.005200295714168775,13.205843546732055,0.07211335080560138,7.111674761254604,4
0.06601509786994803,80,109,14.139596314314808,0.007873173196700858,16.503774467487005,0.08873587500701155,0.03450285394230762,61,103,7.199518225877484,0.0020734561794400457,8.625713485576906,0.0455379625813097,0.036630582137867476,86,118,9.485269915321968,0.0038843511311714516,9.15764553446687,0.062324631228226714,0.026712437700027906,61,110,5.4921239978555985,0.0014197080816813158,6.678109425006976,0.03767924257561664,0.013189728872722812,73,111,2.852265353985924,0.0002825281402271277,3.297432218180703,0.016808779137274892,0.05466990235670828,63,94,9.599849755185776,0.005514900702358978,13.66747558917707,0.07426297973930404,4.826906970674818,4
0.049775623028816364,69,107,10.288078094230194,0.004077959652853333,12.44390575720409,0.06385947652011364,0.030631880635281227,71,106,6.556290153999091,0.0017277399479664925,7.657970158820307,0.041566103609977735,0.03148760758231344,70,115,7.475952611953897,0.002559980127911474,7.871901895578361,0.05059675340408075,0.02289179850230704,64,107,4.828775410423212,0.0010461204981976927,5.72294962557676,0.03234379527116911,0.013133000998081873,58,107,2.554553978543232,0.00028573075616837666,3.283250249520468,0.01690692769414579,0.05624518535422306,50,95,10.055987165014386,0.005910658068922231,14.061296338555763,0.0768825322839904,4.058994673473348,4
0.035946359450294764,64,105,7.40901313471006,0.0025432134945430466,8.986589862573691,0.05043245559733125,0.017459182706018022,80,113,4.08779735720447,0.0006092835067787677,4.364795676504506,0.02468625450286217,0.028686441824599163,73,113,7.298714089073385,0.0024438423055675347,7.171610456149791,0.04943523447371443,0.019943360275548026,66,108,4.288483648034692,0.0008092358560721661,4.985840068887007,0.028448588353099248,0.010343936363663918,74,114,2.079355693855187,0.00019323325232656991,2.5859840909159795,0.013902075577727767,0.04584558795245363,48,94,7.579549828448889,0.0038598492816353095,11.461396988113407,0.06213726063323992,3.280397085462268,4
0.028415333550718402,69,107,5.8538780845942,0.0013959743995223387,7.1038333876796,0.037367885176752755,0.019680021788502904,79,121,4.560088949816983,0.0013314348037545155,4.920005447125726,0.03648922148004292,0.023045175726330726,78,122,5.997997601970641,0.0015644517424412507,5.761293931582681,0.03955546745248319,0.016058254502586158,66,97,3.3579869779720513,0.0005677468348862007,4.01456362564654,0.023827449381039836,0.008919979577021994,64,116,1.7571525452879588,0.00015056397559490913,2.2299948942554986,0.012270489859303547,0.03845985920138601,54,94,6.961912614715892,0.0031154673264129707,9.614964800346502,0.05581667568450164,2.81405435308263,4
0.022845120707593113,64,95,4.684673575246199,0.0010280953877891878,5.711280176898278,0.03206411469257213,0.011519924942261135,83,118,2.7416560971339563,0.0002758834628172461,2.8799812355652836,0.016609848810856236,0.018087276396854063,78,130,4.577210776449174,0.0009633944054958876,4.521819099213515,0.031038626359273305,0.012109988881295266,76,115,2.5849618055170716,0.00032548987872265095,3.0274972203238164,0.01804163856218176,0.009001698930168611,59,107,1.6526861935957007,0.00016668135677838606,2.250424732542153,0.012910571077678009,0.04133791484966234,48,89,6.64420791500252,0.003923901044575851,10.334478712415585,0.0626411032843988,2.172363637755165,4
0.016769706936906808,63,107,3.353318104831234,0.0005472672512950546,4.192426734226702,0.023395522523631532,0.006888635661112344,86,123,1.754088748016759,9.186922773266784e-05,1.722158915278086,0.009585578080823626,0.014068847285241017,70,123,3.3698288092476645,0.0005996560017581649,3.517211821310254,0.024489039480316464,0.008084939380524531,72,127,1.6087648454506076,0.00012182082608997923,2.021234845131133,0.011040722210090873,0.005046891789115454,67,144,1.0798866413357358,5.887896693503892e-05,1.2617229472788636,0.007674062368463199,0.02969951755799212,52,99,4.8182723370946245,0.00201602850714473,7.42487938949803,0.04490155364470414,1.5996235155174794,0
0.01384697817024195,65,96,2.7926311269162243,0.0004266875426774457,3.4617445425604876,0.020657549337474317,0.004366063722972205,92,124,1.1841381118962921,3.0880451536353225e-05,1.0915159307430513,0.0055570455182058715,0.006737956255737684,86,133,1.480193677052709,0.00011784905660423453,1.684489063934421,0.010855874408432397,0.005064403742104403,82,153,1.0697337087304737,3.654177821521822e-05,1.2661009355261008,0.006045098007698038,0.0023511987383470646,73,176,0.6310477613500889,1.6866859087827268e-05,0.5877996845867661,0.004107674280320466,0.014203820639322072,49,107,2.436619390499949,0.000490719747002933,3.550955159830518,0.022153934954523908,0.9296643733309489,0
0.013525969195038878,57,103,2.472992645586338,0.0003639522352597806,3.3814922987597194,0.019077975797396785,0.0038156294895624965,86,126,1.0114222557960906,2.3497072217443504e-05,0.9539073723906242,0.004847468326803209,0.004551135366291186,104,158,1.231777687342398,3.956395849164443e-05,1.1377838415727966,0.006289998607650055,0.003811501348083626,105,166,1.0901641475131187,1.865641903437664e-05,0.9528753370209064,0.0043201010688665884,0.0019614243702265957,63,161,0.45342803603335546,1.0655895381648142e-05,0.49035609255664897,0.0032648182925858527,0.010810168984736886,52,105,1.971314464436822,0.00022000500616468324,2.7025422461842217,0.014832677108474551,0.8019250451268178,0
0.011113606380010573,74,122,2.4165380532242993,0.0002756518522407374,2.7784015950026433,0.01660298744716429,0.00392005673893452,83,136,1.051263537437575,2.5978320849066253e-05,0.9800141847336301,0.005097116846855425,0.0038520148685604124,93,168,0.9810600733472897,1.882692002568262e-05,0.9630037171401031,0.004339159755895527,0.0044064316745735825,96,175,1.0784758592264376,2.182488336072439e-05,1.1016079186433956,0.004674260213479846,0.0018266859147739983,68,180,0.4667565648325275,9.783622744441195e-06,0.45667147869349956,0.0031288200273477617,0.010156284238157263,61,118,1.829659115103033,0.0001990436771117798,2.5390710595393156,0.014115144176108447,0.7977990722108752,0
0.014571283974975284,56,105,2.705870881458968,0.00043778469877306576,3.642820993743821,0.020923374421376425,0.0036647352081402877,92,126,1.037261738587211,2.1596159903468275e-05,0.9161838020350719,0.004647874983528482,0.004828645040604054,95,162,1.152382439191618,3.6656538546617636e-05,1.2071612601510135,0.006055999831039337,0.004390129351695949,88,170,1.0276272885890916,2.2163999283175746e-05,1.0975323379239872,0.004708565740023825,0.0014862857015409375,61,170,0.39082123625723986,8.607339140442106e-06,0.37157142538523436,0.00293415323941429,0.01021573763390628,52,106,1.710022543136949,0.00024129224344915463,2.5539344084765703,0.015535606093502359,0.7831660511514602,0
0.014895162173201165,64,104,2.753135129541506,0.0004537319111950821,3.723790543300291,0.021302497675802924,0.0038802379451288445,86,129,1.058000690666437,2.693993125402921e-05,0.9700594862822112,0.005190404085514758,0.005635515488019793,88,156,1.238542362636616,5.0709428519988454e-05,1.408878872004948,0.0071213304682598245,0.004664681393783875,77,156,1.011203875908456,2.873558139775672e-05,1.1661703484459687,0.005361351892622134,0.0017392028336730813,60,177,0.4040686937692762,1.1008654214274995e-05,0.43480070841827034,0.0033179381170186572,0.010143097628132374,65,110,1.8236924986773406,0.0002508277607275148,2.5357744070330934,0.01583841972719484,0.8579301626314182,0
0.017614261517792936,61,106,3.206954442031631,0.0006235981937745643,4.403565379448234,0.024972106617696287,0.004544718747613116,89,132,1.1782855621126211,3.424042986926823e-05,1.136179686903279,0.005851639256280816,0.006740929822659011,84,139,1.51082672867788,8.415014241651592e-05,1.6852324556647527,0.009173339223158519,0.0049422670289523945,77,152,1.1147682214855994,3.528517424847108e-05,1.2355667572380986,0.005940252282495994,0.0017632302386454545,74,160,0.4351199802546897,1.0701650563463873e-05,0.44080755966136365,0.0032717443673195117,0.009563110795260607,63,119,1.762008634823883,0.00016229209037657414,2.390777698815152,0.01274113224988162,0.8567102212912326,0
0.03315436895763747,56,100,6.374025952875774,0.002022706557676827,8.288592239409368,0.044974511741740116,0.009063003392065932,91,123,2.058373940314614,0.00016580249162773808,2.265750848016483,0.01287934541721524,0.013967349401108763,71,118,3.3628920419767017,0.00042038010209120163,3.4918373502771907,0.020503456507644367,0.009913438338514146,64,129,1.908445764576135,0.00019490369071291613,2.4783595846285364,0.013968757832532569,0.003554471808833677,96,155,0.9521935041980429,3.333423894901919e-05,0.8886179522084193,0.005778754750330216,0.010713507136611745,62,112,2.1896126631375568,0.00020296138374833317,2.6783767841529365,0.014246465616923793,1.776845345918002,0
0.08738003632253924,68,88,17.56130664409484,0.01298474101072162,21.84500908063481,0.11398122909079506,0.02979081384917193,79,113,6.399891892795825,0.0016844275208255878,7.447703462292982,0.04104177776588416,0.04622892764035812,74,107,10.741122938342125,0.004087908103856345,11.557231910089529,0.06393947913203461,0.023238841988157254,60,95,4.429404597439538,0.0009463516448206822,5.809710497039314,0.030763666355704093,0.011059605877646306,78,113,2.4121824732818737,0.00022874005085547744,2.7649014694115768,0.015126407868778348,0.024635656992194162,70,111,5.103474235425171,0.001046363693946337,6.158914248048541,0.03234760591960137,5.290322670995963,4
0.1467365124877399,80,109,32.94494434643865,0.03696365225822628,36.684128121934975,0.19225943079912963,0.06255955457013872,66,112,14.161760920803927,0.006287097972102274,15.639888642534679,0.07929244994622967,0.06962064332313603,74,124,17.140226245741214,0.00878748145751104,17.405160830784006,0.09375372526938087,0.038431375707386924,72,108,8.187706866443417,0.0027201852837814276,9.607843926846732,0.052158026365933766,0.02113358566198077,74,100,4.591915587391187,0.0007498565399597989,5.283396415495192,0.02738351176322067,0.04452067696141248,78,110,9.45955020269529,0.0033260435318584374,11.13016924035312,0.05767218072038477,10.066502409960895,4
0.19175719573458844,69,99,41.51627663151729,0.06445848801706582,47.93929893364711,0.2538869551677082,0.08318485717164233,65,103,18.06181958045767,0.012004970033510419,20.79621429291058,0.10956724719136175,0.08329151801645109,78,114,20.583874128314648,0.013109640664024633,20.82287950411277,0.11449748648288731,0.04534826512126161,78,99,11.255013676865396,0.0038299529851273002,11.337066280315403,0.061889144883096395,0.025625190582181483,70,102,5.861995119218118,0.001087904673251826,6.40629764554537,0.03298437991569799,0.05334026111925705,74,100,10.932007598051214,0.005419012624255501,13.335065279814263,0.07361698570608266,12.73777604474973,4
0.1877050008308736,72,99,40.508211116908086,0.0580568083428955,46.926250207718404,0.24098743127561764,0.07769218352477233,64,102,17.114621043863423,0.01044851319702313,19.423045881193083,0.10222537848942119,0.09077915868381553,90,119,23.285488099835934,0.01612640134880086,22.69478967095388,0.1269909267102346,0.056684423127903685,68,107,13.052523206076923,0.00551073088061768,14.171105781975921,0.07423453854443954,0.02697805936568942,72,98,6.147580149865474,0.0011478918811100595,6.744514841422355,0.033883576699651766,0.05458453632971387,78,104,11.553795989230874,0.0053477437629345734,13.646134082428468,0.07313750253273058,12.010856934378538,4
0.18368162235522684,75,109,40.49515534409544,0.05681446422651483,45.92040558880671,0.23837631928099678,0.07660366588672503,71,105,17.198996412372413,0.010523851495379615,19.150916471681256,0.10258690925100715,0.07123604248216185,88,116,19.742885313794517,0.010364454151189731,17.809010620540462,0.10181020636051051,0.06256935542096528,72,103,14.137693207823844,0.006829914923411797,15.64233885524132,0.08264414730545831,0.02673770966939668,62,111,5.732577191736384,0.0012532730320351662,6.68442741734917,0.03540160684230727,0.05852178637710073,69,107,11.436449032440468,0.006262540257194779,14.630446594275183,0.07914884485510618,11.643688231147488,4
0.17689887208363791,75,102,38.98826333817463,0.050746639407935966,44.22471802090948,0.22527267082013744,0.07821593538735387,68,111,17.93444195657758,0.009471749607372994,19.553983846838467,0.09733297783071937,0.07421539860916018,76,120,19.4837532049594,0.010661628872340552,18.553849652290047,0.10325601482350662,0.05066449440432,69,104,10.831601580386232,0.005086245145999076,12.666123601079999,0.071317944273122,0.025360479508439483,61,102,5.2401349583813115,0.001114173474485645,6.340119877109871,0.03338068982074096,0.04967112574555064,61,100,9.565807420542427,0.004120634790569954,12.41778143638766,0.06419373111574794,12.082991595009878,4
0.13805202854006834,62,99,30.071322475745347,0.03581897882090643,34.513007135017084,0.1892631150568746,0.05889207292359992,75,104,13.442366673136691,0.005790103523009583,14.72301823089998,0.07609779415358581,0.05243225236081434,78,109,13.967969273033935,0.006200594238433623,13.108063090203586,0.07874389153956154,0.04464123238312725,62,103,9.583245976945465,0.003966800890168077,11.160308095781811,0.06298263913632698,0.020708048426850652,55,101,3.8927865592710633,0.000683802888443392,5.177012106712663,0.02614964852340335,0.04980971573435511,57,99,8.779823166521266,0.0051775395938413685,12.452428933588777,0.07196037038448484,8.528050851254651,4
0.07193782115489239,65,100,15.452794234157867,0.009894679429009533,17.984455288723098,0.09947758647350204,0.033003924315607676,65,109,7.234343220704914,0.0020231995248879944,8.25098107890192,0.04497999484403481,0.03578899836623328,78,123,9.481595921965678,0.003599964869114344,8.94724959155832,0.05999986057519683,0.027537657647291464,64,97,5.250880598572723,0.0013481960565291057,6.884414411822866,0.036723260768719006,0.012670091751347222,59,101,2.5342595600085414,0.0002678763255478549,3.1675229378368055,0.016367310573282643,0.036115724695569014,56,84,6.576793161329794,0.002444688984526591,9.028931173892254,0.04944483043057514,5.378404152343378,4
0.04317927693888031,72,104,8.908420769223305,0.004342756664197002,10.794819234720077,0.06590038971655776,0.017579147263061035,70,119,3.8646077648279515,0.0006218629998131476,4.394786815765259,0.02493740162876565,0.0247713538637714,72,133,6.643776968049471,0.0023158294013493766,6.192838465942851,0.048123066303584816,0.015409328632940287,70,121,3.124667085207742,0.0005530326923523177,3.852332158235072,0.023520229991490702,0.010371600280852945,56,119,1.9136403637591055,0.00019936937978316073,2.5929000702132363,0.014120503139030795,0.03444523206387268,59,86,5.277402696759026,0.0023732245888416514,8.61130801596817,0.04871647292073758,3.321162673630007,4
0.022174391840599293,70,115,4.659783896814226,0.0010428875339543466,5.543597960149823,0.032293769287960475,0.008651235234940597,72,130,2.0968432401760544,0.00015179942312305533,2.162808808735149,0.01232089778566403,0.020360900500370902,77,121,4.9484507681397005,0.0021422865847692428,5.090225125092726,0.04628521011718623,0.010307176323057167,70,124,2.176768453497683,0.00022675648842284006,2.5767940807642917,0.015058621841398563,0.005191627903058243,71,143,1.1653769447786169,5.5151738278437544e-05,1.2979069757645607,0.007428489233866484,0.02464098604301109,47,96,4.210890990331023,0.0011365275175987777,6.160246510752772,0.033717825417995666,1.9960889912473747,4
0.01940448066205659,54,107,3.804586638595298,0.0008199731701006701,4.851120165514147,0.0286394975448487,0.006316036154675229,73,130,1.4608848191333192,7.852548779976282e-05,1.5790090386688072,0.0088614731676162,0.008631875341387488,81,118,2.0065152018843713,0.00015208327099579995,2.157968835346872,0.012332212922138234,0.006540550902104826,77,148,1.4036027630150993,7.728851436554107e-05,1.6351377255262065,0.008792589476211586,0.0054169551331661,56,143,0.9752131858438781,7.767290864825099e-05,1.354238783291525,0.008813224916192285,0.027862196023422187,46,87,4.3933962305028915,0.0023027300328815844,6.9655490058555465,0.047986774910597614,1.465659613040096,0
0.015628038031239303,60,114,3.0207730715695718,0.0006217047913786917,3.9070095078098257,0.024934492827600355,0.005101659064321108,85,144,1.357666545985638,4.9103651215752487e-05,1.275414766080277,0.007007508709108738,0.006438113803421158,78,143,1.4376293034686034,8.454595599714204e-05,1.6095284508552896,0.009195113429025516,0.0050287777578173305,79,152,1.0768929031837087,3.943093222874002e-05,1.2571944394543326,0.006279405979148933,0.003680140042269343,56,139,0.737963505956639,3.058147942923847e-05,0.9200350105673358,0.005530288548195271,0.018079084546687833,42,99,2.9049624861978076,0.0006637209293724001,4.519771136671958,0.025762782293324106,1.0719565259712973,0
0.011070720008971342,62,114,2.1247317013063842,0.00023881946548097978,2.7676800022428356,0.015454723817693741,0.004588180953022978,81,126,1.1158922349213762,3.135086366693434e-05,1.1470452382557446,0.005599195968940344,0.0055415932667283695,72,148,1.2449608252250868,6.81271734285428e-05,1.3853983166820925,0.00825401153242772,0.004198186481640038,77,165,0.9498197299053591,2.127872554699102e-05,1.0495466204100095,0.004612887057464541,0.002179492878977915,57,118,0.4168527253423565,1.2433215383151541e-05,0.5448732197444788,0.003526279559767749,0.00991104181501779,61,119,1.9005297255780431,0.00020179830664296243,2.4777604537544473,0.014209212962830408,0.7583083530178842,0
