MAV_1,ZC_1,SSC_1,WL_1,VAR_1,IEMG_1,RMS_1,MAV_2,ZC_2,SSC_2,WL_2,VAR_2,IEMG_2,RMS_2,MAV_3,ZC_3,SSC_3,WL_3,VAR_3,IEMG_3,RMS_3,MAV_4,ZC_4,SSC_4,WL_4,VAR_4,IEMG_4,RMS_4,MAV_5,ZC_5,SSC_5,WL_5,VAR_5,IEMG_5,RMS_5,MAV_6,ZC_6,SSC_6,WL_6,VAR_6,IEMG_6,RMS_6,WL_sum,Label
0.00879623026208262,85,117,2.020996321515903,0.0001449839922513435,2.199057565520655,0.012041869333441925,0.008018917678820172,110,125,2.4596223116399303,0.00010145179187008234,2.004729419705043,0.010072379668164867,0.005758524668026442,95,130,1.655431066798911,4.7538156101586936e-05,1.4396311670066106,0.00689509427806589,0.004406903205258972,101,120,1.3375111831962367,3.046626280523322e-05,1.101725801314743,0.005520264102896678,0.0036343257115125827,92,132,0.9346790920909716,1.7459966596325573e-05,0.9085814278781457,0.004179732353407891,0.010433123015402916,72,119,2.062597368743898,0.00019734333067344452,2.608280753850729,0.014051218095379951,0.7799985732660715,0
0.014166077555000161,65,107,2.6915165791632045,0.0003856096134042963,3.5415193887500402,0.019637672140105845,0.010400066904691923,88,119,2.6321138141470013,0.0001696400672253356,2.600016726172981,0.013026724289323222,0.007149468208162696,91,124,1.8878421602579154,7.657314696620765e-05,1.7873670520406741,0.008750608430163946,0.0060841115489569525,93,126,1.6302689639651957,5.555051612765682e-05,1.5210278872392382,0.007453902782312532,0.004406764831959977,101,139,1.1679513875757699,2.808575509538977e-05,1.1016912079899943,0.005299601828467154,0.013218528263297865,65,110,2.6994257591617843,0.0003221945041234323,3.304632065824466,0.01795150825706851,1.092390552263247,0
0.02020154482046151,52,107,3.6353573513264124,0.0007239447261127469,5.050386205115378,0.026910099562228368,0.01768076151389707,85,116,4.012146708497809,0.0005342127423702044,4.420190378474268,0.023114445279400295,0.012260089969473063,78,113,2.7436905375755867,0.00025469614922715743,3.0650224923682656,0.015962233752802334,0.008015444123060161,78,126,1.9864095925241825,0.00010280917520723839,2.0038610307650404,0.010139568331474575,0.008349078499019877,71,108,1.7635481369048929,0.00013155180421975602,2.087269624754969,0.011469759658124652,0.03644106653298688,56,95,6.248702576281351,0.0025641783755227755,9.11026663324672,0.05063793225743787,2.0130265437559913,0
0.02406008152390014,60,103,4.544173830412625,0.0010312521628673865,6.015020380975034,0.032113122411146444,0.03075740241480851,68,111,6.89379557557308,0.001847736423311173,7.6893506037021275,0.04298534903170145,0.018547532278050914,77,108,4.019816327108075,0.0005996761530003532,4.636883069512728,0.024489104383625258,0.01194042622554744,65,121,2.594799532774858,0.00022294947663530808,2.98510655638686,0.014932783253779653,0.012569442444582187,61,106,2.3472752609266587,0.00027747826348716427,3.1423606111455467,0.01666007720357208,0.06969785535408926,40,89,10.417826130617591,0.008250099667017228,17.424463838522314,0.09085312155578948,3.132163423944327,1
0.022168953753074035,57,106,4.615981002265274,0.0008675764743328814,5.542238438268509,0.029462699693735588,0.03178901487335849,70,108,7.413578646140059,0.0019118254876585284,7.9472537183396215,0.043724860512871916,0.021378119734747337,54,106,4.048471389451702,0.000930600654364197,5.344529933686834,0.030505981939526354,0.015519754828573604,62,109,2.7113148480137985,0.000446258203610474,3.879938707143401,0.02112496565545496,0.01062372846536351,63,113,2.2519033874609873,0.0001866839020090965,2.655932116340878,0.013663343192501324,0.06309639262381016,46,86,9.596655332105854,0.006674608814656982,15.77409815595254,0.08169865564989187,2.9815661735213435,1
0.020496974527066506,67,92,4.032437202060476,0.0007577185499157516,5.1242436317666265,0.02752700565822677,0.029272932502163024,75,111,6.664232049543959,0.0017348595932057086,7.318233125540756,0.04165166597944322,0.020973719577900223,55,118,3.7776001358689313,0.0008727952686700701,5.243429894475056,0.029543117624829338,0.01579637852474633,56,111,2.659395241245047,0.00045611820612242136,3.9490946311865827,0.021357007593347407,0.012062358564572804,68,109,2.4295777489522115,0.00024092070935668864,3.015589641143201,0.015523290717739866,0.06502480417775094,50,98,10.341971565749487,0.008407960434075785,16.256201044437738,0.09171545154898603,3.035280792309159,1
0.021685888566545606,68,107,4.120968955794013,0.0009022668952163521,5.421472141636402,0.030040427945657894,0.021685830330650448,74,105,4.891073799627994,0.000888178300349673,5.421457582662612,0.029803178796572235,0.017491857471424826,72,112,3.566206840634456,0.0005381159344114864,4.3729643678562065,0.02320660912316972,0.012896932710460607,59,112,2.3100239674163925,0.00031143340372156194,3.224233177615152,0.01765366416113986,0.011663525046176734,67,102,2.2685348648770702,0.0002502342096845502,2.9158812615441834,0.01582196853537006,0.060369723521239434,55,89,10.359398679646482,0.0076813363911543715,15.092430880309859,0.08764822443055201,2.7713666430941437,1
0.019616288224987847,75,102,3.863339425191519,0.0006940644495295337,4.904072056246962,0.026350293649689032,0.022749890531198007,73,107,5.037531298594541,0.0010322775918168415,5.687472632799502,0.03213129130568468,0.02076042407249354,59,105,3.770727905411859,0.0007918847385733967,5.190106018123385,0.02814100472444586,0.01626118968482453,55,98,2.6707911033455574,0.000495577562038861,4.065297421206132,0.022262020541354007,0.012179979865089948,64,113,2.308323742376115,0.00029413855713891773,3.044994966272487,0.01715120478478725,0.07472693051530559,51,84,11.681788959701763,0.011785888344438656,18.681732628826396,0.10857077079475798,2.9660361178980783,1
0.013879904671704286,73,114,3.089965303434426,0.0003483717795016586,3.4699761679260717,0.018664843363572815,0.01503069994983612,70,121,3.3560048548015184,0.0004890017086462445,3.75767498745903,0.022113420516931354,0.014960650503130219,65,116,2.764359675656328,0.0004793057534180987,3.740162625782555,0.021893484314440582,0.016502546914513437,41,101,2.585858965871734,0.0005241418910573384,4.1256367286283595,0.022894435441692815,0.008408204806996581,60,124,1.564499883043796,0.00011382851809780429,2.1020512017491453,0.010669720650373919,0.04342761804206174,42,90,6.197224061225117,0.0040402466060801565,10.856904510515434,0.06356316735796463,1.984355604865482,0
0.010626550683595443,74,114,2.3879698932688944,0.00019954476900257948,2.656637670898861,0.014126955248851901,0.006386370288722634,91,133,1.572419112925663,6.523869412418977e-05,1.5965925721806584,0.008078650778945902,0.008572565111650604,82,115,1.9940094797137047,0.00013340799438301765,2.143141277912651,0.011554423253360148,0.019414292358047824,51,95,3.297463602752696,0.0008650012589855713,4.853573089511956,0.029413724755194142,0.00825998173469361,61,129,1.4376948486484604,0.000146851787893573,2.064995433673402,0.012118437450928719,0.027428396826939372,51,102,4.512241970530157,0.0021791444939877553,6.857099206734843,0.046682735126024034,1.4875701180058296,0
0.013041450142813061,67,110,2.895206010342899,0.0003433783321860283,3.2603625357032655,0.01853085738180133,0.005802104612070564,79,126,1.4649727717908192,5.785308102157115e-05,1.450526153017641,0.0076062088159601264,0.007243456493576571,92,120,1.9056654603155834,9.39286096931469e-05,1.8108641233941427,0.009691841840926552,0.01431183391413737,65,105,2.8711537158756695,0.00038571080398121054,3.5779584785343426,0.019640602321674586,0.00532090373508396,72,134,1.0918991832182972,4.37842810041654e-05,1.33022593377099,0.006618144381255306,0.023136619815442135,48,104,3.8025417703355764,0.0010560942761295915,5.784154953860534,0.032499855086086236,1.2994524537912269,0
0.023718226344687655,64,109,4.63160897604285,0.0009996722158224166,5.9295565861719135,0.03161776598793985,0.007076669144210312,101,120,1.8697600807510488,8.511441550529751e-05,1.769167286052578,0.009226008016603622,0.006969031104513583,88,120,1.86884110885141,8.728603587165316e-05,1.7422577761283957,0.009342701742042632,0.014975366486041941,65,105,3.000006621239406,0.0004223675337328155,3.7438416215104855,0.020552651754361335,0.005738653714308208,77,126,1.2630265004063588,5.574897604870904e-05,1.4346634285770519,0.007466540996278844,0.016763749905425826,53,92,2.9713781622019892,0.0005304254819324515,4.190937476356456,0.02303187634241834,1.514536308063898,0
0.026059707984305486,61,108,4.7898221667697705,0.0012620156527420854,6.514926996076372,0.035531775276692365,0.007117747504361755,101,125,1.9739260812885462,8.409434988688917e-05,1.7794368760904389,0.009172801961399404,0.0076634988758474964,80,119,1.863031630262757,0.00010722325157914218,1.9158747189618741,0.010356583288394897,0.011709191635394738,68,116,2.4847751498540944,0.00028486883978468366,2.9272979088486846,0.0168784202981459,0.005482232343189472,73,119,1.1630785039931917,4.9311506030475825e-05,1.3705580857973678,0.00702426799245659,0.014923332896673098,50,105,2.6849494294828413,0.000547360418378383,3.7308332241682747,0.023400400350594396,1.3859610049679623,0
0.02409931137884805,64,101,4.922646174946476,0.0010215917757340797,6.0248278447120125,0.03196433201447552,0.007914811771631749,100,126,2.111004960793138,9.783579632804571e-05,1.9787029429079372,0.009891423337136508,0.00858366964008248,96,123,2.163140935052889,0.00014267450302692222,2.14591741002062,0.011945925848027329,0.015562416096229558,73,105,3.240990747723139,0.0004793683168940627,3.8906040240573896,0.02189459540909152,0.005365814693514128,79,128,1.2521275832530367,4.437579404557533e-05,1.341453673378532,0.006662898294483656,0.012136498976585332,56,103,2.348936396894681,0.00025620273649245933,3.0341247441463333,0.016007570010673378,1.5759689315997112,0
0.026197248054334748,75,108,5.724539806508086,0.0012225242178990313,6.549312013583687,0.03496798096455522,0.01307033185186204,76,120,3.0383285036470578,0.00027725783334964655,3.26758296296551,0.016652156281249466,0.008301902819864402,86,122,1.937596538138977,0.00013037637941803635,2.0754757049661006,0.011419318767624184,0.016297533239068396,64,106,3.1667628087217716,0.0005031502804566528,4.074383309767099,0.022431154747703734,0.005167156130177829,70,129,1.1192433854007604,4.202373995426621e-05,1.2917890325444572,0.00648259857831387,0.0117230811301484,76,109,2.3056161798491352,0.00025740119252336534,2.9307702825371003,0.016043727571696687,1.5791269051507215,0
0.027878470953575984,75,105,5.9447597077981005,0.0015811791733840448,6.969617738393996,0.03977558965044719,0.014983711220691046,87,117,3.601317471042946,0.0003496140578033099,3.7459278051727614,0.01869825345297162,0.007747853989606673,91,112,2.000526112215507,0.00010725798174102245,1.9369634974016683,0.010356571685576837,0.01381503255934807,77,108,2.906773467000607,0.0003649301981544091,3.453758139837017,0.019103799358767628,0.005072693203559222,74,121,1.104173156156143,3.960260051538952e-05,1.2681733008898055,0.006295118527815842,0.011172535773145665,69,109,2.327705454784174,0.0002251289448718848,2.793133943286416,0.015004447691780255,1.6480052128332858,0
0.025880262186744208,59,97,4.986825131248238,0.00118842003847811,6.470065546686052,0.034474991806732476,0.013180542619594941,106,123,3.6674870213285935,0.00026670988374159576,3.2951356548987354,0.016331403285911386,0.007264466546834206,87,122,1.8641076278723505,8.780666572846075e-05,1.8161166367085515,0.009371005784001256,0.01360279473838161,63,110,2.609315902779116,0.00031178788110912045,3.400698684595403,0.017658928138486588,0.0046020071593233045,83,128,1.031954183157547,3.2029979450957264e-05,1.150501789830826,0.005659513892174432,0.01133450106655692,74,113,2.3466654689768642,0.00023470385012165082,2.83362526663923,0.015320374086273878,1.3902801320873261,0
0.026015502474069592,59,87,4.833635053861415,0.001358259051946242,6.503875618517398,0.03685837944388813,0.012743425190464387,105,125,3.7640897732524286,0.0002394668521302987,3.1858562976160965,0.015475627191645226,0.007888089955748056,92,126,2.113772076676059,0.00011690871886050452,1.9720224889370142,0.010812440021753083,0.012316721007489482,70,109,2.7118147741824146,0.00024570409206770125,3.0791802518723705,0.01567503279599855,0.0053762318578839015,70,112,1.0994637343618434,4.646013869251801e-05,1.3440579644709754,0.006816747174227379,0.01126700120224751,57,112,2.146253163068832,0.00021743612686085857,2.816750300561878,0.01474725608050367,1.2803931334898557,0
0.020309456350027656,81,102,4.647591331542749,0.0008081277283508883,5.077364087506914,0.028428636091563292,0.01167177257282853,108,125,3.5625017022062124,0.00019913223315420154,2.9179431432071326,0.014112074856460466,0.0068262400790258405,94,113,1.817487281924058,8.175041214768093e-05,1.70656001975646,0.009043119611073064,0.014324823700679688,66,101,2.7851608992504615,0.0003812013703558844,3.581205925169922,0.019525545122988503,0.004913368550900894,83,117,1.137178867402501,3.8512040499653185e-05,1.2283421377252235,0.006206329605093739,0.009954109907308314,63,109,1.9794429554878599,0.00016804326973816764,2.4885274768270786,0.012963444361253464,1.2791352071303357,0
0.016518214535813067,83,116,3.851999509275971,0.0005796828426250429,4.129553633953267,0.02407773037760807,0.011421137488288146,110,124,3.4764241420857105,0.00018537007255634136,2.8552843720720364,0.01361729256394139,0.006631072450728244,100,121,1.8665098558599165,7.980407348971254e-05,1.657768112682061,0.008933569182376264,0.0131756468043066,68,111,2.6044883683312587,0.0003849738060888683,3.29391170107665,0.019621032440991396,0.005266696427414983,76,123,1.1947513025851588,5.9530116147951745e-05,1.3166741068537458,0.007716888836460468,0.012928470876811551,62,107,2.3345085156502385,0.0004258082823705372,3.232117719202888,0.02063513482888114,1.254318011130517,0
0.018338106881964893,77,109,3.8225327036605097,0.0007469720951359484,4.5845267204912235,0.027331190949336916,0.011497906865804172,112,121,3.521057979820546,0.00019249646861526287,2.874476716451043,0.013875412374950755,0.0067829278673355135,108,126,1.8449611116366686,8.238550794313244e-05,1.6957319668338784,0.00907710555679311,0.012708650738233454,80,119,2.647651337937382,0.000410483556662456,3.1771626845583634,0.020261214708032587,0.005311000468752384,93,129,1.2371742414673825,5.8050097012892235e-05,1.3277501171880959,0.007619610154350105,0.013158899814250972,75,115,2.595797031516348,0.00040698730171692823,3.289724953562743,0.020174492460281804,1.3232430866973257,0
0.01654031899262933,78,109,3.665409094067634,0.0005693620779892248,4.135079748157333,0.023861405443833673,0.010794740635341504,119,124,3.293072018581036,0.0001698945026272615,2.698685158835376,0.013035009865646725,0.0075822394989809114,84,131,1.8080923717249402,9.279353204871169e-05,1.8955598747452278,0.009633083769936934,0.010265238154829848,78,121,2.1934489801563575,0.00021782924910349492,2.566309538707462,0.01476119950157048,0.0046623188916353735,71,136,1.0623499551875557,3.8913951970268224e-05,1.1655797229088434,0.006238106112979439,0.013270706327014627,68,107,2.5331806317317915,0.00038952036976467073,3.317676581753657,0.019736352583712615,1.152039777065657,0
0.012508209752738643,74,121,2.941659082479775,0.0003248874746194542,3.127052438184661,0.018028994249040538,0.011934611555482165,83,122,2.8024232618240372,0.0002215405374390899,2.9836528888705414,0.014884364348756946,0.00862645895848656,80,129,2.0803056331572423,0.0001209840883254568,2.1566147396216397,0.011001544947852522,0.009088695530378164,76,125,2.1116407128648973,0.00015710617253670016,2.272173882594541,0.012534382197683084,0.005591541528760424,70,118,1.1900510024905437,5.352303605443663e-05,1.3978853821901058,0.007315990126675124,0.019575016286441566,53,111,3.385114187262693,0.0007304051481846523,4.893754071610392,0.027028413382449372,1.213167454867913,0
0.013225942133816474,70,118,2.924837023512451,0.00032062468422769483,3.3064855334541186,0.017907682825006602,0.012824955580813134,75,116,2.51633627406055,0.00025997615051229336,3.2062388952032834,0.016130344985325038,0.011664919219812693,67,114,2.647140609409844,0.00029774497935393504,2.9162298049531734,0.017256052574983607,0.011223590406841769,72,120,2.46561262846281,0.00024092955707304633,2.8058976017104422,0.015522583721360759,0.005440567858461428,67,107,1.1800918051813596,4.703698635427868e-05,1.360141964615357,0.006858393915357052,0.018443829349998477,61,109,3.3523042092549478,0.0006924131492516245,4.610957337499619,0.026314558254762904,1.2144487074548604,0
0.018755583946132907,61,107,3.5986070407158532,0.0006395206588019466,4.688895986533227,0.02528915399562933,0.011180970289650958,77,114,2.4002954603262627,0.00019657218450988098,2.7952425724127394,0.014020692537098802,0.01512952415689701,67,116,3.1733492776578975,0.0004861972694140592,3.7823810392242523,0.022049932294512974,0.014811139651311115,67,107,2.9128054043251836,0.0004265892155184079,3.702784912827779,0.02065412359060981,0.005728773615588668,64,120,1.165625220843505,5.207425896119997e-05,1.432193403897167,0.007216396488061862,0.019622870990576104,69,104,3.602717751947534,0.0006672771736972842,4.905717747644026,0.025832678415424186,1.6958069693798667,0
0.03384637551460317,61,98,6.262593830424821,0.0018271869984127125,8.461593878650792,0.04274873251574142,0.014443613939399903,78,120,3.661796737627527,0.0003867953878144899,3.6109034848499757,0.019667712016665298,0.019174925599166708,73,106,4.091916878310633,0.0007142742390040585,4.793731399791677,0.02672590966328724,0.018838355644844,69,101,3.7200180109184022,0.0005860180726097232,4.709588911211,0.024208290340600746,0.008029176394790673,62,125,1.6772982932170457,9.803559493835966e-05,2.007294098697668,0.009901848495003038,0.021469455498472442,58,110,3.935287253969654,0.000826201097190338,5.3673638746181105,0.02874597679063387,2.277859882942531,0
0.038172743072390776,54,99,6.717221522326767,0.0022744670817523285,9.543185768097693,0.04769227373958387,0.027033150147550793,79,125,7.264047014208076,0.0013968670153468123,6.758287536887698,0.03737916496049475,0.026602105841619206,64,109,4.92763396309712,0.0012544224047104735,6.6505264604048016,0.03542001958350786,0.021546813992256324,61,104,3.713360118796878,0.0007890837184306459,5.386703498064081,0.028092001116939262,0.010258568119200822,65,111,2.141078262398473,0.00017167178865695948,2.5646420298002055,0.013102364065922207,0.043831945778183466,50,104,7.652478386630939,0.004104873182552298,10.957986444545867,0.06406928571181085,3.2689222382141923,1
0.037436299844454186,64,111,7.475536790861057,0.002229199580142516,9.359074961113546,0.04722979783919874,0.04198083880613819,80,124,10.771028131618369,0.003181491317900513,10.495209701534547,0.05641851772156313,0.036413447931711106,53,96,6.0182264966154975,0.00244893795922554,9.103361982927776,0.04949665904035567,0.02891646741558283,45,95,4.290574715536894,0.001552720424719471,7.229116853895707,0.03940993462378948,0.012597091287623713,68,114,2.7318071824789403,0.00027878288284078386,3.149272821905928,0.016698036889837668,0.07208102750111714,57,95,12.317947834243878,0.009393408906048976,18.020256875279284,0.09692104404829441,4.270617548211002,1
