MAV_1,ZC_1,SSC_1,WL_1,VAR_1,IEMG_1,RMS_1,MAV_2,ZC_2,SSC_2,WL_2,VAR_2,IEMG_2,RMS_2,MAV_3,ZC_3,SSC_3,WL_3,VAR_3,IEMG_3,RMS_3,MAV_4,ZC_4,SSC_4,WL_4,VAR_4,IEMG_4,RMS_4,MAV_5,ZC_5,SSC_5,WL_5,VAR_5,IEMG_5,RMS_5,MAV_6,ZC_6,SSC_6,WL_6,VAR_6,IEMG_6,RMS_6,Label
10.882132465185121,50,135,1825.5068046724466,182.25071290002214,2720.5331162962802,13.510710698067085,5.368349954671239,90,151,1704.4284901931976,58.325402354418294,1342.0874886678098,7.637244691429289,5.615962973876131,90,158,1759.7385727728765,69.19485655008761,1403.9907434690329,8.32024905252363,5.506430174730531,80,146,1582.608370279538,57.624870782341915,1376.607543682633,7.591236966121392,11.503947153531362,43,122,1833.4765775742235,192.92357760815162,2875.9867883828406,13.892175517374332,20.149534391915502,32,87,2009.945197491541,584.6101758800511,5037.3835979788755,24.18323837020567,0
11.101314738565366,44,128,1797.7281305211336,185.0006147031606,2775.3286846413416,13.601536633882127,5.005529874382484,87,158,1510.6583761655527,50.89596705238297,1251.382468595621,7.135501110163505,5.7282266815377225,96,168,1777.1879174457868,65.70267160547075,1432.0566703844306,8.10762800929268,4.613799644034137,80,152,1256.9977332415956,41.661041410350755,1153.4499110085344,6.456248793320296,11.253772673283617,49,125,1679.4804346695678,184.45833469073105,2813.443168320904,13.587016655835976,21.332271379680744,28,83,2023.8235879095018,641.0351472996427,5333.067844920186,25.319213151529286,0
11.313146339832056,36,127,1943.5672657032628,189.4729272896304,2828.286584958014,13.766557559721248,4.8933816826006975,89,152,1480.8953508790269,50.21348301557527,1223.3454206501744,7.086436900115721,5.349567503074897,84,163,1736.134216966751,67.12073921379898,1337.3918757687243,8.19791995398025,4.936375770240352,90,150,1429.5051719170915,48.23458460098157,1234.0939425600882,6.94513261262202,11.042348385209998,51,128,1986.1146444110923,181.0112866790396,2760.5870963024995,13.456052421804763,20.588984274002854,28,99,2224.3192877845804,603.1258956823424,5147.246068500714,24.56428008337555,0
10.993825553533533,46,119,1740.1575656658038,183.40753323067588,2748.4563883833835,13.544498813934908,4.693497138123875,88,150,1426.9980668109902,39.04503612290629,1173.3742845309687,6.250350695936101,5.674396135627494,90,164,1628.264636883405,65.43774239587214,1418.5990339068735,8.094154353333664,4.914626236147787,92,159,1485.3337813947755,48.66481641610307,1228.6565590369466,6.9773226580635965,11.23887147904791,53,121,1875.355505144379,182.65827490082182,2809.7178697619775,13.517664354990313,20.788667054708633,26,85,2121.7404622491713,599.7244192785224,5197.166763677158,24.49008908149205,0
10.380378718058527,46,135,1838.6556337973448,165.94445033591236,2595.0946795146315,12.884599303905445,4.828782067233754,91,154,1425.1734849135114,47.22773655150069,1207.1955168084385,6.872434851270093,5.312492119221857,82,152,1605.4491978937258,58.58982102062272,1328.1230298054643,7.661737554214672,4.203856899949703,90,150,1223.729218921535,35.187745268392064,1050.9642249874257,5.9328198860459,11.520887604586274,37,127,1889.3120291193616,200.94003081795435,2880.2219011465686,14.179338255215894,20.62408258935111,28,98,2085.893356547919,615.6588562851185,5156.0206473377775,24.813861307288423,0
11.54230354704499,46,142,1885.3367977838816,201.13087322328428,2885.575886761247,14.182684587417482,4.419304223411276,86,142,1352.7303968383912,37.18623516699588,1104.8260558528189,6.098227671098821,5.948194411816366,86,156,1870.403848081868,74.50578705322458,1487.0486029540914,8.632047509457834,5.282098641687375,92,150,1642.5078498386151,55.95418928414419,1320.5246604218437,7.480284557958883,11.297121623859093,51,133,1826.5506401972166,197.3494421655792,2824.2804059647733,14.049065582570126,20.786852930183883,30,85,2203.767221831891,615.3453593697412,5196.713232545971,24.80992474459243,0
10.064891741906926,52,127,1606.4055279412623,147.89410229688957,2516.2229354767314,12.164011483655912,5.191610890959268,94,155,1576.3861605839588,56.00871706488845,1297.902722739817,7.49429586437651,5.6352369394607305,72,156,1633.8723973225678,61.39182968808583,1408.8092348651826,7.83959502722951,5.5540956458383866,102,147,1687.6192613726853,57.182938897780815,1388.5239114595965,7.564680630759904,11.237644976673336,41,123,1769.0421357975265,199.81491093681046,2809.4112441683337,14.136036442090019,20.511413187813183,28,79,2004.1865116245544,594.2992926116546,5127.853296953295,24.379326283231915,0
11.477431398710197,44,126,1968.899179946146,201.94664150214288,2869.357849677549,14.211207311713837,5.042616602872471,90,158,1561.5289461398897,52.65403678160697,1260.6541507181178,7.2573748283818125,5.221683281899564,83,163,1592.5121676861845,52.400784717722885,1305.420820474891,7.240800216952724,4.712112005636901,82,154,1324.6144983745212,41.23498776496191,1178.0280014092252,6.421451038392158,11.291669348935935,47,130,1851.2587014159058,195.4226359643851,2822.9173372339837,13.979880278851303,20.8648061762366,30,89,2211.884137372741,624.3461312284154,5216.2015440591495,24.98907043536582,0
11.971099784228889,50,114,2019.1314651517478,210.58616400572697,2992.774946057222,14.51158723302885,5.25689335608792,92,140,1647.3240906319006,65.87459275575144,1314.2233390219799,8.116650564847589,6.2649431331986944,100,157,2000.9607242113925,87.53867226965843,1566.2357832996736,9.375383984839555,4.594254356924964,96,155,1351.443916641811,43.928667897830486,1148.563589231241,6.6315327447234065,12.046667345499241,45,113,1890.2544411460033,207.13884596028183,3011.6668363748104,14.39656982143804,20.603012076077288,30,87,1984.134152493138,587.7612580075354,5150.753019019322,24.24609327115944,0
15.91940301955757,44,107,2398.2428719187637,422.6015868187113,3979.8507548893926,20.568015542051036,5.984545042050095,98,145,1809.9916024168608,67.98757286460776,1496.1362605125237,8.252484823594045,5.501991899562855,95,159,1854.2670803567967,65.18507713368453,1375.4979748907137,8.075207335265528,4.747198818809105,80,148,1298.6043002180836,49.2468487383328,1186.7997047022764,7.01774278795579,12.700052785887284,55,119,2089.625292888917,244.5932128637685,3175.0131964718207,15.659962647253078,27.971382327409504,34,84,3247.7899741125275,1191.9067742647194,6992.845581852376,34.5341583007341,0
