MAV,ZC,SSC,WL,VAR,IEMG,RMS,Label
1.437516049578294,60,96,272.5047006406903,3.43122707711805,359.37901239457346,1.852502797543148,3
1.3326596051499182,57,103,232.89074638057122,3.193395739515746,333.16490128747955,1.7872666181871029,3
0.7687396127686861,52,124,150.40835494639606,1.1985653234791747,192.18490319217153,1.0948684600739087,0
0.6389601049068785,60,115,122.4957598825986,0.7007005135388183,159.74002622671964,0.8372640719998726,0
0.6784761668323191,68,111,130.93542240082095,0.8095780699918623,169.61904170807978,0.8997656399615752,0
0.5287639103431336,63,106,107.05599753499061,0.5277368014344535,132.1909775857834,0.7264937426499101,0
0.47040575916516436,73,109,98.9366471083784,0.3821814058168684,117.60143979129109,0.6185834146166437,0
0.3724394966136474,72,119,86.57422944922777,0.24475334921475528,93.10987415341185,0.494758939349962,0
0.34406691052346394,82,133,83.66296036729685,0.2209581293655301,86.01672763086599,0.4701017418667442,0
0.34361307738925884,92,131,88.2326964681762,0.2185679604569871,85.9032693473147,0.4675478140858821,0
0.3848717549929395,86,131,86.78481305368837,0.3516470853468463,96.21793874823489,0.5930958437726122,0
0.3495411389927051,87,127,77.42825831234558,0.2760957496423209,87.38528474817628,0.5254515451185346,0
0.32007036243084597,87,136,80.84784591592499,0.1888808492694802,80.0175906077115,0.4347856800694528,0
0.29732018043208513,78,139,69.20892186297624,0.16980870286315192,74.33004510802128,0.4120799713914436,0
0.2435848189517347,87,140,63.79393765177598,0.10414567555518772,60.89620473793367,0.32272399085742787,0
0.21862078306397553,100,146,61.456822688714404,0.08141558065032017,54.65519576599388,0.2854451315746413,0
0.22523337245502073,80,138,59.00507664345105,0.08915117938369893,56.308343113755186,0.29860571930421165,0
0.24592120908152149,92,133,66.33569999164392,0.10986605058574199,61.48030227038037,0.3314895551367886,0
0.25632580058954957,91,137,67.69437792949427,0.12145521131418231,64.08145014738739,0.3485056743010448,0
0.2639423228942722,92,142,70.23285778585307,0.11968672296246716,65.98558072356805,0.34596465821174865,0
0.2695836348313931,91,134,67.37184795239787,0.12858141210855545,67.39590870784826,0.3585825937797727,0
0.2342646635256097,93,133,64.86718563207714,0.09058775837289929,58.566165881402426,0.3009935510538127,0
0.23629013709575603,95,146,65.16421648440658,0.09762324055309185,59.072534273939006,0.31245723891824895,0
0.21037347909020956,90,138,58.35202746711422,0.08051866143633998,52.59336977255239,0.28376642188828843,0
0.2167156090529211,93,130,61.76118571297934,0.0805267002625045,54.17890226323027,0.2837733706511422,0
0.22635156282498795,84,123,62.39894231490569,0.08852769318740006,56.58789070624699,0.2975364920694128,0
0.2351539452921344,79,135,61.1560250142326,0.09658120529336747,58.7884863230336,0.3107755989164047,0
0.24620698543668743,103,145,68.91636721147836,0.11748939377614402,61.55174635917186,0.34277725653649743,0
0.36199392075803616,84,129,77.4765615028696,0.26739438714402075,90.49848018950904,0.5171222235092435,0
1.0578409867437246,56,92,162.676098667047,2.218936996996554,264.46024668593117,1.4904074325442742,0
2.5531284333585753,52,92,432.86306957352565,11.570842108615507,638.2821083396439,3.4015967024399325,3
2.816233021692685,65,109,552.0334005073137,12.979611149796517,704.0582554231712,3.602808604572112,3
2.335964551567397,72,104,532.883722367289,8.4898805362626,583.9911378918492,2.913741899135668,3
2.693040341509102,63,111,544.6305749778452,11.760596413451992,673.2600853772756,3.4293726171491348,3
2.462507582864266,72,104,536.6231381193842,10.144978528723234,615.6268957160665,3.1853682259076628,3
2.041918561815465,75,117,470.6331024144862,6.783800449998105,510.4796404538663,2.605535651272837,3
2.2808575236713926,72,113,510.0041432905168,8.259388996851587,570.2143809178482,2.8739712307260574,3
2.0265611018541856,73,110,456.69437170529113,6.485329752894834,506.6402754635464,2.5466750802797065,3
2.1402941424432256,63,103,473.5812094429766,7.229045120170844,535.0735356108064,2.6887697240684387,3
2.1790939117845864,70,100,495.06150904541397,7.867061929699197,544.7734779461466,2.804895689229289,3
2.475050348284138,54,90,457.9141938314899,9.140941364733296,618.7625870710344,3.0234007486744554,3
2.1891827702587134,57,96,421.5735239090927,7.600069628950046,547.2956925646783,2.7568245396068023,3
2.0013931243360474,77,109,425.5861023894798,7.015583536257648,500.3482810840119,2.6487122005679318,3
1.9755410601487862,78,115,402.94596456665283,6.671180421221128,493.8852650371965,2.582943917533631,3
1.78025010577381,68,116,393.517767382894,5.157442432765829,445.0625264434525,2.272272708258244,3
2.030022219738865,69,108,446.4830440551894,6.698195422562974,507.5055549347163,2.5881176997391973,3
1.6440648802353535,71,112,358.7625625473403,4.116657315836472,411.01622005883837,2.028993615002323,3
1.8549806706607892,68,107,404.3732099092659,5.72410665929284,463.7451676651973,2.3925522900276444,3
1.7946700938764726,76,108,397.6377031821417,5.223305182762779,448.6675234691181,2.2860015176797392,3
1.8671868502957687,81,110,425.68088219369946,5.653232666840861,466.79671257394216,2.3777911813891888,3
1.8971987436768027,67,108,407.0838924899979,6.139620295642973,474.29968591920067,2.4778364688720336,3
1.8344038716881663,66,105,373.00030167145985,5.757841694182811,458.6009679220416,2.3995547128565264,3
1.953817888104925,63,96,391.7955263714114,6.238444361135567,488.45447202623126,2.497979792893504,3
1.6667472979235385,69,107,356.2552098242553,4.725014148839109,416.68682448088464,2.17371053999531,3
1.5601154830400221,62,116,321.6313196735637,4.59697718374722,390.02887076000553,2.1442184081551607,3
1.4225617242189905,65,99,297.4405043595301,3.587773091730817,355.64043105474764,1.894146182061485,3
1.1679983693496483,58,107,224.49749744488645,2.4149029996277265,291.9995923374121,1.554102023635761,3
0.7289187331970561,57,100,130.83442507682133,0.8624175984931176,182.22968329926402,0.9287705423492826,3
0.958482345301611,65,92,173.7588333600773,1.6777991930778144,239.62058632540277,1.295312539410036,3
0.6340980476814032,64,105,133.02231565347697,0.6457469197396047,158.5245119203508,0.8035852783254669,0
0.5825117374647817,67,103,120.13022258199364,0.5124131770932125,145.62793436619543,0.7158329758912497,0
0.5288370943188875,75,123,117.93564648210281,0.5084232304907751,132.20927357972187,0.7130403845292631,0
0.4612046209465685,75,128,96.41681066212692,0.38224676717563716,115.30115523664213,0.6182647170703502,0
0.42415501300828223,70,118,93.40600782669576,0.2926089091245112,106.03875325207056,0.5409927060286117,0
0.3007182487572186,89,131,79.51587475892799,0.1661302028675771,75.17956218930465,0.40765681225702916,0
0.25687352964860943,85,139,68.65886951826039,0.12125133558459114,64.21838241215235,0.34822672016384587,0
0.24733030829729763,77,122,55.20088975116796,0.1132447503165881,61.832577074324405,0.33651987051185667,0
0.21562446425312173,93,143,60.69785421535165,0.07744799136425229,53.906116063280436,0.27830341474414877,0
0.20827219661533677,82,132,57.60920794301599,0.07081437912671544,52.068049153834195,0.26611402693496,0
0.21596073122436998,87,132,56.50934435082654,0.08173238820820569,53.9901828060925,0.2859111887837702,0
0.20622454042986016,87,129,55.02678536418767,0.06963730283515421,51.55613510746504,0.26398755179075656,0
0.20170808653432595,103,149,62.29102853859278,0.06442462443595795,50.42702163358149,0.2538206957549234,0
0.21979406486673944,98,150,64.97446502251543,0.07790785962706624,54.94851621668486,0.2791605106729919,0
0.21067894556225802,92,138,60.13233971522362,0.07234878312277365,52.66973639056451,0.2689875825229474,0
0.2328061140308857,76,140,63.76863734936829,0.09499302858171375,58.20152850772142,0.30822447035518064,0
0.22089828585287352,93,151,64.87920642556838,0.0863449479768754,55.22457146321838,0.2938471705097335,0
0.22115587853697957,102,146,65.8086404633543,0.08350106020588112,55.28896963424489,0.2890120219990035,0
0.1995360017595533,102,138,58.43273736842298,0.06381274132792962,49.884000439888325,0.25261454101142017,0
0.2091854378799067,100,145,64.21980306590629,0.07316384286453104,52.29635946997668,0.2705128856612094,0
0.20828124627766262,103,138,63.46647210344401,0.07339584324227348,52.07031156941566,0.27093137403814327,0
0.2261062368239227,100,145,66.42273019757107,0.08512812312461757,56.526559205980675,0.29179226175126316,0
0.2197986726827213,99,142,67.16029904567185,0.08128785448557506,54.949668170680326,0.28511026534041684,0
0.3738933182936235,82,127,85.69914163681122,0.24273996622740635,93.47332957340588,0.49271808993187427,0
0.9000848727635775,57,102,172.82743458369936,1.3427398267874586,225.0212181908944,1.1590160814300545,3
1.9929829738360427,80,107,444.3650191399188,7.0386308581002615,498.24574345901067,2.65321787255876,3
2.931010666761391,69,110,635.3378756831777,13.387148473614248,732.7526666903477,3.6591805992065045,3
2.9765622431502163,73,113,654.648078466864,14.831467513049128,744.1405607875541,3.851205672139322,3
2.771676634016049,63,103,607.6813357048802,12.121604606817128,692.9191585040122,3.481640249320072,3
2.3989669859769975,83,106,548.0101524976739,9.75672599864515,599.7417464942494,3.1237076793692284,3
2.8302322618984155,68,101,574.5588418412874,13.354861357680951,707.5580654746038,3.6544391545072172,3
2.671394917456654,76,105,606.936119734013,11.614250734059691,667.8487293641635,3.408034133844622,3
2.669708311743614,75,99,586.1527019636053,11.054598296668889,667.4270779359035,3.3249336862047025,3
2.655182484507402,68,93,550.2984057625808,11.408595068191262,663.7956211268505,3.3791931587527793,3
2.652086477462838,69,106,574.8670219603953,11.575615102555865,663.0216193657095,3.4025114084882513,3
2.7204485017114464,76,114,625.0766886622479,12.111038998983444,680.1121254278615,3.480117536589225,3
2.659077468640581,68,110,552.661915605394,10.986924047837089,664.7693671601452,3.314891573466854,3
2.7391440293225338,69,102,576.5165822653372,12.240222666999749,684.7860073306334,3.4986029674710952,3
2.812266071468153,69,92,581.9116977382893,12.79468035890761,703.0665178670382,3.577075036750237,3
2.4380473936738483,69,106,545.3720686640929,9.190787440687105,609.511848418462,3.0318389854645513,3
2.181191827276911,78,106,503.69895387309015,7.6758639111759965,545.2979568192278,2.771000708716043,3
2.1642072539943973,72,112,472.0426057049067,7.555437873318576,541.0518134985994,2.7487270681831375,3
2.195313413346064,72,104,490.9974870244524,7.568907039470112,548.828353336516,2.751496699595269,3
2.097462058042007,73,104,461.52812007041024,7.186085982193401,524.3655145105017,2.6807055841929053,3
1.9385569680095653,61,101,397.6525563354461,5.902460766929713,484.6392420023913,2.429862168195391,3
1.0803006176365713,59,112,214.8625390204957,2.4729231605585094,270.07515440914284,1.5726463296889999,3
0.5935923534863693,60,113,111.25791738219203,0.6443951075585248,148.39808837159234,0.8027423707488195,0
0.49222448390896,67,117,97.2414995163768,0.41160227026310603,123.05612097724,0.6417593293957286,0
0.4333321960552971,64,124,88.75792531340554,0.3240363018577186,108.33304901382428,0.5692419838688475,0
0.31413835981824156,85,131,76.4801050312917,0.16519160576806013,78.53458995456039,0.4064768477909194,0
0.25395055928873544,95,138,69.26879178986769,0.1080175293908248,63.487639822183866,0.3287335915962279,0
0.29033875318968,79,138,78.39828908247188,0.13686360883831086,72.58468829742,0.37019252552537923,0
0.33035226863948325,87,134,83.4962966344163,0.17505873961730567,82.58806715987082,0.4184007611710322,0
0.3440414587288057,84,127,82.63755100499199,0.2031419393604704,86.01036468220143,0.4507726289786532,0
0.37262257992749925,81,128,86.63517392574968,0.23932424853258946,93.15564498187481,0.4892434646315869,0
0.5948911620446276,63,111,103.36299720334318,0.8279956171470406,148.7227905111569,0.9107372893350111,0
1.5706473397254497,36,91,164.09394572325272,5.095266298202309,392.6618349313624,2.2633599530815003,0
3.333723107199635,37,87,355.1185813308758,30.225729125888016,833.4307767999087,5.497903529556522,0
1.0871915115391844,55,109,136.35660912676943,4.107025393315072,271.7978778847961,2.026835271627738,0
0.4529448135419016,68,120,99.83113142347341,0.33226016702879585,113.23620338547539,0.5764394344928301,0
0.3522511617746602,83,130,88.5084040789699,0.20233619280527085,88.06279044366505,0.4498234888470728,0
0.38433937861871525,77,128,86.22169286039042,0.24245718743831282,96.08484465467882,0.49240825967411206,0
0.3335877319327567,77,121,72.63110451193367,0.1806154591950638,83.39693298318917,0.4249889427200886,0
0.27600764922643795,75,123,65.3614506572396,0.12392898249400182,69.00191230660948,0.35205514445783304,0
0.27289799855402086,89,129,68.39097365414852,0.13448078515976675,68.22449963850522,0.36674536348377745,0
0.29753145349704196,77,133,67.2733353206345,0.15090469625783318,74.3828633742605,0.38860207896749793,0
0.2722426985556417,87,141,69.33232333994444,0.12999276578146005,68.06067463891043,0.3605906919714461,0
0.2748306955777135,76,132,64.98855764241382,0.12492120012508011,68.70767389442838,0.35344217252575616,0
0.23999407035818146,84,143,65.57540686448004,0.09794035881033551,59.998517589545365,0.31295445573094094,0
0.293741009759976,79,144,79.90280426022888,0.16547719948048684,73.435252439994,0.4068223944462928,0
0.43885086450845745,70,126,90.09291778144768,0.4039880823438208,109.71271612711436,0.6357808337808342,0
1.3493028165140477,57,94,247.22550489885634,3.2575947164310426,337.3257041285119,1.8050793828470098,3
2.50092715311656,60,86,484.393492633276,11.130104970006288,625.23178827914,3.3363212398541506,3
3.3794371881908436,69,97,650.0417399586355,17.56480043061427,844.8592970477109,4.19105093047712,3
3.1933773080462324,63,105,662.731205086167,15.077688781119912,798.3443270115581,3.884118533580507,3
3.287113564747154,73,104,729.5683403510972,18.20349123729009,821.7783911867886,4.266572988434937,3
2.8789074272090525,77,114,689.0507648787883,13.867223462030921,719.7268568022631,3.724032057911314,3
2.945829192548532,68,116,614.1452810334952,14.209501461670458,736.457298137133,3.7695914211058725,3
2.770538226957802,72,109,600.2786824413872,11.385017108558095,692.6345567394505,3.3741745820477234,3
2.735789033306188,68,106,598.0990606773287,12.19798283035873,683.9472583265471,3.4927419611977286,3
2.3267522216168426,87,110,580.6336762725387,9.234468895209597,581.6880554042107,3.038827025798456,3
2.357571782054988,70,105,524.9170197286736,9.073472312492246,589.392945513747,3.0135489372826605,3
2.435329178750963,68,93,498.8084731744459,9.043025149562824,608.8322946877408,3.0071656139201557,3
2.372315091581284,68,100,483.9455159847572,9.239094579984151,593.078772895321,3.039589150349561,3
2.3119395085316583,66,111,496.9931190290762,8.778344830369518,577.9848771329146,2.9629233801824446,3
2.599270621013378,66,100,515.4397965649446,10.953197731659671,649.8176552533445,3.3095666742962284,3
2.559519533280967,69,90,513.5777038079732,10.428211647926771,639.8798833202417,3.2293435111911686,3
2.1020616159357752,79,101,490.9680832968836,7.077132080007354,525.5154039839438,2.6603013975759335,3
1.975235703962474,62,114,438.73249739155193,6.7785537607775765,493.8089259906185,2.603734469382664,3
1.8664576482881978,69,122,442.2255013317744,5.674355546337342,466.61441207204945,2.3823039140998157,3
1.7721211615946095,73,112,425.4036107635233,5.423822405687524,443.03029039865237,2.3291478080033388,3
1.8089745800611583,65,94,382.67395876362843,5.62617898477515,452.2436450152896,2.3719567973398568,3
1.9912078777892386,71,106,428.2906622763887,6.64428518472987,497.80196944730966,2.5778741926153743,3
1.5358507513564383,72,118,343.5591792753146,4.6255362123259145,383.9626878391096,2.1507386843161393,3
0.5067062888884641,85,122,122.03958903225394,0.5600871352879515,126.67657222211604,0.7483912696679939,0
0.4614484568205124,67,112,98.38637991791504,0.37989850909779677,115.3621142051281,0.6164239511527027,0
0.4377741263043089,68,124,93.58145228948658,0.3472640722972287,109.44353157607722,0.5892911742001998,0
0.2849890442659195,92,154,72.47955940710676,0.17692527036083236,71.24726106647987,0.4206357270140455,0
0.17204148551368437,120,161,60.95487433925133,0.052551997447646825,43.01037137842109,0.22925587874305284,0
0.1807349413840942,107,143,57.8483358012862,0.05726376059623532,45.18373534602355,0.23930640900778838,0
0.16176014070945074,100,143,51.48951000173139,0.04555404786566999,40.44003517736269,0.21343907030203105,0
0.18380427234884628,106,151,56.35045856975971,0.05813558712600763,45.95106808721157,0.2411143091690916,0
0.23987928407508405,91,141,59.15399622114864,0.11691817017450663,59.969821018771015,0.3419413331003545,0
0.2127695326664824,96,140,60.55471231676541,0.07839407848687287,53.1923831666206,0.2799896100596808,0
0.21463589855568227,112,139,68.53466198006358,0.07786036359929538,53.65897463892057,0.27903568520101035,0
0.21188121474915922,97,144,61.58536566538295,0.07212733325947618,52.97030368728981,0.26857026885901397,0
0.23017736702272668,100,150,69.85032896329058,0.09197366337639942,57.54434175568167,0.3032766809583426,0
0.23333033931805663,102,138,69.2616623740258,0.09536975234012536,58.33258482951416,0.30882800317071807,0
0.19663990653950195,105,145,60.83630447026451,0.061678286666464514,49.159976634875484,0.24835592460532838,0
0.2170029645802311,103,140,66.34290252680495,0.07867558290137631,54.25074114505777,0.28049611643660244,0
0.20404963067802318,111,150,66.72535388806787,0.07130039374885301,51.01240766950579,0.26703356799372163,0
0.1954732411122644,101,151,56.834619559940556,0.06150548078177582,48.868310278066105,0.24800978704579563,0
0.19318961520657654,104,151,58.723995535338744,0.061395780412568886,48.29740380164414,0.2478392770668654,0
0.18663671600086962,97,144,54.85905020527155,0.06315306710437214,46.65917900021741,0.2513050142937686,0
0.26923490407609063,96,132,65.9136967774155,0.21526194236449187,67.30872601902266,0.46399048956460315,0
0.5115545766950796,72,112,105.2423627175035,0.5164347524925099,127.8886441737699,0.7186644337354932,0
1.422400464327395,70,93,293.4004075262666,3.769981390305891,355.6001160818488,1.941645962425627,3
2.1065783357820194,71,95,420.49187177678874,6.864798112371334,526.6445839455048,2.620468310992104,3
2.4882347479334213,67,96,513.365822189811,9.67945855496341,622.0586869833553,3.111268558869044,3
2.3051905389408747,71,109,490.0283660291333,8.336537051350064,576.2976347352187,2.8873559494549776,3
2.5448283197635897,69,105,545.2577833915443,11.151747377268265,636.2070799408974,3.339467357524287,3
2.595375114183448,61,96,566.8403238031024,11.06121599467553,648.8437785458619,3.325843854081049,3
2.407830528951129,62,111,500.8211333187858,9.163327905301612,601.9576322377821,3.0287359215136513,3
2.2209066586525563,81,113,503.18057364821345,8.082823903746329,555.2266646631391,2.8440567501997482,3
2.229769676293597,70,111,509.4032637189128,8.081305365806772,557.4424190733992,2.8430040902913367,3
2.213769465356785,81,107,507.2892528266982,7.919840959901209,553.4423663391963,2.8143558488242335,3
1.9835079738006691,70,109,431.7721688338814,5.903721917902796,495.8769934501673,2.4298850306291144,3
2.015556945823163,80,106,487.71183171956255,6.809676292994234,503.88923645579075,2.609653256329963,3
1.9710375661496662,70,113,456.6838899939118,6.45143391431009,492.75939153741655,2.5399676222697263,3
2.1351410919984257,77,117,487.08112864873397,7.987060750073539,533.7852729996064,2.826153071867704,3
2.095050210136338,75,102,453.53517267455425,7.0286508561584125,523.7625525340845,2.651207173355712,3
1.9840070055420822,63,116,427.7320988016917,6.156649407245303,496.00175138552055,2.481346058637203,3
1.9407171878759495,67,113,418.0135937097812,6.183150070235394,485.1792969689874,2.486669621133784,3
1.825417493825908,81,110,426.6676234198175,5.570611585113305,456.354373456477,2.360321436632607,3
1.9777020789963227,67,104,435.1013469992352,6.243922625962617,494.42551974908065,2.4989017470639143,3
2.1696096273861203,73,95,445.7539924332038,7.34449955955269,542.4024068465301,2.7101227927968217,3
2.081590294273853,77,105,456.6561426188973,7.135002548646231,520.3975735684633,2.67114260787382,3
1.9787706623640942,75,110,481.05360299595975,6.3061685933512655,494.6926655910235,2.5112257178294493,3
2.0226469527013395,69,118,411.88935074550307,6.688532839754372,505.6617381753349,2.586270891134398,3
2.2173741835366783,74,97,472.61310480238046,8.149189128489711,554.3435458841695,2.8550452591672464,3
2.0104175200955914,65,100,415.05722907339043,6.187338001195046,502.6043800238979,2.487956569885226,3
1.8657105446059745,66,110,382.48641864123033,5.837583935752045,466.42763615149363,2.4162823402980984,3
1.7824876094610582,73,108,405.6247512303838,5.146014172190201,445.62190236526453,2.268620709909293,3
2.0154443540038116,74,104,429.77480297892953,6.813870364365291,503.8610885009529,2.6105082827222694,3
1.6148541207018146,65,111,337.15215919321315,4.638063415543129,403.7135301754536,2.153616457958917,3
0.8025521536725769,65,127,167.57358060011344,1.767989367254767,200.63803841814422,1.3300627666306655,3
0.3250441863876073,90,138,80.00788587062286,0.1913809863855307,81.26104659690182,0.4374745967739192,0
0.4828562577818484,71,116,95.56775697663645,0.3713669217439748,120.7140644454621,0.6094355157622303,0
0.432952889242708,74,119,96.79930242272167,0.3804865782712851,108.23822231067699,0.6168365934915491,0
0.3085885057267211,84,130,77.15028535653397,0.1996681316027022,77.14712643168028,0.4468522571106849,0
0.20401269441092937,118,144,63.813147872356886,0.06886679805005073,51.00317360273234,0.2624265878305219,0
0.21016809564361455,115,145,70.71287277306507,0.07818079290697554,52.54202391090364,0.27961116731218344,0
