MAV_1,ZC_1,SSC_1,WL_1,VAR_1,IEMG_1,RMS_1,MAV_2,ZC_2,SSC_2,WL_2,VAR_2,IEMG_2,RMS_2,MAV_3,ZC_3,SSC_3,WL_3,VAR_3,IEMG_3,RMS_3,MAV_4,ZC_4,SSC_4,WL_4,VAR_4,IEMG_4,RMS_4,MAV_5,ZC_5,SSC_5,WL_5,VAR_5,IEMG_5,RMS_5,MAV_6,ZC_6,SSC_6,WL_6,VAR_6,IEMG_6,RMS_6,WL_sum,Label
1.20038526654833,71,135,244.98283013787199,2.9702502531882526,300.0963166370825,1.7242691260170222,1.2165269786397856,43,99,169.37309950060637,2.2379500239230556,304.13174465994643,1.4970918350780316,1.5129153760901952,27,91,160.30820225839506,3.401882853385359,378.2288440225488,1.8458849316135402,0.4535766657927357,101,159,152.1877994915986,0.49550242064298133,113.39416644818392,0.7039264150739095,0.4138885706866706,79,151,117.82455775146119,0.34786909258181864,103.47214267166765,0.5898232324740252,1.6894812949345834,47,83,255.04547357176193,5.674438997416709,422.3703237336459,2.383702472484552,95.10482653184857,0
1.157451755925273,85,144,258.17528110311525,2.997884483650917,289.3629389813183,1.7314436106701576,0.6473067438847635,71,137,168.5524103871505,0.8214452693225673,161.82668597119087,0.9063425549507685,0.5859332157417133,63,139,121.44168095477336,0.5391340992080612,146.48330393542832,0.7342732741529088,0.44917772784570864,124,164,167.12569549978585,0.4865970643273648,112.29443196142716,0.6975796612459834,0.3226557085117813,90,141,94.24231075880456,0.220379680585814,80.66392712794533,0.4694466126100906,1.281118520540064,48,86,211.6152814002028,3.2906695394225065,320.27963013501596,1.8140391842509436,84.27408399990316,0
1.3936904290915195,63,120,283.2247133327685,4.270249126211058,348.4226072728799,2.0670651165376457,0.5028008547707196,102,157,169.42715395407208,0.5804768150737054,125.7002136926799,0.761918909661034,0.3846064093039663,103,157,120.7395565276359,0.2784517037126476,96.15160232599158,0.5276862893897329,0.3590688745352635,130,158,136.3065711506259,0.3066583552642509,89.76721863381587,0.5537932024084605,0.3786061672786834,107,136,117.94864645079082,0.29158473566240434,94.65154181967085,0.5399891908168805,1.4683066110303566,46,92,244.6085574823084,4.16630612023159,367.07665275758916,2.041155128429482,87.41038084947976,0
1.192564913550166,79,123,277.27380469196976,2.9462676716056286,298.1412283875415,1.7164764422491432,0.39735223579497564,131,165,149.52588113935582,0.3970486635270816,99.3380589487439,0.6301241458972154,0.3685018458775913,113,146,119.5750591364583,0.26655437516049213,92.12546146939783,0.5162890586692865,0.3852282171171519,117,158,144.31596191648046,0.3757427444459915,96.30705427928797,0.6130128369111004,0.40660619826280653,99,137,132.28920915416887,0.34988364101365316,101.65154956570163,0.5915099461536202,1.45379330911951,58,103,255.92843097394677,4.42716697657454,363.4483272798775,2.1046090932735044,95.1383281961364,0
1.226496384139595,67,118,251.96568502458507,2.5759673713161337,306.62409603489874,1.6051494370223482,0.4205574734139569,133,168,160.10117073739275,0.45609777446985167,105.13936835348922,0.6753503183220311,0.32573670209571665,111,144,109.54113814174879,0.21194682124064487,81.43417552392916,0.46037705431508325,0.43251632481360186,132,166,167.16153768079354,0.5059930191333832,108.12908120340046,0.7113603864932386,0.40227001819431407,95,150,125.72394895496218,0.33857726886432216,100.56750454857851,0.5818739630018365,1.1487694784008067,61,109,224.91463300356804,2.2408188388406716,287.1923696002017,1.4969364895716273,91.8497771092305,0
1.410632342914279,66,114,280.0123780962037,3.9450395625394457,352.65808572856974,1.9862540810963614,0.3771137943634423,116,147,130.43200610078242,0.3168539849217282,94.27844859086056,0.5629122777962946,0.33103435767554706,113,149,112.13333550600609,0.21240438999186328,82.75858941888677,0.4609710804140224,0.3476472772175399,115,156,126.30691389030108,0.31269006808847777,86.91181930438498,0.559200452792038,0.4298910960023655,96,148,133.79832217826825,0.3923432885508797,107.47277400059139,0.6263748387945535,1.1711212492047702,63,106,222.2126985953958,2.4922988037939846,292.78031230119257,1.5790313396796518,85.0579969479157,0
1.478783002161753,72,128,306.6311792947304,3.896594937363608,369.6957505404382,1.9742571744616677,0.36698936438002727,119,148,125.9814016701254,0.2830948895732413,91.74734109500682,0.5320692426560226,0.3598368406870843,121,148,125.47341777896102,0.2676287860052805,89.95921017177108,0.5173285754081726,0.42172387801816674,119,154,145.6230399840557,0.42897284078405745,105.43096950454168,0.6549678256113036,0.500869537611909,87,142,130.38908836535222,0.5128817320657112,125.21738440297725,0.7161727720360674,1.240717489102024,68,119,243.97791075861835,2.9550719661744487,310.179372275506,1.7190466206547859,89.0135627063882,0
1.369453300349113,72,122,295.17853124884107,3.444745298331126,342.3633250872782,1.8561816007090324,0.43075376572802715,110,163,142.20973930551926,0.3863779701096452,107.68844143200678,0.6217706799498455,0.3991268401393778,118,160,135.05542551307855,0.33622507381797556,99.78171003484445,0.5798825183178298,0.4441679121182189,114,143,158.78907096125482,0.4867937905510652,111.04197802955471,0.6977712555336356,0.645303567785006,79,126,155.84851413081782,0.9649290285201023,161.3258919462515,0.9823380674744165,1.4252336229609694,57,128,258.49229935768153,4.096225080187541,356.30840574024234,2.02391331609899,93.29727870143462,0
1.359856068537255,70,105,288.52271967167997,3.531271078053806,339.96401713431374,1.879458912581132,0.5104824093058626,94,152,171.59501431320166,0.5516837915107825,127.62060232646566,0.7427567247371037,0.3765747488428299,120,153,134.67496385656813,0.3164742321961478,94.14368721070747,0.562572501034693,0.4793565388457745,125,146,173.93399073648544,0.5776898696481492,119.83913471144362,0.7600717729463454,0.7017788404959663,71,114,152.6326935218061,0.8981841739722044,175.44471012399157,0.9477673829202353,1.6615561766026525,53,108,305.15255211119984,4.842140643085513,415.38904415066315,2.2009182984964544,101.54479843643654,0
1.5360601780517535,57,117,300.69091528430533,4.620766946310121,384.0150445129384,2.149637594803491,0.688648751452444,79,138,160.25454837691666,0.9483499080888843,172.162187863111,0.9738724336315809,0.4703231537744816,90,154,131.84100180081182,0.41640140035732104,117.58078844362039,0.6453297122935409,0.4534813627290657,117,167,165.09401779318915,0.47511188819512196,113.37034068226643,0.6892906061824351,0.6962034951485729,59,131,150.847989650677,0.814564126055198,174.05087378714325,0.9026286781976721,1.9150405322083806,51,106,362.319519504722,6.2063616107975745,478.7601330520951,2.4913705246437723,103.35097682477615,0
1.8831014221547087,56,96,386.4688121513663,6.7822110819737595,470.77535553867716,2.6043502325774024,1.0721858133386464,59,131,204.90417913013204,1.83320435599398,268.0464533346616,1.3541978691272536,0.912029859552169,52,130,166.79922887835394,1.346637578945769,228.00746488804225,1.1604937847602237,0.4397130234323114,121,156,169.9585988196729,0.49825940530807344,109.92825585807785,0.7058754817981964,0.7745409773597797,72,126,172.89768312811157,1.2145981001873873,193.6352443399449,1.102353323274815,2.0930746785311247,57,110,434.01088822724296,7.512272592726317,523.2686696327812,2.7410866761768076,155.02561230846882,0
1.9521465081934115,65,110,431.45792639844444,6.8728440677061045,488.0366270483529,2.6216260770088975,1.5563568975048698,50,108,239.72840773214395,3.6422363924441465,389.08922437621743,1.9084648994232063,0.7809025903503959,51,120,142.11003887182073,0.9474222678530796,195.22564758759898,0.9739202646122884,0.40919677127615967,116,161,149.94784875370652,0.45668332650460114,102.29919281903992,0.6759093967767397,0.7314209228524934,76,126,177.91918453926488,1.116166137525076,182.85523071312335,1.0564879601130075,2.1841153186885967,75,96,426.69954234901104,7.716256401944864,546.0288296721492,2.777828152530563,135.55509721763292,0
2.074401287038204,78,116,485.6703315473752,7.54895390147173,518.600321759551,2.7476242503662087,1.1460017520666794,58,135,233.635936357205,1.9887421303349127,286.5004380166699,1.4106589436604549,0.9159381938628544,57,128,173.80639356218265,1.3918449899951202,228.9845484657136,1.18005967398413,0.45172056789422754,111,156,168.36760545253816,0.4916745832865332,112.93014197355689,0.7011978099441366,0.628532657062108,79,128,157.33471987337293,0.7725950694704066,157.133164265527,0.8789778822295993,1.9531067748983773,66,99,402.80943750972585,6.2844521369537985,488.27669372459434,2.5069572571781147,142.61151548717615,0
2.2986982943040477,67,117,517.1720665971304,9.807833414543289,574.6745735760119,3.132065057361781,1.0764911604480516,86,141,250.21298235507567,2.0423490067659658,269.1227901120129,1.4291086102700163,1.0277308036326591,60,126,209.74691120024613,1.6559877722797138,256.9327009081648,1.2874573682427408,0.39522712887867084,108,150,140.87479974976657,0.4032470942271114,98.80678221966771,0.6352054462155041,0.6248648686107932,76,137,160.3067524541009,0.7312547918278516,156.21621715269828,0.8555074593416006,1.6047482597570966,71,109,331.17671701734264,4.568025522861776,401.18706493927414,2.1373204042487957,151.92029892498942,0
