MAV_1,ZC_1,SSC_1,WL_1,VAR_1,IEMG_1,RMS_1,MAV_2,ZC_2,SSC_2,WL_2,VAR_2,IEMG_2,RMS_2,MAV_3,ZC_3,SSC_3,WL_3,VAR_3,IEMG_3,RMS_3,MAV_4,ZC_4,SSC_4,WL_4,VAR_4,IEMG_4,RMS_4,MAV_5,ZC_5,SSC_5,WL_5,VAR_5,IEMG_5,RMS_5,MAV_6,ZC_6,SSC_6,WL_6,VAR_6,IEMG_6,RMS_6,WL_sum,Label
3.8753965717175576,63,100,849.4612914762138,27.989392155431258,968.8491429293894,5.290508078278253,1.2773488084540743,77,124,314.59608133926406,5.542343788191206,319.3372021135186,2.3545840564952654,0.9114579280224087,78,114,193.63257675483186,1.7938409283825405,227.86448200560216,1.339377852903717,0.9089480282843068,82,133,208.42512748993812,1.585559021426045,227.2370070710767,1.2592461815427316,1.0442891910813759,63,112,212.91395521122263,2.184744780750341,261.07229777034394,1.4780912537306288,3.615408822451371,51,82,592.67556094735,25.03771952781421,903.8522056128428,5.00475129840446,234.6929763566102,2
6.734180621156658,75,100,1443.4257900929213,70.8412764116961,1683.5451552891645,8.417614432396851,2.8000366484686263,70,111,638.5800064180546,16.70789545754323,700.0091621171566,4.087529300297361,1.3330293413975505,72,124,303.5857698988872,3.5258713922200795,333.25733534938763,1.87778644326164,1.8972678653528594,64,111,365.4195007106356,6.829687962636137,474.31696633821485,2.613621221896612,1.2532228298295771,77,117,302.02850441982196,2.678651226656767,313.3057074573943,1.6366890175461477,5.128389691720176,55,79,871.4795211242197,45.388711521475045,1282.0974229300439,6.739601803407002,381.00826034228373,2
8.68069464036047,77,107,1900.9308591711242,121.47379115512734,2170.173660090117,11.021996686056143,3.4113436836019746,66,102,765.0946666875183,22.537031244181627,852.8359209004936,4.747911907752666,1.742714268858759,62,114,363.2856686405404,5.03222631244581,435.67856721468974,2.243583329311152,2.449795890006333,65,107,434.03721927950835,11.086413992630273,612.4489725015833,3.329924988954358,1.3540421754987608,74,112,310.8021801632079,2.914155521322937,338.5105438746902,1.7070936821519236,5.704431000498636,54,82,1011.8944892993962,52.57391225317955,1426.107750124659,7.250802029042377,485.4415390990198,2
8.057306270182787,80,118,1845.889085708431,103.49025155494472,2014.326567545697,10.173515871542298,3.183335476846788,71,92,729.194823081172,20.872006404787843,795.833869211697,4.5688946111438655,1.4050590124983768,73,97,315.10282761483364,3.527397382461964,351.2647531245942,1.8781396317123538,2.016705807269255,66,101,378.6820358486748,7.3365805111398235,504.17645181731376,2.7089319317991545,1.372661614823136,69,112,298.06063845084327,3.198098614207409,343.165403705784,1.7885530766297009,7.005988101367263,50,86,1145.4318779608352,75.05678923977956,1751.4970253418157,8.66353633777914,459.41478051310855,2
5.784657812826996,85,119,1515.812907061813,58.89428883910514,1446.164453206749,7.674367594297035,2.6780264559163207,65,110,605.1600878633868,16.31512376988108,669.5066139790802,4.039855985456027,1.1664031494519727,69,117,271.8227677458934,2.5346791428183613,291.6007873629932,1.5921567039837716,2.0422215122864835,55,102,371.4788237905083,9.033713841664243,510.55537807162085,3.0056934499456047,1.1185331286101845,80,106,255.43728200826484,2.2764728229412134,279.63328215254614,1.5089084062545288,5.108908856541631,48,90,853.3910998195024,40.77908489126814,1277.2272141354078,6.385883733684241,407.9376455711749,2
6.038011622266539,67,110,1301.8569792372482,63.37930498058319,1509.5029055666346,7.961116200997658,1.7471371819335169,73,122,428.4392420038333,7.331186060549187,436.7842954833792,2.7076190510956444,1.0188648784334002,71,119,208.6347928772675,2.2134847550240346,254.71621960835006,1.4877813503425084,1.34511710512366,63,116,272.2887822888887,3.0350696002316857,336.279276280915,1.7423661040332767,0.8923054513778685,65,112,201.2710261460071,1.3107062470718573,223.07636284446713,1.14488252634634,4.154286263506189,63,92,741.6848340577999,27.876068738100344,1038.5715658765473,5.279834766358774,288.1918941447933,2
5.562010755792801,81,104,1357.1540637006456,55.59307448536244,1390.5026889482,7.456108036726277,2.0331535714270688,83,129,504.00696315471566,11.515244685809199,508.28839285676725,3.393450655430804,0.9801664721020682,79,121,228.1582980860384,1.830639805424396,245.04161802551704,1.3530702821265987,1.2710927405147767,62,117,264.9841290840611,2.6672386966113804,317.7731851286942,1.633208756622081,0.8661802559470252,73,121,219.64395140288337,1.307499097802883,216.5450639867563,1.1435046053590872,4.080565520931494,55,86,685.7484204877558,28.29238893033781,1020.1413802328735,5.321075556477588,333.9379486717789,2
5.501583719448185,67,109,1281.1515521826868,54.84833702643003,1375.3959298620462,7.406082419149973,2.5808831593787653,68,115,592.2630837548654,14.558615799850475,645.2207898446914,3.815615499526822,1.2974559148577656,65,109,279.2226318426468,3.112764514600784,324.3639787144414,1.76430602220249,1.1969198822435614,67,130,270.8351274057071,2.5166235705917357,299.22997056089037,1.5863968255607028,0.9614345638520652,77,124,244.98076997286708,1.4710027492230704,240.35864096301628,1.2128884096265766,3.8720989944407997,56,101,659.1173755098175,24.300704944308347,968.0247486101999,4.930214044321302,337.53482733552687,2
6.272014268849686,76,103,1383.9324236731577,66.34758082804302,1568.0035672124216,8.146695743446193,2.3132605439210665,66,117,514.2208487364985,10.06798408504161,578.3151359802666,3.1731617053287886,1.105599571943262,70,108,230.66245894739706,2.276927914328268,276.39989298581554,1.5090178584176213,1.0530242812401611,81,121,243.81601534876785,2.0235902500791227,263.2560703100403,1.4225315543552028,1.0603076248072754,84,124,243.883086740285,1.9794776215768977,265.0769062018188,1.4071152660634139,3.709413120284722,56,97,683.4237197678171,25.03901487169571,927.3532800711805,5.004271897208157,312.8864748398379,2
5.880858102990973,71,96,1265.441133447635,59.93857978701221,1470.2145257477432,7.742001024334881,2.1452840924764276,71,112,501.42126418266633,9.98193885130461,536.3210231191069,3.159729217232868,0.8879617549947532,71,124,210.82550382958962,1.6797560149865005,221.9904387486883,1.2961230634553353,0.9118932612665135,80,133,226.32919086975954,1.5385551827259976,227.97331531662837,1.2403862646727282,0.9199331830491378,89,120,222.42841009014623,1.5128870574752808,229.98329576228446,1.2300027501622908,3.2294273513530496,57,102,613.4289311556633,16.858660176430824,807.3568378382624,4.105937439736122,331.2238292092288,2
6.1018928398594285,74,101,1352.742140680771,60.00546509220722,1525.4732099648572,7.746327063118524,2.327171470702425,67,116,539.2167986588103,13.892460377672615,581.7928676756062,3.7273064965390037,0.9972579572629852,71,110,236.52798313761704,2.021255407582726,249.3144893157463,1.4217159477019734,0.9199229943694275,74,135,230.98605176295064,1.470499331287467,229.98074859235686,1.2130565935076747,0.9175291138491127,74,113,206.519887437643,1.395435804397519,229.38227846227818,1.1813180576756601,3.235711324392513,65,109,600.0993616584348,16.784098981589242,808.9278310981283,4.097187151996298,335.63780436580294,2
5.802900346302574,68,103,1271.8161188125096,54.274515160657764,1450.7250865756437,7.367173124207027,2.113824472508503,76,115,492.6663508322308,12.96638225068454,528.4561181271258,3.601009910860895,0.9349708005954356,68,123,206.71455486607329,1.6045223235943777,233.7427001488589,1.266742875112115,0.7718915496481317,82,125,192.89728512313292,0.9884619810068516,192.97288741203292,0.9942176751913763,1.0113149901637029,68,105,203.19342898984772,1.654617954235493,252.8287475409257,1.2865147235919951,2.88946426089112,66,107,572.3618618671259,14.513744622195533,722.36606522278,3.8102375141692226,305.8937112592968,2
5.311780679177497,75,98,1233.969731342997,54.35816123855106,1327.9451697943744,7.372978161418405,1.3606684312967634,76,122,341.18263781153007,4.571542173740379,340.16710782419085,2.138144416628161,0.7458373609200714,88,127,193.43195388886556,1.2538895589254284,186.45934023001783,1.1198118292811776,0.7739141396031772,81,114,206.1430686382185,1.0365148504437476,193.4785349007943,1.0181162816292193,0.8457268571369762,74,129,203.35268671277765,1.260406153760562,211.43171428424404,1.1228154736616298,3.1880971834981837,64,92,590.4781253262404,18.2554200968898,797.0242958745459,4.272834734501853,259.3923871297867,2
4.044442854961766,72,107,891.7457284311838,28.287958536718442,1011.1107137404416,5.3208435992528615,1.3252624061986333,71,122,312.53986564697175,5.273725582737047,331.3156015496583,2.296608310471112,0.7859905989967904,74,115,177.57978316203435,1.2404736917375596,196.4976497491976,1.1141678685092224,0.7547172062324395,78,113,186.1289543997311,0.9301876571062396,188.6793015581099,0.9644624256840474,0.7671560078848153,77,121,175.57491013992777,0.9907412402802306,191.78900197120382,0.9953813707463892,3.012619497815155,56,88,561.2563524355803,16.946092250144783,753.1548744537887,4.116598614685883,231.52345056380264,2
4.386028160485231,79,102,916.579045461022,32.305573886460905,1096.5070401213077,5.6838008884570215,0.9204545624363507,72,130,231.6884414465174,1.9984862586674745,230.11364060908767,1.4136882583968784,0.6975741027090453,87,133,171.90494150834934,1.1971964554936698,174.39352567726132,1.094171122556133,0.6651233601500737,80,132,172.6492950458174,0.7919460457427521,166.28084003751843,0.8899135167129759,0.7533430866168441,79,114,180.93040348673108,0.9658401620764142,188.33577165421104,0.9827986380568907,2.680344621032047,57,90,489.02514562892986,12.153995098407258,670.0861552580118,3.4865823514689396,230.01394606390954,2
3.0473612381030124,81,113,719.2849828695395,16.985719621501815,761.8403095257531,4.1214986183533755,0.6871825818456273,81,142,194.29856493997443,0.87971277423248,171.79564546140682,0.9379858465007196,0.685766312054227,85,132,177.83301184806047,1.0345097581943985,171.44157801355675,1.0171101186224292,0.6079041485045055,82,123,156.66043589501822,0.6115897467243258,151.97603712612636,0.7820429617333342,0.5922116766040246,81,126,152.2255500471065,0.5998379853098059,148.05291915100617,0.7744974802167319,2.0020917946216104,54,106,360.7592042587691,6.334063491310861,500.5229486554026,2.5172526931058057,178.9975888029557,2
2.947624584035627,76,117,674.1730660321804,16.31198382043876,736.9061460089068,4.038849326882902,0.645429997259005,103,138,196.00439752678727,0.7366273288898474,161.35749931475124,0.8583045316882562,0.6506473682231717,91,130,186.03472560677363,0.9936700872339668,162.66184205579293,0.9969089395867096,0.5612719902449562,93,127,150.87982932059248,0.5692382387466177,140.31799756123905,0.754533150229906,0.6591617413416517,73,122,150.06553663664553,0.85601008356558,164.79043533541292,0.925472542429032,1.7731594771325359,51,115,353.8665516856975,5.4572385108764925,443.28986928313395,2.3364547326272582,172.860861665485,2
7.4362028944760015,56,98,897.9566864261011,237.17135755132193,1859.0507236190003,15.409900154146113,0.9589087388295083,86,145,252.68193026458812,3.0899863263848224,239.7271847073771,1.7578367769914223,0.7311659693675199,82,132,181.40654198693744,1.254717860593807,182.79149234187997,1.1202768888399093,1.742283711077722,72,121,288.5888111475849,11.659525031867354,435.5709277694305,3.414945521700357,0.5752861799701693,69,128,132.67115318635737,0.5892111456477677,143.82154499254233,0.7676200679510073,1.5392169523607744,65,106,304.63551986315815,4.449869447956617,384.8042380901936,2.110482909403778,203.3402444943868,2
8.899798411516464,45,82,1095.411763302959,258.5844899323132,2224.949602879116,16.082449316784768,1.1362503012276042,77,127,272.6945497592019,3.8447720152208538,284.06257530690107,1.9608696044199456,0.6373827871710125,91,136,171.4289067656542,0.994037887158499,159.34569679275313,0.9970235816775916,2.1007496195161828,59,111,312.722526711765,12.528194899644776,525.1874048790457,3.5397924141974517,0.9088119091596475,65,124,180.8896574191882,1.8240208635391517,227.20297728991187,1.3505656724161892,3.4666093140794016,58,107,565.3262819166354,33.36901019320655,866.6523285198504,5.776591810155411,272.70949315325913,2
4.915764752148715,56,91,965.306523220216,37.515645549759334,1228.9411880371788,6.125138157485586,0.9308512470937634,80,117,235.67444229635205,1.7825648811250263,232.71281177344085,1.3353229038891627,0.8253279955927415,81,126,182.24535092120317,1.4747849074326547,206.3319988981854,1.2144152443730487,0.8667760855717136,80,138,239.169973443304,1.2454907881194888,216.6940213929284,1.1161471263194298,1.056982022236705,80,126,241.08377561106343,2.330432243557967,264.24550555917625,1.5270496476310145,3.4943199027410707,62,111,639.5641498160578,30.94169365154149,873.5799756852676,5.567099048400812,261.7321174946693,2
7.359980582516632,53,94,1361.4394359300027,99.26484418353421,1839.9951456291578,9.963335848428803,2.1230251720800446,77,115,496.1045926685851,11.32519634077016,530.7562930200112,3.365293463453806,1.1272503978451571,75,120,248.36197089219286,2.5088705569815914,281.81259946128927,1.5839420552322478,0.8884423580941095,75,128,237.4512529284695,1.414673471440034,222.11058952352738,1.1894048920080764,0.9274469005396612,79,124,216.56723327756845,1.3357255669445325,231.8617251349153,1.1557630587587662,2.569565565792187,69,120,526.1712735015806,11.927190044079516,642.3913914480468,3.453586817386485,326.97839090804104,2
4.828938686579869,67,102,1015.314251494511,40.34133728021696,1207.2346716449674,6.352025119720023,2.124805675417441,76,111,478.1614531983646,12.111489236799223,531.2014188543602,3.48020413983144,0.8483260191600146,69,140,197.36115156891685,1.6275129022847,212.08150479000366,1.275776559939443,1.2042423361020944,87,125,272.02371029893527,2.7482697433352037,301.0605840255236,1.6578159013871883,0.7425462130870797,69,127,177.30183034523407,1.0066927671559933,185.6365532717699,1.0033503840679814,2.336543702795403,63,116,468.9735203991449,11.232096288447824,584.1359256988508,3.352235554956119,248.81969022606108,2
11.142915589475654,32,84,856.6923798697421,443.4733784350049,2785.7288973689137,21.059702235713083,1.0357878615522242,87,138,266.4261770094183,4.853317762317196,258.94696538805607,2.2030247191724013,0.46804715658876,75,146,115.53479035708746,0.656302134618604,117.01178914719,0.8101250131709006,1.1968910997287712,77,125,240.6742222460199,3.2950020312220976,299.2227749321928,1.8152193693334946,0.417692962649534,73,136,124.00931203352755,0.37996841767676937,104.42324066238349,0.6165256254151195,1.8038343224012097,63,109,319.10949187106945,6.409670521529073,450.9585806003024,2.5321530016025022,195.25648160969126,2
3.1294171432850852,49,106,488.92492529030505,14.7587443559099,782.3542858212713,3.8420767271085006,0.5480934368042354,91,135,159.5883972021653,0.9932541663772863,137.02335920105884,0.996628470519136,0.49764570515673523,94,152,138.97058949601976,0.742931040539837,124.41142628918381,0.8619386332938493,1.534388982466315,58,107,283.1611170183518,4.788078539640796,383.5972456165788,2.188188355312733,0.4673035205154909,79,143,129.308473329167,0.42483308609451964,116.82588012887273,0.6518090743993686,1.4679748710211002,56,115,253.51427920389614,4.118881362810402,366.99371775527504,2.029702739387045,124.0742126570466,0
1.9765002344234366,67,125,407.2115182470326,6.0776769981963366,494.1250586058591,2.4653022646606115,0.3786885017636063,109,168,119.15797340776224,0.31248809911496656,94.67212544090158,0.5590168297177361,0.42834035560598444,102,159,128.5862533101726,0.5141007838701528,107.0850889014961,0.7170088082396499,0.7562301008884624,73,140,187.21907316922784,1.134780071502231,189.0575252221156,1.0652800717993314,0.4867108524773636,78,129,118.46232724994155,0.4529324607272336,121.67771311934091,0.6730643182654287,1.4185274058129094,55,111,256.9040510745183,3.8464053242349814,354.63185145322734,1.9623560706664822,110.18536116656182,0
1.5799910564224706,81,145,382.9924294991267,4.878606089162507,394.99776410561765,2.208890847631387,0.39554697997026156,109,157,127.79781103658134,0.34710621527081637,98.88674499256538,0.5891625622869994,0.4376585450397437,104,154,135.58048662999184,0.7503811550965711,109.41463625993593,0.866275277807059,0.5204225057588733,86,150,141.41000502216758,0.5299103106392535,130.10562643971832,0.7279513225250009,0.43208810796920033,87,120,122.98969076181636,0.37211169091440993,108.02202699230008,0.6100196931282499,1.5452102467310729,64,112,278.53698754038305,5.210626430728299,386.3025616827682,2.2835823823050223,104.29578091265023,0
1.3498712005285383,82,142,328.78416384006016,4.104855746378165,337.4678001321346,2.026150098517833,0.36325142380932823,105,161,125.74437948614354,0.32806676058715645,90.81285595233206,0.5727908749486288,0.4225365609014228,103,150,126.41578053806381,0.6771504731274779,105.6341402253557,0.8229053194269912,0.37893357853827425,103,160,128.4375669365141,0.32482487193052506,94.73339463456857,0.5699428161132487,0.4366505054132987,86,132,128.43272364238436,0.3895933494683146,109.16262635332467,0.6241796351763486,1.1565082210816096,64,122,220.45965934341854,2.8516671331870502,289.12705527040237,1.6888606055267124,90.30014994264118,0
1.2283608330160196,82,120,304.98885044133976,3.0065128869372373,307.0902082540049,1.7341154159194099,0.32878572982848003,112,156,113.4427479623929,0.24393760874742793,82.19643245712001,0.4939263398898633,0.2487772124959255,117,164,91.16672569454067,0.1628837050542222,62.19430312398137,0.40358905076212376,0.32635476138602765,114,161,115.94079858212953,0.2467634989612127,81.58869034650691,0.4967581810254735,0.43971463699352104,101,135,134.09586840061522,0.36561672252036564,109.92865924838026,0.6046625791141557,0.9820550649608742,73,120,203.8768319085795,1.7499630033687454,245.51376624021856,1.3228777311666595,80.44620902664315,0
1.4996160665003826,68,123,349.7073776807242,4.487316339058379,374.90401662509566,2.11833573272123,0.43475448344401935,114,158,152.662668726179,0.4793795066804774,108.68862086100484,0.6923723960972044,0.2702540178928663,116,171,102.78860980328126,0.20489176236150974,67.56350447321657,0.4526941262607346,0.4254657517390373,121,160,162.07487627471627,0.4372995627615481,106.36643793475932,0.6612903422888163,0.39124857931377016,77,129,104.4893469600538,0.29115893943321525,97.81214482844254,0.5396154738159689,1.0036754553728542,63,109,209.69808182793048,1.6981957048410161,250.91886384321356,1.3032920613049417,87.75907044716988,0
1.2719487063480943,65,123,284.2454470110593,3.4794360392138906,317.98717658702355,1.8653260243105063,0.41801088200402314,112,163,151.91054705088743,0.4018031486835196,104.50272050100578,0.6338809425110927,0.25380805790752686,124,177,98.08968492875465,0.18399061975267053,63.45201447688172,0.4289519193173258,0.3850448014359288,130,164,146.55067690376285,0.3740033245895444,96.2612003589822,0.6116179779133856,0.4144496148654671,80,139,117.85040454821547,0.32830416413527347,103.61240371636677,0.5730288894826905,0.9467727795780395,62,115,207.7988415665362,1.6812585225502188,236.69319489450987,1.2966344020967848,83.29427069552247,0
1.184218337393892,86,127,291.38303014741325,2.653108398818164,296.054584348473,1.628887771280038,0.3977797020336194,118,153,148.78159645652408,0.3703651827068052,99.44492550840485,0.6085792236537518,0.293270250303297,126,175,117.53121978177964,0.25174425907088405,73.31756257582425,0.5017412285635631,0.3514966639685849,132,169,135.82619338715276,0.28558299701026646,87.87416599214623,0.5344313039529205,0.4643704913891917,79,136,123.37495705464559,0.4126996010900775,116.09262284729792,0.6424721742998102,0.9191765669861056,81,120,213.8302562605898,1.5359581376448546,229.7941417465264,1.239633937850065,79.00252875225523,0
1.1578678403050962,81,130,267.99290455540364,2.4309394398914757,289.46696007627406,1.5592070360282175,0.32504998826060755,119,154,109.57057422523522,0.21422164082102851,81.26249706515189,0.4628408798716627,0.24623163287273633,126,169,98.72359372444656,0.16363863899982348,61.55790821818408,0.40458275718623127,0.38736052755176165,114,154,144.86793934154431,0.3801626949557808,96.84013188794042,0.6165737006663063,0.5197973259777029,77,133,119.86437421749667,0.4295446128228089,129.94933149442573,0.6554044512894531,1.1629088926749127,61,101,216.94534700947057,2.604385349914232,290.7272231687282,1.6138114769657308,81.18620498511943,0
1.314924042779108,73,110,303.2466897809642,3.492565424412928,328.731010694777,1.8688655798496254,0.238737625245855,87,140,66.16857067285927,0.11334303816530651,59.68440631146375,0.33667208192552645,0.2780578449428278,100,158,99.39196555843182,0.20377898288771595,69.51446123570696,0.45148589897549024,0.40296112479302576,116,158,145.6768332148185,0.3923286088455568,100.74028119825644,0.6263659271021899,0.49699448292610987,78,144,128.22206919245173,0.43334664150553565,124.24862073152747,0.6583653198471577,1.2664476979996093,63,106,242.8976934056392,3.0129784283156487,316.61192449990233,1.7357988312646924,89.71548647496223,0
1.8103236110376526,66,96,355.40920137227056,6.061215378586126,452.58090275941316,2.461967818527814,0.26353506964611506,99,142,81.47195271146865,0.16501375318494213,65.88376741152877,0.40624955657792505,0.1918296355708189,116,167,74.32643268658228,0.10425510393328938,47.95740889270472,0.32291166735077365,0.4636617328682693,120,164,163.09628093223722,0.46479074400431525,115.91543321706732,0.681756958630823,0.48426963878610996,80,142,130.31153752186188,0.43274757390475377,121.06740969652749,0.6578719125471483,1.280971522985029,65,101,244.51462495805148,2.8565302122622684,320.24288074625724,1.6903222805153901,101.99981690445455,0
1.7356436349745878,68,109,344.41871156800676,5.773069098618742,433.910908743647,2.402727846680161,0.21881268656153294,96,139,63.78215399119359,0.07985790198154769,54.70317164038323,0.28262750069628056,0.21144424996248817,109,168,75.12231995742692,0.12292749953998695,52.86106249062205,0.35064600075704433,0.40531381933744287,106,173,137.11478020821994,0.36960373380009115,101.32845483436071,0.6079515229978179,0.433737181973869,70,136,107.53280866994858,0.32846984965969167,108.43429549346725,0.5731229893127998,1.3887321119294767,63,108,256.79019299240144,3.1495847333783598,347.18302798236914,1.7747204060371848,88.31698524162816,0
1.277526736168766,72,117,312.3945040257383,3.1765708686547716,319.3816840421915,1.782469624146813,0.2625805833409,94,148,73.62527595049764,0.13196231583350385,65.64514583522501,0.36327385459421263,0.2389812632536621,114,169,90.9480812002034,0.16783475103883602,59.74531581341552,0.4096763998997165,0.3782449774251029,117,173,136.25491679715532,0.34402820872190565,94.56124435627572,0.5865421905203689,0.39676033321489157,83,140,111.1874886017178,0.2975243629560224,99.19008330372289,0.54545813060473,1.321003958418895,53,100,230.37666858475765,3.1775821338670394,330.25098960472377,1.7826884734813,85.59456011632362,0
1.2647798651440831,76,125,320.1663109386841,3.099578616558131,316.19496628602076,1.7610093593156082,0.23161069455992467,101,146,68.82978545374996,0.08963880240048387,57.90267363998117,0.2993977889354199,0.2350253619508465,127,166,92.6512667803382,0.15383816046650842,58.756340487711626,0.39225013415872384,0.3256384218253219,112,168,117.63698325911102,0.2633433602473309,81.40960545633047,0.5131725168657415,0.44283039890297277,80,141,122.36013185852977,0.3708593369809251,110.7075997257432,0.6091579781153872,1.3407998910375645,68,107,256.78515567432055,3.460557149218467,335.19997275939113,1.8604423572752429,89.5853794138432,0
