MAV_1,ZC_1,SSC_1,WL_1,VAR_1,IEMG_1,RMS_1,MAV_2,ZC_2,SSC_2,WL_2,VAR_2,IEMG_2,RMS_2,MAV_3,ZC_3,SSC_3,WL_3,VAR_3,IEMG_3,RMS_3,MAV_4,ZC_4,SSC_4,WL_4,VAR_4,IEMG_4,RMS_4,MAV_5,ZC_5,SSC_5,WL_5,VAR_5,IEMG_5,RMS_5,MAV_6,ZC_6,SSC_6,WL_6,VAR_6,IEMG_6,RMS_6,Label
48.01631955284147,71,119,10923.79217057556,3752.8923277264994,12004.079888210368,61.27410547512618,32.19665818680902,64,106,7130.103088243209,2272.141541419836,8049.1645467022545,47.71339584716626,16.33278345871061,58,98,3089.658471050969,599.1805319001119,4083.195864677653,24.485611530882817,28.46752946204991,70,117,5770.744808844978,1489.4665639766833,7116.882365512478,38.63013142010706,9.101157030799417,82,126,2167.544004168066,128.77143814222887,2275.2892576998543,11.347926662394693,49.079577774747996,61,91,8882.407139553889,4666.164499228036,12269.894443686999,68.31015102560114,2
46.53669337644006,71,101,10529.89417639183,4099.016546280454,11634.173344110015,64.0236136238335,30.635740863103106,60,122,7003.100580659197,2167.8097701759584,7658.935215775777,46.56440500223595,15.289553285149907,70,116,3234.312679223749,629.4620566023203,3822.3883212874766,25.089340410388175,29.718244066096347,72,108,6309.719555250445,1363.1035777998197,7429.561016524087,36.92501462305986,8.805569455617617,75,126,2094.9750924275913,122.76926058090208,2201.392363904404,11.0810827346633,51.45378513634666,59,96,9300.085088263299,4611.7086996781445,12863.446284086665,67.91386873503652,2
40.004514297684814,64,115,8496.142751776508,2788.564385820889,10001.128574421204,52.832730371776755,27.4832881262026,56,112,6492.925942313085,1860.4215246756896,6870.82203155065,43.16836474899941,15.421466935494063,63,121,2998.5341941555066,539.526969791735,3855.366733873516,23.227741222089982,32.147686523173434,58,108,6297.0277085296,1925.1137138979393,8036.921630793358,43.88157344636901,10.610580934371475,63,105,2149.791213655071,179.92424018462455,2652.645233592869,13.442309811896397,51.068005755657616,57,85,8846.132284513384,4130.338262267155,12767.001438914403,64.30053013310604,2
43.39966398052894,72,97,10065.908631698932,3438.3827002853586,10849.915995132236,58.67096329347173,26.6222728050848,61,118,6014.751288344798,1670.085656845082,6655.5682012712,40.86743411722959,17.171535168128546,58,112,3369.6309898116233,639.1697327826208,4292.883792032137,25.281816266104908,31.32352213006173,67,117,5908.637274992645,1822.4321842853753,7830.880532515433,42.69110375245196,9.455210946118692,66,113,1841.9351636687559,138.4003792536874,2363.802736529673,11.766805291504992,53.70842285075833,58,99,9375.680409193186,5395.021498125908,13427.105712689583,73.45147583941558,2
37.078036196148695,63,103,7705.828294102495,2449.950839362196,9269.509049037173,49.51339649398343,26.070222516811867,62,113,5597.061920256325,1503.8503193852935,6517.555629202967,38.79381335119697,15.473391228820914,57,112,2721.613625775046,533.7860949986053,3868.3478072052285,23.10919720017844,32.326610574078195,66,110,6447.140349448881,1711.4986426900427,8081.652643519548,41.3702774714608,9.407295503776504,61,110,1921.4720613012018,137.37020492238608,2351.823875944126,11.721690248796229,53.45650978408129,51,91,9695.046912378868,4772.194967312507,13364.127446020322,69.08485050249406,2
39.50709284517268,68,111,8264.17981789606,2601.0541187446597,9876.77321129317,51.08087430814741,19.387428810885133,58,125,4582.6756473840815,970.1582102856066,4846.857202721283,31.149783957575387,14.71562234802683,66,119,2937.267468723876,531.069265344701,3678.9055870067077,23.047504275927757,29.41556512516187,63,118,5936.69080686856,1440.19269589919,7353.891281290467,37.9502019297183,9.99024969550293,77,114,2205.247228453303,164.12286897284866,2497.5624238757327,12.81591800229498,53.695028526470765,57,95,9874.096512294283,5104.441604322789,13423.75713161769,71.4462823165668,2
30.68621665589933,76,109,7123.9169465306895,1707.074160872132,7671.554163974833,41.32200244572479,19.442607629237834,78,122,4971.024886398423,1171.9966516899765,4860.651907309459,34.24074184682188,13.344989562331634,64,118,2779.3378608411504,470.06832232301434,3336.2473905829083,21.681776678535968,22.817440019633022,73,124,5036.963481727473,1030.2685262009318,5704.360004908255,32.10599589745241,8.346715814962637,71,112,1840.2598494935273,118.7086944096214,2086.6789537406594,10.897158723697263,45.528251655399394,58,90,8004.364452197119,4352.980368328284,11382.062913849848,65.98538272457571,2
36.12044122222443,80,104,7776.63559998349,2130.2011103890886,9030.110305556107,46.16997714954297,23.97627647511181,77,118,5308.0578124569665,1323.7986030949523,5994.069118777952,36.40701855095381,12.929713119334993,78,114,2659.4262579477654,436.1120118599735,3232.428279833748,20.8855607641902,24.38463569461212,67,112,4709.367912249781,1064.5816464879686,6096.15892365303,32.64183230767606,9.274067441772862,64,124,2185.9356401256223,171.56847784033053,2318.5168604432156,13.101630084586985,40.38049189587417,60,89,7336.445964426895,3080.5450876607288,10095.122973968542,55.50643687495266,2
31.312668816045903,63,92,5936.082264229547,1758.5618374163744,7828.167204011475,42.00128834278227,23.850208596230544,78,127,6242.5764123425915,1343.5245593430259,5962.552149057636,36.6545530453267,9.692544899808608,57,118,1811.204227037323,221.82169009969988,2423.136224952152,14.899251619620179,27.32599025319001,53,106,4891.3262423390825,1219.6956491390347,6831.497563297503,34.936259043793186,8.3126723108907,70,126,1822.6483728892194,122.05146000280529,2078.168077722675,11.049704587980399,41.351577345988844,52,90,6684.198274699804,3441.771894822242,10337.894336497211,58.675556730491344,2
12.10952443222779,56,103,2221.7275033256433,357.6324079940344,3027.3811080569476,18.935619287926723,18.039947169447178,74,139,4803.7157826914145,1008.9668937831934,4509.986792361795,31.764242017676914,5.516706381471906,78,136,1340.545962096028,58.765417366152725,1379.1765953679765,7.669008387354882,23.271860786147958,41,112,4006.043208472632,938.398131983494,5817.965196536989,30.659977839280263,6.257815171411143,76,131,1471.3071788589111,68.1858656772367,1564.4537928527857,8.262792917477196,29.195112162649846,56,98,4762.019410054784,1591.3856453057324,7298.7780406624615,39.94918892103526,0
8.918524431467329,62,102,1732.1992297013462,161.9810893906856,2229.6311078668323,12.73757227189807,13.666809175859893,97,153,4096.891368564556,524.5354154313964,3416.7022939649733,22.903413431066433,4.387655535483515,81,141,1227.4050676826016,49.35110864266686,1096.9138838708786,7.025735750040082,19.572309164558945,62,120,4039.689055240652,789.8767685499905,4893.077291139736,28.10510430706791,5.760640531526532,72,149,1461.7178344003041,67.45165435881721,1440.160132881633,8.21339822126917,28.601256323393415,49,108,4737.803251452737,1552.2757174340331,7150.314080848354,39.431310815801766,0
7.077429416513469,61,115,1491.5251716223338,94.25180190759839,1769.3573541283672,9.70890807635221,11.455491204537081,82,153,3286.4776608655975,309.5669761993868,2863.87280113427,17.597869093067274,4.568236364389523,84,142,1259.2818785661525,46.24451791365468,1142.0590910973806,6.801284881750804,15.84610032644147,64,127,3402.3745699300794,541.4403254694732,3961.525081610367,23.26921555700265,5.446037875277514,86,157,1435.4524088527319,57.447519258664215,1361.5094688193785,7.594290474746605,24.16794667016648,55,95,4174.174070234447,1130.9148583601982,6041.98666754162,33.629083442802504,0
7.233887662323448,64,113,1385.0045327181938,94.21016321114455,1808.471915580862,9.706428607927535,12.685799570224765,90,153,3613.4120625775354,439.54166904374557,3171.449892556191,20.96555216704204,3.4335977973431264,86,156,889.7373522163988,26.261527263751393,858.3994493357816,5.128132945689816,11.124194036511486,56,124,2315.591120001862,237.60206498823263,2781.0485091278715,15.416951882700568,5.097500292605762,78,149,1375.4417143655303,46.6281526404355,1274.3750731514406,6.8287985481753415,24.204793706248427,54,98,3682.1351512591064,1197.8843576072666,6051.198426562107,34.654263437326804,0
5.990311206180504,61,118,1212.1668282868081,65.36925452957632,1497.577801545126,8.098493890011103,10.43777007775881,96,156,3005.4329368858107,301.4820576363959,2609.442519439702,17.363270730293742,3.6429667715172043,96,153,1129.70019944319,30.951846706445046,910.741692879301,5.56344649813889,12.2488693114791,69,126,2690.13018384732,295.0528087844792,3062.2173278697746,17.18336533395934,5.252838547962379,80,146,1297.1780680820486,49.952420758353774,1313.2096369905948,7.074770734647406,15.289031518057072,79,119,3088.013350722932,632.3035558285192,3822.257879514268,25.146002186037492,0
