MAV_1,ZC_1,SSC_1,WL_1,VAR_1,IEMG_1,RMS_1,MAV_2,ZC_2,SSC_2,WL_2,VAR_2,IEMG_2,RMS_2,MAV_3,ZC_3,SSC_3,WL_3,VAR_3,IEMG_3,RMS_3,MAV_4,ZC_4,SSC_4,WL_4,VAR_4,IEMG_4,RMS_4,MAV_5,ZC_5,SSC_5,WL_5,VAR_5,IEMG_5,RMS_5,MAV_6,ZC_6,SSC_6,WL_6,VAR_6,IEMG_6,RMS_6,Label
4.802683765377013,85,151,1348.0830748201768,44.373903693188225,1200.6709413442534,6.662417296688817,8.720048202091734,58,157,1814.6257075078875,125.04613966026582,2180.0120505229334,11.183313033764659,4.564510956732414,94,157,1277.3945199181362,38.61593691910474,1141.1277391831034,6.214233955951539,5.830082919295564,71,149,1432.2576322442783,61.57252894286846,1457.520729823891,7.8504288428518745,5.163613780110703,70,152,1245.2338142352676,46.58460337116095,1290.9034450276758,6.825300455429433,11.446341505223021,56,123,2175.438822631188,225.43639040657393,2861.5853763057553,15.015045096355847,0
6.031619447340301,89,160,2069.089011269483,82.62339639651877,1507.9048618350753,9.092170401863141,7.775017237028124,53,139,1616.1839798556641,93.14614124528326,1943.754309257031,9.652682120018307,4.5228976655690705,87,154,1199.3502638029913,37.42862667386566,1130.7244163922676,6.117958291203301,6.2389477803214985,70,138,1424.5159846991558,59.960288411194455,1559.7369450803747,7.744030402472166,5.651866155984782,75,142,1407.979153082386,54.97658945949923,1412.9665389961954,7.414744014694875,13.059844325668122,52,103,2202.6442651484685,312.406650537041,3264.9610814170305,17.677203966438682,0
6.583667672501066,104,147,2211.8005147367585,78.5161162888597,1645.9169181252664,8.863012976653902,8.215247340568967,58,137,1682.63325699702,112.47761174688338,2053.8118351422418,10.61312360643313,4.628661514428568,73,149,1190.2294524333943,41.105707799299324,1157.165378607142,6.411580698795479,6.124567638026546,67,141,1504.3300026469865,66.69113670240012,1531.1419095066365,8.169348523540274,5.367967921766868,60,147,1289.4806396670206,49.11948509370003,1341.991980441717,7.010391253578821,10.89330610981869,61,116,2177.8468741944516,199.0510449225707,2723.3265274546725,14.10879131929276,0
7.7445253127711275,91,142,2430.4359615528283,119.9843164918977,1936.131328192782,10.967473183019546,8.562482466120805,66,139,1958.894300346427,117.78447178041642,2140.6206165302015,10.854026427426062,4.864583482599181,79,143,1166.4682719883192,43.0531623248022,1216.1458706497951,6.561493101473857,6.5979633819305725,89,157,1708.679384937434,83.42457602254731,1649.4908454826432,9.13779020817551,5.622046752027665,80,135,1512.4167993338606,60.75609876433906,1405.5116880069163,7.795064010708076,11.497241549068114,54,114,2243.6345164668064,227.83433884494482,2874.3103872670285,15.094836739454239,0
8.264215069552968,111,162,2932.480923993572,128.54770705257314,2066.053767388242,11.338044390722988,7.9119953783223185,58,127,1473.667621262436,101.82585884008425,1977.9988445805795,10.093723462502396,5.008721060005957,80,144,1405.1886364209342,50.825800793915164,1252.1802650014893,7.129259073559139,6.485583121040825,71,148,1647.7914637004526,74.14112259565344,1621.395780260206,8.611549954346167,5.202912656976663,66,141,1312.8743975500697,48.59666480345923,1300.7281642441658,6.971903493836177,12.512099450301179,64,129,2445.2577316741617,259.8108212283067,3128.0248625752947,16.128673830960835,0
9.085128326356564,113,147,3052.9808164725355,145.34739327911774,2271.282081589141,12.05988147046613,7.550535551547395,62,144,1544.927551744028,97.53853602389128,1887.633887886849,9.878482453259142,4.578929876911119,64,157,1097.2512699863405,38.884788272847516,1144.7324692277798,6.240672556765897,6.0740490525984105,74,156,1658.050322176405,73.11044155743816,1518.5122631496026,8.578002117204198,5.434861109317447,72,138,1349.1771692348354,55.71110265908846,1358.715277329362,7.46527219392042,10.731655918008789,62,118,2143.5260064152963,190.1666525967399,2682.9139795021974,13.79035612566956,0
8.190038926093864,101,147,2590.3864421371927,125.30017584768487,2047.5097315234661,11.194666273308375,7.141770691342907,40,130,1306.1581348966388,82.0047045304743,1785.4426728357266,9.058365649729634,5.0740462367376855,84,157,1491.424991416451,52.43085182831738,1268.5115591844215,7.240955046186887,6.4798145787508705,73,157,1668.29510046717,76.57616079536967,1619.9536446877175,8.753048911082415,5.719663444969132,62,137,1316.5848429047846,55.49618505774376,1429.9158612422832,7.460958918393347,9.921108915031366,57,130,1878.7974012955976,152.15268210998292,2480.277228757842,12.335164260440653,0
8.340191649492077,87,152,2441.26897921171,127.05178594647435,2085.0479123730192,11.280546908324991,7.10642728646636,46,127,1418.4237896635968,79.5278516560824,1776.60682161659,8.918179387907768,4.485460911342443,71,142,1160.9781544411107,39.34565367338211,1121.3652278356108,6.272618025590494,6.196128316588018,65,154,1537.2786542662411,75.45768564389459,1549.0320791470044,8.694963793282197,5.125943491719448,67,138,1303.7723313391734,52.20783285799581,1281.485872929862,7.226827643399342,11.335364016927576,58,123,2129.7828110442724,223.99607751703363,2833.841004231894,14.96650661409388,0
7.260654451949242,104,162,2475.8292214155636,98.89172823806841,1815.1636129873104,9.94513751329773,6.7688566438537485,46,117,1098.9304615177084,68.76723845177511,1692.214160963437,8.293646634125272,4.273981024517819,75,150,1063.9900217684315,36.91929026299218,1068.4952561294547,6.076208155192766,5.825142580317083,73,155,1438.8381011876995,60.07822540455029,1456.2856450792708,7.7522875494286545,5.168046443993613,83,151,1270.1881397111977,47.51726030108575,1292.0116109984033,6.893459180951623,9.971779533217028,60,121,1976.3676045464797,181.409471641386,2492.944883304257,13.474960428979486,0
6.676974212420544,91,157,2154.7527052714004,96.68791217962192,1669.243553105136,9.836757846856369,7.130176830330789,55,138,1336.6299806045845,80.22796106994129,1782.5442075826973,8.957665851195214,3.797292865355957,79,144,927.5396328392203,28.64273750767993,949.3232163389891,5.351976540059486,5.6796628434436585,75,153,1412.162955540857,64.4877504579306,1419.9157108609147,8.030645359046696,5.787598612174697,74,136,1427.076276241825,54.11477304462666,1446.899653043674,7.3562778476987125,10.082073919474714,64,125,2231.814827728902,166.59864608213252,2520.5184798686787,12.908910441471162,0
