MAV,ZC,SSC,WL,VAR,IEMG,RMS,Label
0.00643717137592912,40,99,0.8138900887712801,6.236926991134784e-05,1.60929284398228,0.007897553890587437,0
0.0037615436827135042,70,116,0.7961882926580955,2.6854162021781602e-05,0.940385920678376,0.005183973519695811,0
0.002986581195314007,81,127,0.711488746620524,1.4626935933277845e-05,0.7466452988285017,0.003824550688170776,0
0.0026953050221654898,77,124,0.6299359544693477,1.1297719963316014e-05,0.6738262555413724,0.003361425987026058,0
0.0027892047714444504,89,119,0.70787530285076,1.2239337299860427e-05,0.6973011928611126,0.0034986921485191365,0
0.0027216592509852907,85,123,0.6937447925167968,1.1990600763808858e-05,0.6804148127463227,0.003463214093099582,0
0.0026170940968387913,86,113,0.6445762180838377,1.162509279079563e-05,0.6542735242096979,0.0034099735604550233,0
0.0030030663200696275,90,119,0.7303086496111199,1.4802283840241716e-05,0.7507665800174068,0.0038475244838678765,0
0.00269686337213252,92,123,0.6908622485233227,1.2288824234125362e-05,0.67421584303313,0.003505683014520782,0
0.0034331485634569716,72,119,0.7854742389135241,2.051788623636721e-05,0.858287140864243,0.004529758333280974,0
0.003402212936054431,78,119,0.7848127083517287,1.9401215748186815e-05,0.8505532340136077,0.004404696794188849,0
0.0030286704328662487,83,118,0.7633169399354442,1.5174805851829044e-05,0.7571676082165621,0.0038954970211317773,0
0.003044848457606393,86,120,0.7363147595840668,1.6015935405122e-05,0.7612121144015983,0.004001997009345381,0
0.0032338933558913397,81,127,0.7827375000601426,1.7762083572191438e-05,0.8084733389728349,0.004214790756343047,0
0.0034572780188559336,71,120,0.7847315746287461,1.9660761497504212e-05,0.8643195047139834,0.004434056959350536,0
0.003428602304381987,90,119,0.7799985732660715,2.1354293968187692e-05,0.8571505760954967,0.004621129456525046,0
0.00492415988434421,73,121,1.092390552263247,3.950772412469389e-05,1.2310399710860525,0.006286794747343422,0
0.009786480677013482,68,105,2.0130265437559913,0.00017081303551837683,2.4466201692533707,0.01306954966431247,0
0.01606680198806258,60,109,3.132163423944327,0.00041989369968370086,4.016700497015645,0.020496657227587898,1
0.014118288470057312,68,108,2.9815661735213435,0.00032400675920663934,3.529572117514328,0.018000303549142938,1
0.015228468138310532,65,105,3.035280792309159,0.0004390139103825539,3.807117034577633,0.020955749130855305,1
