MAV,ZC,SSC,WL,VAR,IEMG,RMS,Label
0.002084700917656202,82,146,0.5241446101720593,7.03990021327681e-06,0.5211752294140505,0.0026536075266995135,0
0.0019510435700879891,86,141,0.5080261567277192,6.8998268094541746e-06,0.4877608925219973,0.002626754431175403,0
0.00430596828162747,72,109,0.8521156062247184,4.288901729215312e-05,1.0764920704068675,0.006549011377757366,0
0.0046396910200005165,74,111,0.9836820295593467,3.57955682942937e-05,1.1599227550001292,0.005983059804987449,0
0.0039009916059326824,80,124,0.9141643312805113,2.6294165549095075e-05,0.9752479014831706,0.00512804949779537,0
0.0029428876573138326,81,123,0.7525275735562817,1.509430011742113e-05,0.7357219143284581,0.003885260852739156,0
0.0028465348404709966,75,115,0.6933023298842603,1.4067022466577209e-05,0.7116337101177491,0.00375100200546688,0
0.002999328807354645,70,113,0.6351585902797985,1.833930960309994e-05,0.7498322018386612,0.004282881081104,0
0.002621059886615806,81,124,0.5832940287056341,1.7055818020391383e-05,0.6552649716539516,0.004129887381468724,0
0.0023738951959962314,78,131,0.5836943692045555,9.985963672018779e-06,0.5934737989990578,0.0031602292522306566,0
0.0019923076929866754,84,132,0.49785348360012194,6.927284656927392e-06,0.49807692324666886,0.0026320193090708217,0
0.0020880582996315898,88,136,0.4885080359494201,7.323009329392142e-06,0.5220145749078975,0.0027062152203579408,0
0.0019095133786460432,87,129,0.4988218873834636,6.123807426514563e-06,0.4773783446615108,0.0024747890535412537,0
0.0017559417946580455,80,119,0.46260227449578806,5.013587650663762e-06,0.4389854486645114,0.002239154159692417,0
0.0015455691109567335,100,139,0.45108396298838793,4.1004251881443895e-06,0.3863922777391834,0.0020250474929654778,0
0.0018356495553446001,88,137,0.5155162769352585,5.75812487048604e-06,0.45891238883615004,0.0024003338180576058,0
0.0019846877466523035,77,133,0.47206006109270765,7.248462951102327e-06,0.4961719366630759,0.0026923468023468972,0
0.00466577040943069,46,126,0.6228884090469808,3.832756038605919e-05,1.1664426023576726,0.006191169782748758,0
0.0034801110639331593,55,112,0.5191314055267613,2.1885996309032845e-05,0.8700277659832898,0.004679033826918876,0
0.0028834361380317103,80,109,0.6474301274953959,1.5297292027832843e-05,0.7208590345079275,0.0039111753641054075,0
0.0030764854596716635,75,122,0.7003866571352104,1.695135570932863e-05,0.7691213649179158,0.004117221670190159,0
0.0025953898685882725,70,122,0.581918161034876,1.2511165576750843e-05,0.6488474671470681,0.0035371392306557696,0
0.002522313890072045,88,134,0.6017086161895387,1.1508797113370983e-05,0.6305784725180112,0.0033924627776097255,0
0.0036814994775298255,84,114,0.7318725185346693,2.8156405176096937e-05,0.9203748693824564,0.0053063256526711755,0
0.008712403756440673,53,91,1.3739733962758645,0.0001323499582021478,2.178100939110168,0.01150434549420902,0
0.01580854777654782,63,100,2.822613954216765,0.00048769674462940276,3.9521369441369547,0.02208612802404391,3
0.016523239678653545,70,109,3.5733280755274643,0.00045687073020189803,4.1308099196633865,0.02137471371475494,3
0.01643021717089301,71,114,3.690821156627525,0.0004936956395950629,4.107554292723252,0.022219281227515642,3
0.01864093101344995,66,113,3.480097557181174,0.0006193190981147436,4.660232753362488,0.02488664682537359,3
0.01778787562381443,61,107,3.2864993387161343,0.0004609317731775333,4.446968905953607,0.021471657996287433,3
0.02045094698805744,48,97,3.8669850462859223,0.0006522830817988413,5.11273674701436,0.02554001267888601,3
0.01065102871089201,60,105,1.9990127814791818,0.00021593158166904075,2.6627571777230026,0.014695438735538097,3
0.007268682715255617,48,115,1.3016181269319083,0.0001007047181955705,1.8171706788139044,0.01003522716193203,0
0.004578991118344467,63,111,0.9639343047578923,3.581684381436646e-05,1.1447477795861167,0.00598471772185835,0
0.004772908595802006,61,101,0.9177193824404999,3.93032977989613e-05,1.1932271489505015,0.006269491020917486,0
0.004484608524036181,64,96,0.837179011797657,3.2759017114173254e-05,1.1211521310090453,0.005724003613697148,0
0.0036755255313357213,71,115,0.8371045307431577,2.2938993642052718e-05,0.9188813828339303,0.004789474707371375,0
0.005008025302308458,61,108,1.0074489339797208,4.2647224787986903e-05,1.2520063255771146,0.0065322235377223495,0
0.004518441765288087,66,107,0.9565610798718021,3.4880776854420756e-05,1.1296104413220218,0.005906056313559468,0
0.003831801832221675,71,118,0.8423256186068478,2.5970291122242355e-05,0.9579504580554188,0.005096115590582942,0
0.0031258975013447924,68,119,0.6971891198309553,2.0870834442105835e-05,0.7814743753361981,0.004568778342164531,0
0.0028472721962247466,81,129,0.6458379221215387,1.689830500928025e-05,0.7118180490561866,0.004110875236361342,0
0.0026621380769186035,79,125,0.6225420276583631,1.3661577723497202e-05,0.6655345192296509,0.0036962737866554503,0
0.002716089398363755,66,134,0.5600694391534732,1.222408758975567e-05,0.6790223495909387,0.0034963379861460706,0
0.0023717648938539177,86,124,0.5179563341496688,9.606021208655116e-06,0.5929412234634794,0.003099471153506525,0
0.0028067378120333855,76,118,0.5609121991063426,1.4082304722664026e-05,0.7016844530083464,0.0037533631848726766,0
0.002699736335997842,77,108,0.5930069669967286,1.2909517592282568e-05,0.6749340839994604,0.003593331429103883,0
0.005557632737957601,69,107,1.0338034145121016,5.755544011658113e-05,1.3894081844894002,0.0075865481754118225,0
0.016202142689589544,65,117,3.46385190583464,0.0004614228642077673,4.050535672397386,0.021480785612849797,3
0.03236313319499927,71,111,7.350998730530046,0.0017681347423238348,8.090783298749818,0.04205178973843066,3
0.03570919373342936,69,113,8.382669040632688,0.0022321272445944497,8.92729843335734,0.04724886571371901,3
0.033084937820123755,79,108,6.860468133954301,0.0019597472656755705,8.271234455030939,0.04426922875662508,3
0.026580007789523193,67,111,5.526618397044397,0.00120505367632602,6.645001947380798,0.03471423372639239,3
0.02529929406775493,62,105,4.746220667399738,0.0010696957371125993,6.324823516938732,0.032706486487446736,3
0.01815068897464341,72,97,3.582030959995971,0.0005998530864472522,4.537672243660852,0.024491920885195216,3
0.00930484968071208,70,104,1.9058967716954138,0.00016407179175349424,2.32621242017802,0.012809128349244915,0
0.005518107897577689,55,95,1.0967777893235877,5.2585535516398504e-05,1.3795269743944223,0.007251616830119401,0
0.005135977507900801,65,98,1.0096914731423159,4.388860568924804e-05,1.2839943769752002,0.006624883993913801,0
0.003728692632036143,63,115,0.8129940349516462,2.316193845680512e-05,0.9321731580090358,0.004813589617085554,0
0.0051606305715778756,56,106,1.036934702725246,4.447455364529392e-05,1.290157642894469,0.006668943910271117,0
0.003739570368818447,71,105,0.8428675468019796,2.3511005551155847e-05,0.9348925922046117,0.0048493980684659035,0
0.002853385978804026,69,117,0.621749963316259,1.5213424337419892e-05,0.7133464947010065,0.0039019306245550774,0
0.002755401878104764,83,117,0.6293982644013241,1.543845038660628e-05,0.688850469526191,0.003929406172286003,0
0.002837763976483025,65,121,0.551159586334181,1.2716327052701312e-05,0.7094409941207563,0.0035661073543720094,0
0.0023503327428437367,77,124,0.5056336205459127,9.59526787442888e-06,0.5875831857109342,0.00309875459332774,0
0.003384286202507516,68,118,0.7372545905775703,2.02542428933856e-05,0.846071550626879,0.004501603331526738,0
0.01144438739269824,72,112,2.377496715257842,0.00026869864695951417,2.8610968481745602,0.016393758752025492,3
0.026527251725333618,69,108,5.640813234766109,0.0011663912402615035,6.631812931333404,0.034152939620681,3
0.029708280339111364,69,122,6.5482807413752475,0.0014599943629828476,7.427070084777841,0.038211826669084716,3
0.025462496759843696,67,111,5.716646146841347,0.0011027675212386167,6.365624189960924,0.033207946438045456,3
0.025855814331880205,68,110,5.219833648093166,0.0010982517414565803,6.463953582970051,0.033148513696601385,3
0.013527376336416451,64,109,2.5071254331400166,0.0004048116461642423,3.3818440841041126,0.020122214803798662,3
0.005552062163218514,63,107,1.0879874666826712,5.522936470158539e-05,1.3880155408046286,0.007432075776415366,0
0.0037797441501148986,69,120,0.7872975574498193,2.4529078547812262e-05,0.9449360375287247,0.004953141284085385,0
0.0036452237811758783,63,105,0.7636483771275769,2.2224539933732218e-05,0.9113059452939696,0.004714513591492408,0
