MAV_1,ZC_1,SSC_1,WL_1,VAR_1,IEMG_1,RMS_1,MAV_2,ZC_2,SSC_2,WL_2,VAR_2,IEMG_2,RMS_2,MAV_3,ZC_3,SSC_3,WL_3,VAR_3,IEMG_3,RMS_3,MAV_4,ZC_4,SSC_4,WL_4,VAR_4,IEMG_4,RMS_4,MAV_5,ZC_5,SSC_5,WL_5,VAR_5,IEMG_5,RMS_5,MAV_6,ZC_6,SSC_6,WL_6,VAR_6,IEMG_6,RMS_6,Label
3.8003705235051797,74,164,1104.0381687775757,28.920026140039024,950.092630876295,5.3777574436668525,6.120470628753028,106,152,1839.0967585713133,80.71324564535952,1530.117657188257,8.985234230695538,4.3513328419773725,104,173,1119.942566280426,23.64465386011814,1087.8332104943431,4.865563764909689,4.197383430233825,72,160,881.7642378565779,21.686306708560227,1049.3458575584561,4.658784716910248,1.8116860334588738,95,186,606.3916557257663,10.228031568612916,452.9215083647185,3.2037294386506074,7.446634683644835,64,137,1474.9111877749676,96.8537688585997,1861.658670911209,9.841924489087525,0
3.319688491925468,65,172,964.2580388723107,25.324737134743646,829.922122981367,5.032396841126257,5.651759732889064,108,142,1639.243530167026,67.04592121524995,1412.939933222266,8.188377964321008,4.643350437282273,108,153,1209.8551726598612,25.356422523407677,1160.8376093205684,5.035763552038782,4.238774009017679,89,170,1041.7052532027665,21.90530617992263,1059.6935022544199,4.680319223682385,1.065407552454531,116,190,365.6763460483185,5.303272588622131,266.35188811363275,2.302966380821734,7.469379840190426,75,127,1609.6003993774723,104.98913779611371,1867.3449600476065,10.246905749514413,0
23.391253800117497,57,120,4038.619439610563,1380.3083873023563,5847.8134500293745,37.15280574845149,7.4095801474773495,78,127,1700.3633589049468,116.38209536423092,1852.3950368693374,10.788090820090469,8.104544460293768,79,125,1686.6767362871524,136.9279064275262,2026.1361150734422,11.701692332614483,10.416443952655854,72,148,1877.7772291056015,354.2620181607849,2604.1109881639636,18.823292322903797,4.2500028284585945,88,160,956.1071886170433,55.81222747050415,1062.5007071146485,7.471031178705909,8.926615616984064,76,118,1753.0518284549998,166.55499004174848,2231.653904246016,12.905631007005613,0
27.862959846640152,66,108,5739.057524581112,1599.5879812220617,6965.739961660038,40.00160647936439,7.537308342856102,79,124,1751.4920069220943,101.8956582020471,1884.3270857140255,10.094647180935578,9.151987255366834,71,117,1984.028845029838,174.71857317759418,2287.9968138417084,13.218740532735232,11.941780397678631,70,116,2348.431115233831,303.27898860029325,2985.4450994196577,17.415702928922165,4.196808671292405,77,148,949.009133901279,41.77250736915579,1049.2021678231013,6.463565062129398,9.34508617276423,71,113,1934.7694949847264,158.8886478959301,2336.2715431910574,12.607747892588035,0
22.6670643193862,59,103,4626.344012449398,903.2337345659771,5666.7660798465495,30.058574810050768,7.749910002409845,75,124,1928.587490955379,101.16843132392475,1937.477500602461,10.059016174044485,7.5324994537022265,84,132,1834.2173106010828,107.14835755406213,1883.1248634255567,10.351663307403046,8.503748306406232,71,117,1811.447317509588,163.96425371322877,2125.937076601558,12.80500487270144,3.286883143254982,82,161,889.810711938349,27.7791206562967,821.7207858137456,5.270679943637397,7.295240501759443,79,128,1590.3217881408946,84.93037391171465,1823.8101254398607,9.215768339370653,0
23.90795783766837,60,98,4428.8650351127435,1049.706288872968,5976.989459417093,32.401121327645775,5.785050893580483,91,134,1530.7607863916664,60.08260600407192,1446.262723395121,7.7525437793997725,6.581181487105332,87,139,1564.0015330966928,85.06400318889484,1645.295371776333,9.223020042437303,8.607749268364495,75,119,1912.742009034198,131.44062346438213,2151.937317091124,11.464792625420184,2.3475817747945347,82,170,707.3102954951946,18.672551434281498,586.8954436986337,4.321197938642046,6.9410850588728605,76,150,1443.1285515673244,77.13245130161502,1735.2712647182152,8.782657782290146,0
17.017858643777686,69,103,3387.8026210076086,599.0787557600988,4254.464660944422,24.477351017349587,6.054190256132474,84,135,1595.6535509757687,64.57092051590647,1513.5475640331183,8.035898483616544,7.1459574753992445,80,130,1585.7983463247695,94.256717332492,1786.4893688498112,9.708912518141718,8.702473575575358,59,104,1737.1891611040533,174.62355414495798,2175.6183938938393,13.214703038076633,2.2441939037235397,93,155,694.6070737388361,16.028893868772457,561.0484759308849,4.003675906315884,5.41866206842324,98,151,1423.4239735062772,40.341445901026006,1354.66551710581,6.35209924691041,0
15.733055112143836,61,119,2938.208309960328,487.689625781622,3933.263778035959,22.084065571436074,6.3190581143629805,88,115,1632.2010164146798,73.84044571615298,1579.7645285907452,8.59325216709502,6.235747965616636,88,137,1447.0491967951039,64.99920186790537,1558.936991404159,8.063291547650778,6.706567581751641,82,135,1453.8790930139044,89.76878344520401,1676.6418954379103,9.474979881017585,2.1945517677984334,84,173,568.1794844219603,19.525147069680564,548.6379419496084,4.4189848743303575,6.767549678053747,86,140,1458.0973257161334,87.55955326690686,1691.8874195134367,9.357450213418577,0
13.057704661718198,66,112,2617.760347095711,392.6768033862166,3264.4261654295497,19.81651170537339,5.795772316258657,87,124,1399.7122383907854,68.32217109329807,1448.9430790646643,8.266633120594149,5.3660877783589145,87,152,1289.2513422974057,47.147167151460174,1341.5219445897287,6.866574070907173,5.04031109106294,77,152,1086.885707635684,37.56921057780352,1260.077772765735,6.130617241231384,2.1857716291454388,93,164,634.183517688713,20.204687467953548,546.4429072863597,4.495608592572516,6.044013431972795,78,140,1309.859176749606,74.95938587862337,1511.0033579931987,8.658477970204704,0
14.009130757327915,70,115,2925.363796621337,350.84698761089555,3502.282689331979,18.731852211742346,5.1201938425559925,90,143,1376.686503157867,47.00944574367553,1280.0484606389982,6.856875431807164,5.982277805950486,80,136,1303.1009863446156,68.44615435596651,1495.5694514876213,8.273258306131646,6.011441335969619,64,139,1275.3507762148865,60.92210912384136,1502.8603339924048,7.805368994207395,1.7301597743060968,97,186,620.812690060374,10.294218533024212,432.5399435765242,3.208526361608707,5.198197942975598,84,156,1223.040989921013,40.86749024541179,1299.5494857438994,6.393222883143003,0
