MAV_1,ZC_1,SSC_1,WL_1,VAR_1,IEMG_1,RMS_1,MAV_2,ZC_2,SSC_2,WL_2,VAR_2,IEMG_2,RMS_2,MAV_3,ZC_3,SSC_3,WL_3,VAR_3,IEMG_3,RMS_3,MAV_4,ZC_4,SSC_4,WL_4,VAR_4,IEMG_4,RMS_4,MAV_5,ZC_5,SSC_5,WL_5,VAR_5,IEMG_5,RMS_5,MAV_6,ZC_6,SSC_6,WL_6,VAR_6,IEMG_6,RMS_6,Label
14.763649856682616,40,105,2099.799058816744,362.36315820185075,3690.912464170654,19.03987861541301,19.78930327555797,26,50,1656.750812647611,586.3571189624145,4947.325818889492,24.22066057462099,14.265382784921053,52,127,2244.2239237527665,301.05582082624545,3566.3456962302635,17.3530662554776,4.7950593771545,85,157,1509.4644901788772,43.600849179027215,1198.764844288625,6.603093910469633,33.704640927704084,31,51,3350.5095624193928,1780.956000289669,8426.16023192602,42.22408879925273,29.580819967834913,39,89,3466.950875687683,1418.6640426826323,7395.204991958728,37.67658886642789,0
7.5823490021029265,74,132,1680.1601274563577,101.78268701965585,1895.5872505257316,10.088755241734813,7.439044365356019,33,109,854.2721354302172,79.89113636051393,1859.761091339005,8.938958225150529,6.722644679961502,76,159,1916.4162930786445,83.46123415591278,1680.6611699903756,9.13670016586221,4.341331603099184,110,164,1422.4062896408234,41.22434877412605,1085.3329007747961,6.4206612840986335,13.513988346426762,42,104,1899.002462238734,313.48715297635795,3378.4970866066906,17.707746630116482,18.247185122474384,53,105,2915.5555202523838,509.30846609254826,4561.796280618596,22.570734145293855,0
6.666820225918537,104,154,2035.1502111013522,93.60783554085643,1666.705056479634,9.675114933049228,3.6426310182577235,71,137,785.3419574162036,19.85474154705525,910.6577545644309,4.455916273717845,4.295464283149811,123,159,1563.592377881453,43.52167543491599,1073.8660707874528,6.597151873031202,3.3028032041384003,122,159,1176.1583221045053,24.190940369269477,825.7008010346001,4.921232523327715,11.020460359278925,50,122,1929.3614867421848,274.44637385521946,2755.115089819731,16.5675093919909,12.296726089330452,76,121,2615.797759747644,273.4612817748738,3074.181522332613,16.538992212288846,0
6.3364442931302385,94,155,1980.444978592747,83.83912018522884,1584.1110732825596,9.156392182814017,2.5467343792832615,109,144,805.6696706527805,10.211102648017171,636.6835948208154,3.19591818783138,3.909936995327186,111,164,1411.9226122859318,31.779905199769647,977.4842488317965,5.637379521299612,3.403679271499225,123,156,1157.533198967155,26.08961272772004,850.9198178748062,5.107887455632081,10.46306961487154,55,123,2023.3391858654304,230.03902215763068,2615.767403717885,15.169038463151761,11.78648671012502,76,124,2410.9843330790427,259.53778356906577,2946.621677531255,16.110369318937593,0
5.784931537959108,83,141,1508.1815613983706,70.96697444753141,1446.232884489777,8.42431753970667,2.65884118649764,105,139,792.7248146708689,10.968372885230401,664.7102966244099,3.311857222482286,3.6190779118080783,95,158,1181.641926736961,28.472101166233493,904.7694779520195,5.335975053501672,3.3815632552520127,112,151,1161.1265083242743,25.68967815978667,845.3908138130032,5.068548874421859,11.437148357921044,67,122,2309.005455927149,272.1921938341849,2859.2870894802613,16.498430892355586,13.330479155696947,60,125,2758.7133476855324,347.78421683849206,3332.6197889242367,18.64907865946078,0
5.457033218572882,101,142,1533.8673727743433,64.49370333979937,1364.2583046432203,8.031227703215057,2.4019513920944746,109,145,779.4596168767472,9.761974595036568,600.4878480236187,3.1245028346255888,3.1303581910208775,107,152,1120.8645780792367,22.06217122493664,782.5895477552194,4.697091038001053,3.2286117774000513,113,153,1082.5853911146012,20.488777498961987,807.1529443500128,4.5264697218991,11.026514631613583,64,122,2173.058279862151,276.5318525517296,2756.628657903396,16.629262060191902,14.489603924743331,55,119,2836.5091302676447,424.5480280095542,3622.4009811858327,20.60484701203268,0
5.620343362424426,100,144,1666.411090718695,67.8097632928425,1405.0858406061063,8.234673726610406,2.8608729406816664,103,139,883.0837116719119,12.844276753703802,715.2182351704166,3.5843208112026317,3.0218863012659725,116,152,1080.3012286243074,19.383160215654804,755.4715753164932,4.403217166030467,3.4066993332369844,107,155,1129.517409344038,29.451760484774834,851.6748333092461,5.427009195691522,11.651525122271039,64,114,2205.090784814066,311.1358373650393,2912.88128056776,17.63911000107968,13.661522210405119,72,116,3000.2752377490615,356.94214321888853,3415.3805526012798,18.895243609283906,0
6.254524265882679,99,147,1950.845518150886,75.69819520611047,1563.6310664706698,8.700571524251803,2.677190162792681,109,152,816.2775316794985,10.636136178925781,669.2975406981702,3.2620700042763446,3.1206892205136874,118,161,1105.3096057375142,23.664345305899378,780.1723051284218,4.8649128402230195,3.0520084806546355,104,155,993.662881896192,19.949017741638276,763.0021201636589,4.466441288807469,10.758262102185268,71,129,2091.867204734411,268.6095356441695,2689.565525546317,16.391477693001743,14.039154415910833,57,106,2627.815276634701,388.73736908317824,3509.788603977708,19.716434567863686,0
5.297791184311139,107,154,1778.0705761995118,62.81187573862692,1324.4477960777847,7.925414854790809,2.6759842191726557,99,145,792.8243535317546,10.835770933874327,668.9960547931639,3.2918441419280877,3.4078879997264546,104,175,1273.4927767722934,28.831489693217012,851.9719999316137,5.369504768957272,2.786199910500788,116,163,941.1191512245316,13.574462293459826,696.549977625197,3.6845912306076647,11.311247980520639,65,113,2118.2058820450584,281.21162186067244,2827.8119951301596,16.769398939112797,13.289566516898653,72,121,2939.399557394066,363.66962788110266,3322.391629224663,19.07027202776856,0
4.495223800603455,99,144,1363.8248429184082,45.259903636309055,1123.8059501508637,6.728124374428473,2.739600444108439,108,148,838.7564159205065,10.932347638988617,684.9001110271098,3.307189679155944,3.512027843252789,114,168,1320.7435180302627,29.090131433399403,878.0069608131973,5.393530575063734,2.538898324675534,115,142,831.3375177934018,12.230955442201958,634.7245811688836,3.4973156122052,10.034046058189313,63,118,1914.6342405323,246.8088223136978,2508.5115145473283,15.710370036690298,12.432350562505777,64,123,2793.38795317692,313.6439486407616,3108.087640626444,17.710742546964337,0
