MAV_1,ZC_1,SSC_1,WL_1,VAR_1,IEMG_1,RMS_1,MAV_2,ZC_2,SSC_2,WL_2,VAR_2,IEMG_2,RMS_2,MAV_3,ZC_3,SSC_3,WL_3,VAR_3,IEMG_3,RMS_3,MAV_4,ZC_4,SSC_4,WL_4,VAR_4,IEMG_4,RMS_4,MAV_5,ZC_5,SSC_5,WL_5,VAR_5,IEMG_5,RMS_5,MAV_6,ZC_6,SSC_6,WL_6,VAR_6,IEMG_6,RMS_6,Label
12.892253031925128,72,127,2301.7374209588643,460.7882284152955,3223.063257981282,21.48304419887664,6.533121145794376,63,130,1135.3362831880222,80.74900267424789,1633.280286448594,8.98840437959294,4.378186560516881,87,168,1013.8707538950898,24.118559471150405,1094.5466401292203,4.911358782895837,3.8478301852637546,96,155,1068.7906112486125,20.084448089612064,961.9575463159387,4.483058917984068,1.599090731686299,55,163,361.5100908452619,12.077258518279281,399.77268292157476,3.4789009335576186,4.588348688652928,88,165,1202.614198570564,40.100530403193304,1147.087172163232,6.333813751622339,0
11.622799881559786,69,130,2525.274020225515,330.8579228420244,2905.6999703899464,18.190127867325845,4.541281648299473,88,126,1078.483625577003,40.60080724820605,1135.3204120748683,6.372746694903669,4.1834733356590466,84,169,1002.1180168452556,21.395522314069023,1045.8683339147617,4.625642831713483,3.9604219120567143,104,172,1081.9959563213883,19.637835178375063,990.1054780141786,4.4314736081699815,1.05538256254328,97,190,366.61290551314517,5.654108739392771,263.84564063582,2.3779465632805064,4.168787812887344,87,160,1067.7240631479826,37.49138201980432,1042.196953221836,6.123687763048825,0
17.618551735828945,60,93,3543.702267128521,727.6996777325664,4404.637933957236,26.97627884116834,4.52791945894209,101,134,1259.2655493970788,37.919397676176416,1131.9798647355226,6.1581385499925485,4.296246239294866,84,166,968.8369467774364,21.33293154088889,1074.0615598237164,4.618759036683106,4.022036021758823,88,170,1000.9586955919109,19.933768606051903,1005.5090054397057,4.4647382014002375,0.9272472507106534,98,214,291.59271722552444,4.285476037197872,231.81181267766334,2.0702800055989115,4.558257504269948,76,153,1116.513963893691,42.06328705908601,1139.564376067487,6.485755264587293,0
14.422834287888305,71,108,3081.297383780842,362.8676573606399,3605.7085719720762,19.049697661857905,4.640807353560982,79,121,1164.3357441290368,38.10798278971107,1160.2018383902455,6.176395697158468,4.073598888197147,89,166,1023.5307827069896,20.6985501292319,1018.3997220492869,4.550339622613098,3.9696359751953896,90,165,1025.6766472301279,20.119316011148065,992.4089937988474,4.4856050074662,0.959665261808314,114,207,342.61483418039745,4.404896862169289,239.9163154520785,2.099285972258591,5.12565603852145,63,153,1040.5309054793622,39.74346873232037,1281.4140096303627,6.304364496816824,0
14.654160313021096,74,111,3276.6264551602176,394.73649491509957,3663.5400782552742,19.86871526087759,4.44002387471476,95,121,1191.4327151522516,36.423598730770195,1110.0059686786901,6.0352180566613285,3.689879564019603,88,159,993.9753651470373,18.117509020124633,922.4698910049008,4.256526395735894,4.271661372903622,100,162,1147.902982997824,21.665318215054537,1067.9153432259054,4.6546553380615725,0.9669150883904493,105,184,354.01514844789835,4.308667870042091,241.7287720976123,2.0757817785969674,4.287297957430261,60,154,930.9649855668661,32.61853020479408,1071.8244893575652,5.711301920945624,0
14.81990661657161,78,111,3479.485637511298,414.4762324293958,3704.976654142902,20.360485534026854,3.9220926153638764,104,125,1165.768747871407,27.837946619341473,980.5231538409691,5.2764761487043215,4.074425417169413,93,160,996.406368912908,20.10838233356396,1018.6063542923534,4.48424150897465,4.184142433980358,97,165,1077.2240166300112,20.36965145302878,1046.0356084950895,4.51346069764699,0.4268563676257697,77,190,156.5120988294613,1.37998441664608,106.71409190644242,1.174747772542772,4.539062876933941,64,138,973.8106579048799,33.74471942142174,1134.7657192334852,5.809458253896887,0
19.91949462521634,59,99,3743.864404410385,785.6169434871579,4979.873656304086,28.02934564706384,3.812385228083701,109,128,1094.421796928199,25.52446180683646,953.0963070209253,5.05221723718023,4.435865034960301,97,156,1065.1098233071048,21.644262862885196,1108.9662587400753,4.653077070467363,4.305752327310736,84,159,966.2230747189212,21.558566449826113,1076.438081827684,4.643169874233247,0.5205586957654397,84,209,212.04599575077225,1.9476721349046855,130.13967394135992,1.395953871667661,5.418773619416141,61,135,1151.4047845488901,50.86761962754094,1354.6934048540354,7.1353784664597155,0
19.37089220127168,58,109,3820.329495814386,668.6175638176898,4842.72305031792,25.857816171422552,3.944207909904657,95,128,1078.00138114539,27.45120901277428,986.0519774761642,5.239409093083089,4.4316518411951495,104,167,1098.5405762836747,21.95154728295686,1107.9129602987873,4.685328201160702,4.314089605555293,82,151,1025.115444738776,23.228353986804013,1078.5224013888233,4.819580586381874,0.9152171707699455,116,202,366.1316532318273,3.891972181044339,228.80429269248637,1.9729957731956493,6.0108588547953135,73,144,1279.1865713192126,61.63064495114072,1502.7147136988283,7.850746981796226,0
15.180198571462405,52,118,3139.500937607724,474.0177836948178,3795.0496428656015,21.778231771084013,4.3946347647827695,91,127,1138.7089407578724,38.112699646952166,1098.6586911956924,6.174416901991159,4.2142252250608765,106,156,1127.3612585244773,23.234436111605515,1053.556306265219,4.820225403527828,3.7763128569228805,89,158,1043.101609285896,18.8361008332949,944.0782142307202,4.340069359908091,1.1117735963430984,108,192,407.5631886266591,6.846919909561463,277.9433990857746,2.6166680863155736,5.695558285609231,79,153,1257.0781368794246,80.95225012485292,1423.8895714023076,8.997962728459843,0
16.28228407213557,72,108,3508.4978553666265,586.9525295434988,4070.571018033893,24.227125549674984,4.576345604595237,81,137,1188.7764088995123,36.50143145000832,1144.0864011488093,6.041690112607312,4.183719986274442,92,152,1045.972655491184,21.769669507847414,1045.9299965686105,4.6659211242658065,4.258185735687983,96,159,1059.3776172525709,20.917080374787673,1064.5464339219957,4.574176645960837,0.9392039131242048,80,146,303.4379041117346,4.621088582869006,234.80097828105121,2.1496931891537647,5.898999615805265,81,154,1273.1033740972337,64.77379472001316,1474.7499039513164,8.048743542589675,0
18.546303086751102,69,105,3834.24995065759,584.8552457651969,4636.575771687775,24.185334825642254,3.9234032936175756,90,143,1134.8137177213089,27.141130002117887,980.8508234043939,5.2097601474148485,4.422846682119892,107,160,1238.6428362260058,25.970898477637885,1105.711670529973,5.096344412096975,4.933589365678836,89,152,1155.1782882874977,31.537969779468618,1233.397341419709,5.615912754803572,1.2388100471550134,106,201,444.59384857179623,6.514305898929615,309.7025117887533,2.5523324401153484,6.334616168045528,77,147,1358.250484958066,61.84417551546506,1583.654042011382,7.8651558179623215,0
