MAV_1,ZC_1,SSC_1,WL_1,VAR_1,IEMG_1,RMS_1,MAV_2,ZC_2,SSC_2,WL_2,VAR_2,IEMG_2,RMS_2,MAV_3,ZC_3,SSC_3,WL_3,VAR_3,IEMG_3,RMS_3,MAV_4,ZC_4,SSC_4,WL_4,VAR_4,IEMG_4,RMS_4,MAV_5,ZC_5,SSC_5,WL_5,VAR_5,IEMG_5,RMS_5,MAV_6,ZC_6,SSC_6,WL_6,VAR_6,IEMG_6,RMS_6,Label
3.326514464439188,107,150,1183.0131656522735,28.700444199509985,831.628616109797,5.358375069217016,5.076914517315904,100,150,1662.1154851503006,63.60132063813859,1269.228629328976,7.975211378706646,7.500697048866502,62,121,1602.1952661098253,128.59416089425622,1875.1742622166255,11.339937748138212,5.841134850012825,82,142,1704.5948149032856,63.97028909413988,1460.2837125032063,7.998160878844005,8.16848592452049,59,106,1390.2334582611002,117.54534548714201,2042.121481130123,10.84223827990721,5.882173223683952,78,135,1511.1903492620745,58.248253043442105,1470.5433059209881,7.6330888374807575,0
2.5830156724885502,109,144,861.5389094781476,12.823560880302638,645.7539181221375,3.5810467301118054,5.012745888065588,105,153,1767.0303576233298,65.30029706943641,1253.186472016397,8.082234764017814,5.615398238362816,75,143,1353.5112210242069,77.20889351231337,1403.8495595907038,8.786899944240593,4.831225803922572,114,157,1624.5142400240502,48.98425105913539,1207.806450980643,6.999463516243845,8.997083231374585,54,112,1450.4923251604182,138.34708744498397,2249.2708078436463,11.765700594168349,6.505263985167664,69,128,1428.5766741428138,72.61769317625225,1626.315996291916,8.521948955118273,0
3.6615326296630366,107,147,1249.9020286030877,34.45616852931115,915.3831574157591,5.87012440120711,4.926349963930545,107,158,1652.937245950344,59.25838840551784,1231.5874909826364,7.698251659430254,5.598875144751264,92,143,1463.1898697589281,92.12739052255611,1399.718786187816,9.599561139353431,4.950604162572365,96,143,1501.7612771668514,49.66847080461183,1237.6510406430912,7.047677289261241,9.628321405344051,45,116,1434.9590054046673,165.28358166681952,2407.080351336013,12.856769809032308,5.3410118329414065,89,138,1439.8994625154673,50.048449446884256,1335.2529582353516,7.0745028696813375,0
3.6698933445757365,119,162,1283.736202163435,36.25446733027931,917.4733361439341,6.02116951811472,4.510818672501884,117,163,1530.5864447419779,44.01819558779953,1127.704668125471,6.63462672745129,4.739330435729966,99,166,1436.6308247940146,68.16051301648923,1184.8326089324914,8.256001086628407,5.2762905636345225,95,145,1494.1189397585513,57.399558577583605,1319.0726409086305,7.576269283502355,10.329283460067135,33,110,1419.501030401184,164.524707148146,2582.3208650167835,12.826974937798024,5.94766172680602,95,145,1797.8007561048707,71.3461820196407,1486.915431701505,8.447101917008302,0
2.991344649122069,99,156,993.4477511294593,26.08226127436695,747.8361622805173,5.107098638132833,5.185832458690775,115,152,1753.334293307129,61.43170355189338,1296.4581146726937,7.838507396323975,4.87036728936226,86,156,1415.0404191763655,78.41164029515191,1217.5918223405652,8.855304483802009,5.395217879084979,100,158,1736.8520978174663,64.96514594372265,1348.8044697712446,8.062146759327652,10.135716663506114,37,119,1487.525914326065,162.98482637416586,2533.9291658765287,12.770434962079806,4.976409142750948,94,142,1581.4024523308055,46.89097429320769,1244.102285687737,6.848082955554623,0
2.6768793455266513,118,155,983.1774963089849,18.725702462195798,669.2198363816628,4.3276589872414615,5.4808667965331255,119,154,1925.9500460083723,71.02230216187922,1370.2166991332813,8.427614156715201,4.735774713714549,84,135,1360.7100045942198,86.29378761934912,1183.9436784286372,9.28979603666896,5.521098378842032,90,139,1803.709487052814,74.29796309611848,1380.274594710508,8.619840797758133,10.32695922494804,47,114,1662.8338343961452,175.9587848126506,2581.73980623701,13.267573473734247,5.190677668966701,90,136,1585.245441145762,53.587319969704126,1297.669417241675,7.321888033813192,0
1.9704446388597632,112,158,632.9882333689794,7.6756467350996065,492.6111597149408,2.7705475951992504,4.5342299513906275,126,157,1626.033505591789,51.077818544535084,1133.5574878476568,7.147186723120506,5.3472196581472895,93,153,1646.070629720084,87.92478863978292,1336.8049145368225,9.37683222535876,5.312864613737409,103,146,1868.3311559220642,64.74086586590855,1328.2161534343522,8.046184867376658,9.536330751787984,50,110,1460.420271322787,152.94296144386036,2384.082687946996,12.367273738304506,5.284492352477911,87,142,1519.8223902924844,50.83834260315784,1321.1230881194779,7.131645246723842,0
2.002007649715839,120,145,639.6046464182689,7.294920584352324,500.50191242895977,2.7009518628078077,5.005873668993834,125,159,1850.1999002618595,60.65847002141278,1251.4684172484585,7.78865568626422,5.247116261168265,102,145,1497.4777295122815,93.88058512550974,1311.7790652920662,9.692482801440494,5.379472890246867,106,163,1913.9203155279877,59.55765205533379,1344.8682225617167,7.71783099821657,9.700366452619948,55,120,1828.1840697353505,146.4027185052986,2425.091613154987,12.100873754963366,5.545754821893979,86,141,1538.9671320565462,55.1754874349657,1386.4387054734948,7.428049769527418,0
2.160404163432933,109,155,693.6470068540195,9.029578044582102,540.1010408582333,3.005619450264686,4.784132543354059,112,149,1687.3132491642439,58.3468219683709,1196.0331358385147,7.638906193691533,5.738729236468742,98,151,1635.8171904129836,102.29726777874559,1434.6823091171855,10.114211584508771,4.890804500967477,109,162,1703.9775467626878,55.595235669169575,1222.7011252418692,7.456264938728302,8.719967180187508,61,102,1593.7312159956316,124.56485453713692,2179.991795046877,11.163335438907101,4.960382252202194,83,136,1342.2088249065653,45.45171795942324,1240.0955630505487,6.743274057005653,0
2.5930029471471716,112,161,873.9704055988619,16.22413929971903,648.2507367867929,4.028041897864076,4.430880893770527,114,157,1534.9482676805942,47.116715173905966,1107.7202234426318,6.864529110951299,5.206880379496251,96,154,1541.0434419446465,79.54596448248587,1301.7200948740629,8.918855553589225,5.16532103618293,107,161,1761.1117630194358,57.22398280235268,1291.3302590457324,7.565893992151368,9.959609446540414,50,99,1695.9194128255117,153.92043207628822,2489.9023616351033,12.408759243632899,5.575572929744378,87,142,1536.2996699255,54.735149040712,1393.8932324360944,7.401321384582569,0
