MAV_1,ZC_1,SSC_1,WL_1,VAR_1,IEMG_1,RMS_1,MAV_2,ZC_2,SSC_2,WL_2,VAR_2,IEMG_2,RMS_2,MAV_3,ZC_3,SSC_3,WL_3,VAR_3,IEMG_3,RMS_3,MAV_4,ZC_4,SSC_4,WL_4,VAR_4,IEMG_4,RMS_4,MAV_5,ZC_5,SSC_5,WL_5,VAR_5,IEMG_5,RMS_5,MAV_6,ZC_6,SSC_6,WL_6,VAR_6,IEMG_6,RMS_6,Label
8.623298963382632,53,126,1740.4048059953957,122.9120911373285,2155.824740845658,11.098666668892646,5.715834852931962,51,156,1138.4387198332747,51.16614905336965,1428.9587132329905,7.160858475610575,15.258088326492103,29,107,1865.2955482092568,338.77217233943145,3814.5220816230258,18.422791130228255,17.794229978980844,37,112,2408.5606258418056,440.88357054316117,4448.557494745211,21.011762944301378,15.551682952927946,44,81,2232.518065417272,416.82177448979746,3887.9207382319864,20.42048276413492,10.300578731650969,83,126,2366.5985893688835,164.1786927873337,2575.144682912742,12.815805693808482,0
5.681304535260135,90,146,1722.9398248543637,70.5393345492629,1420.3261338150337,8.39893458620858,3.128045663764552,99,150,930.4390686194615,17.823217430957023,782.011415941138,4.221844800972103,7.335594492557894,63,132,1593.070308953466,84.05367658093651,1833.8986231394736,9.16818412520836,8.387582478876066,69,129,1986.0830134793314,125.05276205760903,2096.8956197190164,11.183083796557126,13.546493385720456,50,85,1992.4767384544737,315.4565493560504,3386.623346430114,17.762081864012593,8.850065765647091,91,122,2315.11446976097,127.02577500782701,2212.516441411773,11.271828940396846,0
4.5379356432479625,102,153,1419.7933448635563,53.643016936546225,1134.4839108119907,7.324548440871432,2.6442473497955117,111,159,848.5778376753241,12.780321296005004,661.0618374488779,3.575295833964266,5.155663940055811,94,133,1521.7303112286218,49.6152999677878,1288.9159850139526,7.043902191607545,5.971481863696423,99,138,1832.2151318370763,66.99721347830275,1492.8704659241057,8.185507114013756,14.680918841148024,41,82,1977.6618886803185,342.9004280781641,3670.229710287006,18.5231620771759,8.497490508149912,73,109,2026.936602283151,110.5910168511784,2124.372627037478,10.51635887406425,0
6.17845345641684,84,142,1574.7344968209907,68.63347793501971,1544.61336410421,8.284532521363412,2.7613300872212405,81,147,702.6311059036478,13.395498588391572,690.3325218053101,3.660139306747676,8.356115818222916,68,136,1505.34541385974,114.63849497824089,2089.028954555729,10.70958808379196,9.711497866289257,61,111,1604.8518427369058,152.8800972643747,2427.8744665723143,12.364551087382559,14.137929086311862,42,77,1987.5299291599952,312.5409657616793,3534.4822715779655,17.687183350864277,17.754804959201568,45,109,2738.4783798088856,477.2806861493855,4438.701239800392,21.848194142844243,0
4.941613520346831,102,159,1475.5370216812125,52.67355074311542,1235.4033800867078,7.25867685101861,2.5317703633214905,91,149,752.1197305009888,11.924093319814768,632.9425908303726,3.4534795828639133,5.97427490402665,61,146,1307.1150550162351,59.26118882482572,1493.5687260066625,7.699540875702157,7.756076853290171,64,128,1701.4848537350117,107.38457538346314,1939.0192133225428,10.365312597659141,15.409077190565666,38,93,2088.400822682441,369.3746314132173,3852.2692976414164,19.219519402975873,14.692121655320422,56,96,2797.8374380474975,323.8816261292175,3673.0304138301053,17.998658013822148,0
4.258081785371221,118,152,1441.9267200327313,43.326671651040456,1064.5204463428054,6.582585443938827,2.0043679899787663,104,147,656.443387615854,6.8376221332464535,501.09199749469155,2.61507891545322,3.8013148614166177,96,130,1125.4992041347161,25.872435872938432,950.3287153541544,5.087512556714147,5.430033045137767,89,155,1650.891476648395,58.971992451484326,1357.5082612844417,7.681990371777169,12.565422511363721,45,106,1893.817384603793,252.55310703177355,3141.35562784093,15.891960280161454,11.077387596640579,79,96,2754.1861582958804,186.64225798709649,2769.346899160145,13.661798355411747,0
4.857319901255911,112,145,1751.8085273663614,59.10975680271914,1214.3299753139777,7.688458509963559,1.9299662608057697,110,143,635.7221262848268,6.076325104883452,482.4915652014424,2.465035202027606,3.151008787225157,99,140,1031.699913528334,22.1161948409834,787.7521968062892,4.702968618611774,5.660634493185195,91,158,1781.3200073019093,63.523083257412765,1415.1586232962986,7.9723786799439935,13.891392011516,43,104,2022.1368369814418,343.1578234041966,3472.848002879,18.524918798763665,9.995943781527604,78,102,2531.0859754611797,159.95251701337367,2498.985945381901,12.647235196765994,0
4.774481335613508,107,158,1741.3681486931987,55.175916181986416,1193.620333903377,7.428425315440185,2.249528675856178,124,155,817.8965002273245,12.458798096440837,562.3821689640445,3.5297077161243076,3.572353304966604,112,154,1231.1909943765465,26.861284733925512,893.088326241651,5.183933175363054,5.1198328702243066,81,151,1611.0480497857616,52.01200136017359,1279.9582175560765,7.212004103562846,13.782209107102062,46,97,1954.593971278816,327.1811341909052,3445.5522767755156,18.088651335397792,10.647552589344938,79,99,2708.175078940439,187.11233055340256,2661.8881473362344,13.680134506109384,0
4.35002104982568,125,175,1711.3460107603953,48.33173905691152,1087.50526245642,6.95264323463853,3.668899073234494,113,152,1290.8180123559023,33.363595277798815,917.2247683086235,5.7761258774627215,3.660662304050857,106,154,1269.1279517500968,30.649596748288417,915.1655760127142,5.537786083230724,5.404992252386112,88,147,1632.9927577274552,59.91456730976724,1351.248063096528,7.741399233010724,14.88245283322096,36,94,2037.7604076629843,367.9846305757332,3720.61320830524,19.183358506918506,11.43119149365227,75,98,2890.5735378152376,199.3605101704007,2857.7978734130675,14.119509784856001,0
4.0498875816718805,112,161,1440.1679192540726,38.59465799156941,1012.4718954179701,6.2124608980805,4.64508941589181,110,158,1699.7799476933933,50.921477789115926,1161.2723539729525,7.135982818928979,3.6926473528251536,102,154,1290.4691544396935,31.91697431006477,923.1618382062884,5.649860086638298,5.059334879969194,107,160,1709.7535421795833,55.83832094246433,1264.8337199922985,7.47279721252777,13.676924257595052,42,91,1986.9686474668192,300.20786483076324,3419.231064398763,17.335228481163643,11.311019989763041,82,109,2985.357726370323,197.27610230433044,2827.7549974407602,14.049891658399188,0
3.774608332789553,103,162,1376.1908163417552,38.5771802478333,943.6520831973883,6.2110546646699785,4.750778607419365,114,159,1819.2345388226327,52.24429436783993,1187.6946518548411,7.228137167900358,3.714853350359753,101,154,1212.7874829314242,27.63745102962928,928.7133375899382,5.257276249151834,5.53083012598634,106,151,1850.27275049869,66.77161136155719,1382.707531496585,8.172575967552417,15.946969770154091,45,89,2215.0607782457305,442.2298411302076,3986.742442538523,21.031786615409978,10.690000374778458,83,92,2759.078814603601,177.5754165619767,2672.5000936946144,13.326922792932645,0
3.3263461390495794,114,160,1200.835683423681,27.785908558038713,831.5865347623949,5.273772866831952,6.353849569429977,121,170,2411.6172776609833,91.22586515635697,1588.4623923574943,9.55248337506229,3.2453144150905526,103,159,1058.5742753607565,22.478869268606594,811.3286037726382,4.741410938914539,5.247343976166803,85,143,1589.1985146417637,53.22270278062017,1311.8359940417008,7.296000294122663,14.723714423804166,46,82,2038.3168340244895,360.20982141562615,3680.9286059510414,18.98231325095342,11.012314937528714,85,112,2922.304411537774,195.79766239121338,2753.0787343821785,13.994738404703591,0
2.451574829281106,102,157,808.3751334705689,13.06103159055066,612.8937073202765,3.6140276516868135,6.436080792604165,135,166,2358.483224267603,92.92977649737475,1609.0201981510413,9.6400091699552,3.9468791853548444,105,161,1312.5411917509502,32.74581959281407,986.7197963387111,5.722396547184755,5.750772688604935,82,150,1682.0976148131967,72.7139120739207,1437.6931721512337,8.527285614007056,12.772668292438446,46,97,2019.8305001060653,293.5288978097319,3193.1670731096115,17.135878142221937,11.40690088659265,82,106,2918.0443501605473,198.91288864685475,2851.7252216481625,14.107133690221985,0
