MAV_1,ZC_1,SSC_1,WL_1,VAR_1,IEMG_1,RMS_1,MAV_2,ZC_2,SSC_2,WL_2,VAR_2,IEMG_2,RMS_2,MAV_3,ZC_3,SSC_3,WL_3,VAR_3,IEMG_3,RMS_3,MAV_4,ZC_4,SSC_4,WL_4,VAR_4,IEMG_4,RMS_4,MAV_5,ZC_5,SSC_5,WL_5,VAR_5,IEMG_5,RMS_5,MAV_6,ZC_6,SSC_6,WL_6,VAR_6,IEMG_6,RMS_6,Label
2.8539110070983815,76,139,687.419424688267,14.286401782861272,713.4777517745954,3.784020636797649,4.7260047376874885,107,164,1666.1950745937042,48.98890905114615,1181.501184421872,6.999548158125671,8.524258610744893,54,124,1509.6681604264288,116.80068139904454,2131.0646526862233,10.81318220789067,5.634084038056948,90,149,1553.3152341054652,57.34917343294499,1408.521009514237,7.572933397338406,10.745547564689353,50,90,1755.1187179416265,176.89336035607968,2686.3868911723384,13.300279523931323,9.758215090519291,53,130,1873.7475045619449,149.47146733135918,2439.553772629823,12.229455526031566,0
4.13120500157391,98,150,1358.481211715497,38.9481789290075,1032.8012503934776,6.241045292530663,4.570056396423577,120,151,1742.3126252679067,55.34300106247753,1142.5140991058943,7.439828170896839,6.0989592339469345,105,154,1777.384351166258,71.84630137659643,1524.7398084867336,8.476223590878025,5.3245461474347975,99,164,1810.9862765080707,54.70985936447319,1331.1365368586994,7.397477922398774,9.816937370375884,52,100,1594.9051233402838,168.99080352277653,2454.234342593971,12.999824608962685,6.429422225646296,75,118,1670.9729643482333,75.5410730037013,1607.355556411574,8.691863295295237,0
5.380291187896454,118,153,2032.4960673470223,72.7594914454518,1345.0727969741133,8.529982750445424,4.5910825582730155,119,156,1763.986280982419,56.48219599825849,1147.770639568254,7.515473465187095,3.799229738132028,96,131,1155.6818578391283,26.731299596757463,949.8074345330069,5.170322415303748,6.138780361843422,89,157,2006.378828591925,77.53224377596443,1534.6950904608555,8.80530580506984,12.030144366518096,39,102,1856.5875296945123,238.73836330270862,3007.536091629524,15.458073694779975,5.798869169746528,81,127,1544.6614888808508,64.9952067330366,1449.7172924366319,8.06279443936666,0
5.724072811338963,116,160,2206.5134191312027,77.53778213712711,1431.0182028347406,8.80752193931245,3.621335303684735,116,154,1296.528787227256,30.708039284501428,905.3338259211837,5.5416955417234295,4.777277309116147,74,127,1287.9588428354732,42.02888292080261,1194.3193272790368,6.483213137933867,4.592424421030905,111,159,1633.5216066972584,44.42934401096694,1148.106105257726,6.665727970076498,12.328508215467282,43,98,1863.7597885161058,248.0762009272233,3082.1270538668205,15.75082820316874,5.7718555206371205,92,123,1647.3036556268457,59.72407483944524,1442.96388015928,7.72899523350816,0
6.075734685194146,129,166,2287.9138170888414,79.6660236696341,1518.9336712985364,8.925902491946529,4.361651451137067,119,155,1558.530518411646,47.45398906783797,1090.412862784267,6.888724816273787,4.353470237572364,85,139,1286.663250329539,34.62812537804524,1088.3675593930911,5.884594093045711,4.671874820399439,98,142,1388.2963503491292,45.49076597175141,1167.9687050998598,6.745015294947516,10.024101760272487,46,100,1630.57711013183,164.67427192722917,2506.0254400681215,12.832832296201763,6.110762504237673,96,134,1826.4483416814603,65.07302149836916,1527.6906260594183,8.066952528194058,0
7.101739174680924,111,152,2380.4619270979706,102.35969954924549,1775.434793670231,10.117479235392574,3.670631115153786,117,167,1360.509556292708,29.75122620141655,917.6577787884464,5.454526029328487,4.3868596307995045,97,157,1416.8764323715523,40.1600224705048,1096.7149076998762,6.338248034586278,4.8936022436451685,100,145,1510.8909182593125,48.58683564078947,1223.4005609112921,6.970436155058419,10.845993983510747,53,103,1843.1803087126832,185.7818359493028,2711.4984958776868,13.630182061923724,5.933373405360556,91,128,1696.6156728923543,63.86393817509493,1483.343351340139,7.991492201070477,0
8.031301111142106,122,163,2947.48634658809,127.77788509030997,2007.8252777855264,11.30407670677389,4.425640010737314,121,166,1659.5190199888063,51.1567076929634,1106.4100026843284,7.152391933053883,4.158235590787739,97,147,1304.4913874006484,34.022896353324136,1039.5588976969348,5.832947646474811,4.861686688484028,106,144,1674.8979395293345,51.52169640276486,1215.4216721210068,7.178309579535076,9.74022122477096,55,109,1753.512244432904,158.2737696329209,2435.05530619274,12.580698692925179,5.915289721146142,88,144,1779.4084597652468,63.283596480735184,1478.8224302865356,7.955890297736281,0
7.557674520141174,123,163,2750.309362390946,115.72716678581807,1889.4186300352935,10.75811109424694,4.614078434841939,120,155,1660.1346032754664,49.86533974475774,1153.5196087104846,7.061573961067873,5.616806429208984,75,135,1295.896779649971,55.39439903617007,1404.201607302246,7.443132596306935,4.872065773907683,89,148,1485.8673845311782,48.53520199512306,1218.0164434769208,6.9667866180883955,13.569873093341936,42,88,2030.698759269947,302.44528999156273,3392.468273335484,17.39096382730789,7.129801047935672,78,133,1988.607001989012,92.12584431944886,1782.450261983918,9.598599756432728,0
8.453549329507933,122,147,2999.8929741689412,131.1766883910972,2113.387332376983,11.453407595842604,4.344035535615203,124,153,1583.0937440724151,47.99851291849172,1086.0088839038008,6.928303175743182,5.295852290139619,69,148,1319.7202008640802,52.64464646477651,1323.9630725349048,7.255785090722548,4.989226534331685,103,161,1664.62059125236,52.37928716083875,1247.3066335829212,7.237360245652056,11.460533192552662,45,95,1634.7028477820272,211.28221603602142,2865.1332981381656,14.535615816003643,7.553010413373684,81,116,1974.3221453454157,97.87799465732937,1888.252603343421,9.893574693269096,0
7.9920619033666656,112,143,2711.209841208465,119.65357879718321,1998.0154758416663,10.938627856328281,4.5335315338547355,124,153,1701.6151474801316,48.14151866684457,1133.3828834636838,6.938427512473381,3.559303645548419,98,153,1094.4566850527387,28.332520857669042,889.8259113871047,5.322830197833803,4.544439194561721,101,150,1461.1664908209966,43.900039979826744,1136.1097986404302,6.629042734484698,13.023236588996886,57,103,1868.8678404431553,294.6772538538206,3255.8091472492215,17.166166907373245,5.96590756394783,84,114,1517.4096822326844,57.31121755754175,1491.4768909869576,7.570619669643427,0
6.778129065865736,117,150,2440.5554865425356,92.56271212749121,1694.532266466434,9.621264736888211,4.543712564638898,120,164,1710.0990333570314,50.90827331263663,1135.9281411597244,7.13500684256495,3.229900419913376,103,174,1140.0638625611273,23.924174433296646,807.475104978344,4.891399691310671,5.3034701756676075,86,143,1622.140750824907,56.09671164046407,1325.867543916902,7.489819169315838,11.460892065717458,47,86,1759.2342087517495,206.6651710414639,2865.223016429364,14.378065221036168,5.503556130191981,89,128,1541.7452814536114,53.788273336850736,1375.8890325479954,7.334355574330729,0
5.881396284802024,112,154,2140.161077706663,82.19830530426033,1470.3490712005062,9.066450409777197,4.102067861029008,119,154,1404.9422060564784,36.81543577144155,1025.516965257252,6.067719847291303,2.8495738362904905,111,154,949.7393105870988,19.43539317487387,712.3934590726226,4.408973768170984,5.049927278343179,105,156,1669.3063888597508,59.84489442030641,1262.4818195857947,7.7360236721161835,10.936511537853114,56,97,1814.8832572840902,193.13875248023888,2734.1278844632784,13.89782525186499,5.631980051752431,88,125,1631.7238099961558,54.75593378806038,1407.9950129381077,7.401209653655501,0
5.920340540640929,103,151,2047.1331964167498,72.67109903689214,1480.0851351602323,8.524735420979841,3.8591967190434002,112,159,1382.5542562654618,30.844680671054306,964.79917976085,5.55457026874998,3.185263089654766,104,152,1035.4695803833404,23.71734294982266,796.3157724136914,4.87005653056609,4.538845719696506,96,150,1348.3107894810391,42.30226356494139,1134.7114299241266,6.504026763593162,10.434644865058624,53,99,1558.5776460345191,196.4704917862213,2608.661216264656,14.022257844481727,6.1813501905121955,88,118,1656.8617830993774,62.28344899693387,1545.337547628049,7.892643844631463,0
