MAV,ZC,SSC,WL,VAR,IEMG,RMS,Label
2.5975539999903066,93,142,717.9203850712572,10.639338790622208,649.3884999975767,3.2618181142587845,0
2.788438386289417,90,145,775.3241029336743,12.766119532316516,697.1095965723542,3.5732415628586662,0
2.7798477026249313,83,156,777.3668576644127,12.173071310213214,694.9619256562328,3.4890599043047614,0
2.9388741400312943,85,141,767.8444655602694,13.63739981898811,734.7185350078236,3.694535937599272,0
2.7560226822831235,91,145,706.6099090982412,12.255054476944382,689.0056705707809,3.500811583779231,0
2.7894785559988478,93,134,708.5077308693917,12.448244355049841,697.3696389997119,3.5282340452566547,0
2.733282113490877,93,138,699.7235152562139,12.447684953889413,683.3205283727193,3.528168965038823,0
2.509031536666354,95,150,712.6737023601394,10.815141979387626,627.2578841665885,3.2888110513928703,0
2.7636724674104842,93,141,753.6206454400001,12.616226393267603,690.9181168526211,3.5519330223079097,0
2.892284957667237,92,131,770.2441733984311,13.71437646419305,723.0712394168092,3.703336868811741,0
2.9268536990967524,94,138,782.9383505124181,15.119246607495132,731.7134247741881,3.8885760215049388,0
2.6246218584673855,111,139,786.052197578813,11.859052659717177,656.1554646168464,3.444044553802945,0
3.042011224364798,92,138,751.3471557714767,14.765218824628018,760.5028060911994,3.8428220912222795,0
2.8126868675464896,87,136,736.9624591416068,12.51324918292249,703.1717168866223,3.537441566877547,0
2.4941003508743345,90,140,660.7584434422042,10.405110912088674,623.5250877185836,3.2256962720797695,0
2.441034180002326,100,142,700.5791773546935,9.263491533378277,610.2585450005815,3.0436410983503612,0
2.516874410657108,92,147,686.6641647976087,10.363836201411162,629.218602664277,3.219360717260197,0
2.866044865174589,84,141,733.6261415822055,12.993939154304812,716.5112162936472,3.6066347601610764,0
2.7428745988110275,77,136,683.8814257705955,11.893865115906362,685.7186497027569,3.4487537747528805,0
2.949747393183248,88,139,777.7455201648629,14.056555111576172,737.4368482958121,3.7492301189897193,0
2.4990893192155665,85,141,704.3618919665025,10.265777796113092,624.7723298038916,3.20409339871837,0
2.47261863347775,95,141,714.3214712126342,10.283768797063411,618.1546583694375,3.2068326612625553,0
2.7414095460569077,87,139,729.9418673241869,12.130039352720365,685.352386514227,3.482842757901719,0
2.43784831006332,94,142,627.9700672140343,9.533408459354135,609.4620775158301,3.087942709966974,0
2.6737717810885053,105,156,777.5533751819491,11.656904729839349,668.4429452721263,3.4145421442667634,0
2.996640739284268,90,155,833.1736469662151,15.106186002455765,749.1601848210671,3.8867916503841657,0
3.1397000747483763,86,140,777.1219528025895,14.8762814740892,784.925018687094,3.8569886486236715,0
2.6160935433477452,93,143,713.7876003607639,10.473187486573208,654.0233858369363,3.236260617020182,0
2.7834902956152825,85,134,710.3314028375366,12.984572411665106,695.8725739038206,3.6039137343280983,0
2.7255624948746786,89,135,705.5719087061436,12.799976491915944,681.3906237186696,3.5777556410495985,0
3.4092175115788614,79,131,801.8303815548029,19.80024079603909,852.3043778947153,4.449893150996046,0
4.143767170620533,84,130,957.3775014877042,27.745276914529892,1035.9417926551332,5.26784983737402,0
6.252043471543035,75,112,1317.097233846995,65.19294257361446,1563.010867885759,8.074722458616385,4
10.314509327082257,63,104,2002.4323876162778,184.96328598516422,2578.6273317705645,13.600122045790348,4
11.624503075206992,70,102,2312.7649850520597,211.1355891186285,2906.125768801748,14.530516073298545,4
17.265092269588457,62,111,3403.1221803919793,478.44889045510047,4316.273067397115,21.87681424754681,4
28.50830519305088,64,97,5439.928339776035,1317.2668308266345,7127.07629826272,36.294396403887305,4
29.2266066125102,48,92,4901.036700960328,1236.1382361049457,7306.65165312755,35.16010797621771,4
24.008688683078834,62,100,4724.649387817484,1000.8961788129902,6002.172170769709,31.637577113941823,4
22.164585436849514,62,101,4221.475661855559,788.6840944792101,5541.146359212378,28.084183467854178,4
21.420067812737145,57,104,3922.1021270600904,721.5361480286391,5355.016953184286,26.862683104128884,4
28.654714941312065,55,102,4676.1558575069375,1854.7881994663728,7163.678735328016,43.0767507441335,4
33.2277307646429,50,93,5421.017784425224,2200.02104935422,8306.932691160724,46.904821535023935,4
20.067224528065804,68,112,4010.918268472731,697.9177680395316,5016.806132016451,26.41987433782737,4
24.66902520366473,68,100,4723.464456418555,1024.0515798148324,6167.256300916183,32.00267336495994,4
18.703605327558595,61,105,3479.036358092253,627.2116048594903,4675.901331889649,25.045458996774997,4
19.780098947016334,57,95,3744.0232485820056,690.6243021006464,4945.024736754083,26.284509811713527,4
17.21271603045511,66,104,3388.6384983567286,472.2181030769885,4303.179007613778,21.731839830020018,4
16.342965826063768,67,104,3388.849219298966,431.6375125080412,4085.741456515942,20.7762624615393,4
16.041697797172283,74,97,3416.3278413835974,421.2226885100983,4010.424449293071,20.523717986271993,4
16.745253778872247,69,98,3636.7302499715634,439.33619696426115,4186.313444718062,20.961819619798725,4
15.380597859736133,67,106,3209.2455845066866,392.3050827229996,3845.1494649340334,19.809138578665337,4
16.83109941551995,58,105,3303.740183648259,449.18460079006,4207.774853879988,21.19398379852998,4
17.658890731832326,59,102,3349.4322019384417,491.33131222177616,4414.722682958081,22.168034558160933,4
15.003898820558764,63,111,2941.177923736764,382.8278278246495,3750.9747051396907,19.5659865034033,4
11.520009947203926,70,106,2196.471112106362,210.36829375345417,2880.0024868009814,14.504194916979856,4
6.35271259296535,65,123,1228.7662345151684,65.99672698674878,1588.1781482413376,8.123851910941344,4
5.325055198420274,55,112,1047.984860988744,46.150012135779676,1331.2637996050685,6.798428452027067,0
3.5298552387965554,75,138,870.078289942173,21.970198026166976,882.4638096991389,4.687312915016498,0
3.4283993479369363,77,139,843.7036576480019,19.610044055620556,857.0998369842341,4.428328285902375,0
3.8060682240628965,76,144,903.5879177298038,20.921389984070956,951.5170560157242,4.574130164886092,0
3.2960677739420476,84,149,861.2692451636271,16.439111572764737,824.0169434855119,4.0548822294459805,0
2.941326318187922,75,144,748.7154941473184,14.732504539346621,735.3315795469805,3.8383612922588197,0
3.059224991794069,87,140,738.2134584070114,15.566424164069563,764.8062479485172,3.9454925268503365,0
3.029137564742943,93,146,791.6805792805019,15.140590633976714,757.2843911857358,3.891712180301383,0
3.277597082732582,85,143,843.4391883102412,17.31950040828193,819.3992706831456,4.161869728465407,0
2.838101069722669,92,144,736.462125241884,14.560118824626313,709.5252674306672,3.815802279407577,0
2.757209709058096,91,140,715.5683594577217,12.100227814837838,689.302427264524,3.47858267349499,0
2.8200319481482135,88,142,745.0543262806807,13.385430275400044,705.0079870370533,3.6588712265957124,0
2.908327640019176,88,133,730.5603679995543,14.102166692136517,727.081910004794,3.75607869468895,0
3.1604717857735154,89,130,743.7977424493286,16.39398710468545,790.1179464433789,4.0489492934689615,0
2.7648948906968327,83,136,708.4563325914004,11.937212928616422,691.2237226742081,3.455027196849535,0
2.842241243090996,79,139,659.5414533305025,13.321357494481797,710.560310772749,3.6523873222712884,0
3.495436551797653,68,128,737.7157893122337,20.57553869357702,873.8591379494133,4.536056627081808,0
3.2958665409212156,72,123,781.0395510830824,17.160159091848932,823.9666352303038,4.142799542993284,0
2.9983945403899073,73,134,716.1863763221496,14.56336392882796,749.5986350974769,3.8164331161256775,0
2.8902601830037846,67,125,639.6557191869593,13.437090861710262,722.5650457509462,3.6657510135728013,0
3.1402262171923696,75,133,729.8256854255642,15.2020341355883,785.0565542980924,3.899344237846015,0
4.086377512893517,62,111,831.3671729457392,26.790172015139763,1021.5943782233792,5.175925203550914,0
7.011444925602291,60,117,1463.0086190047705,80.78071991483428,1752.8612314005727,8.987922728663099,4
11.717831015407688,62,96,2292.8150691789565,286.8693839000152,2929.457753851922,16.93867140883474,4
19.237368008615675,65,99,3806.2166160523166,681.0534586801873,4809.342002153919,26.107137117643017,4
29.632653797548926,52,83,5468.480830269964,1482.056861642252,7408.163449387232,38.50480665103572,4
33.67985483403983,56,90,6275.852006885534,1741.289872431897,8419.963708509957,41.72876645174297,4
30.241803437357643,56,109,5845.486568333914,1497.0869091547133,7560.45085933941,38.69225459081641,4
23.225678489385203,78,107,5000.929670149578,908.7731558034935,5806.4196223463005,30.146607346290782,4
22.981445402428037,74,107,4817.729775287115,940.187758690921,5745.361350607009,30.66257443593479,4
24.886051668091483,63,99,4906.474437378023,1002.9137297634034,6221.512917022871,31.668873120602065,4
20.241223317921904,72,106,4170.233402386154,690.4693245396514,5060.305829480476,26.277408376922946,4
23.464098840213286,58,104,4724.355438525215,886.5724833474269,5866.0247100533215,29.775451559355183,4
24.284526147675074,70,103,4839.54079342675,1027.338367084196,6071.131536918769,32.05212317292234,4
24.793027006579113,68,107,5140.918204582884,1035.9900615813115,6198.256751644778,32.18747889199042,4
23.000923929345895,61,102,4457.0927357589735,893.4914377528514,5750.230982336474,29.891379871785627,4
21.717456884756654,62,105,4217.961295813133,763.2124233660073,5429.364221189164,27.62691395096334,4
17.7592516421198,71,103,3853.0962521782963,488.24699033593527,4439.81291052995,22.09631614787793,4
19.24859369956791,73,102,4019.2068628753864,616.6472748824339,4812.148424891977,24.8372549279099,4
22.814899015406176,57,90,4046.642711809767,819.382733226239,5703.724753851544,28.624899786372993,4
20.687497339842245,70,101,3857.1870851057597,712.548737989039,5171.874334960561,26.695841434785116,4
20.26166724927494,64,99,3791.576595523561,705.6082394022095,5065.416812318735,26.566245259815492,4
22.224663272618354,68,108,4442.658247562762,786.466987046952,5556.165818154588,28.04452494020657,4
22.35511755750652,61,106,4303.082480165145,791.6340513494872,5588.77938937663,28.13651576678342,4
26.778609873215306,61,92,5037.500921548916,1113.5301687102178,6694.652468303826,33.370722283176995,4
16.370597311467456,64,95,3153.9987142182226,505.5638107085488,4092.649327866864,22.48578723532254,4
8.146339450412361,74,117,1813.3180248659808,137.55328488254304,2036.5848626030902,11.73159240988453,4
5.58722798517094,67,111,1262.570836048904,49.06234777982324,1396.806996292735,7.004616831112809,4
4.008172633408659,69,129,845.5987147255479,25.397151734220543,1002.0431583521647,5.039734145377403,0
2.810791486928275,85,134,736.9482802873579,12.64360464755633,702.6978717320687,3.5557911578642165,0
2.6963582567946136,85,138,734.5365858389648,11.698149812328442,674.0895641986534,3.420453696229057,0
2.6634261030314543,77,147,700.4398335515032,12.162205880292076,665.8565257578636,3.487454901719997,0
3.1401740129258298,65,147,693.5592162201829,15.472177397117543,785.0435032314574,3.9338137884659026,0
3.13116142452797,78,136,734.7332363886532,15.819879802824927,782.7903561319926,3.9775146287329894,0
2.875095406673048,87,139,729.7694767360805,13.254315300566425,718.7738516682621,3.64064824968196,0
3.047783426823872,95,132,793.9991406963941,15.977014449547289,761.945856705968,3.9974383423752617,0
3.097465784642595,93,136,797.8608889119935,15.29903656429862,774.3664461606487,3.9114004779711413,0
3.1179147712903283,85,134,773.8432932736488,15.894130117755456,779.478692822582,3.986920009010586,0
3.500059816367899,76,135,799.8658735952513,20.780125964981995,875.0149540919747,4.558800641705035,0
2.9522716968172777,79,131,646.2196005312358,15.13548966017529,738.0679242043194,3.8907167536067417,0
3.3022366484562955,58,140,645.3044133696236,17.475048551164345,825.5591621140738,4.180613502332621,0
3.263769556447203,83,132,771.9106063155356,17.864857357695612,815.9423891118007,4.226826087628796,0
3.617012171156825,59,112,745.742822300974,22.560736150848655,904.2530427892062,4.750032698985145,0
3.077144203490684,67,128,677.8736771093274,15.80339417820262,769.286050872671,3.975501064714864,0
2.9613417711935472,76,133,703.7484420056468,14.526945684278006,740.3354427983868,3.811565932163387,0
2.6418287924111405,83,122,671.6913490860053,11.516263378319548,660.4571981027851,3.3940540552996263,0
2.733368733687569,81,128,685.1215137916383,11.985888406292304,683.3421834218923,3.4620805382555977,0
2.566660836331207,78,126,637.8168450141645,11.047973937790243,641.6652090828018,3.324328510314717,0
3.479058484055175,61,121,728.4516606670138,19.9362328568546,869.7646210137937,4.46534729092395,0
4.070020732048402,65,120,816.4462035001089,28.79590927427447,1017.5051830121005,5.366188857214883,0
3.0742732742298893,74,138,702.1755875184749,15.71768897013843,768.5683185574724,3.9654672589827356,0
3.7146862435015047,80,121,817.172166761721,24.01721314339068,928.6715608753761,4.902583726462687,0
5.498926425264216,59,105,1021.7014263512506,51.13497584177383,1374.731606316054,7.150911989606201,0
6.094129372683463,77,121,1292.8660396582789,64.42778705137604,1523.532343170866,8.026918104882236,4
9.507259607338918,58,108,1759.1249438960276,140.12769394590902,2376.8149018347294,11.837805856751901,4
16.101235726895496,58,102,3044.492716010108,412.42930749055813,4025.3089317238737,20.308921214581574,4
22.184356805672834,68,108,4420.6862861611135,782.309458509654,5546.089201418208,27.97315308154933,4
27.714395757398563,64,104,5484.175333834781,1167.4695326562362,6928.598939349641,34.168253348581615,4
29.61797186856174,67,99,5671.163554982073,1405.1526404775268,7404.492967140434,37.48641353537478,4
29.62673289886792,63,98,5372.382526707585,1442.7127305799625,7406.6832247169805,37.98305902245112,4
33.117811361791375,58,93,6003.49233328389,1821.8454924684552,8279.452840447844,42.68511574784114,4
27.565473770546728,58,96,4821.067971658091,1258.8883965286598,6891.368442636682,35.482221466783834,4
21.813255182892913,66,111,4265.996164485761,730.142804782235,5453.313795723228,27.0284928257609,4
22.497079162969364,65,103,4337.801189123236,834.2779065661987,5624.269790742341,28.88420522908625,4
21.555350113022186,58,104,4146.819254456686,801.2744032079643,5388.837528255546,28.313040764508607,4
17.10325565208058,58,104,3386.257884136695,454.5754751763824,4275.813913020145,21.328977004439952,4
20.46719304231217,58,103,4000.7624984525573,659.2068576247611,5116.798260578043,25.675038613052905,4
18.666737818853537,76,108,3954.7837168802303,608.8498234305058,4666.684454713384,24.6749215977516,4
21.565443108463665,58,90,4086.8984625516073,809.0425969116911,5391.360777115916,28.447402406162393,4
18.49325192217101,68,100,3696.292714185347,576.639612401728,4623.3129805427525,24.01355758890203,4
18.745858342390058,54,109,3475.8688041991877,519.6727746361214,4686.464585597514,22.79634850534017,4
17.097224355593514,67,105,3574.6637252130968,472.8538026393534,4274.306088898378,21.75067081243933,4
