MAV_1,ZC_1,SSC_1,WL_1,VAR_1,IEMG_1,RMS_1,MAV_2,ZC_2,SSC_2,WL_2,VAR_2,IEMG_2,RMS_2,MAV_3,ZC_3,SSC_3,WL_3,VAR_3,IEMG_3,RMS_3,MAV_4,ZC_4,SSC_4,WL_4,VAR_4,IEMG_4,RMS_4,MAV_5,ZC_5,SSC_5,WL_5,VAR_5,IEMG_5,RMS_5,MAV_6,ZC_6,SSC_6,WL_6,VAR_6,IEMG_6,RMS_6,Label
3.343694299252099,103,149,1181.97336220801,28.798488175117505,835.9235748130247,5.368652481776481,5.098321250786728,98,146,1665.131236635865,63.875610976895196,1274.5803126966819,7.9928453494128275,7.811905088597549,57,121,1602.8041333103708,131.63810828109922,1952.9762721493873,11.477535357727513,5.8927730337753985,81,140,1704.2194756371475,64.76958308795363,1473.1932584438496,8.049443328630973,8.251324877951443,61,108,1406.7274285519607,120.33900833070143,2062.831219487861,10.97273891460064,6.031041447715325,74,132,1503.2994089489152,60.02783217163527,1507.7603619288313,7.7507649486096195,0
2.996374197778821,103,143,968.2160183291115,20.004350451907005,749.0935494447053,4.472713783232942,5.423762010824109,100,146,1902.1491291756372,72.48043711563433,1355.9405027060272,8.513939057269601,5.904027956300432,80,153,1445.7670074071289,106.941657935333,1476.0069890751079,10.3461905443137,4.854822983491018,95,160,1611.082004792993,50.1938043450709,1213.7057458727545,7.0851044932977825,10.449758900494093,51,110,1601.0383855936457,179.38164784874587,2612.439725123523,13.400499231295047,8.254217996385162,46,129,1432.8240046527055,107.91505954155761,2063.5544990962903,10.427889108581521,0
3.4253206694561515,119,157,1245.6750124774871,30.89958266150533,856.3301673640378,5.558992940409268,4.286066607898618,113,156,1450.9275373583275,39.763508375913446,1071.5166519746545,6.306174818176824,4.7919992492623,79,153,1298.8042884894026,63.92863920611225,1197.9998123155751,7.995540531531809,5.219814829494024,103,153,1595.3005690104155,65.41277328851871,1304.953707373506,8.094319395862668,9.579230462158995,38,115,1340.3174387214183,153.63053121565918,2394.8076155397484,12.396843061001082,7.554169284776752,60,127,1505.6580980465328,92.6978733238192,1888.5423211941882,9.628824466570457,0
3.103060997952859,100,162,1057.1620082411198,27.304929429008723,775.7652494882147,5.225412686168846,5.156705082289118,116,156,1795.8598916792907,60.56713625941503,1289.1762705722795,7.782662872649304,5.606588601410166,85,158,1639.0465261137058,106.6574117594229,1401.6471503525413,10.328490320503548,4.852322167743816,86,146,1437.05537647773,45.60499339706592,1213.080541935954,6.75314752380894,9.619082607707622,44,120,1380.4138718361705,147.45755773935656,2404.7706519269054,12.144613518084844,8.146639450243635,69,135,1866.2443799576417,112.50844113282861,2036.6598625609088,10.607005339324289,0
2.646591690502738,123,157,984.7090784078612,18.53071753655594,661.6479226256845,4.305090280078526,5.750222534176684,105,154,1935.430607525886,72.85472133632902,1437.555633544171,8.535796698419054,5.18489691155564,73,140,1377.4841345966663,89.35631412083261,1296.22422788891,9.452873233810063,6.288995036946164,79,137,1811.1050689205326,99.81473661576211,1572.248759236541,10.038702919212247,10.279666411154142,55,108,1668.933756659996,175.4551300110451,2569.916602788536,13.246115865047544,7.827347928582509,68,130,1654.7611606735973,101.61994369781588,1956.8369821456272,10.080980236115655,0
2.089167735932523,110,150,646.1585162129572,8.151781896485124,522.2919339831308,2.8592108955091904,5.1066307286715,120,156,1861.9385509627227,62.80624795007646,1276.657682167875,7.925583286423183,7.1590033197643175,91,151,1847.1347367983667,134.38916184609354,1789.7508299410795,11.619218101329277,5.685714030038454,112,156,1977.107164205609,67.34100438912797,1421.4285075096136,8.207210931290462,8.54921953659478,49,109,1456.545055526908,125.85588871255574,2137.3048841486952,11.219961505077318,8.083677969468468,49,133,1510.3286272569644,103.81609911039362,2020.919492367117,10.190590776345347,0
2.0224850333761286,105,155,663.7347979507347,7.504402534639626,505.6212583440322,2.7398192881476358,4.452792961215763,112,159,1594.7599272315938,47.502797960242354,1113.1982403039406,6.892572273404849,5.147296830602426,94,147,1423.304242988204,85.42801717530945,1286.8242076506065,9.260744025233274,4.963955959673413,112,160,1702.4637727148584,55.00702781058702,1240.9889899183534,7.417246225784655,10.260611837496745,60,115,1818.4639512971,165.7313700181019,2565.152959374186,12.87452889894819,8.061434135780615,61,133,1639.9618379390902,106.64291509743269,2015.358533945154,10.329954657986432,0
2.470313777519822,101,157,788.905172107342,13.219368130876328,617.5784443799555,3.636254385331081,5.4255598646418965,112,160,1710.2475889208754,67.6046696411722,1356.3899661604742,8.229145534748032,5.1469122790088475,104,151,1441.1364820562994,77.90135848806747,1286.728069752212,8.827553023592012,5.6333773437249475,105,161,1800.1561254894807,67.41555432801083,1408.3443359312369,8.214716007662378,9.098692188011594,55,104,1663.3995537669248,132.78332158779284,2274.6730470028983,11.526555892296594,7.290554556759453,62,129,1417.643103855039,89.03298379585671,1822.6386391898632,9.438997472807955,0
2.0565753022237274,110,170,693.5562703499497,8.987612179927375,514.1438255559318,2.9983083439185076,5.010033306298283,102,155,1653.2452811442658,64.81255174676522,1252.5083265745707,8.064106858346191,5.292951997704531,77,155,1437.9048536780588,80.82409785767734,1323.2379994261328,8.997992368063715,5.50278059595243,107,152,1890.416509114604,66.25231212727728,1375.6951489881076,8.143372185560548,9.380187613233106,46,103,1470.1961256236714,140.25863191758836,2345.046903308277,11.84737729663439,8.69650057277918,67,149,1861.3267342742872,122.34521334406523,2174.1251431947953,11.061715073371516,0
2.055764572923812,108,152,646.2002309992099,6.391153639476813,513.941143230953,2.5290480343777064,5.46353621303296,112,153,1979.095901514378,71.61450585098645,1365.8840532582399,8.462555368792612,5.400121601964248,89,153,1427.5643016124645,99.50747269728319,1350.030400491062,10.005273194459916,5.573106497001789,82,153,1785.8565462253148,74.19763351117787,1393.2766242504472,8.625741516196154,9.492248087042611,57,105,1558.5593715578782,147.67201468158584,2373.062021760653,12.152383918933008,7.66333401807357,71,123,1521.4658650395181,93.1855031718044,1915.8335045183926,9.653650349180646,0
1.8590933665149674,107,146,607.7479966342914,7.201242754992159,464.77334162874183,2.6835611565950472,4.978063866104412,102,158,1727.5468235527565,51.33490559820584,1244.515966526103,7.1666231981620365,4.264175384900711,97,144,1227.5100629541325,72.52901115246972,1066.0438462251777,8.51641988555113,5.086339428305474,95,155,1730.2077751367433,61.07552197922753,1271.5848570763685,7.831029928618455,8.71921831136944,51,114,1458.7879740195262,139.3549350220891,2179.8045778423602,11.817838972784214,7.361705336499482,55,138,1658.1512720348203,89.82082732205838,1840.4263341248707,9.47765147164337,0
3.292119860865696,113,151,1179.250013308192,29.505893018781563,823.029965216424,5.431998494991077,3.8481367862501674,105,167,1340.6515832989824,37.515057220569986,962.0341965625419,6.125342465757955,5.455921568324546,84,148,1483.3032515994205,98.72218370625308,1363.9803920811364,9.936098835275404,5.791331887076287,100,152,1905.2149898364678,73.70243305534014,1447.8329717690717,8.585216147468438,8.303197419806255,59,117,1528.5959564825866,112.78110450740854,2075.7993549515636,10.623125193939394,7.8758456977747935,50,129,1583.7179726717302,94.53138446635293,1968.9614244436984,9.732575766319007,0
