MAV_1,ZC_1,SSC_1,WL_1,VAR_1,IEMG_1,RMS_1,MAV_2,ZC_2,SSC_2,WL_2,VAR_2,IEMG_2,RMS_2,MAV_3,ZC_3,SSC_3,WL_3,VAR_3,IEMG_3,RMS_3,MAV_4,ZC_4,SSC_4,WL_4,VAR_4,IEMG_4,RMS_4,MAV_5,ZC_5,SSC_5,WL_5,VAR_5,IEMG_5,RMS_5,MAV_6,ZC_6,SSC_6,WL_6,VAR_6,IEMG_6,RMS_6,Label
9.012017339470134,50,128,1747.2492859652277,130.7909921077148,2253.0043348675335,11.437289506221019,6.50669052052234,36,152,1146.0226495112083,66.17216763216348,1626.672630130585,8.138401282463342,16.280366356096042,32,101,1879.374611691203,372.6939419305925,4070.091589024011,19.305296280620773,19.549015780174507,36,110,2416.1099120351055,527.3636753250931,4887.253945043627,22.972611552121652,15.275082951242338,41,79,2236.2421846219295,404.3933345194596,3818.7707378105843,20.10955663021389,10.54167250700125,78,128,2388.073375613917,169.53186315751222,2635.4181267503127,13.020441970656913,0
9.358296356685722,40,137,1760.7974261209852,139.31643427290513,2339.5740891714304,11.804001441855851,5.517627325040819,46,137,899.1387312113823,45.15821791196735,1379.4068312602049,6.72002514169933,16.901999053374418,32,96,1898.9157721155339,406.1846587000199,4225.499763343604,20.154217415798918,18.55854631989246,38,102,2203.6495925183426,492.32821712150684,4639.636579973115,22.18961972938854,14.506250170249347,37,93,1987.6490043569202,339.7870240214986,3626.5625425623366,18.445705091562235,9.54481317250424,86,120,2224.5152630201787,142.86228399449607,2386.20329312606,11.959270371766394,0
8.861446037680963,54,127,1682.1870229492713,115.75846222808102,2215.361509420241,10.763858560444739,4.975332493449065,48,147,828.7558106749066,41.93283267748016,1243.8331233622662,6.481553978221699,14.638852695856482,38,113,1901.1996802903295,351.4227024765609,3659.7131739641204,18.763318140616857,16.828961873958136,36,104,1979.6074728919655,421.4219530273781,4207.240468489534,20.53697044926881,15.971256947587738,40,71,2023.372342994515,391.0721680738351,3992.8142368969347,19.777131662001867,15.499578406265888,52,106,2310.576169057382,411.5042735727406,3874.894601566472,20.300442895514568,0
4.678629277135391,92,154,1394.4227173015063,45.628721684026395,1169.6573192838478,6.7549116638939015,3.4484670205646175,68,147,788.3808569030155,18.434005720082524,862.1167551411544,4.293514377420063,6.675658137399132,60,145,1230.4233978624793,69.42533752894246,1668.914534349783,8.33224261274944,8.320187173891279,56,129,1606.6785231742733,108.99606700271008,2080.04679347282,10.461799396289969,14.159185401820018,51,88,2096.237691475701,336.1541666878299,3539.7963504550044,18.336438406446693,27.01891089833594,30,88,3231.5514563025304,1025.6295172627874,6754.727724583985,32.028315585024146,0
5.005254624486748,76,146,1437.050356490901,52.490419929579325,1251.313656121687,7.24780038304251,3.17858461548765,58,152,667.3749323425143,14.895619990072072,794.6461538719125,3.86118056000822,6.8739165807269185,46,124,1208.7976059731473,72.83730850108971,1718.4791451817296,8.534522767600754,8.173388389807814,50,149,1691.3197901090477,102.85424880059614,2043.3470974519532,10.142787705047564,12.782542223912507,43,106,1899.5634716848274,267.9874625977567,3195.635555978127,16.38994913641051,27.000875199323357,32,94,3183.9278928455687,1037.8090511496569,6750.218799830839,32.21516834670206,0
4.711006106123883,94,153,1464.922550239062,50.701346594351705,1177.7515265309708,7.120672215198894,3.1349278119633017,74,139,639.6306254727132,14.890561325775641,783.7319529908254,3.85915405014449,6.545135116415421,52,126,1165.533023208979,64.5635443109432,1636.283779103855,8.036123251173194,8.04147793881796,68,159,1718.2026499290364,100.77839187494429,2010.3694847044903,10.040388546960335,14.952530267231879,41,96,2025.0486819085681,384.7810182255569,3738.13256680797,19.62296061473121,26.49528244739544,28,91,3042.8628502874426,975.4546623013317,6623.82061184886,31.235581957009146,0
5.159851024159041,106,167,1691.8768782307789,62.20376784143083,1289.9627560397603,7.888153067934532,3.8346267569162356,70,157,1058.0894542585202,28.57396383626799,958.6566892290589,5.349668425626802,6.3388114052291185,54,139,1378.7817647399002,71.57548019556789,1584.7028513072796,8.461968685599315,7.959423120290639,50,132,1621.808226385538,101.64605884512183,1989.8557800726596,10.082916759625903,13.521054771276205,48,96,1976.3614782140291,309.5305763210683,3380.2636928190514,17.59737972275153,27.721126890212133,28,92,3255.224776305125,1077.3807645233185,6930.281722553033,32.83438488889985,0
4.982469953455909,116,158,1666.0798963936502,55.42550082560765,1245.6174883639771,7.444904864652048,4.968161282784865,99,154,1614.570277760995,51.33490008828677,1242.0403206962162,7.1662411626719615,6.2011624584371035,64,151,1312.8900937144292,66.4925277791618,1550.290614609276,8.155077112572306,8.592225790291447,68,137,1838.2314415675455,139.63626893783822,2148.056447572862,11.839488158848901,14.637935292828091,38,90,1996.3698803711086,340.559405817457,3659.483823207023,18.471439330381273,27.60769875312552,32,110,3510.9962394849845,1083.9640104840234,6901.9246882813795,32.92840515650974,0
4.360356124446139,94,155,1382.8573248607686,46.718132328290324,1090.0890311115347,6.8351377473953,5.301053767529754,105,151,1823.140973827064,56.67983537965222,1325.2634418824384,7.529683006725114,6.700544001025416,50,146,1257.902405164224,68.99370721565367,1675.136000256354,8.306252183579396,8.273163234162586,58,147,1906.4270489028245,113.35110559829565,2068.2908085406466,10.646955390931044,15.883215021261783,45,88,2199.014311474141,427.0386511130567,3970.803755315446,20.67378787159306,27.839686135935718,32,88,3277.1384100202367,1132.728314187353,6959.921533983929,33.65987989395784,0
3.7482063125809675,82,155,1111.2349631418226,26.302042457297325,937.0515781452418,5.128555349897817,7.330414908960506,106,169,2440.677721428513,102.57478041075949,1832.6037272401265,10.129200576835725,6.505021798742218,62,146,1224.7782621145443,70.42523434475011,1626.2554496855546,8.391977089320747,7.276172588837231,60,135,1630.9230069992432,88.88568031701217,1819.0431472093078,9.428589826024176,14.866957508537068,49,84,2094.4116291717987,382.4887385529402,3716.7393771342668,19.567423185003506,27.192647293201432,26,95,3549.788833025339,1078.9637128874267,6798.161823300358,32.863528746590966,0
