MAV_1,ZC_1,SSC_1,WL_1,VAR_1,IEMG_1,RMS_1,MAV_2,ZC_2,SSC_2,WL_2,VAR_2,IEMG_2,RMS_2,MAV_3,ZC_3,SSC_3,WL_3,VAR_3,IEMG_3,RMS_3,MAV_4,ZC_4,SSC_4,WL_4,VAR_4,IEMG_4,RMS_4,MAV_5,ZC_5,SSC_5,WL_5,VAR_5,IEMG_5,RMS_5,MAV_6,ZC_6,SSC_6,WL_6,VAR_6,IEMG_6,RMS_6,Label
2.8604141611678706,76,139,687.125955305688,14.364266324520337,715.1035402919676,3.7947264871015816,4.642828929988502,113,164,1658.75590704564,48.389016994732486,1160.7072324971255,6.956312649834833,8.702879649952694,48,124,1511.834445951802,118.66405048404896,2175.7199124881736,10.894402028812339,5.841265354223266,86,151,1545.4818792987144,64.57863979639589,1460.3163385558164,8.04454028410202,10.817723227523206,50,88,1749.654332392005,177.88419109702355,2704.430806880802,13.341289228783687,10.347481009269476,46,130,1866.4782434631447,169.64147289962605,2586.870252317369,13.028188619778511,0
4.786280131573987,101,152,1648.9272918372021,52.3571882198021,1196.5700328934968,7.23610585419624,4.752003132702742,115,154,1722.0532299878787,57.839513064193895,1188.0007831756857,7.6093445891433795,8.2919174669616,72,149,1671.0354177098088,106.72213809939312,2072.9793667404,10.330653540619975,6.307809309944209,81,163,1766.313148377551,71.9549918182738,1576.9523274860521,8.482774243277454,9.412510076908973,50,99,1567.3686172961188,161.71829379009628,2353.1275192272433,12.717541638782336,9.57904828614686,50,121,1713.791854878075,149.0298493740374,2394.7620715367148,12.207899240836165,0
5.400342647746032,103,157,1956.724197159702,67.76112498783984,1350.0856619365081,8.236430793633012,4.526376409517954,91,151,1465.6172007012174,42.65181255790838,1131.5941023794885,6.53303528549189,7.462121872288711,44,120,1191.2288108281186,89.39153737337058,1865.5304680721779,9.455872372233566,5.965447822819303,79,147,1737.820547511747,70.53507404556638,1491.3619557048257,8.398883269903124,12.747398011295479,40,100,1886.3246191615772,276.9757187598838,3186.84950282387,16.647324488855823,10.64045140105676,50,121,1829.8671380447922,170.07616813386034,2660.11285026419,13.048677499385068,0
6.282096148977722,119,168,2348.450866944227,86.10886694303376,1570.5240372444305,9.281187777334154,4.620301161154515,92,152,1576.4395086006666,51.328823296106485,1155.0752902886288,7.164818341894274,8.299003651101277,46,118,1364.596131721978,103.99544951332692,2074.750912775319,10.199211909755126,5.740856912662095,74,146,1393.3187985243526,64.63688255267375,1435.2142281655238,8.076569832510028,10.444173548675836,57,106,1734.4138822463653,179.28195609526105,2611.0433871689593,13.390364656891498,10.20325951891482,48,117,1806.8903596227497,151.05445640747678,2550.814879728705,12.291110155474897,0
7.206663473405181,101,150,2397.1279551607786,105.25474604916431,1801.665868351295,10.264153056064256,4.176324588497639,101,163,1358.2158279756743,34.18224674969321,1044.0811471244099,5.849260636607359,8.314232678767178,43,123,1551.5194903820725,104.6671758758676,2078.5581696917943,10.231062710261632,6.011645988826306,76,140,1538.4257246536476,63.266157259468734,1502.9114972065765,7.954208154316082,10.58941404989208,56,103,1833.410575092823,180.71781025584724,2647.3535124730197,13.44703629054495,9.465412315319762,58,118,1760.3524890675567,146.97728440845623,2366.3530788299404,12.123842716877098,0
7.9763608224225155,121,170,2945.406705319563,126.96647854056405,1994.0902056056289,11.26794417333347,5.036992180905792,93,161,1668.3297662474754,59.596432891547664,1259.248045226448,7.720572381935664,8.023639804642169,52,128,1329.7950694355773,98.39912603243053,2005.909951160542,9.923937063200002,5.665350123721333,87,143,1668.3165380739151,64.48364918508976,1416.3375309303333,8.031729283639141,11.48906824955075,54,99,2000.8793916660816,222.82338274678565,2872.2670623876875,14.937953124373982,9.437904107088281,48,130,1803.2195713507836,128.5027190152404,2359.4760267720703,11.347729040939,0
8.826275665239377,121,155,3068.551678227233,154.10758623966038,2206.568916309844,12.428432665217548,4.81212527152976,124,153,1730.7820308608439,57.398661094575424,1203.0313178824401,7.5777019780400625,6.165346993738968,76,134,1297.5193923721286,77.13437278451993,1541.336748434742,8.784980573685962,5.247786521996466,86,158,1550.6206973454277,56.77478568246693,1311.9466304991165,7.534922459618127,12.743344200560944,45,99,1826.755748727111,258.41066086886923,3185.8360501402362,16.105967063829983,13.128594185684722,42,108,2131.9357146290695,247.50198013255036,3282.1485464211805,15.739470537387373,0
8.411312224461913,110,144,2888.798801589817,131.68535716537522,2102.8280561154784,11.481370372707953,4.382777967128623,122,152,1645.9283829208293,45.13269020453589,1095.6944917821559,6.7182064394520316,4.0263428850784395,85,148,1107.8489816759243,33.15775496936307,1006.58572126961,5.758351873399475,4.895500229516513,100,147,1574.653904613176,51.18222998955723,1223.875057379128,7.1546442155606425,12.64434035980239,51,105,1770.2233603929958,284.36851639092515,3161.0850899505976,16.87257747686003,13.694887232170556,34,122,1898.1445727339842,271.93950355286063,3423.721808042639,16.491271661018025,0
6.97410454323285,114,149,2439.158387886575,94.89544875353091,1743.5261358082125,9.749266582576784,4.54622946783256,114,166,1699.700793190264,51.10868429949343,1136.55736695814,7.149929608990982,3.826026049389614,88,161,1128.0317856682293,30.11394160518999,956.5065123474035,5.490109341501739,5.4124198011531615,82,143,1629.2435001472718,57.30230183879494,1353.1049502882904,7.570217636375148,11.526888820226691,48,84,1761.7848518782637,210.93945374786583,2881.722205056673,14.523882782803923,12.918131564697097,34,100,1766.1192672502532,240.65880985242634,3229.532891174274,15.514195979912303,0
6.234686644275446,100,154,2136.7815491964907,85.24776579813066,1558.6716610688616,9.242121065970075,4.333783729324991,109,154,1467.4040896055799,41.00412479879864,1083.4459323312478,6.403801031908092,3.693127761683262,85,145,1057.719404697135,31.31498074376641,923.2819404208154,5.596649195893044,5.5797814742132035,94,152,1520.8694097249133,69.50849317130395,1394.9453685533008,8.343495264095779,10.523043675466505,54,104,1756.5905422620435,178.22831717186548,2630.7609188666265,13.350219487183642,13.360339690632959,38,106,1819.6556843162334,250.68227563460027,3340.0849226582395,15.834420592256011,0
