MAV_1,ZC_1,SSC_1,WL_1,VAR_1,IEMG_1,RMS_1,MAV_2,ZC_2,SSC_2,WL_2,VAR_2,IEMG_2,RMS_2,MAV_3,ZC_3,SSC_3,WL_3,VAR_3,IEMG_3,RMS_3,MAV_4,ZC_4,SSC_4,WL_4,VAR_4,IEMG_4,RMS_4,MAV_5,ZC_5,SSC_5,WL_5,VAR_5,IEMG_5,RMS_5,MAV_6,ZC_6,SSC_6,WL_6,VAR_6,IEMG_6,RMS_6,Label
3.87038260367711,77,129,822.0825034501593,30.26106613393536,967.5956509192774,5.501487986353169,6.67501052391005,120,155,2431.427388491376,93.24302108014592,1668.7526309775126,9.656277969779563,2.430450561200941,105,161,848.4468922417128,16.9297880823123,607.6126403002352,4.115175116254982,6.402543303153843,88,153,1865.7459257455057,78.25807569349273,1600.6358257884608,8.847649552113772,10.84401229583684,53,111,1752.191628508686,190.9963446741636,2711.0030739592103,13.820153598249476,5.334153325220299,97,148,1632.6133729528165,61.34072591852538,1333.5383313050747,7.832032066112393,0
3.71587385679835,84,133,853.79967855313,25.799945113957655,928.9684641995874,5.079383026056775,8.01743386057493,121,158,2832.7783813990295,121.03746052757425,2004.3584651437322,11.001974993439731,2.4690181797074056,120,159,918.2506803188535,17.96335432261024,617.2545449268514,4.238396562174326,5.954069911227513,93,150,1766.4982384687573,72.34585144398437,1488.517477806878,8.505644979935704,11.225451531517217,53,119,1921.4033297401625,206.0367157290901,2806.3628828793044,14.354053445307574,4.905301634687059,85,148,1535.3449698055372,48.422453329358206,1226.3254086717648,6.958836558952098,0
3.9574173381153246,66,113,870.3754613833321,29.739839877141833,989.3543345288311,5.453673553161955,6.841872723968943,130,157,2527.258171481739,102.39660426930449,1710.4681809922358,10.12360454390228,2.0292473166250486,107,155,683.758930163012,11.685968315938304,507.3118291562622,3.418482758723135,5.740627645584183,88,144,1760.819750112044,68.30163642667283,1435.1569113960459,8.264482835819353,9.658151950394316,46,107,1613.6658414804094,147.4000192034007,2414.537987598579,12.144826067653057,4.650533754834894,94,141,1347.0010288656554,45.481254761367346,1162.6334387087236,6.74453139600817,0
3.6103389895192595,71,119,879.484973120193,23.528188709077142,902.5847473798149,4.850588647997171,7.636327992211808,115,153,2727.335390898789,115.49263819724871,1909.081998052952,10.746801515708622,1.748997994060584,114,150,573.5646486716828,8.475113796231183,437.249498515146,2.9112122789638186,5.5650720921454635,87,147,1599.0044425035053,66.84505870510624,1391.2680230363658,8.175911490669709,10.072143616533884,48,105,1455.6102026245164,168.69260115680956,2518.035904133471,12.988298071212956,4.4977770356409925,99,150,1392.4534108374532,43.4832614726135,1124.4442589102482,6.5942299713770876,0
3.141939812306978,77,136,772.7031316593119,17.79724645361647,785.4849530767444,4.218696280439011,7.8203442377446,111,153,2846.122713228298,127.00934503598522,1955.0860594361502,11.2698442746916,2.1308758848237823,98,160,693.5650671908738,13.946940068011834,532.7189712059455,3.7347854890753767,5.051644485043342,95,157,1558.8932551462835,53.80140970344535,1262.9111212608354,7.3352963061502265,8.701778540577369,42,116,1375.0216296305553,128.92940307707593,2175.444635144342,11.358838629142797,4.518283067851849,85,145,1354.3142843036078,40.899432074222624,1129.5707669629621,6.395564576840133,0
3.107584582160965,78,136,760.8612093911631,17.006451897936312,776.8961455402413,4.124137543338393,6.971639268685256,129,164,2722.1035146136537,112.2223876141514,1742.909817171314,10.594389504125477,1.6784786497690507,116,162,593.9893917186897,8.056789358828219,419.61966244226267,2.838468983172375,5.6969178555736155,88,147,1643.233013618298,64.24992468282193,1424.2294638934038,8.016746957279716,9.991332183963317,51,103,1594.3947806533815,163.22033607696457,2497.8330459908293,12.777660230796691,5.655217186441043,103,149,1925.835770450538,67.33431558082444,1413.804296610261,8.205948401170259,0
3.345238325415566,91,137,845.0870115293694,21.490096105208224,836.3095813538915,4.635746499158815,6.957179894647025,113,163,2569.780013655073,113.27926030091436,1739.2949736617563,10.643281644034143,2.4992764261235227,114,156,863.0958873759821,16.63039394169805,624.8191065308807,4.078184039009448,5.43172438862756,75,135,1394.0082109211692,53.16643520588483,1357.93109715689,7.292431720318191,9.992677604047378,34,98,1449.3843270794,164.71218474453417,2498.1694010118445,12.83529402643215,4.453223477835545,101,143,1424.6538211878424,47.95023508886263,1113.3058694588863,6.924831941920512,0
3.12165670718433,85,139,768.2070428405884,18.854591821147686,780.4141767960825,4.342608024220017,5.272572965783476,102,162,1861.2118277594882,70.26425876388845,1318.1432414458689,8.382379581977705,2.9002945084604126,125,167,1146.6704812569142,23.10571681559393,725.0736271151031,4.8069452844506095,5.184494132539213,93,142,1564.4206308059868,53.00835384091505,1296.1235331348034,7.280684602058013,9.751333421583656,44,106,1603.6797935122736,161.9380511475711,2437.833355395914,12.726439274481882,4.682444183340822,102,155,1590.1087582671983,49.34329699617793,1170.6110458352055,7.024530733429129,0
3.7281964769458473,73,117,835.1953516040023,24.603570937155435,932.0491192364618,4.960731879850179,3.870993696907316,114,155,1369.6927872927117,40.104145921580404,967.748424226829,6.333525752268591,2.699059463590538,105,168,1012.2659243141628,21.883966768902436,674.7648658976345,4.678045237991872,5.675053292334295,81,146,1711.6737789694478,61.425248876606,1418.7633230835736,7.837448184987415,9.908482625891287,45,95,1491.2821319903262,158.1585782814886,2477.120656472822,12.576671102149588,4.6140511997349165,81,124,1354.8185726706852,43.06588603613327,1153.5127999337292,6.562467513394686,0
3.885544645457535,64,115,918.4966828668294,28.889353927517863,971.3861613643837,5.37490586194199,4.551570426122581,116,153,1597.1919751897462,43.71827649753061,1137.8926065306453,6.612024552378058,2.3105050695199387,110,168,842.6491526543833,14.029847704815383,577.6262673799847,3.7456587964100114,5.249346444194421,87,135,1447.3241694031876,51.982423432139875,1312.3366110486052,7.210575383417,10.279772870420464,41,106,1575.446306831055,165.35354627378237,2569.943217605116,12.85899084718902,4.206530876103296,94,151,1387.0029699046372,35.80319205079041,1051.632719025824,5.984205745699942,0
