MAV_1,ZC_1,SSC_1,WL_1,VAR_1,IEMG_1,RMS_1,MAV_2,ZC_2,SSC_2,WL_2,VAR_2,IEMG_2,RMS_2,MAV_3,ZC_3,SSC_3,WL_3,VAR_3,IEMG_3,RMS_3,MAV_4,ZC_4,SSC_4,WL_4,VAR_4,IEMG_4,RMS_4,MAV_5,ZC_5,SSC_5,WL_5,VAR_5,IEMG_5,RMS_5,MAV_6,ZC_6,SSC_6,WL_6,VAR_6,IEMG_6,RMS_6,Label
3.943211492202321,98,162,1463.3991076770722,38.954049174936834,985.8028730505803,6.241462801993425,3.7405292790704556,115,168,1303.6394976284337,35.797423026133195,935.1323197676139,5.98597190907124,3.268679733936806,131,172,1318.1840761053625,31.60240671641864,817.1699334842016,5.622136044666162,5.183279260575209,87,153,1347.1421888967864,51.17375569494543,1295.8198151438023,7.153921341176848,8.367185486277402,47,93,1251.1935157717314,114.91394040423432,2091.7963715693504,10.725106114362728,3.370630249979711,119,166,1263.9683032400305,32.30925041074453,842.6575624949278,5.684227388844368,0
3.3689041432059526,114,159,1199.340403425388,29.788272045824964,842.2260358014881,5.457867987904007,4.302781308614707,106,169,1607.4517983542203,51.77991727253139,1075.6953271536768,7.195957870070809,3.446548030872458,128,174,1423.053733875394,35.63990241103235,861.6370077181144,5.9699680928041765,6.181421586181348,91,152,1772.238934132547,83.53121542265444,1545.355396545337,9.139542623319935,10.066736513757698,42,101,1590.3762382502812,190.79745289784785,2516.6841284394245,13.813207776703083,3.4961658072458914,120,162,1266.7463426507752,30.10824749316427,874.0414518114728,5.487559873685314,0
2.923474112229605,100,154,964.1121905783641,22.161660180859254,730.8685280574012,4.70761943987328,4.647756535892164,112,164,1752.8894627438915,55.28121286842857,1161.939133973041,7.4354518408799,2.56342930560818,117,164,1012.5445027731919,22.09417157781839,640.8573264020449,4.70048963962998,6.054159161362188,107,150,1817.583702262453,74.44952050449069,1513.539790340547,8.628565686457009,9.427327993482718,54,111,1502.9486849919977,149.93756490156073,2356.8319983706797,12.244910291446745,3.4021537179344916,104,162,1186.5585971118953,28.195741585298844,850.5384294836228,5.311013531355391,0
3.5897494247021644,111,164,1396.6549424740456,38.447363934820714,897.4373561755411,6.20066559043152,4.3943094300892955,121,161,1635.735002003505,49.802849635621975,1098.5773575223238,7.057211221280447,2.7857654550413256,109,150,1012.9825710312655,23.456637921479643,696.4413637603313,4.843225468826686,6.543826359811125,91,152,1863.0847805796718,85.17166275417134,1635.9565899527813,9.228894683682972,11.182282699056211,44,102,1597.583105495978,208.7984868638114,2795.570674764053,14.449908326403222,4.004206976352277,102,161,1382.4036218989495,37.770091782911905,1001.0517440880692,6.1465897902151845,0
3.5898081691147468,110,167,1328.5022934036847,39.63298039072098,897.4520422786867,6.2956855327103804,4.443890305682377,104,163,1562.9175925966938,47.87129938702842,1110.9725764205941,6.9192576651366196,3.3000715194309125,111,162,1165.294066194757,26.131560289310276,825.0178798577281,5.111928856946431,5.221421062362464,81,138,1496.6262138224492,54.42276626840624,1305.355265590616,7.3786421927582815,8.390080586888223,56,124,1454.4002432893437,143.73738437590856,2097.520146722056,11.989111678199384,3.909893713516108,115,166,1423.289337354794,39.47797727442469,977.4734283790269,6.283172270041306,0
3.304678097194465,108,166,1154.5020627489048,30.00587581117197,826.1695242986162,5.478099172970033,3.754791252837323,126,157,1396.041466587814,32.28040931716154,938.6978132093308,5.681931577424423,2.856174397597174,122,160,1095.276438916344,24.499601267891343,714.0435993992935,4.949711141799101,6.113220750971637,90,151,1704.0726119729832,81.81422045552435,1528.3051877429093,9.045861129697965,9.355803970556515,44,123,1414.6125515630984,155.2942695561338,2338.950992639129,12.472812774573166,2.6734191800099034,110,156,951.7998882832565,20.25983220732964,668.3547950024758,4.501274077775901,0
3.8642102423641767,99,160,1447.0046455274924,38.68009717848746,966.0525605910442,6.219737344457398,3.9170295155701704,123,162,1359.6586952139303,35.83173711368706,979.2573788925426,5.985965418693957,3.2178649855636037,121,171,1262.2257569198432,31.408887019650546,804.4662463909009,5.6043634326902705,4.908684404985444,77,147,1261.6720881943563,49.681861898627226,1227.171101246361,7.048539520295178,9.63708240006274,49,102,1468.1814139808916,144.00901981694403,2409.270600015685,12.008387371992782,4.159120371134033,112,160,1498.5433644073714,43.093710421738955,1039.7800927835083,6.564696738820773,0
3.737714985861814,105,166,1387.403075700306,36.58471533923332,934.4287464654535,6.048672242790641,4.044943520533543,131,180,1500.300953987642,38.53323109229284,1011.2358801333859,6.2079709597760315,2.650865090872052,130,171,1046.0320710873245,20.74550831848773,662.716272718013,4.554927223410283,5.946202081385172,82,142,1612.2216774025428,72.99640960663231,1486.550520346293,8.543856807812855,11.35385776915744,36,91,1464.631488309033,211.07794465748685,2838.46444228936,14.528523206229933,3.95389604599207,106,157,1362.0228531864755,39.939267532211865,988.4740114980175,6.320828260780049,0
2.5772105775615484,115,158,897.5136944319698,17.752423505933166,644.3026443903871,4.2133868228058935,3.5908409026064,117,162,1303.6707772981126,32.877815690854526,897.7102256516,5.733924016290544,2.8333373822871892,122,175,1104.196427446921,24.523276363835144,708.3343455717973,4.952099326240342,5.894124621690655,94,163,1845.0479706155038,70.24665527504213,1473.5311554226637,8.382188652442483,11.169194832011087,40,105,1661.854797104476,200.1248887128871,2792.2987080027715,14.149450854185302,4.468292016112555,119,171,1666.9160393518766,52.80567706213209,1117.0730040281387,7.266899187992871,0
2.875127353176022,110,161,975.4032610593356,21.614459551406703,718.7818382940055,4.650395181686401,4.06640859375926,113,168,1560.1711311890258,45.14698399606757,1016.602148439815,6.719161236078357,2.7443699097455734,126,174,991.5190543140179,23.55335348826976,686.0924774363933,4.853193960920292,6.5837151197215755,88,149,1727.188873535929,86.124818120415,1645.9287799303938,9.280453566180991,12.362125990410295,42,89,1747.1075553782368,257.1817157873109,3090.531497602574,16.03688703707278,3.8008608871225067,115,155,1364.7073970531278,35.01455735055851,950.2152217806266,5.917525712574574,0
3.6900912444022422,113,168,1344.7141595375324,36.762927487858526,922.5228111005606,6.063811583186069,4.176063418745605,118,161,1487.5988627387067,43.97704839055121,1044.0158546864013,6.632861463218299,2.7610560107019153,126,168,999.9339335573792,21.95237793439804,690.2640026754789,4.685361107677721,6.532092035966586,63,143,1684.6493524686114,88.89467321076228,1633.0230089916465,9.428988890914766,11.251333658350875,39,92,1655.7915583170377,189.12691783721854,2812.833414587719,13.754232795927193,2.881718005072879,93,160,945.2681654033909,21.100320041787622,720.4295012682197,4.59353187939884,0
