MAV,ZC,SSC,WL,VAR,IEMG,RMS,Label
2.307339227159331,94,148,600.8750568653243,8.473881504778044,576.8348067898328,2.9113296022612354,0
2.073896111068834,92,145,565.8924266041236,7.640030885063998,518.4740277672086,2.7640606617252823,0
6.412705638516096,64,99,1174.403302656505,101.2688560191685,1603.176409629024,10.063243010618372,0
7.530202340296181,61,114,1557.2299876203756,103.41054519065129,1882.550585074045,10.169449766535186,0
6.475051009607016,67,120,1368.992979231422,71.65902293501617,1618.7627524017541,8.466340471740201,0
5.607440507276943,65,114,1219.3629888844105,55.33165120806365,1401.8601268192356,7.438579006824085,0
4.5080364424882315,67,109,989.8031838232587,34.966178184822894,1127.009110622058,5.914003078522245,0
4.723390110706283,68,115,914.8399250337945,45.94047651768672,1180.8475276765707,6.778058634516977,0
4.149090939755629,67,117,854.861355897096,45.223338934646286,1037.2727349389072,6.724917307232451,0
3.6655162800807672,80,125,852.196818971257,23.767723825429734,916.3790700201918,4.8756387040283,0
3.1447669459042293,86,116,748.4874744880129,16.353849545814686,786.1917364760574,4.044016620885628,0
3.428248046418076,77,134,771.070420800053,23.764830324214966,857.0620116045191,4.875099449419794,0
3.3325279978518725,83,123,797.7652933716438,21.40754772789404,833.1319994629681,4.627536167926803,0
2.891035370975885,76,103,691.8125315893352,13.83983705596749,722.7588427439713,3.7202154318401366,0
2.8920379546412023,79,117,709.0449868509154,14.310280351478921,723.0094886603006,3.782894985310964,0
3.4834901903284936,77,115,780.4198170926518,20.422107770413547,870.8725475821234,4.520079188010727,0
3.1558826091207437,73,129,651.484552161713,17.258121739888047,788.970652280186,4.154350494103135,0
5.058315298922558,54,120,740.6760179194057,43.535553034719,1264.5788247306396,6.598255893295008,0
4.511404167112983,51,106,697.9024357823441,40.11056735559266,1127.8510417782456,6.3333078898731445,0
5.818794834632976,62,115,1217.0827017604888,71.46559590788725,1454.698708658244,8.453866229863971,0
5.582016493191643,65,111,1195.8404869764258,64.80586042163351,1395.5041232979108,8.050246004418362,0
4.958236494506686,64,108,1014.2556435595682,49.00142977867717,1239.5591236266714,7.000330415201794,0
4.570852422144483,70,121,916.9649473463189,41.817836199563786,1142.7131055361208,6.466772224465061,0
5.193882051876517,68,114,999.5799688652567,44.43112988155085,1298.4705129691292,6.665692560627688,0
10.220546348767494,45,97,1619.7760819350103,177.61225704819228,2555.1365871918733,13.32718470186474,0
17.844885490986474,63,96,3267.1675741907306,622.654377522572,4461.221372746619,24.955543785068464,3
18.668087148465553,78,117,4258.672162335533,584.7019868633253,4667.021787116388,24.180615240829965,3
17.866783897035944,81,119,4228.485407758768,575.4557099461509,4466.695974258986,23.988666650090885,3
20.660785899895902,66,105,3914.2613591985355,745.4492332999314,5165.1964749739755,27.303419117382806,3
19.864639076066407,57,111,3758.0141149972064,567.9438798756437,4966.159769016602,23.83397417207514,3
21.04605972918957,54,107,4095.9602473402756,685.3187432500696,5261.514932297392,26.179063674064945,3
11.938627856280222,56,107,2333.19561964178,261.8216619376068,2984.6569640700554,16.181629173622387,3
7.620708630798975,60,120,1475.6936798536112,103.84215965875512,1905.177157699744,10.190414148290008,0
5.709763090149721,57,109,1162.9422442497519,53.34448035065924,1427.4407725374303,7.303753627335527,0
5.755982510950569,61,107,1091.7756797827756,57.23138145430238,1438.9956277376423,7.565308766516184,0
6.403941929577453,63,97,1188.667081404155,63.393024546425835,1600.9854823943633,7.962288269970577,0
6.9753404241524075,54,102,1353.613697474606,80.48683569419251,1743.835106038102,8.971781751619572,0
8.569005239955212,59,106,1689.8874452092743,123.40617249838408,2142.251309988803,11.109824908696229,0
9.10629195873209,60,91,1883.732197831604,144.64250414374823,2276.5729896830226,12.028048264098077,0
7.527582109784065,66,104,1590.0024858239112,96.24654283642087,1881.8955274460163,9.810695570044496,0
5.957384334005388,62,119,1223.0108201695066,69.8795838830001,1489.346083501347,8.360108616852699,0
5.700024538756627,69,111,1209.994206282523,59.36625722007145,1425.0061346891566,7.70495525530255,0
4.787471840682415,65,125,982.3722155572941,40.01397925948278,1196.8679601706037,6.326168031759304,0
4.360496659792352,60,114,869.146452809959,29.47546889292156,1090.124164948088,5.429161105721109,0
3.9763449611222423,67,110,781.484506228578,27.366075790764537,994.0862402805606,5.231272106982231,0
3.4846774982079167,74,119,701.0591292259517,22.128673420879394,871.1693745519792,4.704689704136351,0
3.736291295751456,67,112,804.4644419137355,23.54757486231299,934.072823937864,4.85371876877498,0
7.074439058156547,56,107,1291.4806314328234,91.99399972873668,1768.6097645391367,9.591590170095118,0
19.568355996862255,61,104,4140.68608921533,665.4935197465142,4892.0889992155635,25.79721489536119,3
35.560218827336605,71,105,8357.006397112102,2126.7795472832245,8890.054706834151,46.11807084936403,3
36.89326820897452,83,113,9014.003637941078,2387.0730794363117,9223.31705224363,48.86104383967408,3
37.22717785945254,77,112,7824.472300078793,2345.2841477003517,9306.794464863135,48.428519678347975,3
29.32091605575446,74,115,6257.720121852827,1458.43201929625,7330.229013938615,38.18953531722341,3
26.85561893434061,70,109,5404.25439983495,1155.4896151916168,6713.904733585153,33.99278185929678,3
20.176275519111595,72,94,4191.331697009874,692.1941155757164,5044.0688797778985,26.310030943524957,3
10.891740878923622,65,108,2286.1948385647793,221.43173776793577,2722.9352197309054,14.881136002197376,0
8.065678921644805,59,104,1681.3891380751916,113.1390551608854,2016.4197304112013,10.638183611965358,0
10.213860640395778,61,101,1871.6993348555677,187.46274006390226,2553.4651600989446,13.691889303240291,0
6.848990600425392,71,119,1444.2313438881763,80.31546224979157,1712.247650106348,8.962187970547477,0
9.339487723213104,64,106,1854.061909208784,149.6234681346618,2334.871930803276,12.232159657226443,0
6.051058851956921,76,103,1320.95235787598,70.38119279631647,1512.7647129892302,8.389364890385787,0
4.810254866298695,71,111,1005.0084934160362,46.55011127067598,1202.5637165746737,6.823078156835954,0
4.109368586386962,71,105,864.4300460395004,32.15228657285144,1027.3421465967406,5.67046401769488,0
3.835520051574578,61,115,740.5028961328168,23.37442778664348,958.8800128936446,4.8347874660444425,0
3.145812191418098,71,110,643.6619247656571,15.850800589941745,786.4530478545245,3.9821992428412245,0
4.476894528680321,63,112,942.6538389853181,35.879573635557946,1119.2236321700802,5.990585468916689,0
13.410453902504566,64,102,2758.362432046285,337.1675108019672,3352.6134756261413,18.364692351745692,3
28.922212398402856,66,108,6131.219795349449,1393.1641983052095,7230.553099600714,37.325429355427,3
31.947312515441926,73,122,6953.9033667031945,1660.874204240091,7986.828128860481,40.75481776746385,3
27.675413709681987,71,117,6241.896654421051,1277.6763858826982,6918.853427420497,35.74475333385795,3
27.510716244294482,70,108,5660.696575079915,1220.7635460718764,6877.679061073621,34.94602040788303,3
14.875365983028392,56,113,2774.176408744696,469.9958952414352,3718.841495757098,21.681377765601283,3
6.413663378220528,56,113,1231.8277813415266,74.1462896255914,1603.415844555132,8.610841347880555,0
4.7004458122133475,65,122,969.2405807134157,39.520793699244436,1175.1114530533368,6.286865849931959,0
4.936910487917625,75,106,1021.3377129610362,45.07949627150884,1234.2276219794062,6.71515341990932,0
7.107247454607584,70,102,1346.3872846187194,88.88246776952074,1776.811863651896,9.428061585948704,0
7.8450835080644845,67,94,1550.463644438224,104.48012857874005,1961.2708770161212,10.221579497783495,0
5.995758700986592,67,107,1275.5105037964604,66.18512294874509,1498.939675246648,8.135429029408765,0
7.087811767505998,65,119,1458.6715856621418,96.28309842168608,1771.9529418764994,9.812396060684742,0
8.17992588319875,68,114,1727.1940221637224,112.87631766543242,2044.9814707996877,10.624698467048951,0
7.55585930465311,71,105,1616.4882516275884,95.5821694060881,1888.9648261632774,9.776741873179775,0
6.690620805663743,62,98,1365.7495046572908,75.41920555450595,1672.6552014159356,8.684873076417563,0
4.952612891196746,63,108,1052.4092480608556,53.96242930056503,1238.1532227991866,7.347091029449094,0
4.035872263058983,70,101,862.9958986882172,32.31608420594148,1008.9680657647457,5.6848454155332915,0
3.7453761911872694,64,112,709.8112426938919,23.840467636577284,936.3440477968173,4.884224766570532,0
5.687181255812118,55,106,1098.7743922851794,55.19891111170887,1421.7953139530296,7.430210651022511,0
18.128904689316474,55,103,3505.683004882586,675.9789843594539,4532.2261723291185,25.99965173262678,3
33.96201948822625,69,103,6875.931206514693,2342.616439281809,8490.504872056561,48.40989698947394,3
38.04809370712,85,108,9371.824559443241,2206.573874440898,9512.02342678,46.97418874895761,3
38.14159409678969,77,100,8744.846559005166,2458.302521512461,9535.398524197422,49.581273095719745,3
33.28245386084069,76,120,7344.727729974013,1742.0002628354039,8320.613465210172,41.738443116896974,3
30.209863253843853,71,108,6210.249233775993,1407.237123284571,7552.465813460964,37.51514443347104,3
34.248122831377984,65,103,6171.278910576709,2032.8535848153476,8562.030707844497,45.08839131557913,3
19.149569981356606,57,91,3942.4980962478526,736.080549042059,4787.3924953391515,27.13175705475009,3
5.554403042868416,63,105,1078.47879590303,54.792182161729734,1388.600760717104,7.410557076148277,0
6.845416396806471,53,97,1322.7371078027186,92.2190082235843,1711.3540992016178,9.603107508435928,0
7.731877174167773,57,100,1381.3210929944785,103.73482183019317,1932.9692935419434,10.185825552329094,0
7.9388207599185225,70,97,1492.47870199593,122.5809225828674,1984.7051899796306,11.072375252314409,0
7.639754754823518,63,101,1578.3107751845184,110.85520557075778,1909.9386887058795,10.529217843071052,0
5.353674533604393,67,111,1195.155723726249,60.49477829322042,1338.4186334010983,7.778906351445743,0
3.909833665695627,63,107,833.1373574117233,27.236801096838757,977.4584164239068,5.218910243449481,0
5.3581191652190565,49,97,933.0330083193777,52.99590842224539,1339.529791304764,7.284225994733954,0
5.547546608752114,60,105,1082.6514566525589,50.923528373770665,1386.8866521880286,7.136617235533468,0
17.68627950101201,72,97,3877.574604559142,665.5018341252521,4421.5698752530025,25.79832521342769,3
38.56651515866205,79,114,8931.735459733234,2559.6596643238177,9641.628789665512,50.59324595145724,3
37.497657963525356,81,121,8702.32742002316,2484.4845848568602,9374.41449088134,49.84731578656704,3
33.78372410715458,74,110,7571.506411512764,1961.2678707789325,8445.931026788647,44.28740655298609,3
35.13141831834643,65,104,7214.300637287139,2034.4168143638285,8782.854579586607,45.104740471344776,3
30.9802367672957,64,115,6404.320252373727,1561.2427309774014,7745.059191823925,39.51536832771362,3
23.383644884361427,65,110,5148.33152015913,924.819379014775,5845.911221090357,30.41095837738694,3
9.10588213622518,69,106,1869.003849187051,190.73379893204657,2276.470534056295,13.811281618746472,0
7.064436681926705,55,104,1253.7698180315267,93.59313517353378,1766.1091704816763,9.674881841656832,0
10.152525971386357,56,83,1773.0683038383754,191.89685720607176,2538.131492846589,13.85278652789507,0
7.721988833306613,67,103,1533.5109719869913,101.25012563235093,1930.4972083266532,10.063485675362083,0
9.534167247405042,62,97,1849.4720024000626,148.99525618345575,2383.5418118512607,12.20641266618339,0
7.705659752968495,69,104,1479.3738059722527,109.27051002346332,1926.4149382421238,10.453350486810956,0
5.894276653110077,68,105,1147.4987294574726,60.563484590478105,1473.5691632775192,7.782610797848387,0
4.499693439653474,62,112,851.1032829019643,37.72494052225871,1124.9233599133686,6.142146007225791,0
3.8683563611196385,70,117,805.0238566728356,29.137079216370083,967.0890902799097,5.398188096997521,0
3.1422845786350804,76,123,743.2328280749996,15.400847993085618,785.5711446587701,3.9244259873418565,0
6.152866407038071,65,118,1321.3458105816262,71.35299158174581,1538.2166017595177,8.44707442507498,0
16.21292406098264,64,113,3553.6004835881595,550.5227867056001,4053.2310152456603,23.463804161310932,3
27.982899223240697,82,112,6711.204604412782,1166.9884099471346,6995.724805810174,34.16635461688553,3
34.34307725592992,78,111,7640.8374606166235,2210.8733008002027,8585.76931398248,47.019946280766334,3
29.416323259676446,70,111,6783.462060705169,1373.9077741830204,7354.080814919112,37.06694147317424,3
30.92362726761557,74,125,6897.787283890455,1525.818113750043,7730.906816903892,39.061726323346946,3
31.033956442075947,57,116,5988.303476577971,1573.720892384091,7758.489110518987,39.67184355721108,3
21.162381473448963,67,115,4337.952798712825,810.2777784616868,5290.595368362241,28.467642989715117,3
6.843322131158581,63,110,1233.444730596357,98.87028055316135,1710.830532789645,9.943723532384093,0
2.7055173630537372,75,134,621.47966123385,11.968074914609572,676.3793407634344,3.459907464742241,0
6.219636103458722,66,112,1148.6794794526281,83.79046455109865,1554.9090258646804,9.153843268974247,0
8.94404446708512,55,102,1577.6677455520512,137.1450607257111,2236.0111167712803,11.712229288654234,0
8.271549493297066,58,111,1657.6788169090196,119.42496130359416,2067.8873733242663,10.928198676916569,0
7.489191744326081,61,103,1491.0866770873195,95.68126490679715,1872.2979360815202,9.782314340624412,0
6.272412980339222,69,113,1305.4304265598807,70.67604464846971,1568.1032450848056,8.407054982721553,0
4.182870552201359,72,116,943.3178246763009,41.51279164608323,1045.7176380503397,6.44345570352252,0
3.8005123505868124,68,119,846.0650043744663,25.275432771450415,950.1280876467031,5.0291655427964805,0
5.102871727018837,54,101,961.9392081890105,47.788946213050956,1275.717931754709,6.914137039391963,0
7.111678730737367,63,93,1444.2846361845081,81.16984892116682,1777.9196826843418,9.009434106292542,0
11.694507675416414,73,112,2811.192035075743,237.7370074358596,2923.6269188541037,15.421511146671195,3
29.67295674116586,69,115,6460.985552572863,1751.7738435138124,7418.239185291464,41.85420607332745,3
42.556595851230526,81,116,9602.479886810299,2859.0075215883476,10639.14896280763,53.478788337016645,3
38.325556002124166,73,119,8129.357435084868,2397.052208690148,9581.389000531042,48.96176838878573,3
37.08581467826628,67,108,7929.514386441861,2284.62123989719,9271.45366956657,47.79781999731694,3
33.930271778084546,65,107,6586.974508480424,1908.9425476608153,8482.567944521137,43.69157708856764,3
25.68551392322008,68,107,5043.683460936938,1122.5098602649916,6421.3784808050195,33.506605868516765,3
12.585444088247584,49,94,2246.6312293231877,296.8322432606573,3146.361022061896,17.229761993522484,0
7.654729343770137,62,95,1363.1463178323334,114.21735063281649,1913.6823359425343,10.690540594399907,0
11.791416419178766,65,90,1964.3986956672343,288.8168820074194,2947.8541047946915,16.997562288951986,0
8.863348736049105,60,100,1744.4927020420018,139.50134065294043,2215.8371840122763,11.81120350983961,0
10.318321372028192,61,99,2115.0650876783975,178.90028417374612,2579.580343007048,13.378205024623183,0
9.767462500154,67,107,2169.0346116175056,160.79359222343967,2441.8656250385,12.680459200453658,0
8.871438737821855,65,112,1834.2569308038728,135.5326519431855,2217.8596844554636,11.642234742537582,0
5.312599863483969,70,120,1146.4785578060687,47.55379653599396,1328.1499658709922,6.89959185102883,0
7.374217439332942,70,111,1589.214944366712,95.76610713416768,1843.5543598332356,9.786505428770253,0
9.868824704605585,62,111,2142.455376991727,166.97626371477978,2467.206176151396,12.921952332451724,0
12.620430997839048,64,104,2404.4919880450716,247.56492985474856,3155.107749459762,15.734286533876555,0
22.729218291444518,61,102,4772.912715851688,942.8622844215117,5682.30457286113,30.706248049955015,3
44.13317425303001,65,106,9762.65324776843,3359.991357396253,11033.293563257503,57.965778653981175,3
55.144079916611766,71,95,12023.103898716454,5222.187113232793,13786.019979152941,72.2652528583196,3
52.43006768450838,75,100,11081.165034635229,4851.979344408726,13107.516921127095,69.65666187463202,3
44.17134439914282,68,103,8957.084092035966,3312.3708225692126,11042.836099785705,57.55690388003889,3
18.40013017921617,55,102,3560.248448024754,725.2635694646583,4600.032544804042,26.930995915825022,3
5.171546824785389,61,113,1011.5419404285157,50.81665763468931,1292.8867061963472,7.1285998341236425,0
6.462219362171861,61,96,1154.1401371860948,76.93868239517687,1615.5548405429652,8.781427722147983,0
7.658148197143339,57,90,1350.2150084019524,109.19797607654888,1914.5370492858347,10.450217174101294,0
8.975754896835163,62,97,1694.9982779676902,131.58257921404604,2243.9387242087905,11.471853146988847,0
9.738450490143064,75,109,2294.1159045161385,163.5371071193925,2434.612622535766,12.78826325770178,0
8.116956187092864,77,113,1870.3449264698302,110.83847856231958,2029.2390467732162,10.529845716925728,0
5.417669434103359,57,109,1122.1231966635141,57.12177155935963,1354.4173585258397,7.558746431007376,0
6.226812250968948,54,95,1078.697718501604,70.01785982077435,1556.7030627422369,8.368601328804502,0
7.755314585053898,70,101,1621.1620973071435,117.52689552044443,1938.8286462634744,10.841496517275928,0
19.198592357038848,60,103,3816.8302560017837,632.8532261222601,4799.648089259712,25.15691218639797,3
41.314729327965765,71,107,8894.78787432707,3018.3679479502325,10328.682331991442,54.94574482047529,3
46.9747768336229,70,117,10038.031969687827,4103.708248354646,11743.694208405725,64.06330606583187,3
48.734044631724316,74,98,9750.513969059584,4272.379143762978,12183.51115793108,65.36994827172593,3
50.47622239643456,58,95,8788.635486003644,4531.550335676375,12619.05559910864,67.31773864552848,3
17.483042469872547,54,98,3058.987246284508,702.3741056662635,4370.760617468137,26.549173136035538,3
6.515840296825348,54,99,1088.331353671434,83.7755078683295,1628.9600742063371,9.153271673272185,0
6.208305281840346,66,104,1172.75590239642,63.848171372366956,1552.0763204600864,7.991060397650039,0
6.792646407783959,61,99,1359.3678170607695,81.09033093122856,1698.1616019459898,9.005513167124908,0
10.756595622118942,58,89,2044.1343352082015,205.2830471781637,2689.1489055297357,14.329587512966738,0
13.951493755411635,75,97,3138.0547936690336,330.89717930781575,3487.8734388529087,18.19061709020246,0
8.803687009241319,74,105,1949.9164104622403,138.37902137717367,2200.92175231033,11.766564274850124,0
10.943743203297684,56,92,1996.8690881004063,205.04495594849755,2735.935800824421,14.319407860594605,0
8.688359718718367,72,113,1874.5775370028468,125.09757460938715,2172.0899296795915,11.187435034716126,0
9.333440875713416,69,117,1868.7051365731315,141.98470580401283,2333.360218928354,11.917911627548914,0
19.035463907264027,67,104,3995.312311875795,600.0767362117855,4758.865976816007,24.49684581104616,3
42.49198062612165,68,102,8724.199270734485,3201.281095005072,10622.995156530413,56.58268292283373,3
45.65590133578797,72,99,9864.190067036356,3847.328874752406,11413.975333946993,62.04003919437444,3
51.69293239702762,66,99,10180.728506954425,4775.2947048397045,12923.233099256904,69.10372558802153,3
53.280105490476295,68,103,10393.222689082597,4979.794012641297,13320.026372619073,70.5812453429602,3
51.96983573205239,65,95,10421.464488546848,5137.977106258296,12992.458933013097,71.68569000050324,3
45.73504910404648,61,100,8402.036394048973,3850.5841948674806,11433.762276011621,62.05323819215119,3
40.96527921188724,59,100,7311.581383235159,2869.93156296225,10241.319802971811,53.57470758849045,3
22.267076761284667,65,118,4347.614123642135,1064.2664325585126,5566.769190321167,32.623165744935434,3
