MAV,ZC,SSC,WL,VAR,IEMG,RMS,Label
13.511477418629001,27,73,1353.2743980375494,278.5770185889547,3377.8693546572504,16.696797245032702,0
5.872760087597449,55,115,972.6838900078346,52.89644042619022,1468.1900218993621,7.273215106005646,0
3.7076685201625934,80,124,848.1089225931723,23.793142230481223,926.9171300406483,4.878161812070603,0
3.323730416653173,75,127,746.930982544612,18.101317032386945,830.9326041632933,4.254978015554636,0
3.8856755827126364,68,114,807.8186252855787,27.158919070773045,971.4188956781591,5.2114775916948854,0
3.844483112708887,66,134,820.1019518257569,24.987653420013622,961.1207781772217,4.998768742931187,0
3.972204178066408,72,116,872.1101886775316,25.764790706101714,993.051044516602,5.0763645464043865,0
4.034984789111252,63,127,859.5741148318295,27.139810966072623,1008.7461972778128,5.209937296732907,0
3.9300273525535707,78,125,830.4927090508038,26.135480346735974,982.5068381383927,5.11228962466582,0
3.502814562097077,80,123,768.8014587997877,22.598491689884025,875.7036405242693,4.75380277469406,0
3.537342932010282,75,120,757.9426790901621,21.292363598948825,884.3357330025705,4.61561916542386,0
3.4135194268237936,73,119,750.4401430078963,19.283766695613092,853.3798567059484,4.391443241349522,0
3.155951829365872,87,142,779.7358380730338,19.31026100242215,788.987957341468,4.394387528300081,0
3.3879880708710313,81,138,828.0707891194922,22.002170999128552,846.9970177177578,4.690925013125571,0
3.427674174670878,79,124,813.8853327139184,21.61714818448561,856.9185436677195,4.649999608956418,0
3.5150451858566685,81,136,835.9654187763992,20.91908871733925,878.7612964641671,4.573878708243596,0
3.4151387064345045,95,142,915.3230899181306,20.909810894833914,853.7846766086261,4.572727237335939,0
3.1720094367210776,83,136,782.0408778206609,17.641529909519488,793.0023591802694,4.200450631777299,0
3.7858872201892817,78,141,908.0003985105554,26.031922652988058,946.4718050473205,5.102307520811891,0
4.148286905874464,66,131,914.8699343433659,29.112086214851338,1037.071726468616,5.395589574755572,0
4.065611200741644,77,130,954.6744106479341,28.73710345682875,1016.402800185411,5.360884139538735,0
4.771853794450774,77,123,1078.4861718489983,39.77225015030578,1192.9634486126934,6.306559719678732,0
4.49933646263425,82,117,1058.230911130943,36.90190041366645,1124.8341156585625,6.075079743867371,0
7.478169501548881,66,101,1448.7924795458396,122.05338752043531,1869.5423753872203,11.048863509392973,0
9.064915006306867,65,108,1883.9329699602947,177.04542969357828,2266.2287515767166,13.308693364441863,0
15.71128696264744,68,101,3184.1807042651126,453.06015754754276,3927.82174066186,21.286196450016345,2
31.697573704338467,76,110,7077.088378821012,2013.9494674831644,7924.393426084616,44.87921324167525,2
41.26403583428019,70,97,9506.342305328011,2997.51883306334,10316.008958570048,54.75458111444373,2
31.061910402798798,78,107,7410.356788093098,1666.2334579596863,7765.4776006997,40.82453747062038,2
31.932223769736076,85,107,8004.132354827338,1806.8398247473033,7983.055942434019,42.506966798145605,2
33.42097750847942,77,104,8065.994852320611,1872.1140478202553,8355.244377119854,43.26882698696652,2
25.01892330633488,76,100,5858.470245602402,1046.8233288717065,6254.73082658372,32.35483004180921,2
25.14561145547693,73,108,5776.117638099282,1001.7778293857828,6286.4028638692325,31.650874515114257,2
22.365603251997616,72,112,4947.146050580273,730.8271328940027,5591.400812999404,27.038748041442194,2
23.997681860397577,77,103,5685.748748656326,978.6913755013667,5999.420465099394,31.28435004265672,2
21.086984674896062,76,102,4738.8699083296415,735.5464553384168,5271.746168724016,27.12097278018933,2
22.772311360419966,80,108,5297.415389323582,874.7089999703376,5693.077840104991,29.577332838274483,2
19.844891867535402,77,100,4461.410738811035,702.2384516683129,4961.222966883851,26.500620657958176,2
20.119757187966794,66,100,4363.39266826745,792.9648973316564,5029.939296991699,28.160819432208474,2
17.99696272543433,71,98,4141.2053860304095,584.0442676137671,4499.240681358582,24.167015924451178,2
19.001793403597265,68,105,4387.987932252196,591.7915363423897,4750.448350899316,24.32706655670674,2
19.54416014973848,65,107,4272.07449659076,693.8522568364077,4886.04003743462,26.341142858371526,2
17.65397759871846,76,108,4085.7133325367586,594.2421920392259,4413.494399679615,24.37708774374132,2
15.733307540739798,63,104,3617.3808387590498,433.58179575215564,3933.3268851849493,20.82674003485188,2
15.785545543032892,73,108,3606.9840712218797,438.4318761252601,3946.3863857582232,20.939813954839057,2
15.44329106610633,67,102,3466.242211202729,433.7856521560334,3860.822766526582,20.829124856240597,2
9.843652206303297,59,108,2041.3916391182438,229.7043369881345,2460.9130515758243,15.156221459481522,2
6.833320208663874,62,114,1334.8406439776086,82.79705268183476,1708.3300521659685,9.099790284646812,0
7.34345254475392,57,109,1246.31279616805,95.0794513580018,1835.86313618848,9.751389061416038,0
3.683460548137485,78,132,857.9567366396411,24.323956919704543,920.8651370343712,4.931950639540169,0
3.623172105702568,69,126,804.4599879167329,21.355577987087347,905.793026425642,4.621445471751773,0
3.280780760122537,93,144,792.5076288590612,19.46583705937426,820.1951900306342,4.412680093997391,0
3.3334616521250755,83,132,816.0285669515107,21.01280256247733,833.3654130312689,4.584238774810458,0
3.632805443344957,70,116,833.265261469908,23.211420847961676,908.2013608362392,4.8178235007519525,0
4.334867200292699,70,124,956.843027424504,42.929700631474276,1083.7168000731747,6.552077439966677,0
3.9489778886356413,82,127,918.0188232774192,34.64001186295206,987.2444721589103,5.885579715843483,0
3.7393604459685603,73,129,914.7793349841518,23.372927237816796,934.8401114921401,4.836047565128397,0
3.528582909891125,78,126,878.536252766466,21.857246891117452,882.1457274727813,4.675537695251316,0
3.812165747806147,87,130,913.0307477471601,33.35273905352866,953.0414369515368,5.77521610930206,0
3.3842767634419384,75,131,796.0278043308402,21.19883955038693,846.0691908604846,4.60451515003771,0
5.162055462443427,79,126,1185.172979949294,54.11208887093887,1290.5138656108568,7.356392432887123,0
4.417402359508813,80,119,1078.7683754185036,44.52597917081108,1104.3505898772032,6.673478295266427,0
4.7533560197187175,84,129,1127.2034309631188,47.50227328329994,1188.3390049296793,6.892838307230144,0
4.93912268215664,78,120,1159.0764724741114,41.46556687430976,1234.78067053916,6.441974242511072,0
5.622525550994851,65,120,1204.7661842959044,58.81492879912196,1405.6313877487128,7.66911606834297,0
4.666091941215123,79,121,1066.9492597312694,39.9041834070341,1166.5229853037808,6.318182405892389,0
4.9528870145923785,89,135,1119.6384583251322,48.09261281808358,1238.2217536480946,6.9362689862402,0
4.745310242618591,81,126,1062.0933228837685,53.07857479741695,1186.3275606546476,7.2858993655478175,0
4.532129561513565,75,141,1015.4207124660688,59.577260000815365,1133.0323903783913,7.7188343377147195,0
5.669561689173776,68,123,1178.0949599965352,81.83588082594652,1417.3904222934439,9.047381660903865,0
5.036487473507143,78,125,1113.8238550108379,45.7751395590413,1259.1218683767856,6.765805016897787,0
6.167463717293423,74,109,1373.6755321137903,65.7048603539904,1541.8659293233557,8.106156523377518,0
14.411763009613948,66,101,2847.3906618634664,388.39238830135116,3602.940752403487,19.708516785972233,2
22.016895705636916,64,106,4485.714390953972,784.1693841490145,5504.223926409229,28.00364170156104,2
24.994186064528048,73,115,6106.090070973631,1031.969623795414,6248.546516132012,32.124311888023904,2
26.82390320592214,88,113,6587.037440811449,1151.7022168861429,6705.975801480535,33.941506736630515,2
27.479103362876945,87,112,6627.846239596172,1223.8856071048297,6869.775840719236,34.98730344239898,2
29.625393039448944,70,99,6497.3645768081515,1410.5669371146905,7406.348259862236,37.55816594696332,2
28.152528256868013,71,95,6571.388301812118,1306.460209710796,7038.132064217003,36.14522023027865,2
28.835780243856547,68,100,6376.262163638947,1333.11095826513,7208.945060964137,36.5118652925508,2
25.713410838860472,77,107,6313.538334363442,1098.8435901643313,6428.352709715118,33.150846902227805,2
24.414921669835124,76,108,5662.561787203023,939.1028674608833,6103.730417458781,30.645119797653404,2
23.759355571567152,65,95,5220.698384272316,945.2226645330477,5939.838892891788,30.754214189640567,2
22.240742154548524,67,108,5099.055951101391,840.8062643212955,5560.185538637131,28.999243451789297,2
25.74760447608096,68,94,5801.022696432466,1133.6589821839495,6436.90111902024,33.67022147666305,2
23.78401297438287,67,87,5139.346189640946,909.6087354949849,5946.003243595717,30.16022112876003,2
22.539384799484377,87,102,5287.938823780399,823.2068219890433,5634.8461998710945,28.691781230516405,2
