MAV_1,ZC_1,SSC_1,WL_1,VAR_1,IEMG_1,RMS_1,MAV_2,ZC_2,SSC_2,WL_2,VAR_2,IEMG_2,RMS_2,MAV_3,ZC_3,SSC_3,WL_3,VAR_3,IEMG_3,RMS_3,MAV_4,ZC_4,SSC_4,WL_4,VAR_4,IEMG_4,RMS_4,MAV_5,ZC_5,SSC_5,WL_5,VAR_5,IEMG_5,RMS_5,MAV_6,ZC_6,SSC_6,WL_6,VAR_6,IEMG_6,RMS_6,WL_sum,Label
0.4330585091083017,102,153,138.38655661376936,0.37651792838271086,108.26462727707542,0.6136105871749343,0.36410868855623973,119,164,130.65564592166282,0.31303911872190454,91.02717213905993,0.559514037991547,0.30142731889195556,128,166,115.6978448276338,0.2528049049518529,75.35682972298889,0.5028019016213565,0.557246017068929,75,145,154.416141781757,0.6807206909148148,139.31150426723224,0.8252493906908889,1.022816837936534,42,104,160.46371722722176,1.8064171245134264,255.70420948413351,1.344037559978671,0.5860609454329578,78,117,141.6569778270559,0.6712079629155403,146.51523635823946,0.8192856166949977,70.58975311264021,0
0.4789259332299638,97,146,160.75574364379509,0.44162073656102574,119.73148330749095,0.6645474251499677,0.37495597562235017,113,162,136.05083618542344,0.36541126776492294,93.73899390558755,0.6044926536510262,0.293632813087243,136,163,111.79449434630553,0.2332868046473033,73.40820327181075,0.48301370826371487,0.531750451124861,84,132,140.65297317913314,0.5684647958315708,132.93761278121525,0.754021189680252,1.0072188937618234,45,110,147.96438558832494,1.6702506497548528,251.80472344045583,1.2924372706103717,0.6160364459531263,61,106,131.23008403504517,0.6882772332491484,154.00911148828158,0.8296509361634369,64.54181852327733,0
0.45603910144867443,101,152,160.86938639189947,0.5022424540517824,114.00977536216861,0.7086916235955208,0.4464866833259235,116,159,158.13926857333956,0.44878429938564857,111.62167083148087,0.6699152866353709,0.3012880061800053,130,162,104.61894481426708,0.23296836222062828,75.32200154500133,0.4826687369692883,0.546383736923816,90,137,143.79938329779887,0.5987202769218914,136.59593423095401,0.7737725472813719,0.9843088479085058,56,96,152.27803854440637,1.676571137942794,246.07721197712647,1.2950311090692777,0.5844855740721204,75,132,145.1497962275372,0.6730676151443802,146.12139351803012,0.820421133146331,68.75275513625898,0
0.4534734864985199,114,155,153.1765329779961,0.48348584210312123,113.36837162462997,0.6953413190090357,0.36407547766659887,122,167,136.0669289827755,0.3348284523784948,91.01886941664972,0.5786551739208673,0.2812145094196372,101,166,99.97407128287176,0.22212156829447624,70.30362735490931,0.4713197925646042,0.6122382522448718,77,142,162.84923250777877,0.6844818980431795,153.05956306121794,0.8274313808508942,0.921568442157097,50,97,152.5439682677183,1.3915806516324194,230.39211053927426,1.1797841360210983,0.6054762222280379,75,134,141.17048548253968,0.7327955041708825,151.36905555700946,0.8560381327489416,66.43505586005692,0
0.4705464026294901,72,150,133.62163886464901,0.4698171468568706,117.63660065737253,0.6857995663743454,0.4078025843771104,114,159,145.90192884507104,0.36288748605398746,101.9506460942776,0.6024685120419218,0.2590093790435759,117,162,94.78671574741666,0.17872771878436547,64.75234476089398,0.4227769850000803,0.5634630038157808,86,140,147.29142297766063,0.5748646045641526,140.86575095394522,0.7582852097665181,0.9105692175975689,39,96,138.59023983050236,1.287268692420567,227.64230439939223,1.1346375315024513,0.684963235602504,70,120,146.50625303094395,0.8627694056610851,171.240808900626,0.9288679366419136,66.60938845827144,0
0.46298385141851317,99,155,154.94503249454016,0.502646479253869,115.74596285462829,0.7089878819278616,0.43408995418453344,104,158,158.8474762567241,0.4576695301603159,108.52248854613336,0.6765133095930297,0.22001429879035567,126,157,83.48804273817069,0.15076885178903826,55.00357469758892,0.3883063350031219,0.6155991644801847,80,144,187.52280861267946,0.726230536337778,153.8997911200462,0.8522241967760527,0.9525782137080158,44,95,146.28945306236037,1.4562288614842793,238.14455342700393,1.2067710177248432,0.5809268182436326,80,135,141.79165358200987,0.6246259725300187,145.23170456090816,0.7905497645787343,65.3499031951301,0
0.4348290551315347,98,138,137.06051586266875,0.44075585611651363,108.70726378288367,0.6639110581744395,0.38927118800104155,114,143,141.95824774431452,0.387354778649898,97.31779700026038,0.622380843446818,0.2330762114126007,122,167,87.0284794772606,0.1438055839827875,58.26905285315018,0.3792275814446132,0.5089873778111142,92,145,156.09195506470377,0.5527556724224313,127.24684445277856,0.74347995635404,1.0052703721929324,45,107,151.59960008049777,1.7493319198598418,251.31759304823308,1.3229321340790279,0.57685378659831,94,133,144.02448679059762,0.6536000306260203,144.2134466495775,0.8084653770111923,65.04453851595596,0
0.44201448924344217,89,138,129.22567414947792,0.41497818691203736,110.50362231086054,0.6443047390928704,0.40377241971768674,113,156,143.11260817537124,0.42273052646384457,100.94310492942168,0.6501773575449559,0.2796923968645522,110,159,102.53063707020954,0.19916302500864216,69.92309921613806,0.44630675896184063,0.4842247950272927,75,145,127.70110182033561,0.43202407540503346,121.05619875682318,0.6573097565758131,0.8826578247215903,53,107,144.7204474473861,1.3570918832773204,220.66445618039756,1.1650084349550065,0.5203166665614444,84,129,131.38262343497917,0.47543022474559254,130.07916664036108,0.6895563315952091,61.887104892021824,0
0.4555192250133206,96,154,148.84222433020955,0.44987713051584466,113.87980625333014,0.6707299502721257,0.4173789635499132,101,150,138.59414347416606,0.4395671771216153,104.34474088747831,0.6630033297981152,0.2796224254810494,114,159,104.68457420231479,0.2022476684386388,69.90560637026235,0.449737930739789,0.5773506200301527,80,131,146.78673886618736,0.692057417774632,144.33765500753816,0.8319713033642743,0.8663119483269096,38,102,132.32089840372356,1.237594570801155,216.5779870817274,1.1127184564965842,0.5778509855905507,81,140,153.38408389473037,0.6303997377687501,144.4627463976377,0.7940195876777494,66.51111943965327,0
0.40845195449056043,91,141,123.17527343353227,0.34887049027737793,102.1129886226401,0.5906525973970729,0.41417358939664567,120,152,148.42717443640592,0.42702255825693225,103.54339734916142,0.6534697013758641,0.2656357512223062,121,166,96.08111621998539,0.20130446770296798,66.40893780557656,0.4486797365544839,0.6403014186383008,77,147,171.20327871156056,0.7679832316636486,160.0753546595752,0.8764501385217215,0.9157939840613549,55,102,152.87637781010721,1.386276861681844,228.94849601533872,1.1774640753725774,0.7448374676255008,63,114,153.7546710069218,0.9001980636461948,186.2093669063752,0.9489775418701698,68.54712681133606,0
0.5043999889800913,85,142,160.92022466901608,0.5581709711296422,126.09999724502282,0.7471084075903177,0.4018489458102351,113,156,147.21752488913958,0.40920191724973193,100.46223645255878,0.6396893185797654,0.26604528361531166,116,170,89.96327674003274,0.2004805923629557,66.51132090382791,0.44778116963443426,0.5040746264561362,87,150,129.30647168109667,0.4412853061874666,126.01865661403404,0.6642934971678793,0.9555270495328186,44,104,149.6723591644187,1.527573647778778,238.88176238320466,1.235954157939115,0.652886208322508,66,120,129.12830420813387,0.7214841009016345,163.221552080627,0.8495442874241395,63.51159382071358,0
0.4461651466535049,82,141,134.77100849110866,0.42612036305649,111.54128666337621,0.6527837532012046,0.45818356734605803,120,156,175.5208508591873,0.5225787151231942,114.54589183651451,0.7229081012032573,0.24273808129511207,113,167,94.297327482525,0.17071038431030322,60.68452032377802,0.41321058010766915,0.6479393981382975,104,147,175.75693084522214,0.7720552046979997,161.98484953457438,0.8788228133465981,0.8665650197918735,45,104,144.70630080529796,1.3339941768526595,216.64125494796838,1.1550343524036075,0.5660140146252644,70,126,132.88228852727786,0.5520158019142606,141.5035036563161,0.7430121728515006,67.90501999229727,0
0.4661783724894011,90,137,140.86811753067815,0.4378429386153141,116.54459312235026,0.6617130733942284,0.4358842052458238,110,159,157.8320643080731,0.46891782659091824,108.97105131145594,0.684776116882638,0.23912198389446518,120,151,87.29303010366905,0.1518498671359464,59.7804959736163,0.3896880272470635,0.5315715630403581,72,140,141.67458294514236,0.5856337772304906,132.89289076008953,0.7652672326842095,0.8947815238833177,50,114,150.76794307583415,1.2766418551798893,223.6953809708294,1.1299751988078106,0.5438614528199146,74,127,128.02276895941876,0.5378758426391832,135.96536320497864,0.7334237216648868,61.6092196638564,0
0.3957743791389971,97,146,138.9676425650665,0.35664905516555395,98.94359478474928,0.5972079264090606,0.46277591974765137,114,167,171.91596059181836,0.5054804562821175,115.69397993691284,0.710972206313835,0.23597754718957276,110,149,83.81468229009843,0.1676790334143958,58.99438679739319,0.40951823657654784,0.4884814989274639,91,141,142.75630354372288,0.49992067904059057,122.12037473186598,0.7070508701826703,0.6400948236019847,55,119,118.30584774958574,0.6908299476313178,160.02370590049617,0.8314048511332959,0.5547525050241047,73,121,136.62380485028945,0.5566974308245826,138.68812625602618,0.7462560475231913,60.97000407795911,0
0.5782013001158756,97,161,193.47824657244223,0.7178825512647031,144.5503250289689,0.8472795078566238,0.3842742909999434,108,158,136.54249701499907,0.3617930746695979,96.06857274998586,0.6014932324956542,0.26335245568819327,121,175,96.15474751105609,0.18193258270955584,65.83811392204832,0.42653729235489896,0.5692240709891161,77,138,152.10223336944273,0.667383565423648,142.30601774727901,0.817088933236124,0.9092452412729435,48,109,144.95615067562477,1.2639678273702772,227.31131031823588,1.1244215156225832,0.5233823948601724,75,149,143.0501900890195,0.5292723968363413,130.84559871504308,0.7275373245872265,73.55473073346388,0
0.4575226615211766,90,152,145.46339267442838,0.4932851103129181,114.38066538029415,0.7023490147899081,0.4094369131721444,130,159,156.55413989802838,0.4222485752057436,102.35922829303611,0.6498070757187224,0.21311525326357972,111,167,80.2818380494787,0.13589377233902236,53.27881331589493,0.368641512567733,0.558282823503752,78,139,142.23706426529986,0.5989985613195842,139.57070587593802,0.7739530190188865,0.7481188493294579,57,115,132.13105025578835,1.0269520060737753,187.02971233236448,1.013386937441295,0.6840268023058925,66,148,164.68463636934246,0.8242221137221224,171.00670057647312,0.9079000811825758,72.55682124358115,0
0.44097313003060645,95,147,140.14957796637287,0.4249337739837978,110.24328250765161,0.6518752545683165,0.3691228277634875,107,151,128.1133744537418,0.3337169580952424,92.28070694087187,0.5777099550483543,0.2696550522012127,106,167,103.46248252726457,0.21874858287665708,67.41376305030317,0.4677110560749006,0.5227926588432031,90,145,141.03488663492726,0.551732779458101,130.6981647108008,0.7428852070552879,0.6113671182748941,70,133,118.41476251307354,0.6833241940118977,152.84177956872352,0.826635026618549,0.5953840015475346,74,132,143.11457604262577,0.612377933915173,148.84600038688365,0.7825650511078136,67.3918580296031,0
0.4536871392210158,91,142,140.29263972212,0.4273818206233995,113.42178480525395,0.6537457112664028,0.4365745277504514,114,170,165.33459388711225,0.4985799874542469,109.14363193761285,0.7061040497426143,0.2520340324882565,113,162,96.32246429575108,0.19183589043901278,63.00850812206412,0.43800548040304393,0.556904185907526,87,135,152.19187348321339,0.6675073656652885,139.2260464768815,0.8170865224856839,0.8813819592685861,51,106,147.82922444324163,1.2946553084037018,220.34548981714653,1.1379113594848345,0.6067021912696371,73,123,146.34920559400317,0.669715092893078,151.67554781740927,0.8183705176694824,67.64128297137714,0
0.4363503191012128,84,138,126.7302386130589,0.43180912867847104,109.0875797753032,0.6572272877454834,0.4354673628774072,120,155,164.6641614817657,0.4847483539530571,108.86684071935181,0.6962388148593437,0.2596246837285971,133,160,103.76716096064298,0.2176952461821647,64.90617093214928,0.46657871782552085,0.5358989165369267,87,150,167.4559030662018,0.5967463404053396,133.97472913423167,0.7724966093359644,0.8807091676175357,54,101,143.26534248577462,1.3003200990199189,220.17729190438394,1.1404108184905004,0.5672170037671087,81,142,152.6084215285254,0.6059991044130161,141.80425094177718,0.7784814947483712,64.49192719219388,0
0.44488540245749764,85,146,133.471818337667,0.37895227254276503,111.22135061437442,0.6156458423175726,0.434067333579359,109,158,151.31829774512124,0.42446604210623207,108.51683339483975,0.6516311991098386,0.23727453772717827,112,164,86.89059087722666,0.16160610898620106,59.318634431794564,0.40203152433686595,0.5820665406917671,91,149,168.7525097270942,0.7048988835580038,145.5166351729418,0.8397036484798828,0.9078048117450275,46,115,142.39952713424537,1.3753467981200747,226.95120293625686,1.1727635085010537,0.6037202624680881,81,141,156.39031224912566,0.6590521292714888,150.93006561702202,0.8118625731535605,59.64053519866256,0
0.4630798334835852,92,153,148.32486240364832,0.4675298438805479,115.7699583708963,0.6837629196248917,0.4259399600373056,108,153,145.54138524176545,0.45079008917275887,106.4849900093264,0.6715682472723439,0.2671133965835595,107,164,104.27911245928804,0.21173628697580602,66.77834914588988,0.46014823874679284,0.686195709400441,81,148,186.46813549996284,0.9357687385382573,171.54892735011023,0.9673592813479032,0.927599761697301,45,106,144.34541910693423,1.4218533977729182,231.89994042432525,1.1925310169760868,0.5435534038997398,73,132,128.72515597203252,0.5013842851505254,135.88835097493495,0.7081829837077703,66.16150824984928,0
0.4266292595648532,82,146,128.9551246774502,0.3812134930846963,106.6573148912133,0.6174588419065807,0.3511777755735453,120,172,128.447164839146,0.266846712569577,87.79444389338633,0.5166148685487936,0.20978954749802267,105,169,75.0967137556348,0.13035093230879685,52.44738687450567,0.3610621582614962,0.6099944467661584,70,123,145.50951900504475,0.6706534404445527,152.49861169153962,0.8190261302582689,0.9190990451899687,50,91,158.62746650718736,1.3866183014723432,229.77476129749218,1.1775486683503198,0.6731721348947011,68,134,160.2521372730221,0.8289631172188632,168.29303372367528,0.9104741167463716,65.77463403876936,0
0.42842698939239465,92,141,135.49519474529907,0.4000248288306933,107.10674734809866,0.6324782443867056,0.3445174898395112,114,147,119.74240134217132,0.2572497054022642,86.1293724598778,0.5072223715892404,0.2303889199693196,127,170,88.80506575997435,0.18242341391420994,57.5972299923299,0.42717725896339953,0.5563972762060585,87,152,157.0127854448507,0.6121787116701012,139.0993190515146,0.7826136883641982,0.9318686763729871,52,93,143.9572663678116,1.4990455529855913,232.96716909324678,1.2243679000226986,0.6776404690803434,73,147,171.51258824747998,0.8556259156072292,169.41011727008583,0.925006364870901,68.94819360991573,0
0.4329248295368419,87,140,124.51999810882288,0.4130542387528196,108.23120738421048,0.6427206700679864,0.3532434919474414,118,157,126.53590340610616,0.27846114631907026,88.31087298686036,0.5277213700309101,0.25025328569455557,126,173,91.50659630222442,0.1838982951640916,62.56332142363889,0.4288369259313521,0.5638942134661242,89,142,152.0562768457668,0.5744521568041926,140.97355336653106,0.7579299149914808,0.9451150325651627,49,101,164.6393893965397,1.4665547113645558,236.27875814129067,1.2110314542931668,0.7959680210553827,79,133,204.29780074311014,1.2942055450747716,198.99200526384567,1.137631921883593,67.93346035079375,0
0.5632887320387469,85,132,142.6381627264485,0.6165129261118412,140.8221830096867,0.7854451482063773,0.3759840905866885,118,154,132.97624714674322,0.29063661837413635,93.99602264667213,0.5391085349354922,0.3370072574661305,94,148,93.56300642844452,0.34068039080524054,84.25181436653263,0.583713324445838,0.6619510245194843,76,138,169.32518700344463,0.7800927677689778,165.48775612987106,0.8832439367450691,0.9726318430404844,51,114,163.41486218187606,1.6788678091189726,243.1579607601211,1.2957261290327529,1.0444285412240961,64,124,224.86923955982746,1.98269577669211,261.107135306024,1.4086071140443788,78.02663088483204,0
1.2479666415488204,73,106,250.00366972486773,2.887403669017198,311.9916603872051,1.6992641164106363,0.4145827353397078,87,135,118.61734876688345,0.32542010280523986,103.64568383492696,0.5704735940646866,0.7530593539872659,60,106,148.69017242563228,1.2675503228550804,188.26483849681648,1.1258639917908422,0.6236762497068571,89,136,164.6850592294004,0.7162083044687366,155.91906242671428,0.8463114149952369,0.9542436417767185,58,120,172.0344523468735,1.5275241229759549,238.56091044417963,1.2359305218459182,1.4184906010810219,53,112,267.6857401872711,3.6151333980175404,354.62265027025546,1.901384737557588,100.6827056592405,0
1.7836114706650958,71,108,377.33202708008906,5.792749633139119,445.90286766627395,2.4068150071185705,0.5358981887175458,85,145,153.46191322864013,0.5689826682415622,133.97454717938646,0.7543357650855801,0.4953178989443288,87,130,132.8276291637121,0.5243851491309155,123.8294747360822,0.7241586006375591,0.6515783416802778,94,140,183.96077164159666,0.7277895461617431,162.89458542006946,0.853156273355639,1.1682303511294372,67,116,226.11928295057092,2.423322001461344,292.0575877823593,1.5568149159369085,2.41788430103743,60,96,414.1779439895773,9.51104375947009,604.4710752593575,3.0839999195495467,157.12012545155335,2
2.8180105784614016,78,122,647.0165658211366,14.556575033071958,704.5026446153504,3.815564171080819,0.8025578005168749,92,132,224.86501418895514,1.1248856378770289,200.63945012921872,1.0606163371326598,0.654894714480147,87,124,161.30411491829256,0.7697349193905733,163.72367862003676,0.8773587635728187,0.7032969099290177,91,134,198.9554378729383,0.8067622800898184,175.82422748225443,0.8983275584048317,1.717594373300487,66,101,323.1530051276012,5.036972831381535,429.39859332512174,2.2446112700510277,4.484567092609053,66,98,852.8516334674542,34.01917018426036,1121.1417731522633,5.832723765378179,264.4755350556919,2
2.809248835214373,79,118,620.7324433706235,13.209149588425912,702.3122088035932,3.6344450512801183,0.7986205939480073,90,126,224.53483101584573,1.0797197819806896,199.65514848700184,1.0391156150033651,0.664254532622037,93,128,173.4529107098424,0.8277610617829331,166.06363315550925,0.909814217396686,0.8137021300995905,89,132,210.23294728826568,1.0961848778100962,203.42553252489762,1.0469887206971376,1.295215028133161,65,113,268.26786977848485,2.8135089783773704,323.80375703329025,1.6774562621347315,3.7586374981100197,60,107,739.3460253858793,24.35935138639112,939.659374527505,4.935632898128874,241.55848098928712,2
2.9824091900409413,73,111,644.7516604216864,14.488110342465648,745.6022975102353,3.806813631813352,0.9163952163408339,92,126,253.75879343489206,1.3698927989228296,229.09880408520846,1.1704244265616608,0.6385289818262853,98,130,179.88777712824202,0.7504937365495374,159.63224545657133,0.8663256779929028,0.7553037360482602,84,135,211.69134335537134,0.9725906959361575,188.82593401206503,0.9863147433358979,1.2187440245174452,78,117,260.405178006813,2.603475302698998,304.6860061293613,1.6140094951919393,3.3789185335967264,61,104,704.9799066943622,18.97835347117956,844.7296333991816,4.358475960984084,263.3222709584618,2
2.864175329321459,63,112,608.4785255546066,13.049215218812725,716.0438323303647,3.613323026916185,0.7700064660474565,88,132,215.61438833804593,0.9797552725586594,192.5016165118641,0.989919106561225,0.610868438166221,82,129,167.37653917826916,0.6872878337306915,152.71710954155526,0.8291080005560978,0.820936318305536,92,134,232.20928425563545,1.1450082122019105,205.234079576384,1.0700528956549915,1.1285082015773056,68,119,236.24110006595794,2.079865654247188,282.1270503943264,1.442173999587526,3.40065015718201,67,108,689.3602095407753,19.67848733481626,850.1625392955025,4.436740859350857,244.36542378867557,2
2.76730462415841,84,125,637.4458651501434,13.670831823982683,691.8261560396026,3.6974683954986114,0.7515655262267472,90,128,203.64227444910043,0.9899040572566333,187.8913815566868,0.9949445309608171,0.6403914835431282,87,133,170.7419517193052,0.7542851914505891,160.09787088578207,0.8685722098969825,0.7129660526523377,89,138,189.45945870664522,0.8551782156738988,178.24151316308442,0.924790330160621,1.4414213085461196,49,97,270.89952722257243,3.2950078044096687,360.3553271365299,1.8152382490705201,3.6681910256401733,62,104,741.9131595530957,24.251941824200337,917.0477564100433,4.924626486862869,247.9030920425964,2
2.271453907222027,89,116,540.601483017125,8.629494314629405,567.8634768055067,2.9379384476184995,0.7629716219114725,89,133,214.43171280507556,0.9536955883548914,190.74290547786813,0.9767063489074496,0.4852131815681615,97,129,134.31287611935855,0.4196157643051979,121.30329539204038,0.6477775577773935,0.7900556242209188,91,142,234.0141219681738,1.1265473504584391,197.5139060552297,1.0614593769699219,1.325515731664594,57,105,245.48661654863577,2.8568146086087123,331.3789329161485,1.6903911382266898,3.3968151907147277,72,109,677.8739388313352,19.333694970975372,849.2037976786819,4.39752526298136,222.76996506997824,2
2.506102316437813,68,106,486.50121861981313,9.939953684462228,626.5255791094532,3.153049179868207,0.7067241234473414,84,126,190.82261495536784,0.841070314288954,176.68103086183535,0.9171453560589863,0.4769858095664927,104,129,135.51979489983557,0.38491271073669603,119.24645239162318,0.6204339424560367,0.7526724874133492,83,140,208.3512886132099,0.9177693613251752,188.1681218533373,0.9580827710458574,1.205209285061045,59,115,216.80625060549917,2.355452712774385,301.30232126526124,1.5347571371631141,3.2134800824617478,66,107,615.642177433439,17.503341700253642,803.3700206154369,4.184533997197494,197.47517870478862,2
2.385238188325169,64,105,469.96042258445914,9.594226253329676,596.3095470812923,3.0976592345996234,0.6788859155969671,88,132,183.8800888434465,0.7930442031862608,169.72147889924176,0.8905899745648115,0.5278136102636416,98,133,156.93078449793674,0.49733777610532404,131.9534025659104,0.7052603674844207,0.6765671823578139,86,141,186.2471430362906,0.8289168746025046,169.14179558945347,0.9106401010364823,1.03669451011689,68,123,214.62696058103046,1.7637708505550331,259.17362752922253,1.328320334780582,2.996170669117828,68,107,579.8166814399474,14.51192608832809,749.042667279457,3.8096067158140925,196.97400796885472,2
1.925545379987998,81,115,452.1395446082614,6.09526564003939,481.3863449969995,2.468926806321485,0.7116321556936186,101,139,211.79884561789706,0.9510543421283445,177.90803892340466,0.9752207476625289,0.47667445743542103,88,137,141.1359840702403,0.433087637064305,119.16861435885525,0.6581319174223075,0.6716084880815054,90,153,204.2633113096046,0.8233998424772906,167.90212202037637,0.907444319397081,1.135677591394269,66,117,223.53800756385212,2.2711578937585752,283.91939784856726,1.507149202050018,2.8247864731097483,65,102,589.9535903416124,12.567968998365032,706.1966182774371,3.5451368067753046,196.12529162064746,2
