MAV,ZC,SSC,WL,VAR,IEMG,RMS,Label
2.9278921650299927,74,128,682.0851236791558,16.849478422548735,731.9730412574982,4.10481927152736,0
2.8653290540937055,72,130,661.4856239548795,14.178311408371544,716.3322635234264,3.766577197236954,0
3.220638503725868,63,134,684.8920926410985,18.150250950358906,805.159625931467,4.26031916514766,0
3.298635203421231,69,147,736.5595584429927,17.87253671099433,824.6588008553077,4.227597970999107,0
3.129422150981023,71,144,714.0423265312813,17.085245940651525,782.3555377452558,4.133999911061514,0
2.955775255549309,75,129,731.41021956179,16.776570811945604,738.9438138873272,4.097394550485682,0
3.1331907962925696,72,128,707.237973019119,17.20003926735955,783.2976990731424,4.147319345199297,0
2.956477024920997,85,141,766.9556832166334,14.612909096678003,739.1192562302492,3.8227045139378,0
2.9107292712449455,78,142,723.1693621631148,14.127421469203071,727.6823178112364,3.7597529653903394,0
3.0055191146492826,69,137,712.9508953843333,14.396818727910809,751.3797786623206,3.7957273662527693,0
2.8517651691240555,88,131,764.3669967759598,13.363414168136092,712.9412922810138,3.655638433020093,0
2.8039235468061072,81,137,737.4865320798624,13.798490019874246,700.9808867015269,3.7146732303552765,0
2.7643573830752435,77,142,659.0414757679862,13.007459604541424,691.0893457688109,3.6067536387174384,0
2.6156070079751967,78,137,693.9511134402967,11.051771042111906,653.9017519937992,3.324725133097938,0
2.828404355332994,80,138,721.6037205875404,12.923444786504843,707.1010888332485,3.5949207626060193,0
3.0769752719122354,76,140,772.6847978484356,15.620812078483393,769.2438179780588,3.952402627733206,0
2.8442972670650555,93,142,801.0460395169084,13.33916422525453,711.0743167662639,3.652285653809592,0
2.9001539024051115,95,131,804.1080828166105,14.8400609237087,725.0384756012779,3.8531983051126306,0
2.8840216279319986,94,141,765.2036658980146,15.106293020848765,721.0054069829996,3.8873263315886875,0
2.9161681282978678,82,141,799.2640446252597,14.242323455688906,729.042032074467,3.7745108946680284,0
3.318790477725095,87,148,883.7249150626835,17.409833917133806,829.6976194312738,4.172527313013767,0
3.2504731402788214,84,135,816.5296969279664,16.89984594973115,812.6182850697054,4.111324841123294,0
3.00812067670609,83,129,800.8227696353326,14.071758847478243,752.0301691765226,3.751442238653853,0
2.9099314206951723,88,135,795.4412655913,13.9579085988602,727.482855173793,3.7360284578994456,0
2.6388613210515786,90,138,768.5934156036491,12.140649070290896,659.7153302628947,3.484665938290037,0
3.5732925468627474,75,132,837.1288777932446,21.918337229429408,893.3231367156868,4.681838890424569,0
6.541648383335021,66,119,1282.225887803787,77.93109913144326,1635.4120958337553,8.827859815433156,0
15.957746962969434,71,112,3440.8119961780008,426.10051098249744,3989.4367407423583,20.6439991927491,3
22.25929886858179,75,105,4923.3863904685895,758.7195418840316,5564.824717145448,27.547349356553006,3
18.586195891744342,90,116,4928.117208581063,535.7231591769118,4646.548972936085,23.145718625403322,3
20.60058884957234,70,110,5229.163464694718,692.6477633058618,5150.147212393085,26.31831749208283,3
18.51925211539876,71,118,4426.136720638102,574.6052743936025,4629.81302884969,23.9726673396647,3
16.439686441366756,79,122,4144.5151422960835,454.1860384147078,4109.921610341689,21.312036690994425,3
17.45852261051231,87,119,4557.582913316491,517.6524390279975,4364.630652628078,22.752212018298913,3
17.699532212330467,81,117,4270.8801602628355,463.2230848957977,4424.883053082617,21.523051381826576,3
15.504073896663686,73,120,3903.2904055342215,408.07152182779896,3876.0184741659214,20.20155155781864,3
17.136928925295216,78,103,3832.8184855012782,478.9150375841204,4284.232231323804,21.884715772640718,3
19.72440213419537,66,110,4509.445773164227,588.4358049783731,4931.100533548843,24.259531604439168,3
18.2172210367345,73,115,4412.921101506048,514.7832501422719,4554.305259183625,22.68925079926771,3
16.76763444645093,73,109,3919.9576256767014,456.19303088521536,4191.908611612733,21.358766378548648,3
17.061929572356195,83,106,4231.24358193718,453.297537966906,4265.482393089049,21.291356236389777,3
16.35062987120042,81,114,3864.544255929226,421.08180808904984,4087.657467800105,20.5204096146808,3
17.371540135335508,71,119,3922.650069786604,466.08166053098864,4342.885033833877,21.591756487649903,3
16.357497962615,78,126,3996.0820908406986,440.7946432015681,4089.37449065375,21.00102347325322,3
15.81331763445779,83,107,3891.922823757887,394.8392432909949,3953.329408614448,19.87115415971483,3
16.87546328764729,70,112,3904.19490667068,438.61689210730844,4218.865821911822,20.94398775957109,3
15.385273964041717,78,112,3804.094589586241,405.80527610208827,3846.318491010429,20.14468763373825,3
