MAV,ZC,SSC,WL,VAR,IEMG,RMS,Label
3.627460578540224,70,126,778.1283842762441,21.721385854014386,906.8651446350559,4.66170327112529,0
3.8427435035688484,73,137,812.302804007627,24.219392143461818,960.6858758922122,4.922422051330645,0
3.6389888891183846,58,127,767.9703713493464,21.29509071219094,909.7472222795961,4.614669815558218,0
3.0991714697798978,79,136,733.7832183476826,16.496342337261115,774.7928674449745,4.06224008993503,0
3.4585468021157673,81,127,792.7594555438598,21.40276778384217,864.6367005289418,4.626364270836472,0
3.755159563689833,70,119,754.1574890773766,25.077826053451723,938.7898909224582,5.009853127703863,0
3.7943197614011144,66,136,753.1328951413063,23.71743441462949,948.5799403502785,4.871062537590616,0
3.0629622574132,85,136,717.5415276274491,15.464486039056906,765.7405643533,3.9324925008622182,0
3.42715191913999,83,123,772.6239139677102,19.144372478404907,856.7879797849976,4.375437850683173,0
3.983888341869551,55,120,736.1202204172043,24.782429706802805,995.9720854673878,4.978339013129753,0
3.6778215844997004,78,134,804.325032837499,21.266626698862154,919.4553961249251,4.614505392286012,0
3.37363808685582,76,146,772.9639787009995,18.755753152725813,843.409521713955,4.330910813852851,0
3.5747842869016067,73,126,739.4374937493669,22.51357057260008,893.6960717254017,4.744850937476502,0
3.6134125409073756,83,145,769.8839505241227,20.311841768522772,903.353135226844,4.509730297869636,0
3.978119545014536,59,138,791.2102700140574,24.650583304683934,994.529886253634,4.96495479583628,0
4.017189658555579,67,136,820.9976934547808,25.700867404223267,1004.2974146388948,5.0696492581003545,0
3.370827554807679,70,126,692.4769981321056,19.753978004161556,842.7068887019198,4.444594479850645,0
3.741862627024023,67,133,792.9726489616652,24.112007509849352,935.4656567560058,4.911787442141694,0
3.5094121297027767,68,143,811.2926231451975,18.9149276036562,877.3530324256942,4.350325700071031,0
3.757452440709241,74,133,842.5520761269395,22.744187396489103,939.3631101773102,4.769396581909605,0
3.454011713985318,73,124,783.7863798447261,19.307377702980876,863.5029284963294,4.3941180883519895,0
3.1578803627186036,64,127,743.0189324566669,15.879115075226874,789.4700906796509,3.984881517959325,0
3.313505552753902,60,127,718.4236375352954,16.523102572415727,828.3763881884755,4.066889994871986,0
3.764757972433575,65,136,775.7582099804703,21.9737941294072,941.1894931083938,4.687625826510755,0
3.3711338690114365,67,129,734.1839019659167,18.140967202842653,842.7834672528592,4.2592219008190995,0
3.638923589447287,63,133,702.0046772612399,23.47081794216292,909.7308973618218,4.845095325086903,0
3.28882598182554,82,131,792.5499158508518,17.535352773811802,822.206495456385,4.187524761915823,0
3.6288843325568787,65,122,752.5352426782783,20.133027618512962,907.2210831392197,4.487123635303901,0
3.8410441827735213,76,129,843.8891962487111,21.58377509822818,960.2610456933803,4.645872223868762,0
5.581712042763477,60,112,1030.8171954299019,50.37650636156771,1395.428010690869,7.097924807477201,0
8.328972299978577,60,104,1613.6563917920066,110.17183951070547,2082.2430749946443,10.497162327776104,2
14.658270374307218,65,95,2817.907271129997,348.6765482994242,3664.5675935768045,18.673127029949153,2
15.818276393347139,73,122,3222.862426329373,435.9005272032176,3954.569098336785,20.87932640315355,2
18.63380537645192,73,112,3802.8578493104983,579.6848925583245,4658.45134411298,24.077964927910035,2
15.70437691212126,71,113,3577.3973198253907,450.4032273196417,3926.094228030315,21.222721509807524,2
13.774716129218591,74,114,3170.23298560995,350.5044691825753,3443.679032304648,18.72244781097668,2
14.533722941596517,75,112,3285.812612115994,385.3268459366708,3633.4307353991294,19.630093408095036,2
18.07174962766128,69,95,3680.51331687713,512.4345250976938,4517.93740691532,22.641222062509584,2
18.982428303862097,59,93,3748.3256322821426,580.7702796315713,4745.607075965524,24.10149253596599,2
17.092898452764544,64,112,3419.1142218396694,493.65588164253455,4273.224613191136,22.21865449869174,2
15.394760923777223,72,112,3196.4682619605837,411.0790542951047,3848.6902309443058,20.279969023668524,2
12.55110641700762,64,108,2600.2475975160446,249.31471214878712,3137.776604251905,15.789863372319354,2
13.505133256807895,77,114,3001.906060029157,299.3251147190261,3376.2833142019736,17.30208326037416,2
12.374472422141535,64,114,2537.7701884158564,251.62614635898052,3093.6181055353836,15.862736812130203,2
