MAV,ZC,SSC,WL,VAR,IEMG,RMS,Label
26.286582936660025,67,103,5517.359256099379,1132.9542101560917,6571.645734165007,33.65947052429374,1
38.216446026515186,63,104,7796.159916952771,2537.7400239723875,9554.111506628797,50.378347811108554,1
51.66467124092489,66,101,10602.0963442334,4559.610243948818,12916.167810231222,67.52854691959794,1
49.787845785917426,64,94,10258.480415635517,4112.939272288489,12446.961446479356,64.15245643377614,1
53.69468304565947,69,100,11704.850712771826,4748.61352855774,13423.670761414867,68.92232118532554,1
54.82523359813423,56,105,10209.424370587902,4663.812283197014,13706.308399533558,68.2964374229452,1
41.30425507716042,68,119,8592.05872369248,2757.1932002619797,10326.063769290105,52.51174529141205,1
37.80708242199184,75,103,7856.360881793564,2293.052263219248,9451.77060549796,47.88594903133206,1
39.40953139311581,70,108,7984.8066894784715,2793.0072498687687,9852.382848278954,52.8522021581435,1
37.13425083846008,65,104,7406.183376276032,2242.33475267469,9283.56270961502,47.35416493692844,1
33.78208346237859,68,101,6906.032751454699,1809.339797225224,8445.520865594646,42.53815120358539,1
32.010706381861425,52,111,6241.1623477267,1902.9696489399996,8002.6765954653565,43.62394307312217,1
30.303290614644823,58,105,6637.817282364587,1577.9859808675096,7575.822653661206,39.72684769769516,1
33.77548588516349,71,99,7004.275199835256,1860.5329049109898,8443.871471290873,43.13398100568988,1
25.530740749323698,76,113,5534.837426836531,1182.6549333256476,6382.685187330924,34.39548339982328,1
12.558090661665108,58,104,2511.1638696196433,308.9233342384897,3139.522665416277,17.576266125252996,1
9.390472314606983,51,91,1680.4434455983655,133.24721712351047,2347.6180786517457,11.544124986751967,1
7.795638573795426,64,111,1505.5352686938118,88.780269980212,1948.9096434488565,9.422357219984294,0
5.994782203136791,76,123,1319.2046141275048,55.51918874323665,1498.6955507841976,7.451194438182024,0
4.8252708695505255,73,128,1157.2278288046623,37.362512296000105,1206.3177173876313,6.112489512484733,0
4.684128559142216,76,127,1158.5880018380635,33.98129415991674,1171.0321397855541,5.829490086650829,0
4.160196306509851,72,120,908.1385414027093,26.35996329840008,1040.049076627463,5.1342072020035605,0
4.10526160334432,77,128,942.0257669151192,29.006460526654696,1026.31540083608,5.38576605125574,0
4.130944525325871,77,129,1001.527101606204,26.684805467706553,1032.7361313314677,5.166314269641181,0
4.761564023257506,76,141,1137.4600704067323,37.65232343216953,1190.3910058143765,6.136905601546458,0
4.606000493787474,65,132,1032.4435167405538,33.93986354081917,1151.5001234468684,5.826199408259919,0
4.459376243628496,72,125,1004.1178341334873,31.71988411365277,1114.844060907124,5.632054332879752,0
4.518737119039448,57,113,884.0329459941659,33.2334387860597,1129.684279759862,5.76486394440572,0
4.064687142929318,64,124,918.5505703668082,27.12936860190073,1016.1717857323296,5.2101898564319065,0
4.275038249019424,64,120,879.7304981068875,29.394026612053384,1068.759562254856,5.4220987737193,0
3.980777417957703,74,118,827.6744494356285,24.22738678162475,995.1943544894257,4.922207952871226,0
4.28266869185464,66,138,837.0571304700447,30.807110666955207,1070.66717296366,5.550493522903271,0
4.30936984492529,63,133,825.5695790148776,30.273850527401827,1077.3424612313224,5.5025770292395855,0
4.044490649026757,69,133,846.5793957323581,24.65746660151411,1011.1226622566894,4.9657847264115,0
4.304382676239894,66,127,855.2813725109754,30.17811154173809,1076.0956690599735,5.493774370368708,0
3.853526103822605,75,122,802.5654077258662,23.935356893813072,963.3815259556513,4.892816363678738,0
3.408464809439235,81,123,798.1004238323654,17.523065096908105,852.1162023598088,4.186084437295438,0
4.197866208164192,63,120,812.7720249869888,27.687613039647594,1049.466552041048,5.262483665067086,0
4.163642433261748,65,131,853.417695993792,29.768695785470793,1040.910608315437,5.456304130662974,0
3.753107158489801,79,139,891.63946672586,24.267703617535823,938.2767896224502,4.928172264348491,0
3.9801707736413654,78,123,889.2402362060307,26.80802885075506,995.0426934103414,5.178403136345968,0
