MAV,ZC,SSC,WL,VAR,IEMG,RMS,Label
3.4795544143606723,58,135,661.3007723878154,19.319587944092167,869.888603590168,4.396121797001154,0
2.7305071195246953,81,141,705.466043714935,12.161660937807826,682.6267798811738,3.4875489321699846,0
3.094021043590591,73,133,707.0606774148869,15.697984030480116,773.5052608976478,3.9626004478693644,0
3.0753183997170277,74,149,761.2187564981189,14.17663381807666,768.8295999292569,3.766378635115596,0
3.12576937304821,81,134,755.7953224260855,15.746431784988756,781.4423432620525,3.9682784684833896,0
3.2018071915801603,79,143,820.5309745196848,15.295460534460856,800.45179789504,3.9111156526588453,0
3.2013823038591407,81,142,828.6489805578042,15.66420292540114,800.3455759647852,3.9578175858947113,0
3.518602198469053,78,139,830.1838827354977,20.361927565350754,879.6505496172633,4.512644652593443,0
3.3082839423842896,86,150,837.2245485115202,17.897546153233147,827.0709855960724,4.230560074576306,0
3.4575913815360773,72,128,756.5885875366334,19.766463205540944,864.3978453840193,4.446034379902423,0
3.0256758248306905,83,136,745.808997971088,14.099781340957842,756.4189562076726,3.7551473355142013,0
2.942428961286485,90,136,789.4106985875098,14.113922055754616,735.6072403216212,3.757094913834917,0
2.856839870520723,83,139,699.23168957255,13.160192439946222,714.2099676301807,3.628269402699349,0
2.98264299084791,86,132,730.4013631104508,14.995875500317666,745.6607477119776,3.8726296338230486,0
3.050855881210341,74,138,704.6680222347911,14.843156812077254,762.7139703025853,3.8529308558520285,0
3.230741204529261,66,132,666.3225429017593,16.465412939696222,807.6853011323153,4.057777170262007,0
3.013775257665153,75,130,684.1208227402277,13.894682606416612,753.4438144162883,3.7275572280654763,0
2.6282522936527255,86,146,667.2674767403056,11.915450922606379,657.0630734131814,3.4519214112309107,0
3.0302638796109322,88,127,714.5048229634183,16.848489732456095,757.5659699027331,4.104737070144855,0
3.0133627613603235,73,132,627.3792839812423,14.442440017646472,753.3406903400809,3.8003797408496247,0
3.31158380167014,71,132,715.9107106255269,18.156176181428034,827.895950417535,4.261008413621273,0
3.6776948326691357,74,140,792.9099300346618,21.83351419214852,919.423708167284,4.6728253275867315,0
3.015805481652882,75,133,711.4374628739378,14.499949093962625,753.9513704132205,3.8109132817392117,0
3.515800115445893,65,131,695.8892238213264,19.67251574371647,878.9500288614732,4.435786798842158,0
3.193628185330128,79,135,727.1452038979064,15.961248367136708,798.407046332532,3.99524149922761,0
4.125767200145148,61,131,792.8960308876448,26.510721544372494,1031.441800036287,5.148884919361019,0
3.408241650488301,76,144,757.250729026081,19.207970038389536,852.0604126220752,4.383494323479516,0
3.8274510846244465,97,132,905.5044397214517,27.522948331924276,956.8627711561116,5.246305321883839,0
3.998859552266122,71,125,847.782173975055,26.377987283341707,999.7148880665305,5.136132185489767,0
3.3588501028758446,73,130,759.2049272827189,17.342304574086338,839.7125257189612,4.165008378614826,0
3.346784733315293,85,130,836.057694120426,18.09698046126878,836.6961833288233,4.254160781769493,0
4.07882092856194,80,122,943.1800138674586,25.686282267752674,1019.7052321404849,5.068365121109615,0
7.100718730609492,63,113,1463.9526736892312,83.90682649843738,1775.179682652373,9.160195333559127,4
11.355512393674015,76,111,2419.388628922685,213.13478298470883,2838.8780984185037,14.600003588396985,4
13.830654474381095,67,110,2958.3136716063855,304.5991559117401,3457.663618595274,17.454230594152868,4
17.604538045112836,75,121,4006.2633421220526,511.8401996106108,4401.134511278209,22.627774470134856,4
19.9877404880109,75,110,4338.70935274716,622.297349132086,4996.935122002725,24.94762578241444,4
24.78371003849332,63,90,4995.169957121128,1021.8106331208318,6195.9275096233305,31.966847136793447,4
19.59765715023086,73,109,4263.952043143343,695.8171901106163,4899.4142875577145,26.37915669063493,4
18.99133126162541,70,109,4024.357289086737,606.2066495466892,4747.832815406353,24.621915204565507,4
16.260997051242953,76,116,3582.7023870051444,410.6237924506812,4065.2492628107384,20.26698506860576,4
18.79601347016429,67,107,3722.754280627355,591.6912498234522,4699.003367541072,24.325955114492878,4
19.619605280897716,66,95,4245.792939580903,651.8908492231112,4904.901320224429,25.53587393129618,4
17.194048218781333,68,110,3822.4530362702017,487.2600902048334,4298.512054695333,22.074766192137503,4
15.668025584347507,67,110,3496.0933709145775,386.3687580756525,3917.006396086877,19.656278415781568,4
23.664605295065957,65,98,4483.3314466775955,840.875545941824,5916.151323766489,28.998126905225554,4
20.53615739798605,69,110,4349.637687708949,660.9050997757791,5134.039349496512,25.708092095613686,4
19.135133293780346,75,108,4215.706232995626,584.5547115039661,4783.783323445086,24.1800436118656,4
18.09818741596341,65,114,3743.777080865169,559.4127828419673,4524.5468539908525,23.652061409269415,4
19.43529504214531,73,108,4026.0190098624653,602.8348151115539,4858.823760536327,24.552829945378207,4
16.808715748273237,73,101,3577.2095064202795,432.7730797183273,4202.178937068309,20.803895305245888,4
15.095326198901672,61,111,3067.3797942929896,380.55348649947695,3773.831549725418,19.508726603758998,4
15.58679285770219,68,106,3253.5948823701383,399.9990365452871,3896.698214425547,20.0001475476399,4
13.796761954363662,70,107,3188.515371600923,293.6318654184865,3449.1904885909153,17.135834402853686,4
15.100666468360515,62,100,3096.537140773145,388.24369632488117,3775.166617090129,19.70390438598425,4
15.527413216673875,63,103,3257.679132694694,392.27444302636997,3881.8533041684686,19.809207100765505,4
17.816578665487846,60,96,3617.771765871346,503.54900596497544,4454.144666371962,22.442104488408656,4
18.58583377440334,66,107,3847.547641464553,538.2944751068715,4646.458443600835,23.20204477386571,4
9.375340370519734,67,104,1995.0762734833345,185.8323424890995,2343.8350926299336,13.632089114510194,4
3.5645536958936628,67,118,723.2046623308346,19.547765424840353,891.1384239734157,4.42133918955657,0
3.3705451385588985,60,120,599.5190484169989,17.128578257839134,842.6362846397246,4.139516651153198,0
3.0005291586977814,52,132,592.3621082947652,13.515594916181286,750.1322896744454,3.676464263953651,0
3.2878710611308333,75,127,711.6162142932354,17.58086161845018,821.9677652827083,4.192953845516366,0
3.3996465872821986,68,127,674.0043096292283,17.93725355764622,849.9116468205497,4.23545068865279,0
3.0236660087206895,78,137,678.7265950581209,14.903001812466062,755.9165021801724,3.8613529850841437,0
3.332611543408865,64,127,678.2553890325912,17.44112826177858,833.1528858522163,4.176269729147276,0
3.41570835011709,64,124,688.1952397866742,18.943360784489073,853.9270875292725,4.352755516379835,0
3.3324695541196037,60,125,631.5512532166902,19.341640958348037,833.117388529901,4.397995625221167,0
2.977849470447711,70,125,639.1476076187745,15.100518439539139,744.4623676119278,3.8864190150343667,0
3.1939842730380925,72,131,669.7798462538692,16.656963342855736,798.4960682595231,4.0814114580184055,0
3.367391222058812,76,128,726.0211461201345,18.24904087702749,841.8478055147029,4.272353967142207,0
3.0986159706576943,77,131,665.1678520453227,16.267153605926122,774.6539926644236,4.0336521849591565,0
2.9850995069384325,74,135,738.1215954187825,13.704942827796094,746.2748767346081,3.702169814474724,0
3.1848799944352577,76,136,792.422546822985,16.444343298556337,796.2199986088144,4.055176793655184,0
3.0958309870976484,95,159,847.9316688645077,15.841304181952712,773.957746774412,3.9801171775299307,0
3.314533873401532,81,136,777.8348929762994,16.80752827916032,828.6334683503829,4.099828674320788,0
3.3108186151842944,77,141,773.3369269026848,18.401661701589376,827.7046537960736,4.29369123618195,0
3.3554465979762838,88,150,771.1748240404349,18.922703250142266,838.8616494940709,4.351345823160379,0
3.153152359246449,73,131,787.2083289944135,16.05882754158159,788.2880898116123,4.010269708811999,0
3.211136818716219,74,134,783.5867929864442,17.280627537623523,802.7842046790547,4.158629272225592,0
3.370822473081656,68,136,766.6148398154953,18.40861217693911,842.705618270414,4.291883024165781,0
3.492069644055243,74,144,788.3835034899536,19.573671930238536,873.0174110138107,4.4244611391480095,0
5.5121849880153935,76,125,1216.618254549905,55.335774219220305,1378.0462470038483,7.439117111969152,0
9.245870732143041,69,121,2130.350835362507,143.49557502932038,2311.4676830357603,11.981261279031564,4
24.275624493440333,68,101,4849.659048147047,1051.695530612035,6068.906123360083,32.430066003389456,4
29.36604448466781,59,98,5308.626649076417,1334.882199827335,7341.511121166953,36.536177204604925,4
26.00117029566752,61,98,5038.8419568007275,1062.3852218608588,6500.29257391688,32.594710077450195,4
25.394715922198557,72,101,5258.452228314401,1047.917044080461,6348.678980549639,32.371666404834315,4
23.237643471935435,65,96,4660.743459998697,890.756471855468,5809.410867983859,29.847966723294675,4
22.90801807510348,73,107,4900.61973492638,806.101711456698,5727.004518775871,28.39447472234444,4
20.753852552946096,78,109,4465.7177664541405,671.7204048075636,5188.463138236524,25.91774793309826,4
18.659703579217144,71,108,3907.565396703788,544.7603176904767,4664.925894804286,23.340811901963665,4
19.530375247478364,60,110,3903.064567224609,655.0985536268022,4882.593811869591,25.59498365534236,4
21.050331763269956,68,96,4187.203599473167,747.04291974104,5262.582940817489,27.332217206449894,4
17.866746209793288,67,104,3705.9185061378735,523.7163015023789,4466.686552448322,22.885023602754853,4
18.874819140463003,74,103,3973.555762046543,568.5988780484596,4718.704785115751,23.845505582298443,4
17.68209528084543,60,105,3411.210436519108,475.2579608021601,4420.523820211358,21.800423756141367,4
16.297933555604246,71,113,3509.6647160691728,436.94267233200446,4074.483388901061,20.90354117721089,4
17.594827495359276,75,107,3669.7005062612425,490.2738594325947,4398.706873839819,22.14231930854645,4
18.725948245651395,73,97,4071.810343983163,585.4637073374473,4681.487061412849,24.19635750832399,4
15.173947657274493,72,102,3258.7718650035613,378.6795283771285,3793.4869143186233,19.460389833869236,4
17.497524199493796,67,110,3629.895100117483,494.42958197235583,4374.381049873449,22.23577656968921,4
16.799282927962967,69,108,3229.147784441378,471.1740945415284,4199.8207319907415,21.706887163601287,4
18.34441844627036,63,112,3483.8651796902564,543.3943878586334,4586.10461156759,23.311528503959416,4
16.397155891169625,72,113,3303.0226427931298,420.0090253306303,4099.288972792407,20.495873964087878,4
16.137725313651742,63,104,3220.9800772579715,411.5337083087532,4034.4313284129353,20.286385829879226,4
13.18199905727005,66,112,2723.3485666148645,298.05170357882355,3295.4997643175125,17.264539769989444,4
4.3071716571803575,66,122,886.7065128281013,33.80439688940285,1076.7929142950893,5.816930358410415,0
3.187356663880316,77,123,708.0561880388741,15.403100409752618,796.839165970079,3.9253691155611143,0
3.5067116900278137,71,122,707.0385225401371,19.893442715644383,876.6779225069535,4.460360614302955,0
3.007881121387894,82,137,653.5659281438677,14.691561038360371,751.9702803469736,3.833030760465316,0
2.4018781143499917,71,134,574.717320995806,9.512864946869605,600.469528587498,3.0843115512389803,0
2.9759560966349756,73,133,651.0085388336998,14.53190174471307,743.9890241587439,3.8120872735867914,0
2.817022598665355,73,126,634.1064571889584,13.219916774185926,704.2556496663389,3.635944270664002,0
3.352392832981674,65,116,678.2962873168439,18.773688572496493,838.0982082454185,4.333265925886053,0
3.3643339144827746,66,127,713.8470955709798,18.15877762113705,841.0834786206937,4.2613138530023225,0
2.7358880095815516,83,141,709.1416188017992,12.41616353755983,683.9720023953879,3.5242475514265195,0
3.2956699893750465,78,137,826.3445779923304,17.58049312696778,823.9174973437616,4.1929486336968225,0
3.174094534631442,65,127,698.7548578925919,17.12055500515725,793.5236336578605,4.1379003889522,0
2.8077234776885205,80,133,699.3540686766495,13.286359214829744,701.9308694221302,3.6456356058411026,0
3.1772768976532713,84,150,830.6714538311167,17.247350149288287,794.3192244133178,4.155781287367368,0
