MAV,ZC,SSC,WL,VAR,IEMG,RMS,Label
2.601110064360792,89,137,696.4039650894375,10.544309601273557,650.277516090198,3.24934506092308,0
2.55457807851777,91,143,729.9049451852944,10.414053515786941,638.6445196294425,3.2272140317420894,0
2.4692073292074173,96,142,643.3342012180203,10.169485632288575,617.3018323018543,3.1902754542118643,0
2.22474401653873,94,138,619.1612817926025,8.682326938571116,556.1860041346825,2.946594077343691,0
2.2468170055635452,93,149,673.8646546039993,8.34696375174008,561.7042513908863,2.8891771549755214,0
3.382275026601935,71,125,758.6874752592988,18.91858540322733,845.5687566504837,4.349575816385124,0
5.921868224207129,64,119,1206.808588340618,62.6187514972502,1480.4670560517823,7.913202760563432,0
6.479838413563288,67,104,1367.0979661368958,77.24778050426323,1619.959603390822,8.78913842304787,0
9.3805188553395,71,109,1895.382256597183,162.385721103628,2345.1297138348746,12.7454226827985,2
8.391892502760312,64,110,1582.4054036293617,127.51980048221915,2097.973125690078,11.297183152318096,2
13.468519864824634,65,108,2555.826277607822,342.21005821589137,3367.1299662061583,18.49907909443192,2
20.953275994961867,68,98,4149.205199804337,691.2555383807869,5238.318998740467,26.298889870266034,2
26.19896316971117,69,103,5286.465145705164,1077.6641644735228,6549.740792427792,32.83170260265764,2
23.825000207379823,74,100,5003.036862490464,883.7726398551733,5956.250051844956,29.731395946594205,2
17.868648620198076,86,108,4442.42045856941,540.2659986961092,4467.162155049519,23.244574183935306,2
15.275941919114679,81,102,3138.3949885992047,373.3173604653375,3818.9854797786697,19.32173313520513,2
16.122946522199218,69,106,3636.6201694919473,412.62188025740636,4030.7366305498044,20.31354311327845,2
16.45002140391771,70,89,3675.765553453897,442.47372643306363,4112.505350979427,21.03517956413586,2
16.690924755608023,66,97,3407.331748028734,436.3671307480829,4172.731188902006,20.892854855643858,2
16.594051322096764,67,94,3607.0342606909367,447.9813444749692,4148.512830524191,21.165622035790683,2
17.49101714203004,70,98,3655.101410401936,484.47046959524744,4372.75428550751,22.01069102239505,2
15.456062557906757,72,103,3331.1750556707166,407.3807270771768,3864.015639476689,20.18506159391078,2
13.21890355874849,65,93,2824.804186073285,308.01107410728395,3304.7258896871226,17.550259175613924,2
12.070938660265302,66,106,2521.3063833605065,247.9529269043674,3017.7346650663253,15.750106858675169,2
11.831243906887826,68,114,2504.824046338413,223.40676927781047,2957.8109767219566,14.947190921844161,2
8.214592377096377,82,119,1949.3117285848411,114.46149051485315,2053.648094274094,10.698695899865024,2
7.756062994529122,76,122,1882.4529081852745,101.045189178494,1939.0157486322805,10.05416179945797,2
15.826896104726119,56,104,2214.3447020162616,798.7998107312756,3956.7240261815296,28.28263460750779,2
21.449734603949725,49,99,2969.7515330940532,1060.6540652465505,5362.433650987431,32.57241209088433,2
14.036852652273248,68,114,2850.2737366988904,355.8990895839358,3509.213163068312,18.873931871360398,2
18.67205074187149,68,99,3560.768085169906,570.4769856342522,4668.012685467873,23.88486575881245,2
14.198048383937389,62,98,2709.626870123044,335.209401790786,3549.512095984347,18.30877612324892,2
22.406919779194798,43,94,2126.333262925743,1621.1836924523905,5601.7299447987,40.26661731138677,2
7.935107230913705,59,106,1351.1720268070007,102.00787434500839,1983.7768077284263,10.100499363804419,2
5.889602752824536,65,116,1199.9458869903556,57.12624352084682,1472.400688206134,7.559367039155427,0
4.90580187533521,76,124,1135.8035591911596,45.328847909618396,1226.4504688338025,6.735119955544495,0
4.412910896742004,80,129,983.3482088716685,38.61676187764267,1103.227724185501,6.2145594401466955,0
3.4974877268043936,85,120,876.0857850752495,21.883674538816994,874.3719317010984,4.6780934532399545,0
3.8606951956369713,82,123,955.6980573023748,27.522048562083945,965.1737989092428,5.246214592789285,0
3.551918391640891,84,136,907.0298523552406,23.83394561908081,887.9795979102228,4.8821346133670875,0
3.3585103024721907,90,130,860.3272858982841,18.876219582308046,839.6275756180477,4.3453077611833315,0
3.9572849464257907,69,123,884.0954997036953,26.24865677222432,989.3212366064477,5.123518359854944,0
4.6558933058813805,58,125,976.9328608702652,38.00357954889408,1163.9733264703452,6.165057276515951,0
4.880497858992728,70,118,1110.725640131976,42.07624283663851,1220.124464748182,6.4869787330643085,0
4.388845433196899,80,113,961.7466427219454,35.211065107392415,1097.2113582992247,5.933928592216632,0
3.846207627079911,94,133,932.1664979129094,26.059520519557772,961.5519067699777,5.1048841410610555,0
4.221442316026221,84,126,975.5790281270231,29.356059319118035,1055.3605790065553,5.418844878449278,0
3.9549958672412067,70,130,844.3821591998699,29.17758863754682,988.7489668103017,5.40201597216335,0
3.351832316276501,73,130,805.8366600704867,18.80828812127449,837.9580790691252,4.3368536249847045,0
3.9721593169627303,71,130,883.9373856312992,26.011717495192155,993.0398292406826,5.100174070120107,0
4.144918249346234,70,127,938.842790733658,30.304581103741057,1036.2295623365585,5.505608285418926,0
5.838866567637182,68,107,1129.0987627282686,58.5144323469408,1459.7166419092955,7.64961330683051,0
7.529129488062475,70,96,1452.603745147929,98.38253046359083,1882.2823720156189,9.91949019885863,0
6.9175010185447805,73,115,1467.1765834030537,98.21393106005844,1729.3752546361952,9.911656915729743,0
5.254978673849438,70,123,1176.7671977991083,47.93730814145749,1313.7446684623594,6.924285271117658,0
4.923980439344734,77,124,1093.320219278743,46.18616688907257,1230.9951098361835,6.796434276747601,0
5.337402527549609,80,136,1289.693814812008,56.877046796855026,1334.3506318874024,7.542402396668773,0
4.8409620774085855,77,123,1077.40484313449,44.57072498595332,1210.2405193521463,6.676135055998329,0
4.212843347662576,68,128,937.5289138038743,27.58869906267917,1053.210836915644,5.257079944369144,0
4.181923791259623,80,126,970.5366544283079,30.780070735596137,1045.480947814906,5.548359528750123,0
3.6260492321415576,86,131,900.6280280758497,22.36341617841541,906.5123080353894,4.7290012091179765,0
3.858426394063268,86,127,987.4105221759171,26.565399648949263,964.6065985158169,5.154174920679219,0
3.7245613320853197,88,122,924.6820207328312,27.25539098600163,931.14033302133,5.222452953743633,0
3.448196504102438,74,132,796.4986478920327,23.11395440627117,862.0491260256094,4.807805105228983,0
4.059599843842637,76,127,954.5267223474458,33.37792627980908,1014.8999609606593,5.777482255384339,0
4.2293847258796555,80,127,1033.4665210454446,31.30647941791259,1057.346181469914,5.59566267536976,0
5.23582422835376,64,117,1057.7560437087732,49.861360514313006,1308.95605708844,7.061547670167063,0
5.905447831537527,60,119,1199.8265355987462,61.86614121023153,1476.3619578843818,7.867268442734043,0
8.848487515832838,61,98,1684.393119059113,146.75026130597834,2212.1218789582094,12.114297054298238,2
15.634610454584996,67,99,3206.33905512045,384.7450587967184,3908.652613646249,19.615998522002673,2
20.957807467737332,64,109,3971.485110465269,754.7551658167791,5239.451866934333,27.479390319797098,2
23.82970110031196,65,99,4574.9728054289835,1017.227516543736,5957.425275077991,31.91121856571557,2
18.20208100163557,71,110,3933.540910513177,518.9460311346759,4550.520250408892,22.7833771538173,2
16.247795938085474,74,112,3666.1444865311046,463.0791337738249,4061.9489845213684,21.519563163431815,2
17.590515465832507,68,110,3991.052909488829,563.4754357725258,4397.628866458127,23.738478438185037,2
17.240624175623715,71,108,3718.7589086989356,501.42506783284966,4310.1560439059285,22.392534522170454,2
14.417775271388953,81,120,3310.770196852148,347.7346124492663,3604.4438178472383,18.64867243713999,2
14.806688559056303,77,115,3593.0962955750856,386.9255638040014,3701.672139764076,19.670725958231113,2
15.0352441901382,76,112,3358.9438801376627,428.06311850525,3758.81104753455,20.69068330265648,2
15.224985427669132,61,88,2920.871443149038,369.95131484177153,3806.2463569172833,19.23414904336643,2
12.156093182711334,64,107,2622.308410062597,254.00873351094637,3039.0232956778336,15.940166533897944,2
13.606111757003015,68,114,3013.9364382802387,326.3684417093539,3401.5279392507537,18.06819775065873,2
14.26826970239216,75,115,3107.1031625830105,337.96126969658724,3567.0674255980402,18.388592889649296,2
13.93986415320015,71,108,2987.220081651184,325.14977016453764,3484.9660383000373,18.032035576482986,2
12.963998411312938,73,104,2997.961104415698,304.874260980808,3240.9996028282344,17.46108894463362,2
12.833468170846256,74,105,2832.7669568997294,271.8108356625019,3208.367042711564,16.48670061372108,2
12.604466109393503,68,111,3011.9079067676576,267.39368438728917,3151.1165273483757,16.35736245889462,2
12.320764947477386,66,109,2837.4289305858765,271.723020954309,3080.1912368693465,16.484706527077385,2
12.458240978192077,81,112,2963.336787910284,262.8556183876406,3114.560244548019,16.213565588144707,2
14.512743642446013,75,120,3063.89333656648,338.3841232772251,3628.1859106115035,18.396315363360667,2
14.46988436256594,81,106,3352.477589599287,369.634381021913,3617.4710906414853,19.22591655884058,2
10.324224249044299,71,115,2346.2887282634215,218.17443233078217,2581.0560622610747,14.770839655805162,2
21.097273907291054,39,96,2141.635100764536,1346.9711886341163,5274.318476822764,36.701117950102024,2
10.135704334849889,71,98,1905.2628911000697,186.44987732039183,2533.926083712472,13.654698429715042,2
7.853740398235477,66,102,1427.240069908557,114.26561568499284,1963.4350995588693,10.691794795573614,2
6.2299030240154405,67,116,1148.797970547192,75.31106672295198,1557.4757560038602,8.678263554636647,0
5.666532894528711,64,126,1151.7819320090803,62.912556451284665,1416.6332236321778,7.931818469332135,0
5.879326577227799,59,127,1123.099116347184,61.11869447700869,1469.8316443069498,7.820464395153683,0
4.93700600143327,68,140,1058.4494793956326,45.36596429754353,1234.2515003583173,6.735842435766706,0
4.533107155116266,62,116,936.466011002446,39.384875490295755,1133.2767887790665,6.275958712574222,0
5.408012553862407,69,111,1111.6120399741044,47.75446507128483,1352.0031384656018,6.912876629931466,0
4.063927939940002,85,135,982.9440091024827,28.73709009851859,1015.9819849850005,5.360703971932295,0
4.781712365059489,74,123,1120.2296084729214,42.44355187223474,1195.4280912648724,6.514911917850263,0
4.402089751630093,90,127,1017.2915878558581,40.46392276113182,1100.5224379075235,6.361177607411813,0
4.000943153485074,80,127,884.9061761765528,33.78733116292066,1000.2357883712684,5.812701427168279,0
3.8355240400278934,76,121,877.9699544299157,25.403309765703593,958.8810100069734,5.040213392367437,0
3.922240527832833,78,114,887.6536048705124,25.329307723894434,980.5601319582082,5.032944447274682,0
3.954459153906197,75,136,884.3082428945199,31.813282029774008,988.6147884765493,5.641461550822706,0
4.359931112521904,74,137,950.0169624616624,33.868762290803836,1089.9827781304762,5.820493749305502,0
4.497646622204739,69,112,988.6841023978149,35.89756761146298,1124.4116555511848,5.991463606755618,0
4.617194979083468,72,116,972.646604519116,35.73118032718327,1154.298744770867,5.978420207690707,0
3.9316889642831634,87,137,948.6072202481483,28.95439681614358,982.9222410707908,5.381125215828012,0
3.9344049704660584,70,132,940.8765146953019,34.121349617634245,983.6012426165146,5.841392086522311,0
3.8333467974064317,78,125,885.6094870421882,25.128854691245774,958.3366993516079,5.012896180231206,0
4.703939943203877,82,122,993.4297088421995,48.12573737118772,1175.9849858009693,6.953089158220194,0
6.392018796834474,81,117,1310.7225132916917,97.60273911056827,1598.0046992086186,9.880192771415928,0
4.672663867266137,60,118,1043.0506090990275,40.46263696619109,1168.1659668165344,6.3610700410745915,0
9.702759444831496,57,83,1943.822216942018,200.34586647590754,2425.689861207874,14.156251749814665,2
15.64841633603096,68,102,3272.9829897507743,441.177880912065,3912.1040840077403,21.004633382223,2
20.636921983094442,72,99,4359.185328742,702.1491262480805,5159.2304957736105,26.500672030443837,2
20.283702856245284,69,88,4272.106745378121,667.2151206872245,5070.925714061321,25.83054017357454,2
20.423854092126117,70,95,4127.464631407125,715.8992069609953,5105.963523031529,26.756600844584323,2
15.531205786005495,79,104,3542.2584604345016,389.1961542049167,3882.801446501374,19.728286593371198,2
17.35424450220525,70,102,3816.11331259973,507.4519438503427,4338.561125551313,22.526773671808634,2
15.392725323031561,67,105,3341.306546526841,394.6519993127824,3848.1813307578905,19.865868334429006,2
15.675212182024064,77,116,3514.2413126029796,389.9271828264485,3918.8030455060157,19.746913881926783,2
15.151384361407858,74,100,3445.6259226290617,364.0615349416614,3787.8460903519644,19.080638003976983,2
13.04281968029117,73,110,2955.853866988757,279.6338361405199,3260.7049200727924,16.722723326375203,2
12.568522081691736,74,111,2753.340249209042,279.9695674008169,3142.130520422934,16.733350758372076,2
15.652016840508084,73,98,3342.4592274950714,442.0381143881262,3913.004210127021,21.024729399321203,2
13.109771334868704,77,115,2884.329926742761,280.5804022401308,3277.4428337171757,16.75098680544692,2
14.412088205944338,79,108,3346.958254065141,328.5717470126541,3603.0220514860844,18.126673291181014,2
14.097143787136032,83,111,3243.238335530018,328.29455470833807,3524.285946784008,18.119236904571533,2
14.037546516846348,87,115,3425.073546470719,310.7308819057022,3509.3866292115868,17.62767468624112,2
15.97967400565634,68,111,3652.6775542938085,404.9068437395789,3994.9185014140853,20.122362459816962,2
17.1595255201265,70,110,3670.419309533669,475.4752432017905,4289.881380031625,21.80643077414472,2
15.786339732302691,71,102,3355.1302343316947,421.8554463215652,3946.584933075673,20.54301297479465,2
14.350737638996895,76,113,3418.020131956897,339.0009752401143,3587.684409749224,18.413760370592534,2
14.676593045384855,72,113,3434.3487029208745,345.7308047089173,3669.148261346214,18.595940172972018,2
13.942562796818782,73,111,3137.258682394562,308.09698825356276,3485.6406992046955,17.555758746970593,2
14.682310214961886,70,103,3030.2914874071002,351.29566491790223,3670.5775537404716,18.742889383844386,2
8.002008931911625,72,110,1860.1102738637246,116.91344397350142,2000.5022329779063,10.812732420761618,2
12.430965647702221,58,99,1753.8329634224608,430.7718266742425,3107.7414119255554,20.755838895199606,2
7.475443892953794,59,110,1340.2710370503044,106.06535382124854,1868.8609732384484,10.322197501081249,2
5.898962234710274,65,119,1236.8025230660107,61.21823024007091,1474.7405586775685,7.824327104740835,2
6.01618044609721,68,112,1216.489347390255,60.590728006713995,1504.0451115243025,7.785564669957322,0
5.130780586684436,71,128,1099.9566245989352,45.41573928171874,1282.695146671109,6.739628479605495,0
4.2298169601251425,78,132,942.4360645166306,32.52890163640018,1057.4542400312857,5.703466651920697,0
4.06017256769174,81,135,1051.6811659713312,33.31360414261832,1015.0431419229351,5.772441245335728,0
4.764843431083265,72,113,1000.2109029202069,41.89996669997154,1191.2108577708163,6.473028811236449,0
4.248557819546642,72,132,953.2534421743538,31.265985582215507,1062.1394548866606,5.5916541028238695,0
3.6308321209802545,79,130,835.4297942889439,20.173944230492204,907.7080302450636,4.49157647753431,0
3.604346491346009,82,128,901.3801651961296,22.833189813057263,901.0866228365022,4.779794471436194,0
4.137098984765053,74,138,965.0651444130754,30.082422669636333,1034.2747461912631,5.484870010004423,0
4.327217418867089,79,133,970.5644521015502,30.910702170290797,1081.8043547167722,5.5618123516338365,0
4.282870160604657,87,130,1036.507106966069,35.85099836760652,1070.7175401511643,5.98886905833397,0
3.5783469813568254,81,139,901.0234323891998,22.457426550830156,894.5867453392063,4.739071798642003,0
4.112653211428041,77,127,941.7160062464443,30.64717607647728,1028.1633028570102,5.53599723931874,0
4.288828491017277,73,117,1013.2887306417413,35.19408858719823,1072.2071227543192,5.9325669722667875,0
4.243457397851189,77,129,937.0923842227663,34.97762298883151,1060.8643494627972,5.914188415339645,0
3.7783339936263785,87,132,903.2777125698964,27.170176160039563,944.5834984065946,5.212832067967818,0
