MAV,ZC,SSC,WL,VAR,IEMG,RMS,Label
7.874669607300256,37,104,1035.7031969760637,101.18417264350944,1968.667401825064,10.07099196301509,0
4.3310030456578135,68,116,917.7899291265144,31.111921730219912,1082.7507614144533,5.57782897928425,0
4.296148875986269,69,119,951.8949276430247,33.52433451101963,1074.0372189965672,5.790949509553613,0
4.141775519333833,88,134,1036.0369464570435,30.304342939542455,1035.4438798334581,5.505714826599735,0
4.130552963286103,82,144,1000.2133211084167,26.69180385043454,1032.6382408215259,5.166689661959608,0
4.1205862301339735,74,115,926.2968752120664,29.451409969030646,1030.1465575334935,5.427359766585675,0
4.537104153026786,71,115,969.3537898852018,35.817581083016506,1134.2760382566964,5.98523233323988,0
4.788190219332149,70,128,1016.0073272489924,41.738128897587515,1197.0475548330373,6.461026028289183,0
5.175648197861263,64,129,1105.8306485720748,44.49135923073087,1293.9120494653157,6.670397662101646,0
5.721698030018433,57,113,1125.4887013509974,55.04241928597834,1430.4245075046083,7.419588958069944,0
7.829668453386645,62,124,1688.2129411535416,96.27965826918276,1957.4171133466614,9.814535499303231,0
7.772179264903708,63,117,1476.214498552858,93.06689683413812,1943.044816225927,9.64728199916829,0
7.389944482555854,74,119,1553.0164878538062,86.83168969303713,1847.4861206389635,9.320058572395823,0
6.772879649367859,80,129,1654.4136403009766,75.11692836974818,1693.2199123419646,8.670572653771238,0
7.283886011843731,76,122,1531.1445445191903,90.62523028047873,1820.9715029609329,9.520228451987082,0
6.360801138676678,63,114,1352.2503337021558,70.40373314935252,1590.2002846691694,8.391903658441915,0
5.600063538310475,69,125,1341.1353366255582,61.6922682928905,1400.0158845776186,7.855733753389157,0
6.258907921623937,69,124,1384.766444408998,62.22086304792475,1564.7269804059842,7.888983524993011,0
6.143849699183975,76,125,1233.3179801627207,63.69165823319111,1535.9624247959937,7.980714235410863,0
5.780729868045946,78,122,1328.9258950707763,56.30580175652535,1445.1824670114866,7.504113698092054,0
5.81646551190406,76,112,1348.7513367296488,54.47964093438391,1454.116377976015,7.381159445112463,0
6.05389572141135,74,116,1305.582824966451,58.50904827850029,1513.4739303528374,7.649158517158045,0
5.814181598010493,76,123,1235.923643326616,54.17081293361745,1453.5453995026232,7.360443222213057,0
6.121553154646348,75,123,1390.3080749685894,62.4330763630733,1530.388288661587,7.901674877977434,0
5.791867658255432,70,117,1287.0135224103128,54.60980536653634,1447.9669145638582,7.3916293695483875,0
5.68789831296923,74,121,1304.9558550741579,52.037624400749515,1421.9745782423074,7.213726278084626,0
6.298068868142736,71,116,1374.6325781939472,64.39351208610759,1574.517217035684,8.025061041036158,0
6.07368012920984,70,117,1382.2361822617793,61.28367134912236,1518.42003230246,7.828436244475717,0
5.518174848162245,71,107,1300.8751070803933,49.76123946305414,1379.543712040561,7.054290375209042,0
5.144676186089442,77,122,1202.619396509981,41.38661937530349,1286.1690465223605,6.4336113584978945,0
5.498356277493503,80,118,1202.3319784058303,48.94049216525137,1374.5890693733759,6.995810426574292,0
5.128934789513887,80,122,1266.5218637703595,42.55517272916259,1282.2336973784718,6.523432919991149,0
5.355579279285493,70,121,1163.122604369708,47.02862564079763,1338.8948198213732,6.85780152391357,0
5.579047046899486,78,121,1331.0563494334253,51.46896451264315,1394.7617617248716,7.17687794840729,0
